"Time (ms)","Sweep 26. Voltage (mV)","Sweep 27. Voltage (mV)","Sweep 28. Voltage (mV)","Sweep 29. Voltage (mV)","Sweep 30. Voltage (mV)"
297.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
298,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
298.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
299,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
299.5,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529
300,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
300.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
301,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
301.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529
302,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
302.5,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
303,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
303.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.39208678529
304,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.39208678529
304.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
305,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
305.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
306,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
306.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
307,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
307.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
308,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
308.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
309,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
309.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
310,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351
310.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.39208678529
311,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351
311.5,-64.0869110185351,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351
312,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351
312.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
313,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
313.5,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
314,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351
314.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
315,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449
315.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
316,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
316.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449
317,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449
317.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
318,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
318.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449
319,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
319.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
320,-64.6972625520449,-65.0024383187999,-64.6972625520449,-64.6972625520449,-64.6972625520449
320.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
321,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
321.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
322,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449
322.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
323,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449
323.5,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449
324,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
324.5,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
325,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
325.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449
326,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
326.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
327,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
327.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529
328,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
328.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
329,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529
329.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
330,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.39208678529
330.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
331,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
331.5,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351
332,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.39208678529
332.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
333,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
333.5,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
334,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
334.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
335,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
335.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
336,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
336.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
337,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
337.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
338,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
338.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
339,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
339.5,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449
340,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
340.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
341,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
341.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529
342,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529
342.5,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449
343,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
343.5,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529
344,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
344.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449
345,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
345.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
346,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
346.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
347,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
347.5,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
348,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
348.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529
349,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
349.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
350,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
350.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.39208678529
351.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
352,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
352.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
353,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351,-64.0869110185351
353.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.39208678529,-64.0869110185351
354,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
354.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
355,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
355.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
356,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
356.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
357,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
357.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
358,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
358.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
359,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
359.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
360,-64.6972625520449,-64.6972625520449,-65.0024383187999,-64.6972625520449,-64.6972625520449
360.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
361,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
361.5,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
362,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
362.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
363,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
363.5,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
364,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449
364.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.39208678529
365,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.39208678529
365.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
366,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
366.5,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
367,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
367.5,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
368,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529
368.5,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
369,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
369.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
370,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529
370.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351
371,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
371.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
372,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
372.5,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351
373,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
373.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351
374,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
374.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
375,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
375.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
376,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
376.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449
377,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529
377.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529
378,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529
378.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
379,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351
379.5,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529
380,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529
380.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
381,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
381.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
382,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529
382.5,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449
383,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449
383.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
384,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
384.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
385,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
385.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
386,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351
386.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351
387,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
387.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
388,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
388.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351
389,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351
389.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529
390,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351
390.5,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
391,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
391.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
392,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
392.5,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351
393,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351
393.5,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.39208678529
394,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
394.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
395,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
395.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
396,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
396.5,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
397,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
397.5,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.39208678529,-64.6972625520449
398,-64.6972625520449,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449
398.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
399,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351
399.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
400,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449
400.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
401,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
401.5,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529
402,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.39208678529,-64.6972625520449
402.5,-64.6972625520449,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449
403,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449
403.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
404,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449
404.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
405,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
405.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
406,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529
406.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529
407,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529,-64.39208678529
407.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529
408,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529
408.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351
409,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.39208678529
409.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351
410,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351
410.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
411,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
411.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
412,-64.0869110185351,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351
412.5,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.0869110185351,-64.0869110185351
413,-64.0869110185351,-63.7817352517801,-64.0869110185351,-63.7817352517801,-64.0869110185351
413.5,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351
414,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529
414.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529
415,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
415.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351
416,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
416.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
417,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
417.5,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529
418,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449
418.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
419,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.39208678529
419.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
420,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
420.5,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.6972625520449
421,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.39208678529,-64.6972625520449
421.5,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.39208678529
422,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529
422.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
423,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529
423.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
424,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
424.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
425,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
425.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529
426,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
426.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351
427,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351
427.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529
428,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.39208678529,-64.0869110185351
428.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351
429,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351
429.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529
430,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351
430.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-63.7817352517801
431,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
431.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
432,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
432.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-63.7817352517801
433,-64.0869110185351,-64.0869110185351,-63.7817352517801,-63.7817352517801,-64.0869110185351
433.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351
434,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529
434.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
435,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
435.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529
436,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.39208678529
436.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
437,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.39208678529,-64.0869110185351
437.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.39208678529
438,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449
438.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
439,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351
439.5,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
440,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.39208678529
440.5,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449,-64.6972625520449
441,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.6972625520449,-64.39208678529
441.5,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529
442,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
442.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529
443,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529
443.5,-64.6972625520449,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529
444,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351
444.5,-64.6972625520449,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
445,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529
445.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351
446,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351
446.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.39208678529
447,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351
447.5,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529,-64.0869110185351
448,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351
448.5,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
449,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
449.5,-64.39208678529,-64.39208678529,-64.39208678529,-64.39208678529,-64.0869110185351
450,-64.39208678529,-64.39208678529,-64.0869110185351,-64.0869110185351,-64.0869110185351
450.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351,-64.0869110185351
