"Time (ms)","Sweep 15. Voltage (mV)","Sweep 16. Voltage (mV)","Sweep 17. Voltage (mV)","Sweep 18. Voltage (mV)","Sweep 19. Voltage (mV)"
250,-71.7163051874083,-70.4956021203886,-70.8007778871435,-70.4956021203886,-70.4956021203886
250.5,-71.7163051874083,-70.8007778871435,-70.8007778871435,-70.4956021203886,-70.4956021203886
251,-71.7163051874083,-70.4956021203886,-70.8007778871435,-70.4956021203886,-70.4956021203886
251.5,-71.7163051874083,-70.8007778871435,-70.8007778871435,-70.4956021203886,-70.4956021203886
252,-71.7163051874083,-70.4956021203886,-70.8007778871435,-70.4956021203886,-70.8007778871435
252.5,-71.7163051874083,-70.8007778871435,-71.1059536538984,-70.8007778871435,-70.4956021203886
253,-71.7163051874083,-70.8007778871435,-71.1059536538984,-70.8007778871435,-70.4956021203886
253.5,-72.0214809541632,-70.8007778871435,-71.1059536538984,-70.8007778871435,-70.8007778871435
254,-72.0214809541632,-70.8007778871435,-71.1059536538984,-71.1059536538984,-70.8007778871435
254.5,-72.0214809541632,-70.8007778871435,-71.4111294206534,-71.1059536538984,-70.8007778871435
255,-72.0214809541632,-71.1059536538984,-71.1059536538984,-71.1059536538984,-70.8007778871435
255.5,-72.0214809541632,-71.1059536538984,-71.4111294206534,-71.1059536538984,-70.8007778871435
256,-72.0214809541632,-71.1059536538984,-71.4111294206534,-71.1059536538984,-70.8007778871435
256.5,-72.0214809541632,-71.1059536538984,-71.1059536538984,-71.1059536538984,-70.8007778871435
257,-72.0214809541632,-71.1059536538984,-71.4111294206534,-71.1059536538984,-70.8007778871435
257.5,-72.3266567209181,-71.1059536538984,-71.4111294206534,-71.1059536538984,-71.1059536538984
258,-72.3266567209181,-71.4111294206534,-71.7163051874083,-71.4111294206534,-71.1059536538984
258.5,-72.3266567209181,-71.4111294206534,-72.0214809541632,-71.4111294206534,-71.1059536538984
259,-72.3266567209181,-71.7163051874083,-72.0214809541632,-71.4111294206534,-71.4111294206534
259.5,-72.6318324876731,-71.7163051874083,-72.0214809541632,-71.7163051874083,-71.4111294206534
260,-72.6318324876731,-71.7163051874083,-72.3266567209181,-71.7163051874083,-71.4111294206534
260.5,-72.6318324876731,-71.7163051874083,-72.0214809541632,-71.7163051874083,-71.4111294206534
261,-72.6318324876731,-71.7163051874083,-72.0214809541632,-71.7163051874083,-71.4111294206534
261.5,-72.937008254428,-71.7163051874083,-72.3266567209181,-72.0214809541632,-71.7163051874083
262,-72.937008254428,-72.0214809541632,-72.3266567209181,-72.0214809541632,-71.7163051874083
262.5,-72.937008254428,-72.0214809541632,-72.3266567209181,-72.0214809541632,-71.7163051874083
263,-72.937008254428,-72.0214809541632,-72.3266567209181,-72.0214809541632,-71.7163051874083
263.5,-73.2421840211829,-72.3266567209181,-72.3266567209181,-72.3266567209181,-72.0214809541632
264,-73.2421840211829,-72.0214809541632,-72.6318324876731,-72.3266567209181,-72.0214809541632
264.5,-73.5473597879379,-72.3266567209181,-72.6318324876731,-72.3266567209181,-72.0214809541632
265,-73.5473597879379,-72.3266567209181,-72.6318324876731,-72.6318324876731,-72.3266567209181
265.5,-73.2421840211829,-72.3266567209181,-72.937008254428,-72.6318324876731,-72.0214809541632
266,-73.5473597879379,-72.3266567209181,-72.937008254428,-72.6318324876731,-72.3266567209181
266.5,-73.5473597879379,-72.6318324876731,-72.937008254428,-72.6318324876731,-72.6318324876731
267,-73.8525355546928,-72.6318324876731,-72.937008254428,-72.937008254428,-72.3266567209181
267.5,-73.8525355546928,-72.6318324876731,-72.937008254428,-72.6318324876731,-72.3266567209181
268,-73.8525355546928,-72.6318324876731,-72.937008254428,-72.937008254428,-72.6318324876731
268.5,-73.8525355546928,-72.6318324876731,-73.2421840211829,-72.937008254428,-72.6318324876731
269,-73.8525355546928,-72.937008254428,-73.2421840211829,-72.937008254428,-72.6318324876731
269.5,-73.8525355546928,-72.937008254428,-73.2421840211829,-72.937008254428,-72.6318324876731
270,-73.8525355546928,-72.937008254428,-73.2421840211829,-73.2421840211829,-72.6318324876731
270.5,-74.1577113214477,-72.937008254428,-73.5473597879379,-73.2421840211829,-72.937008254428
271,-73.8525355546928,-72.937008254428,-73.5473597879379,-72.937008254428,-72.6318324876731
271.5,-73.8525355546928,-72.937008254428,-73.2421840211829,-73.2421840211829,-72.937008254428
272,-74.1577113214477,-72.937008254428,-73.2421840211829,-73.2421840211829,-72.937008254428
272.5,-74.1577113214477,-72.937008254428,-73.5473597879379,-73.2421840211829,-72.937008254428
273,-74.1577113214477,-73.2421840211829,-73.5473597879379,-73.2421840211829,-72.937008254428
273.5,-74.1577113214477,-73.2421840211829,-73.5473597879379,-73.2421840211829,-72.937008254428
274,-74.1577113214477,-72.937008254428,-73.5473597879379,-73.5473597879379,-73.2421840211829
274.5,-74.1577113214477,-73.2421840211829,-73.5473597879379,-73.5473597879379,-73.2421840211829
275,-74.1577113214477,-73.2421840211829,-73.5473597879379,-73.2421840211829,-73.2421840211829
275.5,-74.1577113214477,-73.2421840211829,-73.5473597879379,-73.5473597879379,-73.2421840211829
276,-74.4628870882026,-73.2421840211829,-73.8525355546928,-73.5473597879379,-72.937008254428
276.5,-74.4628870882026,-73.2421840211829,-73.8525355546928,-73.5473597879379,-73.5473597879379
277,-74.4628870882026,-73.2421840211829,-73.8525355546928,-73.5473597879379,-73.2421840211829
277.5,-74.4628870882026,-73.5473597879379,-73.8525355546928,-73.5473597879379,-73.5473597879379
278,-74.4628870882026,-73.5473597879379,-74.1577113214477,-73.8525355546928,-73.5473597879379
278.5,-74.7680628549576,-73.8525355546928,-74.1577113214477,-73.8525355546928,-73.5473597879379
279,-74.7680628549576,-73.8525355546928,-74.1577113214477,-73.8525355546928,-73.5473597879379
279.5,-74.7680628549576,-73.8525355546928,-74.4628870882026,-74.1577113214477,-73.5473597879379
280,-74.7680628549576,-73.8525355546928,-74.4628870882026,-74.1577113214477,-73.8525355546928
280.5,-74.7680628549576,-73.8525355546928,-74.1577113214477,-74.1577113214477,-73.8525355546928
281,-75.0732386217125,-73.8525355546928,-74.4628870882026,-74.1577113214477,-74.1577113214477
281.5,-75.0732386217125,-73.8525355546928,-74.4628870882026,-74.1577113214477,-73.8525355546928
282,-75.0732386217125,-74.1577113214477,-74.4628870882026,-74.1577113214477,-73.8525355546928
282.5,-75.0732386217125,-74.1577113214477,-74.7680628549576,-74.4628870882026,-73.8525355546928
283,-75.3784143884674,-74.1577113214477,-74.7680628549576,-74.4628870882026,-74.1577113214477
283.5,-75.3784143884674,-74.1577113214477,-74.7680628549576,-74.7680628549576,-74.1577113214477
284,-75.3784143884674,-74.1577113214477,-74.7680628549576,-74.4628870882026,-74.1577113214477
284.5,-75.3784143884674,-74.4628870882026,-74.7680628549576,-74.7680628549576,-74.4628870882026
285,-75.6835901552224,-74.4628870882026,-75.0732386217125,-74.7680628549576,-74.4628870882026
285.5,-75.3784143884674,-74.4628870882026,-75.0732386217125,-74.7680628549576,-74.4628870882026
286,-75.3784143884674,-74.4628870882026,-75.0732386217125,-75.0732386217125,-74.4628870882026
286.5,-75.6835901552224,-74.4628870882026,-75.3784143884674,-75.0732386217125,-74.7680628549576
287,-75.6835901552224,-74.7680628549576,-75.3784143884674,-75.0732386217125,-74.7680628549576
287.5,-75.6835901552224,-74.7680628549576,-75.3784143884674,-75.0732386217125,-74.7680628549576
288,-75.6835901552224,-74.7680628549576,-75.3784143884674,-75.0732386217125,-74.7680628549576
288.5,-75.9887659219773,-74.7680628549576,-75.3784143884674,-75.0732386217125,-74.7680628549576
289,-75.9887659219773,-74.7680628549576,-75.6835901552224,-75.3784143884674,-74.7680628549576
289.5,-75.9887659219773,-74.7680628549576,-75.6835901552224,-75.0732386217125,-74.7680628549576
290,-75.9887659219773,-74.7680628549576,-75.3784143884674,-75.0732386217125,-74.7680628549576
290.5,-75.9887659219773,-74.7680628549576,-75.6835901552224,-75.3784143884674,-74.7680628549576
291,-75.9887659219773,-75.0732386217125,-75.6835901552224,-75.3784143884674,-75.0732386217125
291.5,-75.9887659219773,-74.7680628549576,-75.6835901552224,-75.3784143884674,-74.7680628549576
292,-75.9887659219773,-74.7680628549576,-75.6835901552224,-75.3784143884674,-75.0732386217125
292.5,-75.9887659219773,-75.0732386217125,-75.6835901552224,-75.6835901552224,-75.0732386217125
293,-75.9887659219773,-75.0732386217125,-75.6835901552224,-75.3784143884674,-75.0732386217125
293.5,-75.9887659219773,-75.0732386217125,-75.6835901552224,-75.3784143884674,-75.0732386217125
294,-76.2939416887322,-75.0732386217125,-75.6835901552224,-75.6835901552224,-75.0732386217125
294.5,-76.2939416887322,-75.0732386217125,-75.9887659219773,-75.6835901552224,-75.0732386217125
295,-76.2939416887322,-75.0732386217125,-75.9887659219773,-75.6835901552224,-75.0732386217125
295.5,-76.2939416887322,-75.3784143884674,-75.9887659219773,-75.3784143884674,-75.0732386217125
296,-76.2939416887322,-75.0732386217125,-75.9887659219773,-75.6835901552224,-75.0732386217125
296.5,-76.2939416887322,-75.3784143884674,-75.9887659219773,-75.6835901552224,-75.3784143884674
297,-76.2939416887322,-75.3784143884674,-75.9887659219773,-75.6835901552224,-75.0732386217125
297.5,-76.5991174554871,-75.3784143884674,-75.9887659219773,-75.6835901552224,-75.3784143884674
298,-76.5991174554871,-75.3784143884674,-76.2939416887322,-75.9887659219773,-75.3784143884674
298.5,-76.5991174554871,-75.6835901552224,-76.2939416887322,-75.9887659219773,-75.3784143884674
299,-76.5991174554871,-75.6835901552224,-76.2939416887322,-75.9887659219773,-75.3784143884674
299.5,-76.9042932222421,-75.6835901552224,-76.2939416887322,-75.9887659219773,-75.6835901552224
300,-76.9042932222421,-75.6835901552224,-76.5991174554871,-75.9887659219773,-75.6835901552224
300.5,-76.9042932222421,-75.6835901552224,-76.5991174554871,-76.2939416887322,-75.6835901552224
301,-76.9042932222421,-75.6835901552224,-76.5991174554871,-76.2939416887322,-75.6835901552224
301.5,-76.9042932222421,-75.6835901552224,-76.5991174554871,-76.2939416887322,-75.9887659219773
302,-76.9042932222421,-75.9887659219773,-76.5991174554871,-76.2939416887322,-75.9887659219773
302.5,-76.9042932222421,-75.9887659219773,-76.5991174554871,-76.2939416887322,-75.9887659219773
303,-77.209468988997,-75.9887659219773,-76.9042932222421,-76.2939416887322,-75.9887659219773
303.5,-77.209468988997,-75.9887659219773,-76.9042932222421,-76.5991174554871,-75.9887659219773
304,-77.209468988997,-76.2939416887322,-76.9042932222421,-76.5991174554871,-75.9887659219773
304.5,-77.209468988997,-75.9887659219773,-76.9042932222421,-76.5991174554871,-75.9887659219773
305,-77.5146447557519,-76.2939416887322,-76.9042932222421,-76.9042932222421,-76.2939416887322
305.5,-77.5146447557519,-76.2939416887322,-77.209468988997,-76.9042932222421,-76.2939416887322
306,-77.5146447557519,-76.2939416887322,-77.209468988997,-76.9042932222421,-76.2939416887322
306.5,-77.5146447557519,-76.2939416887322,-77.209468988997,-76.9042932222421,-76.5991174554871
307,-77.8198205225069,-76.5991174554871,-77.5146447557519,-76.9042932222421,-76.5991174554871
307.5,-77.5146447557519,-76.5991174554871,-77.209468988997,-77.209468988997,-76.5991174554871
308,-77.8198205225069,-76.5991174554871,-77.209468988997,-76.9042932222421,-76.5991174554871
308.5,-77.8198205225069,-76.5991174554871,-77.5146447557519,-76.9042932222421,-76.5991174554871
309,-77.8198205225069,-76.5991174554871,-77.5146447557519,-77.209468988997,-76.5991174554871
309.5,-77.8198205225069,-76.5991174554871,-77.5146447557519,-77.209468988997,-76.5991174554871
310,-77.8198205225069,-76.5991174554871,-77.5146447557519,-77.209468988997,-76.5991174554871
310.5,-77.8198205225069,-76.5991174554871,-77.5146447557519,-77.5146447557519,-76.5991174554871
311,-77.8198205225069,-76.5991174554871,-77.5146447557519,-77.209468988997,-76.9042932222421
311.5,-77.8198205225069,-76.5991174554871,-77.5146447557519,-77.209468988997,-76.5991174554871
312,-77.8198205225069,-76.5991174554871,-77.5146447557519,-77.209468988997,-76.9042932222421
312.5,-77.8198205225069,-76.5991174554871,-77.8198205225069,-77.5146447557519,-76.5991174554871
313,-77.8198205225069,-76.5991174554871,-77.5146447557519,-77.209468988997,-76.5991174554871
313.5,-77.8198205225069,-76.9042932222421,-77.5146447557519,-77.5146447557519,-76.5991174554871
314,-77.8198205225069,-76.9042932222421,-77.5146447557519,-77.5146447557519,-76.9042932222421
314.5,-77.8198205225069,-76.9042932222421,-77.8198205225069,-77.5146447557519,-76.9042932222421
315,-78.1249962892618,-76.9042932222421,-77.8198205225069,-77.5146447557519,-76.9042932222421
315.5,-78.1249962892618,-76.9042932222421,-77.8198205225069,-77.5146447557519,-76.9042932222421
316,-78.1249962892618,-76.9042932222421,-77.8198205225069,-77.5146447557519,-77.209468988997
316.5,-78.1249962892618,-76.9042932222421,-77.8198205225069,-77.5146447557519,-76.9042932222421
317,-78.1249962892618,-76.9042932222421,-77.8198205225069,-77.5146447557519,-76.9042932222421
317.5,-78.1249962892618,-76.9042932222421,-77.8198205225069,-77.5146447557519,-77.209468988997
318,-78.1249962892618,-77.209468988997,-78.1249962892618,-77.8198205225069,-77.209468988997
318.5,-78.1249962892618,-77.209468988997,-78.1249962892618,-77.8198205225069,-77.209468988997
319,-78.1249962892618,-77.209468988997,-78.4301720560167,-77.8198205225069,-77.209468988997
319.5,-78.4301720560167,-77.209468988997,-78.4301720560167,-78.1249962892618,-77.5146447557519
320,-78.4301720560167,-77.5146447557519,-78.4301720560167,-78.1249962892618,-77.5146447557519
320.5,-78.4301720560167,-77.209468988997,-78.4301720560167,-78.1249962892618,-77.209468988997
321,-78.4301720560167,-77.5146447557519,-78.4301720560167,-78.1249962892618,-77.5146447557519
321.5,-78.7353478227716,-77.5146447557519,-78.4301720560167,-78.1249962892618,-77.5146447557519
322,-78.7353478227716,-77.5146447557519,-78.4301720560167,-78.1249962892618,-77.5146447557519
322.5,-78.7353478227716,-77.5146447557519,-78.4301720560167,-78.1249962892618,-77.5146447557519
323,-78.7353478227716,-77.8198205225069,-78.4301720560167,-78.4301720560167,-77.8198205225069
323.5,-78.7353478227716,-77.8198205225069,-78.7353478227716,-78.4301720560167,-77.5146447557519
324,-78.7353478227716,-77.8198205225069,-78.7353478227716,-78.4301720560167,-77.8198205225069
324.5,-78.7353478227716,-77.8198205225069,-78.7353478227716,-78.4301720560167,-77.8198205225069
325,-79.0405235895266,-78.1249962892618,-78.7353478227716,-78.7353478227716,-78.1249962892618
325.5,-79.0405235895266,-78.1249962892618,-79.0405235895266,-78.7353478227716,-77.8198205225069
326,-79.0405235895266,-77.8198205225069,-78.7353478227716,-78.7353478227716,-78.1249962892618
326.5,-79.0405235895266,-78.1249962892618,-79.0405235895266,-78.7353478227716,-78.1249962892618
327,-79.3456993562815,-78.1249962892618,-79.0405235895266,-78.7353478227716,-78.1249962892618
327.5,-79.0405235895266,-78.1249962892618,-79.0405235895266,-78.7353478227716,-78.1249962892618
328,-79.3456993562815,-78.1249962892618,-79.0405235895266,-78.7353478227716,-78.1249962892618
328.5,-79.3456993562815,-78.1249962892618,-79.0405235895266,-79.0405235895266,-78.4301720560167
329,-79.3456993562815,-78.1249962892618,-79.3456993562815,-79.0405235895266,-78.1249962892618
329.5,-79.3456993562815,-78.4301720560167,-79.3456993562815,-79.0405235895266,-78.4301720560167
330,-79.3456993562815,-78.4301720560167,-79.3456993562815,-79.0405235895266,-78.1249962892618
330.5,-79.3456993562815,-78.4301720560167,-79.0405235895266,-79.0405235895266,-78.4301720560167
331,-79.3456993562815,-78.4301720560167,-79.3456993562815,-79.0405235895266,-78.4301720560167
331.5,-79.3456993562815,-78.4301720560167,-79.3456993562815,-79.0405235895266,-78.4301720560167
332,-79.3456993562815,-78.4301720560167,-79.3456993562815,-79.0405235895266,-78.4301720560167
332.5,-79.3456993562815,-78.4301720560167,-79.3456993562815,-79.0405235895266,-78.4301720560167
333,-79.3456993562815,-78.4301720560167,-79.3456993562815,-79.0405235895266,-78.4301720560167
333.5,-79.3456993562815,-78.4301720560167,-79.3456993562815,-79.0405235895266,-78.4301720560167
334,-79.3456993562815,-78.4301720560167,-79.3456993562815,-79.0405235895266,-78.4301720560167
334.5,-79.3456993562815,-78.4301720560167,-79.3456993562815,-79.3456993562815,-78.7353478227716
335,-79.3456993562815,-78.4301720560167,-79.3456993562815,-79.0405235895266,-78.4301720560167
335.5,-79.3456993562815,-78.7353478227716,-79.6508751230364,-79.3456993562815,-78.4301720560167
336,-79.6508751230364,-78.4301720560167,-79.3456993562815,-79.3456993562815,-78.7353478227716
336.5,-79.6508751230364,-78.7353478227716,-79.6508751230364,-79.3456993562815,-78.7353478227716
337,-79.6508751230364,-78.4301720560167,-79.3456993562815,-79.3456993562815,-78.7353478227716
337.5,-79.6508751230364,-78.4301720560167,-79.6508751230364,-79.3456993562815,-78.7353478227716
338,-79.6508751230364,-78.7353478227716,-79.6508751230364,-79.3456993562815,-78.7353478227716
338.5,-79.6508751230364,-79.0405235895266,-79.9560508897914,-79.3456993562815,-79.0405235895266
339,-79.6508751230364,-79.0405235895266,-79.9560508897914,-79.6508751230364,-79.0405235895266
339.5,-79.9560508897914,-79.0405235895266,-79.9560508897914,-79.6508751230364,-79.0405235895266
340,-79.9560508897914,-79.0405235895266,-80.2612266565463,-79.6508751230364,-79.0405235895266
340.5,-79.9560508897914,-79.0405235895266,-79.9560508897914,-79.6508751230364,-79.0405235895266
341,-79.9560508897914,-79.0405235895266,-80.2612266565463,-79.6508751230364,-79.3456993562815
341.5,-79.9560508897914,-79.0405235895266,-79.9560508897914,-79.6508751230364,-79.0405235895266
342,-79.9560508897914,-79.0405235895266,-80.2612266565463,-79.6508751230364,-79.3456993562815
342.5,-79.9560508897914,-79.0405235895266,-80.2612266565463,-79.9560508897914,-79.3456993562815
343,-80.2612266565463,-79.0405235895266,-80.2612266565463,-79.9560508897914,-79.3456993562815
343.5,-80.2612266565463,-79.3456993562815,-80.2612266565463,-79.9560508897914,-79.3456993562815
344,-80.2612266565463,-79.3456993562815,-80.2612266565463,-79.9560508897914,-79.3456993562815
344.5,-80.2612266565463,-79.3456993562815,-80.2612266565463,-79.9560508897914,-79.3456993562815
345,-80.5664024233012,-79.3456993562815,-80.5664024233012,-79.9560508897914,-79.6508751230364
345.5,-80.5664024233012,-79.6508751230364,-80.5664024233012,-80.2612266565463,-79.6508751230364
346,-80.5664024233012,-79.3456993562815,-80.5664024233012,-80.2612266565463,-79.6508751230364
346.5,-80.5664024233012,-79.3456993562815,-80.5664024233012,-80.2612266565463,-79.6508751230364
347,-80.5664024233012,-79.6508751230364,-80.8715781900561,-80.2612266565463,-79.9560508897914
347.5,-80.5664024233012,-79.3456993562815,-80.8715781900561,-80.2612266565463,-79.9560508897914
348,-80.5664024233012,-79.6508751230364,-80.5664024233012,-80.2612266565463,-79.9560508897914
348.5,-80.8715781900561,-79.6508751230364,-80.8715781900561,-80.2612266565463,-79.9560508897914
349,-80.8715781900561,-79.6508751230364,-80.8715781900561,-80.5664024233012,-79.9560508897914
349.5,-80.8715781900561,-79.6508751230364,-80.8715781900561,-80.5664024233012,-79.9560508897914
350,-80.8715781900561,-79.6508751230364,-80.8715781900561,-80.5664024233012,-79.9560508897914
350.5,-80.8715781900561,-79.6508751230364,-80.8715781900561,-80.2612266565463,-79.9560508897914
351,-80.8715781900561,-79.6508751230364,-80.8715781900561,-80.5664024233012,-79.9560508897914
351.5,-80.5664024233012,-79.6508751230364,-80.8715781900561,-80.5664024233012,-79.9560508897914
352,-80.8715781900561,-79.6508751230364,-80.8715781900561,-80.5664024233012,-80.2612266565463
352.5,-80.8715781900561,-79.6508751230364,-80.8715781900561,-80.5664024233012,-79.9560508897914
353,-80.8715781900561,-79.9560508897914,-80.8715781900561,-80.5664024233012,-79.9560508897914
353.5,-80.8715781900561,-79.9560508897914,-80.8715781900561,-80.5664024233012,-79.9560508897914
354,-80.8715781900561,-79.9560508897914,-80.8715781900561,-80.5664024233012,-80.2612266565463
354.5,-80.8715781900561,-79.6508751230364,-80.8715781900561,-80.5664024233012,-80.2612266565463
355,-81.1767539568111,-79.9560508897914,-80.8715781900561,-80.5664024233012,-80.2612266565463
355.5,-80.8715781900561,-79.9560508897914,-81.1767539568111,-80.5664024233012,-80.2612266565463
356,-80.8715781900561,-79.9560508897914,-81.1767539568111,-80.5664024233012,-80.2612266565463
356.5,-80.8715781900561,-79.9560508897914,-81.1767539568111,-80.8715781900561,-80.2612266565463
357,-80.8715781900561,-79.9560508897914,-81.1767539568111,-80.5664024233012,-80.2612266565463
357.5,-80.8715781900561,-79.9560508897914,-81.1767539568111,-80.5664024233012,-80.2612266565463
358,-80.8715781900561,-79.9560508897914,-81.1767539568111,-80.8715781900561,-80.2612266565463
358.5,-81.1767539568111,-80.2612266565463,-81.481929723566,-80.8715781900561,-80.5664024233012
359,-81.1767539568111,-80.2612266565463,-81.481929723566,-80.8715781900561,-80.5664024233012
359.5,-81.481929723566,-80.2612266565463,-81.481929723566,-80.8715781900561,-80.5664024233012
360,-81.481929723566,-80.2612266565463,-81.481929723566,-81.1767539568111,-80.5664024233012
360.5,-81.1767539568111,-80.2612266565463,-81.7871054903209,-81.1767539568111,-80.5664024233012
361,-81.1767539568111,-80.2612266565463,-81.481929723566,-81.1767539568111,-80.5664024233012
361.5,-81.481929723566,-80.2612266565463,-81.481929723566,-81.1767539568111,-80.8715781900561
362,-81.481929723566,-80.5664024233012,-81.7871054903209,-81.1767539568111,-80.8715781900561
362.5,-81.481929723566,-80.5664024233012,-81.7871054903209,-81.1767539568111,-80.8715781900561
363,-81.481929723566,-80.5664024233012,-81.7871054903209,-81.1767539568111,-80.8715781900561
363.5,-81.7871054903209,-80.5664024233012,-82.0922812570759,-81.481929723566,-80.8715781900561
364,-81.481929723566,-80.8715781900561,-81.7871054903209,-81.1767539568111,-81.1767539568111
364.5,-81.7871054903209,-80.8715781900561,-82.0922812570759,-81.481929723566,-80.8715781900561
365,-82.0922812570759,-80.8715781900561,-82.0922812570759,-81.481929723566,-81.1767539568111
365.5,-81.7871054903209,-80.8715781900561,-82.0922812570759,-81.7871054903209,-81.1767539568111
366,-81.7871054903209,-80.8715781900561,-82.0922812570759,-81.7871054903209,-81.1767539568111
366.5,-81.7871054903209,-80.8715781900561,-82.0922812570759,-81.7871054903209,-81.481929723566
367,-82.0922812570759,-80.8715781900561,-82.0922812570759,-81.7871054903209,-81.481929723566
367.5,-82.0922812570759,-81.1767539568111,-82.3974570238308,-81.7871054903209,-81.481929723566
368,-82.0922812570759,-80.8715781900561,-82.0922812570759,-81.7871054903209,-81.481929723566
368.5,-82.0922812570759,-81.1767539568111,-82.3974570238308,-81.7871054903209,-81.1767539568111
369,-82.0922812570759,-80.8715781900561,-82.3974570238308,-81.7871054903209,-81.481929723566
369.5,-82.0922812570759,-81.1767539568111,-82.3974570238308,-81.7871054903209,-81.1767539568111
370,-82.0922812570759,-80.8715781900561,-82.0922812570759,-81.7871054903209,-81.481929723566
370.5,-82.0922812570759,-80.8715781900561,-82.3974570238308,-81.7871054903209,-81.481929723566
371,-82.0922812570759,-81.1767539568111,-82.3974570238308,-81.7871054903209,-81.481929723566
371.5,-82.0922812570759,-81.1767539568111,-82.3974570238308,-81.7871054903209,-81.481929723566
372,-82.0922812570759,-81.1767539568111,-82.3974570238308,-81.7871054903209,-81.481929723566
372.5,-82.0922812570759,-81.1767539568111,-82.3974570238308,-82.0922812570759,-81.481929723566
373,-82.0922812570759,-81.1767539568111,-82.3974570238308,-82.0922812570759,-81.481929723566
373.5,-82.0922812570759,-81.1767539568111,-82.3974570238308,-81.7871054903209,-81.481929723566
374,-82.0922812570759,-81.1767539568111,-82.3974570238308,-81.7871054903209,-81.481929723566
374.5,-82.0922812570759,-81.1767539568111,-82.3974570238308,-82.0922812570759,-81.481929723566
375,-82.3974570238308,-81.1767539568111,-82.3974570238308,-82.0922812570759,-81.481929723566
375.5,-82.0922812570759,-81.481929723566,-82.3974570238308,-81.7871054903209,-81.481929723566
376,-82.0922812570759,-81.481929723566,-82.3974570238308,-81.7871054903209,-81.481929723566
376.5,-82.0922812570759,-81.1767539568111,-82.3974570238308,-82.0922812570759,-81.7871054903209
377,-82.0922812570759,-81.1767539568111,-82.3974570238308,-81.7871054903209,-81.481929723566
377.5,-82.0922812570759,-81.481929723566,-82.3974570238308,-81.7871054903209,-81.7871054903209
378,-82.3974570238308,-81.481929723566,-82.7026327905857,-82.0922812570759,-81.7871054903209
378.5,-82.3974570238308,-81.481929723566,-82.7026327905857,-82.0922812570759,-81.7871054903209
379,-82.3974570238308,-81.7871054903209,-82.7026327905857,-82.0922812570759,-81.7871054903209
379.5,-82.3974570238308,-81.481929723566,-82.7026327905857,-82.3974570238308,-82.0922812570759
380,-82.3974570238308,-81.7871054903209,-83.0078085573407,-82.3974570238308,-82.0922812570759
380.5,-82.3974570238308,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.0922812570759
381,-82.3974570238308,-81.7871054903209,-83.0078085573407,-82.3974570238308,-82.0922812570759
381.5,-82.7026327905857,-81.7871054903209,-83.0078085573407,-82.3974570238308,-82.0922812570759
382,-82.7026327905857,-81.7871054903209,-83.0078085573407,-82.3974570238308,-82.0922812570759
382.5,-82.7026327905857,-81.7871054903209,-83.0078085573407,-82.3974570238308,-82.0922812570759
383,-82.7026327905857,-81.7871054903209,-83.0078085573407,-82.7026327905857,-82.0922812570759
383.5,-82.7026327905857,-81.7871054903209,-83.0078085573407,-82.3974570238308,-82.3974570238308
384,-82.7026327905857,-82.0922812570759,-83.3129843240956,-82.7026327905857,-82.3974570238308
384.5,-82.7026327905857,-82.0922812570759,-83.0078085573407,-82.7026327905857,-82.3974570238308
385,-83.0078085573407,-82.0922812570759,-83.3129843240956,-82.7026327905857,-82.3974570238308
385.5,-82.7026327905857,-82.3974570238308,-83.3129843240956,-82.7026327905857,-82.3974570238308
386,-83.0078085573407,-82.0922812570759,-83.3129843240956,-83.0078085573407,-82.3974570238308
386.5,-83.0078085573407,-82.0922812570759,-83.3129843240956,-82.7026327905857,-82.7026327905857
387,-83.0078085573407,-82.3974570238308,-83.3129843240956,-83.0078085573407,-82.7026327905857
387.5,-83.0078085573407,-82.3974570238308,-83.6181600908505,-83.0078085573407,-82.7026327905857
388,-83.0078085573407,-82.3974570238308,-83.3129843240956,-83.0078085573407,-82.7026327905857
388.5,-83.3129843240956,-82.3974570238308,-83.6181600908505,-83.0078085573407,-82.7026327905857
389,-83.0078085573407,-82.3974570238308,-83.3129843240956,-83.0078085573407,-82.7026327905857
389.5,-83.0078085573407,-82.3974570238308,-83.6181600908505,-83.0078085573407,-82.7026327905857
390,-83.0078085573407,-82.7026327905857,-83.3129843240956,-82.7026327905857,-82.7026327905857
390.5,-83.3129843240956,-82.3974570238308,-83.6181600908505,-82.7026327905857,-82.7026327905857
391,-83.0078085573407,-82.3974570238308,-83.6181600908505,-83.0078085573407,-82.7026327905857
391.5,-83.0078085573407,-82.3974570238308,-83.6181600908505,-83.0078085573407,-82.7026327905857
392,-83.0078085573407,-82.3974570238308,-83.3129843240956,-83.0078085573407,-82.7026327905857
392.5,-83.0078085573407,-82.3974570238308,-83.3129843240956,-83.0078085573407,-82.7026327905857
393,-83.0078085573407,-82.3974570238308,-83.6181600908505,-83.0078085573407,-82.7026327905857
393.5,-83.0078085573407,-82.3974570238308,-83.6181600908505,-83.0078085573407,-82.7026327905857
394,-83.0078085573407,-82.3974570238308,-83.6181600908505,-83.0078085573407,-82.7026327905857
394.5,-83.0078085573407,-82.3974570238308,-83.6181600908505,-83.0078085573407,-82.7026327905857
395,-83.0078085573407,-82.3974570238308,-83.6181600908505,-83.0078085573407,-82.7026327905857
