"Time (ms)","Sweep 15. Voltage (mV)","Sweep 16. Voltage (mV)","Sweep 17. Voltage (mV)","Sweep 18. Voltage (mV)","Sweep 19. Voltage (mV)"
498.5,-82.7026327905857,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857
499,-82.7026327905857,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407
499.5,-82.7026327905857,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407
500,-82.7026327905857,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
500.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407
501,-83.0078085573407,-83.3129843240956,-83.3129843240956,-82.7026327905857,-83.0078085573407
501.5,-83.0078085573407,-83.6181600908505,-83.3129843240956,-82.7026327905857,-83.3129843240956
502,-83.0078085573407,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407
502.5,-83.0078085573407,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.0078085573407
503,-83.0078085573407,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
503.5,-83.0078085573407,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
504,-83.0078085573407,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
504.5,-83.0078085573407,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.0078085573407
505,-83.0078085573407,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
505.5,-83.0078085573407,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
506,-83.0078085573407,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
506.5,-83.0078085573407,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
507,-83.0078085573407,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956
507.5,-82.7026327905857,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956
508,-83.0078085573407,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.3129843240956
508.5,-83.0078085573407,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956
509,-83.0078085573407,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.3129843240956
509.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
510,-82.7026327905857,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.0078085573407
510.5,-82.7026327905857,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407
511,-82.7026327905857,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407
511.5,-82.7026327905857,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407
512,-82.7026327905857,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407
512.5,-82.7026327905857,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407
513,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857,-83.0078085573407
513.5,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857,-83.0078085573407
514,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
514.5,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.3974570238308,-83.0078085573407
515,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857
515.5,-82.7026327905857,-83.3129843240956,-82.7026327905857,-82.3974570238308,-82.7026327905857
516,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.3974570238308,-83.0078085573407
516.5,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.3974570238308,-83.0078085573407
517,-82.7026327905857,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857
517.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857
518,-83.0078085573407,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407
518.5,-83.0078085573407,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.7026327905857
519,-83.0078085573407,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857
519.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407
520,-83.0078085573407,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
520.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407
521,-83.3129843240956,-83.6181600908505,-83.0078085573407,-83.0078085573407,-83.0078085573407
521.5,-83.3129843240956,-83.6181600908505,-83.0078085573407,-83.0078085573407,-83.0078085573407
522,-83.0078085573407,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956
522.5,-83.0078085573407,-83.6181600908505,-83.0078085573407,-83.0078085573407,-83.3129843240956
523,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
523.5,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956
524,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.3129843240956
524.5,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.3129843240956
525,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.3129843240956
525.5,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.3129843240956
526,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.3129843240956
526.5,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.3129843240956
527,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
527.5,-83.0078085573407,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.6181600908505
528,-83.0078085573407,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956
528.5,-83.0078085573407,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
529,-83.0078085573407,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956
529.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.3129843240956
530,-82.7026327905857,-83.6181600908505,-83.0078085573407,-83.0078085573407,-83.3129843240956
530.5,-82.7026327905857,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
531,-82.7026327905857,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407
531.5,-82.7026327905857,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
532,-82.7026327905857,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
532.5,-82.7026327905857,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.7026327905857
533,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857,-83.0078085573407
533.5,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857,-83.0078085573407
534,-82.7026327905857,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407
534.5,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
535,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
535.5,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
536,-83.0078085573407,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.7026327905857
536.5,-82.7026327905857,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.7026327905857
537,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
537.5,-83.0078085573407,-83.3129843240956,-82.7026327905857,-83.0078085573407,-82.7026327905857
538,-83.0078085573407,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857
538.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.7026327905857
539,-83.0078085573407,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857
539.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
540,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
540.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
541,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
541.5,-83.3129843240956,-83.6181600908505,-83.0078085573407,-83.3129843240956,-83.0078085573407
542,-83.0078085573407,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.3129843240956
542.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956,-83.3129843240956
543,-83.3129843240956,-83.6181600908505,-83.0078085573407,-83.3129843240956,-83.3129843240956
543.5,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.3129843240956
544,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
544.5,-83.3129843240956,-83.6181600908505,-83.0078085573407,-83.3129843240956,-83.0078085573407
545,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.0078085573407
545.5,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.3129843240956
546,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.3129843240956
546.5,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.3129843240956
547,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.3129843240956
547.5,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.3129843240956
548,-83.0078085573407,-83.3129843240956,-83.0078085573407,-83.3129843240956,-83.3129843240956
548.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956,-83.3129843240956
549,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956,-83.3129843240956
549.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.3129843240956
550,-83.0078085573407,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.3129843240956
550.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
551,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407
551.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407,-83.0078085573407
552,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407,-83.0078085573407
552.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407,-82.7026327905857
553,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407,-83.0078085573407
553.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-83.0078085573407
554,-82.7026327905857,-83.0078085573407,-82.3974570238308,-82.7026327905857,-82.7026327905857
554.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
555,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
555.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
556,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
556.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
557,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
557.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
558,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857
558.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
559,-83.3129843240956,-83.3129843240956,-82.7026327905857,-83.0078085573407,-82.7026327905857
559.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.7026327905857
560,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.7026327905857
560.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
561,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
561.5,-83.3129843240956,-83.6181600908505,-83.0078085573407,-83.0078085573407,-83.0078085573407
562,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407
562.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956,-83.3129843240956
563,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.3129843240956
563.5,-83.6181600908505,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.3129843240956
564,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.3129843240956
564.5,-83.3129843240956,-83.6181600908505,-83.0078085573407,-83.3129843240956,-83.3129843240956
565,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.3129843240956
565.5,-83.6181600908505,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.3129843240956
566,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956,-83.3129843240956
566.5,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.3129843240956
567,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.3129843240956
567.5,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.3129843240956
568,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956
568.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.3129843240956
569,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
569.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
570,-83.0078085573407,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407
570.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407
571,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407
571.5,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407
572,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-83.0078085573407
572.5,-83.0078085573407,-83.0078085573407,-82.3974570238308,-82.7026327905857,-82.7026327905857
573,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
573.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-83.0078085573407
574,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
574.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
575,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
575.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
576,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857
576.5,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
577,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
577.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
578,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
578.5,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.3974570238308
579,-83.0078085573407,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.7026327905857
579.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857
580,-83.3129843240956,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407
580.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407
581,-83.3129843240956,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407
581.5,-83.3129843240956,-83.6181600908505,-83.0078085573407,-83.0078085573407,-83.0078085573407
582,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407
582.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
583,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.3129843240956
583.5,-83.3129843240956,-83.6181600908505,-83.0078085573407,-83.0078085573407,-83.0078085573407
584,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407
584.5,-83.6181600908505,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
585,-83.6181600908505,-83.6181600908505,-83.0078085573407,-83.0078085573407,-83.3129843240956
585.5,-83.6181600908505,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
586,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407
586.5,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956
587,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.3129843240956
587.5,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956
588,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.3129843240956
588.5,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.3129843240956
589,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.3129843240956
589.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
590,-83.0078085573407,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.3129843240956
590.5,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407
591,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407,-83.0078085573407
591.5,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407
592,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857,-83.3129843240956
592.5,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407
593,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
593.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-83.0078085573407
594,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857
594.5,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857
595,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
595.5,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857
596,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857
596.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
597,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
597.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
598,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857
598.5,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857
599,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
599.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407
600,-83.3129843240956,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857
600.5,-83.3129843240956,-83.6181600908505,-83.0078085573407,-82.7026327905857,-83.0078085573407
601,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
601.5,-83.3129843240956,-83.6181600908505,-83.0078085573407,-83.0078085573407,-83.0078085573407
602,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.0078085573407
602.5,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.0078085573407
603,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.3129843240956
603.5,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956
604,-83.6181600908505,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.0078085573407
604.5,-83.6181600908505,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
605,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
605.5,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
606,-83.6181600908505,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.0078085573407
606.5,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
607,-83.3129843240956,-83.6181600908505,-83.0078085573407,-83.0078085573407,-83.3129843240956
607.5,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407
608,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407
608.5,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956
609,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.3129843240956
609.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
610,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
610.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407
611,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407
611.5,-83.0078085573407,-83.3129843240956,-83.0078085573407,-82.7026327905857,-83.0078085573407
612,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.7026327905857,-83.0078085573407
612.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-83.0078085573407
613,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
613.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
614,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857,-83.0078085573407
614.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857
615,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
615.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
616,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
616.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857
617,-83.3129843240956,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.7026327905857
617.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
618,-83.3129843240956,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.7026327905857
618.5,-83.3129843240956,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.7026327905857
619,-83.3129843240956,-83.6181600908505,-83.0078085573407,-83.0078085573407,-82.7026327905857
619.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857
620,-83.3129843240956,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857
620.5,-83.3129843240956,-83.6181600908505,-83.0078085573407,-83.0078085573407,-82.7026327905857
621,-83.3129843240956,-83.6181600908505,-83.0078085573407,-83.0078085573407,-83.0078085573407
621.5,-83.3129843240956,-83.6181600908505,-83.3129843240956,-82.7026327905857,-83.0078085573407
622,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.0078085573407
622.5,-83.6181600908505,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.0078085573407
623,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.0078085573407
623.5,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
624,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.0078085573407
624.5,-83.6181600908505,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.0078085573407
625,-83.6181600908505,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
625.5,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.0078085573407
626,-83.6181600908505,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.0078085573407
626.5,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.3129843240956,-83.0078085573407
627,-83.3129843240956,-83.6181600908505,-83.3129843240956,-83.0078085573407,-83.3129843240956
627.5,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407
628,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.0078085573407
628.5,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956
629,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.3129843240956
629.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
630,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407
630.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
631,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407
631.5,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407
632,-83.0078085573407,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857
632.5,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857
633,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
633.5,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857
634,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
634.5,-82.7026327905857,-82.7026327905857,-82.7026327905857,-82.7026327905857,-82.7026327905857
635,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
635.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
636,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.3974570238308,-82.7026327905857
636.5,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.3974570238308,-82.7026327905857
637,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857,-82.7026327905857
637.5,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.3974570238308
638,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857
638.5,-83.3129843240956,-83.0078085573407,-83.0078085573407,-82.7026327905857,-82.7026327905857
639,-83.3129843240956,-83.3129843240956,-82.7026327905857,-83.0078085573407,-82.7026327905857
639.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857
640,-83.3129843240956,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857
640.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857
641,-83.6181600908505,-83.3129843240956,-83.0078085573407,-82.7026327905857,-82.7026327905857
641.5,-83.3129843240956,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407
642,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
642.5,-83.3129843240956,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407
