"Time (ms)","Sweep 19. Voltage (mV)","Sweep 20. Voltage (mV)","Sweep 21. Voltage (mV)","Sweep 22. Voltage (mV)","Sweep 23. Voltage (mV)"
508,-82.0922812570759,-82.7026327905857,-83.0078085573407,-81.1767539568111,-83.0078085573407
508.5,-82.3974570238308,-82.7026327905857,-83.0078085573407,-81.1767539568111,-83.0078085573407
509,-82.3974570238308,-82.7026327905857,-83.0078085573407,-81.1767539568111,-83.0078085573407
509.5,-82.3974570238308,-82.7026327905857,-83.0078085573407,-81.1767539568111,-83.0078085573407
510,-82.3974570238308,-82.7026327905857,-83.0078085573407,-81.1767539568111,-83.0078085573407
510.5,-82.3974570238308,-83.0078085573407,-83.0078085573407,-81.1767539568111,-83.0078085573407
511,-82.3974570238308,-82.7026327905857,-83.0078085573407,-81.1767539568111,-83.0078085573407
511.5,-82.3974570238308,-82.7026327905857,-83.0078085573407,-81.481929723566,-83.0078085573407
512,-82.7026327905857,-83.0078085573407,-83.0078085573407,-81.481929723566,-83.0078085573407
512.5,-82.3974570238308,-83.0078085573407,-83.3129843240956,-81.481929723566,-83.0078085573407
513,-82.3974570238308,-83.0078085573407,-83.0078085573407,-81.1767539568111,-83.0078085573407
513.5,-82.7026327905857,-83.0078085573407,-83.0078085573407,-81.481929723566,-82.7026327905857
514,-82.7026327905857,-83.3129843240956,-83.0078085573407,-81.481929723566,-83.0078085573407
514.5,-82.7026327905857,-83.0078085573407,-83.3129843240956,-81.1767539568111,-82.7026327905857
515,-82.7026327905857,-83.0078085573407,-83.0078085573407,-81.1767539568111,-82.7026327905857
515.5,-82.7026327905857,-83.3129843240956,-83.0078085573407,-81.481929723566,-82.7026327905857
516,-82.3974570238308,-83.0078085573407,-83.0078085573407,-81.1767539568111,-83.0078085573407
516.5,-82.7026327905857,-82.7026327905857,-83.0078085573407,-81.1767539568111,-83.0078085573407
517,-82.7026327905857,-83.0078085573407,-83.0078085573407,-81.1767539568111,-82.7026327905857
517.5,-82.7026327905857,-83.0078085573407,-83.3129843240956,-81.1767539568111,-83.0078085573407
518,-82.7026327905857,-83.0078085573407,-83.0078085573407,-81.1767539568111,-82.7026327905857
518.5,-82.7026327905857,-83.0078085573407,-83.0078085573407,-81.1767539568111,-82.3974570238308
519,-82.3974570238308,-83.0078085573407,-83.0078085573407,-81.1767539568111,-82.7026327905857
519.5,-82.3974570238308,-82.7026327905857,-83.0078085573407,-81.1767539568111,-82.7026327905857
520,-82.3974570238308,-82.7026327905857,-83.0078085573407,-81.1767539568111,-82.7026327905857
520.5,-82.3974570238308,-82.7026327905857,-83.0078085573407,-81.1767539568111,-82.7026327905857
521,-82.3974570238308,-82.7026327905857,-83.0078085573407,-81.1767539568111,-82.7026327905857
521.5,-82.3974570238308,-82.3974570238308,-83.0078085573407,-81.1767539568111,-82.7026327905857
522,-82.3974570238308,-82.7026327905857,-83.0078085573407,-81.1767539568111,-82.7026327905857
522.5,-82.3974570238308,-82.7026327905857,-83.0078085573407,-81.1767539568111,-82.7026327905857
523,-82.0922812570759,-82.7026327905857,-83.0078085573407,-81.1767539568111,-82.7026327905857
523.5,-82.3974570238308,-82.3974570238308,-82.7026327905857,-81.1767539568111,-82.7026327905857
524,-82.3974570238308,-82.7026327905857,-83.0078085573407,-81.1767539568111,-82.7026327905857
524.5,-82.3974570238308,-82.7026327905857,-83.0078085573407,-81.1767539568111,-83.0078085573407
525,-82.3974570238308,-82.7026327905857,-83.0078085573407,-81.1767539568111,-82.7026327905857
525.5,-82.3974570238308,-82.7026327905857,-83.0078085573407,-81.1767539568111,-82.7026327905857
526,-82.3974570238308,-82.7026327905857,-83.3129843240956,-81.481929723566,-83.0078085573407
526.5,-82.3974570238308,-82.7026327905857,-83.3129843240956,-81.481929723566,-83.0078085573407
527,-82.3974570238308,-82.7026327905857,-83.3129843240956,-81.481929723566,-83.0078085573407
527.5,-82.3974570238308,-82.7026327905857,-83.3129843240956,-81.481929723566,-83.0078085573407
528,-82.3974570238308,-82.7026327905857,-83.3129843240956,-81.481929723566,-83.0078085573407
528.5,-82.3974570238308,-83.0078085573407,-83.3129843240956,-81.7871054903209,-83.0078085573407
529,-82.7026327905857,-83.0078085573407,-83.3129843240956,-81.7871054903209,-83.0078085573407
529.5,-82.7026327905857,-83.0078085573407,-83.3129843240956,-81.7871054903209,-83.3129843240956
530,-82.7026327905857,-83.0078085573407,-83.3129843240956,-81.7871054903209,-83.0078085573407
530.5,-82.7026327905857,-83.0078085573407,-83.3129843240956,-81.7871054903209,-83.0078085573407
531,-82.7026327905857,-83.0078085573407,-83.6181600908505,-81.7871054903209,-83.0078085573407
531.5,-82.7026327905857,-83.0078085573407,-83.3129843240956,-81.7871054903209,-83.0078085573407
532,-82.7026327905857,-83.0078085573407,-83.6181600908505,-81.7871054903209,-83.0078085573407
532.5,-82.7026327905857,-83.0078085573407,-83.6181600908505,-81.7871054903209,-83.0078085573407
533,-83.0078085573407,-83.0078085573407,-83.6181600908505,-81.7871054903209,-83.3129843240956
533.5,-82.7026327905857,-83.0078085573407,-83.6181600908505,-81.7871054903209,-83.0078085573407
534,-82.7026327905857,-83.0078085573407,-83.3129843240956,-81.7871054903209,-83.0078085573407
534.5,-83.0078085573407,-83.0078085573407,-83.6181600908505,-81.7871054903209,-83.0078085573407
535,-83.0078085573407,-82.7026327905857,-83.6181600908505,-81.7871054903209,-83.0078085573407
535.5,-82.7026327905857,-83.0078085573407,-83.3129843240956,-81.7871054903209,-83.0078085573407
536,-83.0078085573407,-83.0078085573407,-83.3129843240956,-81.7871054903209,-83.0078085573407
536.5,-83.0078085573407,-82.7026327905857,-83.3129843240956,-81.7871054903209,-83.0078085573407
537,-82.7026327905857,-82.7026327905857,-83.3129843240956,-81.7871054903209,-82.7026327905857
537.5,-82.7026327905857,-82.7026327905857,-83.3129843240956,-81.7871054903209,-83.0078085573407
538,-83.0078085573407,-82.7026327905857,-83.3129843240956,-81.481929723566,-83.0078085573407
538.5,-82.7026327905857,-82.7026327905857,-83.3129843240956,-81.481929723566,-82.7026327905857
539,-82.7026327905857,-82.7026327905857,-83.3129843240956,-81.481929723566,-82.7026327905857
539.5,-83.0078085573407,-82.7026327905857,-83.3129843240956,-81.7871054903209,-82.7026327905857
540,-82.7026327905857,-82.7026327905857,-83.3129843240956,-81.481929723566,-83.0078085573407
540.5,-82.7026327905857,-82.3974570238308,-83.3129843240956,-81.481929723566,-82.7026327905857
541,-82.7026327905857,-82.7026327905857,-83.0078085573407,-81.7871054903209,-82.7026327905857
541.5,-82.7026327905857,-82.7026327905857,-83.3129843240956,-81.481929723566,-82.7026327905857
542,-82.7026327905857,-82.3974570238308,-83.3129843240956,-81.481929723566,-83.0078085573407
542.5,-82.3974570238308,-82.3974570238308,-83.3129843240956,-81.481929723566,-82.7026327905857
543,-82.7026327905857,-82.3974570238308,-83.3129843240956,-81.481929723566,-82.7026327905857
543.5,-82.7026327905857,-82.3974570238308,-83.3129843240956,-81.481929723566,-83.0078085573407
544,-82.7026327905857,-82.3974570238308,-83.3129843240956,-81.481929723566,-83.0078085573407
544.5,-82.7026327905857,-82.3974570238308,-83.3129843240956,-81.7871054903209,-83.0078085573407
545,-82.7026327905857,-82.7026327905857,-83.3129843240956,-81.7871054903209,-83.3129843240956
545.5,-82.7026327905857,-82.3974570238308,-83.3129843240956,-81.7871054903209,-83.0078085573407
546,-82.7026327905857,-82.3974570238308,-83.3129843240956,-82.0922812570759,-83.0078085573407
546.5,-82.7026327905857,-82.7026327905857,-83.6181600908505,-81.7871054903209,-83.0078085573407
547,-82.7026327905857,-82.7026327905857,-83.6181600908505,-81.7871054903209,-83.0078085573407
547.5,-83.0078085573407,-82.7026327905857,-83.3129843240956,-82.0922812570759,-83.3129843240956
548,-82.7026327905857,-82.7026327905857,-83.6181600908505,-82.0922812570759,-83.0078085573407
548.5,-82.7026327905857,-82.7026327905857,-83.6181600908505,-82.0922812570759,-83.3129843240956
549,-83.0078085573407,-82.7026327905857,-83.6181600908505,-82.0922812570759,-83.3129843240956
549.5,-82.7026327905857,-82.7026327905857,-83.6181600908505,-82.0922812570759,-83.0078085573407
550,-83.0078085573407,-83.0078085573407,-83.6181600908505,-82.0922812570759,-83.0078085573407
550.5,-83.0078085573407,-82.7026327905857,-83.6181600908505,-82.0922812570759,-83.3129843240956
551,-83.0078085573407,-82.7026327905857,-83.6181600908505,-82.0922812570759,-83.3129843240956
551.5,-83.0078085573407,-82.7026327905857,-83.6181600908505,-82.3974570238308,-83.0078085573407
552,-83.0078085573407,-83.0078085573407,-83.9233358576055,-82.0922812570759,-83.3129843240956
552.5,-83.0078085573407,-82.7026327905857,-83.9233358576055,-82.0922812570759,-83.3129843240956
553,-83.0078085573407,-82.7026327905857,-83.6181600908505,-82.0922812570759,-83.0078085573407
553.5,-83.3129843240956,-83.0078085573407,-83.6181600908505,-82.0922812570759,-83.0078085573407
554,-83.0078085573407,-82.7026327905857,-83.6181600908505,-82.0922812570759,-83.0078085573407
554.5,-83.3129843240956,-82.7026327905857,-83.6181600908505,-82.0922812570759,-83.0078085573407
555,-83.3129843240956,-83.0078085573407,-83.9233358576055,-82.0922812570759,-83.0078085573407
555.5,-83.3129843240956,-83.0078085573407,-83.6181600908505,-81.7871054903209,-83.0078085573407
556,-83.0078085573407,-83.0078085573407,-83.6181600908505,-81.7871054903209,-83.0078085573407
556.5,-83.0078085573407,-82.7026327905857,-83.6181600908505,-82.0922812570759,-82.7026327905857
557,-83.3129843240956,-82.7026327905857,-83.9233358576055,-81.7871054903209,-83.0078085573407
557.5,-83.0078085573407,-82.7026327905857,-83.6181600908505,-81.7871054903209,-83.0078085573407
558,-83.0078085573407,-82.7026327905857,-83.6181600908505,-81.7871054903209,-82.7026327905857
558.5,-83.3129843240956,-82.7026327905857,-83.6181600908505,-81.7871054903209,-82.7026327905857
559,-83.0078085573407,-82.7026327905857,-83.3129843240956,-81.7871054903209,-82.7026327905857
559.5,-83.0078085573407,-82.7026327905857,-83.6181600908505,-81.481929723566,-82.7026327905857
560,-83.3129843240956,-82.3974570238308,-83.3129843240956,-81.7871054903209,-82.7026327905857
560.5,-83.0078085573407,-82.7026327905857,-83.6181600908505,-81.481929723566,-82.7026327905857
561,-83.0078085573407,-82.3974570238308,-83.3129843240956,-81.481929723566,-82.7026327905857
561.5,-83.0078085573407,-82.3974570238308,-83.3129843240956,-81.7871054903209,-82.7026327905857
562,-83.0078085573407,-82.3974570238308,-83.6181600908505,-81.7871054903209,-82.7026327905857
562.5,-83.0078085573407,-82.3974570238308,-83.3129843240956,-81.481929723566,-82.7026327905857
563,-83.0078085573407,-82.3974570238308,-83.3129843240956,-81.7871054903209,-82.7026327905857
563.5,-83.0078085573407,-82.3974570238308,-83.3129843240956,-81.7871054903209,-82.7026327905857
564,-83.0078085573407,-82.3974570238308,-83.6181600908505,-81.7871054903209,-82.7026327905857
564.5,-83.0078085573407,-82.3974570238308,-83.6181600908505,-81.481929723566,-82.7026327905857
565,-83.0078085573407,-82.3974570238308,-83.3129843240956,-81.7871054903209,-83.0078085573407
565.5,-83.0078085573407,-82.3974570238308,-83.6181600908505,-81.7871054903209,-82.7026327905857
566,-83.0078085573407,-82.3974570238308,-83.6181600908505,-81.7871054903209,-83.0078085573407
566.5,-83.0078085573407,-82.3974570238308,-83.6181600908505,-81.7871054903209,-83.0078085573407
567,-83.0078085573407,-82.3974570238308,-83.6181600908505,-81.7871054903209,-83.0078085573407
567.5,-83.0078085573407,-82.7026327905857,-83.6181600908505,-81.7871054903209,-83.0078085573407
568,-83.0078085573407,-82.3974570238308,-83.6181600908505,-81.7871054903209,-83.0078085573407
568.5,-83.0078085573407,-82.3974570238308,-83.6181600908505,-82.0922812570759,-83.0078085573407
569,-83.3129843240956,-82.7026327905857,-83.9233358576055,-81.7871054903209,-83.0078085573407
569.5,-83.3129843240956,-82.7026327905857,-83.6181600908505,-81.7871054903209,-83.0078085573407
570,-83.0078085573407,-82.7026327905857,-83.6181600908505,-82.0922812570759,-83.0078085573407
570.5,-83.3129843240956,-82.7026327905857,-83.9233358576055,-82.0922812570759,-83.0078085573407
571,-83.3129843240956,-82.7026327905857,-83.9233358576055,-81.7871054903209,-83.0078085573407
571.5,-83.3129843240956,-82.7026327905857,-83.6181600908505,-81.7871054903209,-83.0078085573407
572,-83.3129843240956,-82.7026327905857,-83.6181600908505,-82.0922812570759,-83.0078085573407
572.5,-83.3129843240956,-82.7026327905857,-83.9233358576055,-81.7871054903209,-83.0078085573407
573,-83.3129843240956,-82.7026327905857,-83.6181600908505,-81.7871054903209,-83.0078085573407
573.5,-83.3129843240956,-82.7026327905857,-83.6181600908505,-81.7871054903209,-83.0078085573407
574,-83.3129843240956,-82.7026327905857,-83.9233358576055,-82.0922812570759,-82.7026327905857
574.5,-83.3129843240956,-82.7026327905857,-83.9233358576055,-81.7871054903209,-83.0078085573407
575,-83.3129843240956,-82.7026327905857,-83.9233358576055,-81.7871054903209,-83.0078085573407
575.5,-83.3129843240956,-82.7026327905857,-83.6181600908505,-81.7871054903209,-82.7026327905857
576,-83.6181600908505,-82.7026327905857,-83.9233358576055,-81.7871054903209,-83.0078085573407
576.5,-83.3129843240956,-82.3974570238308,-83.6181600908505,-81.7871054903209,-83.0078085573407
577,-83.3129843240956,-82.7026327905857,-83.6181600908505,-81.7871054903209,-82.7026327905857
577.5,-83.6181600908505,-82.7026327905857,-83.6181600908505,-81.7871054903209,-82.7026327905857
578,-83.3129843240956,-82.7026327905857,-83.6181600908505,-81.7871054903209,-82.7026327905857
578.5,-83.3129843240956,-82.7026327905857,-83.6181600908505,-81.7871054903209,-82.7026327905857
579,-83.3129843240956,-82.7026327905857,-83.6181600908505,-81.7871054903209,-82.7026327905857
579.5,-83.3129843240956,-82.7026327905857,-83.6181600908505,-81.7871054903209,-82.7026327905857
580,-83.3129843240956,-82.3974570238308,-83.6181600908505,-81.7871054903209,-82.7026327905857
580.5,-83.0078085573407,-82.7026327905857,-83.3129843240956,-81.7871054903209,-82.7026327905857
581,-83.3129843240956,-82.3974570238308,-83.6181600908505,-81.7871054903209,-82.7026327905857
581.5,-83.3129843240956,-82.3974570238308,-83.6181600908505,-81.481929723566,-82.7026327905857
582,-83.0078085573407,-82.3974570238308,-83.6181600908505,-81.481929723566,-82.7026327905857
582.5,-83.3129843240956,-82.3974570238308,-83.3129843240956,-81.7871054903209,-82.7026327905857
583,-83.3129843240956,-82.3974570238308,-83.6181600908505,-81.7871054903209,-82.7026327905857
583.5,-83.3129843240956,-82.0922812570759,-83.6181600908505,-81.7871054903209,-82.7026327905857
584,-83.0078085573407,-82.0922812570759,-83.3129843240956,-81.7871054903209,-82.7026327905857
584.5,-83.3129843240956,-82.3974570238308,-83.6181600908505,-81.7871054903209,-82.7026327905857
585,-83.0078085573407,-82.3974570238308,-83.3129843240956,-81.7871054903209,-82.7026327905857
585.5,-83.3129843240956,-82.0922812570759,-83.6181600908505,-81.7871054903209,-82.7026327905857
586,-83.3129843240956,-82.3974570238308,-83.6181600908505,-82.0922812570759,-82.7026327905857
586.5,-83.0078085573407,-82.3974570238308,-83.6181600908505,-81.7871054903209,-83.0078085573407
587,-83.0078085573407,-82.3974570238308,-83.6181600908505,-81.7871054903209,-83.0078085573407
587.5,-83.3129843240956,-82.3974570238308,-83.6181600908505,-82.0922812570759,-83.0078085573407
588,-83.3129843240956,-82.7026327905857,-83.6181600908505,-82.0922812570759,-83.0078085573407
588.5,-83.3129843240956,-82.7026327905857,-83.6181600908505,-82.0922812570759,-83.0078085573407
589,-83.3129843240956,-82.3974570238308,-83.6181600908505,-82.0922812570759,-82.7026327905857
589.5,-83.3129843240956,-82.7026327905857,-83.9233358576055,-82.0922812570759,-83.0078085573407
590,-83.3129843240956,-82.7026327905857,-83.6181600908505,-82.0922812570759,-83.0078085573407
590.5,-83.3129843240956,-82.7026327905857,-83.6181600908505,-82.0922812570759,-83.0078085573407
591,-83.6181600908505,-82.3974570238308,-83.9233358576055,-82.0922812570759,-83.0078085573407
591.5,-83.6181600908505,-82.7026327905857,-83.9233358576055,-82.0922812570759,-83.0078085573407
592,-83.3129843240956,-82.7026327905857,-83.9233358576055,-82.0922812570759,-83.0078085573407
592.5,-83.3129843240956,-82.7026327905857,-83.9233358576055,-82.0922812570759,-83.0078085573407
593,-83.6181600908505,-82.7026327905857,-83.9233358576055,-82.0922812570759,-83.0078085573407
593.5,-83.3129843240956,-82.7026327905857,-83.9233358576055,-82.0922812570759,-82.7026327905857
594,-83.6181600908505,-82.7026327905857,-83.9233358576055,-82.0922812570759,-82.7026327905857
594.5,-83.6181600908505,-82.7026327905857,-83.9233358576055,-82.0922812570759,-82.7026327905857
595,-83.6181600908505,-82.7026327905857,-83.9233358576055,-82.0922812570759,-83.0078085573407
595.5,-83.6181600908505,-82.7026327905857,-83.6181600908505,-82.0922812570759,-82.7026327905857
596,-83.3129843240956,-82.7026327905857,-83.6181600908505,-82.0922812570759,-82.7026327905857
596.5,-83.6181600908505,-82.7026327905857,-83.6181600908505,-82.0922812570759,-82.7026327905857
597,-83.3129843240956,-82.3974570238308,-83.6181600908505,-82.0922812570759,-82.7026327905857
597.5,-83.6181600908505,-82.7026327905857,-83.6181600908505,-82.0922812570759,-82.3974570238308
598,-83.6181600908505,-82.3974570238308,-83.9233358576055,-82.0922812570759,-82.3974570238308
598.5,-83.6181600908505,-82.7026327905857,-83.6181600908505,-82.0922812570759,-82.7026327905857
599,-83.3129843240956,-82.3974570238308,-83.6181600908505,-81.7871054903209,-82.3974570238308
599.5,-83.6181600908505,-82.3974570238308,-83.6181600908505,-81.7871054903209,-82.3974570238308
600,-83.6181600908505,-82.3974570238308,-83.6181600908505,-81.7871054903209,-82.7026327905857
600.5,-83.3129843240956,-82.3974570238308,-83.6181600908505,-81.7871054903209,-82.3974570238308
601,-83.3129843240956,-82.3974570238308,-83.3129843240956,-81.7871054903209,-82.3974570238308
601.5,-83.3129843240956,-82.3974570238308,-83.6181600908505,-81.7871054903209,-82.3974570238308
602,-83.3129843240956,-82.3974570238308,-83.3129843240956,-82.0922812570759,-82.7026327905857
602.5,-83.3129843240956,-82.3974570238308,-83.3129843240956,-81.7871054903209,-82.3974570238308
603,-83.3129843240956,-82.3974570238308,-83.3129843240956,-82.0922812570759,-82.3974570238308
603.5,-83.3129843240956,-82.3974570238308,-83.6181600908505,-81.7871054903209,-82.7026327905857
604,-83.3129843240956,-82.3974570238308,-83.3129843240956,-81.7871054903209,-82.7026327905857
604.5,-83.0078085573407,-82.3974570238308,-83.3129843240956,-82.0922812570759,-82.3974570238308
605,-83.3129843240956,-82.3974570238308,-83.3129843240956,-82.0922812570759,-82.3974570238308
605.5,-83.3129843240956,-82.3974570238308,-83.6181600908505,-82.0922812570759,-82.3974570238308
606,-83.3129843240956,-82.3974570238308,-83.6181600908505,-82.0922812570759,-82.3974570238308
606.5,-83.3129843240956,-82.3974570238308,-83.6181600908505,-82.0922812570759,-82.3974570238308
607,-83.3129843240956,-82.7026327905857,-83.6181600908505,-82.0922812570759,-82.7026327905857
607.5,-83.3129843240956,-82.7026327905857,-83.3129843240956,-82.0922812570759,-82.7026327905857
608,-83.3129843240956,-82.7026327905857,-83.6181600908505,-82.3974570238308,-82.3974570238308
608.5,-83.6181600908505,-82.7026327905857,-83.6181600908505,-82.3974570238308,-82.7026327905857
609,-83.3129843240956,-82.7026327905857,-83.6181600908505,-82.0922812570759,-82.7026327905857
609.5,-83.6181600908505,-82.7026327905857,-83.6181600908505,-82.3974570238308,-82.7026327905857
610,-83.6181600908505,-82.7026327905857,-83.6181600908505,-82.3974570238308,-82.7026327905857
610.5,-83.6181600908505,-82.7026327905857,-83.6181600908505,-82.3974570238308,-82.7026327905857
611,-83.6181600908505,-82.7026327905857,-83.6181600908505,-82.3974570238308,-82.7026327905857
611.5,-83.6181600908505,-82.7026327905857,-83.6181600908505,-82.3974570238308,-82.3974570238308
612,-83.6181600908505,-82.7026327905857,-83.6181600908505,-82.7026327905857,-82.7026327905857
612.5,-83.6181600908505,-82.7026327905857,-83.6181600908505,-82.3974570238308,-82.7026327905857
613,-83.6181600908505,-82.7026327905857,-83.6181600908505,-82.3974570238308,-82.3974570238308
613.5,-83.6181600908505,-83.0078085573407,-83.6181600908505,-82.7026327905857,-82.3974570238308
614,-83.6181600908505,-83.0078085573407,-83.6181600908505,-82.7026327905857,-82.3974570238308
614.5,-83.6181600908505,-82.7026327905857,-83.6181600908505,-82.3974570238308,-82.3974570238308
615,-83.6181600908505,-82.7026327905857,-83.3129843240956,-82.3974570238308,-82.3974570238308
615.5,-83.6181600908505,-83.0078085573407,-83.3129843240956,-82.3974570238308,-82.3974570238308
616,-83.6181600908505,-82.7026327905857,-83.3129843240956,-82.3974570238308,-82.3974570238308
616.5,-83.6181600908505,-82.7026327905857,-83.3129843240956,-82.3974570238308,-82.0922812570759
617,-83.6181600908505,-82.7026327905857,-83.3129843240956,-82.3974570238308,-82.0922812570759
617.5,-83.6181600908505,-82.7026327905857,-83.3129843240956,-82.3974570238308,-82.3974570238308
618,-83.3129843240956,-82.7026327905857,-83.3129843240956,-82.3974570238308,-82.0922812570759
618.5,-83.6181600908505,-82.3974570238308,-83.3129843240956,-82.3974570238308,-82.0922812570759
619,-83.6181600908505,-82.7026327905857,-83.0078085573407,-82.0922812570759,-82.0922812570759
619.5,-83.6181600908505,-82.3974570238308,-83.0078085573407,-82.0922812570759,-82.0922812570759
620,-83.3129843240956,-82.3974570238308,-83.0078085573407,-82.3974570238308,-82.0922812570759
620.5,-83.3129843240956,-82.7026327905857,-83.0078085573407,-82.3974570238308,-82.0922812570759
621,-83.3129843240956,-82.3974570238308,-83.0078085573407,-82.3974570238308,-82.0922812570759
621.5,-83.3129843240956,-82.3974570238308,-83.0078085573407,-82.3974570238308,-82.0922812570759
622,-83.3129843240956,-82.3974570238308,-83.0078085573407,-82.3974570238308,-82.0922812570759
622.5,-83.3129843240956,-82.3974570238308,-83.0078085573407,-82.3974570238308,-82.0922812570759
623,-83.3129843240956,-82.3974570238308,-83.0078085573407,-82.3974570238308,-82.0922812570759
623.5,-83.3129843240956,-82.3974570238308,-83.0078085573407,-82.3974570238308,-82.0922812570759
624,-83.3129843240956,-82.3974570238308,-83.0078085573407,-82.3974570238308,-82.0922812570759
624.5,-83.3129843240956,-82.3974570238308,-83.0078085573407,-82.3974570238308,-82.0922812570759
625,-83.3129843240956,-82.3974570238308,-83.0078085573407,-82.3974570238308,-82.0922812570759
625.5,-83.3129843240956,-82.3974570238308,-83.0078085573407,-82.7026327905857,-82.0922812570759
626,-83.3129843240956,-82.3974570238308,-83.0078085573407,-82.7026327905857,-82.3974570238308
626.5,-83.3129843240956,-82.3974570238308,-83.0078085573407,-82.7026327905857,-82.3974570238308
627,-83.3129843240956,-82.3974570238308,-83.0078085573407,-82.7026327905857,-82.3974570238308
627.5,-83.3129843240956,-82.3974570238308,-83.0078085573407,-82.7026327905857,-82.3974570238308
628,-83.3129843240956,-82.3974570238308,-83.0078085573407,-82.7026327905857,-82.3974570238308
628.5,-83.3129843240956,-82.3974570238308,-83.0078085573407,-83.0078085573407,-82.3974570238308
629,-83.6181600908505,-82.3974570238308,-83.3129843240956,-82.7026327905857,-82.3974570238308
629.5,-83.3129843240956,-82.7026327905857,-83.3129843240956,-82.7026327905857,-82.7026327905857
630,-83.6181600908505,-82.3974570238308,-83.0078085573407,-82.7026327905857,-82.3974570238308
630.5,-83.6181600908505,-82.3974570238308,-83.0078085573407,-82.7026327905857,-82.3974570238308
631,-83.6181600908505,-82.7026327905857,-83.3129843240956,-82.7026327905857,-82.7026327905857
631.5,-83.6181600908505,-82.3974570238308,-83.0078085573407,-82.7026327905857,-82.7026327905857
632,-83.6181600908505,-82.3974570238308,-83.3129843240956,-82.7026327905857,-82.3974570238308
632.5,-83.6181600908505,-82.7026327905857,-83.3129843240956,-82.7026327905857,-82.3974570238308
633,-83.6181600908505,-82.7026327905857,-83.3129843240956,-82.7026327905857,-82.7026327905857
633.5,-83.6181600908505,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857
634,-83.6181600908505,-82.3974570238308,-83.0078085573407,-82.7026327905857,-82.3974570238308
634.5,-83.6181600908505,-82.7026327905857,-83.3129843240956,-82.7026327905857,-82.7026327905857
635,-83.6181600908505,-82.3974570238308,-83.3129843240956,-82.7026327905857,-82.3974570238308
635.5,-83.6181600908505,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.3974570238308
636,-83.6181600908505,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857
636.5,-83.6181600908505,-82.3974570238308,-83.0078085573407,-82.7026327905857,-82.3974570238308
637,-83.6181600908505,-82.3974570238308,-83.0078085573407,-82.7026327905857,-82.3974570238308
637.5,-83.6181600908505,-82.3974570238308,-83.0078085573407,-82.7026327905857,-82.3974570238308
638,-83.3129843240956,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.3974570238308
638.5,-83.3129843240956,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.3974570238308
639,-83.3129843240956,-82.3974570238308,-83.0078085573407,-82.7026327905857,-82.0922812570759
639.5,-83.6181600908505,-82.3974570238308,-83.0078085573407,-82.7026327905857,-82.3974570238308
640,-83.3129843240956,-82.3974570238308,-83.0078085573407,-82.3974570238308,-82.3974570238308
640.5,-83.3129843240956,-82.3974570238308,-82.7026327905857,-82.7026327905857,-82.0922812570759
641,-83.3129843240956,-82.3974570238308,-82.7026327905857,-82.7026327905857,-82.0922812570759
641.5,-83.3129843240956,-82.3974570238308,-83.0078085573407,-82.3974570238308,-82.3974570238308
642,-83.3129843240956,-82.3974570238308,-82.7026327905857,-82.7026327905857,-82.3974570238308
642.5,-83.3129843240956,-82.3974570238308,-82.7026327905857,-82.7026327905857,-82.3974570238308
643,-83.3129843240956,-82.3974570238308,-82.7026327905857,-82.7026327905857,-82.3974570238308
643.5,-83.3129843240956,-82.3974570238308,-82.7026327905857,-82.3974570238308,-82.3974570238308
644,-83.0078085573407,-82.3974570238308,-82.7026327905857,-82.7026327905857,-82.3974570238308
644.5,-83.3129843240956,-82.3974570238308,-82.7026327905857,-82.7026327905857,-82.3974570238308
645,-83.3129843240956,-82.3974570238308,-82.7026327905857,-82.7026327905857,-82.3974570238308
645.5,-83.3129843240956,-82.3974570238308,-82.7026327905857,-82.7026327905857,-82.7026327905857
646,-83.3129843240956,-82.3974570238308,-82.7026327905857,-83.0078085573407,-82.3974570238308
646.5,-83.3129843240956,-82.7026327905857,-82.7026327905857,-82.7026327905857,-82.3974570238308
647,-83.3129843240956,-82.7026327905857,-83.0078085573407,-82.7026327905857,-82.7026327905857
647.5,-83.0078085573407,-82.7026327905857,-82.7026327905857,-83.0078085573407,-82.7026327905857
648,-83.3129843240956,-82.7026327905857,-83.0078085573407,-83.0078085573407,-82.7026327905857
648.5,-83.3129843240956,-82.7026327905857,-83.0078085573407,-83.0078085573407,-82.7026327905857
649,-83.3129843240956,-82.7026327905857,-83.0078085573407,-83.0078085573407,-82.7026327905857
649.5,-83.3129843240956,-82.7026327905857,-83.0078085573407,-83.0078085573407,-82.3974570238308
650,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.7026327905857
650.5,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407,-83.0078085573407
651,-83.3129843240956,-82.7026327905857,-83.0078085573407,-83.3129843240956,-82.7026327905857
651.5,-83.6181600908505,-82.7026327905857,-83.0078085573407,-83.3129843240956,-82.7026327905857
652,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.7026327905857
652.5,-83.3129843240956,-83.0078085573407,-83.0078085573407,-83.0078085573407,-82.7026327905857
