"Time (ms)","Sweep 14. Voltage (mV)","Sweep 15. Voltage (mV)","Sweep 16. Voltage (mV)","Sweep 17. Voltage (mV)","Sweep 18. Voltage (mV)"
241.5,-59.2040987504562,-59.5092745172111,-58.8989229837013,-56.4575168496618,-57.6782199166816
242,-59.2040987504562,-59.5092745172111,-58.8989229837013,-56.4575168496618,-57.6782199166816
242.5,-59.2040987504562,-59.5092745172111,-58.8989229837013,-56.7626926164168,-57.6782199166816
243,-59.5092745172111,-59.5092745172111,-58.8989229837013,-56.7626926164168,-57.9833956834365
243.5,-59.5092745172111,-59.5092745172111,-58.8989229837013,-56.7626926164168,-57.9833956834365
244,-59.5092745172111,-59.5092745172111,-59.2040987504562,-56.7626926164168,-57.9833956834365
244.5,-59.5092745172111,-59.8144502839661,-59.2040987504562,-57.0678683831717,-57.9833956834365
245,-59.8144502839661,-59.8144502839661,-59.2040987504562,-57.0678683831717,-57.9833956834365
245.5,-59.8144502839661,-59.8144502839661,-59.2040987504562,-57.0678683831717,-58.2885714501914
246,-59.8144502839661,-60.119626050721,-59.2040987504562,-57.0678683831717,-58.2885714501914
246.5,-59.8144502839661,-59.8144502839661,-59.5092745172111,-57.0678683831717,-58.2885714501914
247,-60.119626050721,-60.119626050721,-59.5092745172111,-57.3730441499266,-58.5937472169463
247.5,-59.8144502839661,-60.119626050721,-59.2040987504562,-57.3730441499266,-58.2885714501914
248,-59.8144502839661,-60.119626050721,-59.5092745172111,-57.3730441499266,-58.5937472169463
248.5,-60.119626050721,-60.119626050721,-59.5092745172111,-57.3730441499266,-58.2885714501914
249,-60.119626050721,-60.4248018174759,-59.5092745172111,-57.3730441499266,-58.5937472169463
249.5,-60.119626050721,-60.4248018174759,-59.5092745172111,-57.3730441499266,-58.5937472169463
250,-60.119626050721,-60.4248018174759,-59.5092745172111,-57.6782199166816,-58.5937472169463
250.5,-60.119626050721,-60.4248018174759,-59.8144502839661,-57.6782199166816,-58.5937472169463
251,-60.4248018174759,-60.4248018174759,-59.5092745172111,-57.6782199166816,-58.5937472169463
251.5,-60.119626050721,-60.4248018174759,-59.8144502839661,-57.6782199166816,-58.5937472169463
252,-60.4248018174759,-60.4248018174759,-59.8144502839661,-57.6782199166816,-58.5937472169463
252.5,-60.119626050721,-60.4248018174759,-59.8144502839661,-57.9833956834365,-58.8989229837013
253,-60.119626050721,-60.7299775842308,-59.8144502839661,-57.6782199166816,-58.8989229837013
253.5,-60.4248018174759,-60.7299775842308,-59.8144502839661,-57.6782199166816,-58.5937472169463
254,-60.4248018174759,-60.7299775842308,-59.8144502839661,-57.9833956834365,-58.8989229837013
254.5,-60.4248018174759,-60.7299775842308,-59.8144502839661,-57.6782199166816,-58.8989229837013
255,-60.4248018174759,-60.7299775842308,-59.8144502839661,-57.9833956834365,-58.8989229837013
255.5,-60.4248018174759,-60.7299775842308,-59.8144502839661,-57.9833956834365,-58.8989229837013
256,-60.4248018174759,-60.7299775842308,-59.8144502839661,-57.9833956834365,-58.8989229837013
256.5,-60.4248018174759,-61.0351533509858,-59.8144502839661,-57.9833956834365,-58.8989229837013
257,-60.7299775842308,-61.0351533509858,-60.119626050721,-57.9833956834365,-58.8989229837013
257.5,-60.7299775842308,-61.0351533509858,-60.119626050721,-58.2885714501914,-59.2040987504562
258,-60.7299775842308,-61.0351533509858,-60.119626050721,-58.2885714501914,-59.2040987504562
258.5,-60.7299775842308,-61.3403291177407,-60.119626050721,-58.2885714501914,-59.2040987504562
259,-61.0351533509858,-61.0351533509858,-60.119626050721,-58.2885714501914,-59.2040987504562
259.5,-61.0351533509858,-61.3403291177407,-60.119626050721,-58.2885714501914,-59.2040987504562
260,-60.7299775842308,-61.3403291177407,-60.119626050721,-58.2885714501914,-59.2040987504562
260.5,-61.0351533509858,-61.3403291177407,-60.119626050721,-58.2885714501914,-59.2040987504562
261,-61.0351533509858,-61.3403291177407,-60.119626050721,-58.2885714501914,-59.2040987504562
261.5,-61.0351533509858,-61.3403291177407,-60.4248018174759,-58.2885714501914,-59.2040987504562
262,-61.0351533509858,-61.6455048844956,-60.4248018174759,-58.5937472169463,-59.2040987504562
262.5,-61.0351533509858,-61.6455048844956,-60.4248018174759,-58.5937472169463,-59.5092745172111
263,-61.3403291177407,-61.6455048844956,-60.4248018174759,-58.5937472169463,-59.2040987504562
263.5,-61.3403291177407,-61.6455048844956,-60.4248018174759,-58.5937472169463,-59.5092745172111
264,-61.3403291177407,-61.6455048844956,-60.7299775842308,-58.5937472169463,-59.5092745172111
264.5,-61.3403291177407,-61.6455048844956,-60.7299775842308,-58.5937472169463,-59.5092745172111
265,-61.6455048844956,-61.9506806512506,-60.7299775842308,-58.8989229837013,-59.5092745172111
265.5,-61.6455048844956,-61.9506806512506,-60.7299775842308,-58.8989229837013,-59.5092745172111
266,-61.6455048844956,-61.9506806512506,-60.7299775842308,-58.8989229837013,-59.5092745172111
266.5,-61.6455048844956,-61.9506806512506,-60.7299775842308,-58.8989229837013,-59.8144502839661
267,-61.6455048844956,-61.9506806512506,-61.0351533509858,-59.2040987504562,-59.8144502839661
267.5,-61.6455048844956,-61.9506806512506,-60.7299775842308,-59.2040987504562,-59.8144502839661
268,-61.6455048844956,-62.2558564180055,-61.0351533509858,-59.2040987504562,-60.119626050721
268.5,-61.9506806512506,-62.2558564180055,-61.0351533509858,-59.2040987504562,-59.8144502839661
269,-61.9506806512506,-62.2558564180055,-61.0351533509858,-59.2040987504562,-59.8144502839661
269.5,-61.9506806512506,-62.2558564180055,-61.0351533509858,-59.2040987504562,-59.8144502839661
270,-61.9506806512506,-62.2558564180055,-61.0351533509858,-59.2040987504562,-60.119626050721
270.5,-61.9506806512506,-62.2558564180055,-61.3403291177407,-59.5092745172111,-60.119626050721
271,-61.9506806512506,-62.5610321847604,-61.3403291177407,-59.5092745172111,-60.119626050721
271.5,-61.9506806512506,-62.5610321847604,-61.3403291177407,-59.5092745172111,-60.119626050721
272,-61.9506806512506,-62.5610321847604,-61.3403291177407,-59.5092745172111,-60.119626050721
272.5,-61.9506806512506,-62.5610321847604,-61.3403291177407,-59.5092745172111,-60.119626050721
273,-61.9506806512506,-62.5610321847604,-61.3403291177407,-59.5092745172111,-60.119626050721
273.5,-61.9506806512506,-62.5610321847604,-61.3403291177407,-59.5092745172111,-60.119626050721
274,-61.9506806512506,-62.5610321847604,-61.3403291177407,-59.5092745172111,-60.119626050721
274.5,-61.9506806512506,-62.5610321847604,-61.3403291177407,-59.5092745172111,-60.4248018174759
275,-61.9506806512506,-62.5610321847604,-61.3403291177407,-59.5092745172111,-60.119626050721
275.5,-62.2558564180055,-62.5610321847604,-61.3403291177407,-59.8144502839661,-60.4248018174759
276,-62.2558564180055,-62.8662079515153,-61.3403291177407,-59.8144502839661,-60.4248018174759
276.5,-62.2558564180055,-62.8662079515153,-61.6455048844956,-59.8144502839661,-60.4248018174759
277,-62.2558564180055,-62.8662079515153,-61.6455048844956,-59.8144502839661,-60.4248018174759
277.5,-62.5610321847604,-62.8662079515153,-61.6455048844956,-60.119626050721,-60.7299775842308
278,-62.5610321847604,-62.8662079515153,-61.6455048844956,-60.119626050721,-61.0351533509858
278.5,-62.5610321847604,-62.8662079515153,-61.6455048844956,-60.119626050721,-60.7299775842308
279,-62.5610321847604,-62.8662079515153,-61.6455048844956,-60.119626050721,-60.7299775842308
279.5,-62.5610321847604,-62.8662079515153,-61.6455048844956,-60.119626050721,-60.7299775842308
280,-62.5610321847604,-63.1713837182703,-61.6455048844956,-60.119626050721,-60.7299775842308
280.5,-62.5610321847604,-63.1713837182703,-61.6455048844956,-60.119626050721,-60.7299775842308
281,-62.5610321847604,-63.1713837182703,-61.6455048844956,-60.119626050721,-60.7299775842308
281.5,-62.8662079515153,-63.1713837182703,-61.9506806512506,-60.119626050721,-60.7299775842308
282,-62.8662079515153,-63.4765594850252,-61.9506806512506,-60.119626050721,-60.7299775842308
282.5,-62.8662079515153,-63.4765594850252,-61.9506806512506,-60.119626050721,-61.0351533509858
283,-63.1713837182703,-63.4765594850252,-61.9506806512506,-60.4248018174759,-61.0351533509858
283.5,-62.8662079515153,-63.4765594850252,-61.9506806512506,-60.4248018174759,-61.0351533509858
284,-63.1713837182703,-63.4765594850252,-62.2558564180055,-60.4248018174759,-61.0351533509858
284.5,-63.1713837182703,-63.4765594850252,-62.2558564180055,-60.4248018174759,-61.0351533509858
285,-63.4765594850252,-63.4765594850252,-62.2558564180055,-60.7299775842308,-61.0351533509858
285.5,-63.4765594850252,-63.7817352517801,-62.2558564180055,-60.7299775842308,-61.3403291177407
286,-63.1713837182703,-63.7817352517801,-62.5610321847604,-60.7299775842308,-61.3403291177407
286.5,-63.4765594850252,-63.7817352517801,-62.5610321847604,-60.7299775842308,-61.3403291177407
287,-63.4765594850252,-63.7817352517801,-62.5610321847604,-60.7299775842308,-61.3403291177407
287.5,-63.4765594850252,-63.7817352517801,-62.5610321847604,-61.0351533509858,-61.6455048844956
288,-63.4765594850252,-63.7817352517801,-62.5610321847604,-60.7299775842308,-61.6455048844956
288.5,-63.4765594850252,-63.7817352517801,-62.5610321847604,-61.0351533509858,-61.6455048844956
289,-63.4765594850252,-63.7817352517801,-62.8662079515153,-61.0351533509858,-61.6455048844956
289.5,-63.4765594850252,-63.7817352517801,-62.5610321847604,-61.0351533509858,-61.6455048844956
290,-63.4765594850252,-63.7817352517801,-62.5610321847604,-61.0351533509858,-61.6455048844956
290.5,-63.7817352517801,-64.0869110185351,-62.8662079515153,-61.0351533509858,-61.6455048844956
291,-63.4765594850252,-64.0869110185351,-62.5610321847604,-61.3403291177407,-61.9506806512506
291.5,-63.7817352517801,-64.0869110185351,-62.8662079515153,-61.0351533509858,-61.9506806512506
292,-63.7817352517801,-64.0869110185351,-62.8662079515153,-61.3403291177407,-61.9506806512506
292.5,-63.7817352517801,-64.0869110185351,-62.8662079515153,-61.3403291177407,-62.2558564180055
293,-63.7817352517801,-64.0869110185351,-62.8662079515153,-61.3403291177407,-61.9506806512506
293.5,-63.7817352517801,-64.39208678529,-62.8662079515153,-61.3403291177407,-61.9506806512506
294,-63.7817352517801,-64.0869110185351,-62.8662079515153,-61.3403291177407,-61.9506806512506
294.5,-63.7817352517801,-64.0869110185351,-63.1713837182703,-61.6455048844956,-62.2558564180055
295,-63.7817352517801,-64.39208678529,-62.8662079515153,-61.3403291177407,-62.2558564180055
295.5,-63.7817352517801,-64.0869110185351,-62.8662079515153,-61.6455048844956,-62.2558564180055
296,-63.7817352517801,-64.39208678529,-63.1713837182703,-61.3403291177407,-62.2558564180055
296.5,-64.0869110185351,-64.39208678529,-63.1713837182703,-61.6455048844956,-62.2558564180055
297,-64.0869110185351,-64.39208678529,-63.1713837182703,-61.6455048844956,-62.2558564180055
297.5,-64.0869110185351,-64.39208678529,-63.1713837182703,-61.9506806512506,-62.5610321847604
298,-64.0869110185351,-64.39208678529,-63.1713837182703,-61.6455048844956,-62.5610321847604
298.5,-64.0869110185351,-64.6972625520449,-63.1713837182703,-61.9506806512506,-62.5610321847604
299,-64.0869110185351,-64.6972625520449,-63.4765594850252,-61.6455048844956,-62.5610321847604
299.5,-64.39208678529,-64.6972625520449,-63.1713837182703,-61.9506806512506,-62.5610321847604
300,-64.0869110185351,-64.39208678529,-63.4765594850252,-61.9506806512506,-62.8662079515153
300.5,-64.39208678529,-64.6972625520449,-63.4765594850252,-61.9506806512506,-62.5610321847604
301,-64.39208678529,-64.6972625520449,-63.4765594850252,-61.9506806512506,-62.5610321847604
301.5,-64.39208678529,-64.6972625520449,-63.4765594850252,-61.9506806512506,-62.5610321847604
302,-64.39208678529,-64.6972625520449,-63.4765594850252,-61.9506806512506,-62.5610321847604
302.5,-64.39208678529,-65.0024383187999,-63.4765594850252,-61.9506806512506,-62.5610321847604
303,-64.39208678529,-64.6972625520449,-63.4765594850252,-62.2558564180055,-62.5610321847604
303.5,-64.6972625520449,-65.0024383187999,-63.7817352517801,-62.2558564180055,-62.8662079515153
304,-64.6972625520449,-65.0024383187999,-63.7817352517801,-62.2558564180055,-62.8662079515153
304.5,-64.6972625520449,-65.0024383187999,-63.7817352517801,-62.2558564180055,-62.8662079515153
305,-64.6972625520449,-65.0024383187999,-63.7817352517801,-62.2558564180055,-62.8662079515153
305.5,-64.6972625520449,-65.3076140855548,-64.0869110185351,-62.2558564180055,-62.8662079515153
306,-64.6972625520449,-65.0024383187999,-63.7817352517801,-62.2558564180055,-63.1713837182703
306.5,-64.6972625520449,-65.3076140855548,-64.0869110185351,-62.5610321847604,-63.1713837182703
307,-65.0024383187999,-65.0024383187999,-64.0869110185351,-62.5610321847604,-63.1713837182703
307.5,-65.0024383187999,-65.3076140855548,-64.0869110185351,-62.5610321847604,-63.4765594850252
308,-65.0024383187999,-65.3076140855548,-64.0869110185351,-62.5610321847604,-63.4765594850252
308.5,-65.3076140855548,-65.3076140855548,-64.0869110185351,-62.5610321847604,-63.1713837182703
309,-65.0024383187999,-65.3076140855548,-64.0869110185351,-62.8662079515153,-63.4765594850252
309.5,-65.3076140855548,-65.6127898523097,-64.0869110185351,-62.5610321847604,-63.4765594850252
310,-65.0024383187999,-65.6127898523097,-64.39208678529,-62.8662079515153,-63.4765594850252
310.5,-65.3076140855548,-65.6127898523097,-64.39208678529,-62.8662079515153,-63.4765594850252
311,-65.3076140855548,-65.6127898523097,-64.39208678529,-62.8662079515153,-63.4765594850252
311.5,-65.0024383187999,-65.6127898523097,-64.39208678529,-62.8662079515153,-63.4765594850252
312,-65.3076140855548,-65.6127898523097,-64.39208678529,-62.8662079515153,-63.4765594850252
312.5,-65.3076140855548,-65.6127898523097,-64.39208678529,-62.8662079515153,-63.7817352517801
313,-65.3076140855548,-65.6127898523097,-64.39208678529,-62.8662079515153,-63.7817352517801
313.5,-65.3076140855548,-65.6127898523097,-64.39208678529,-62.8662079515153,-63.7817352517801
314,-65.3076140855548,-65.6127898523097,-64.39208678529,-62.8662079515153,-63.4765594850252
314.5,-65.3076140855548,-65.6127898523097,-64.6972625520449,-63.1713837182703,-63.7817352517801
315,-65.3076140855548,-65.6127898523097,-64.39208678529,-63.1713837182703,-63.7817352517801
315.5,-65.3076140855548,-65.6127898523097,-64.39208678529,-63.1713837182703,-63.7817352517801
316,-65.6127898523097,-65.9179656190646,-64.39208678529,-63.1713837182703,-63.7817352517801
316.5,-65.6127898523097,-65.9179656190646,-64.6972625520449,-63.1713837182703,-63.7817352517801
317,-65.6127898523097,-65.9179656190646,-64.6972625520449,-63.1713837182703,-63.7817352517801
317.5,-65.6127898523097,-65.9179656190646,-65.0024383187999,-63.4765594850252,-64.0869110185351
318,-65.6127898523097,-65.9179656190646,-65.0024383187999,-63.1713837182703,-64.0869110185351
318.5,-65.6127898523097,-65.9179656190646,-65.0024383187999,-63.4765594850252,-64.0869110185351
319,-65.6127898523097,-66.2231413858196,-65.0024383187999,-63.1713837182703,-64.0869110185351
319.5,-65.6127898523097,-65.9179656190646,-64.6972625520449,-63.1713837182703,-64.0869110185351
320,-65.6127898523097,-66.2231413858196,-64.6972625520449,-63.4765594850252,-64.39208678529
320.5,-65.6127898523097,-66.2231413858196,-64.6972625520449,-63.4765594850252,-64.39208678529
321,-65.6127898523097,-66.2231413858196,-65.0024383187999,-63.4765594850252,-64.0869110185351
321.5,-65.9179656190646,-66.2231413858196,-65.0024383187999,-63.4765594850252,-64.0869110185351
322,-65.9179656190646,-66.2231413858196,-65.0024383187999,-63.4765594850252,-64.39208678529
322.5,-65.9179656190646,-66.2231413858196,-65.0024383187999,-63.7817352517801,-64.0869110185351
323,-65.9179656190646,-66.2231413858196,-65.0024383187999,-63.4765594850252,-64.39208678529
323.5,-65.9179656190646,-66.2231413858196,-65.3076140855548,-63.4765594850252,-64.39208678529
324,-65.9179656190646,-66.5283171525745,-65.0024383187999,-63.7817352517801,-64.39208678529
324.5,-65.9179656190646,-66.5283171525745,-65.3076140855548,-63.7817352517801,-64.39208678529
325,-66.2231413858196,-66.5283171525745,-65.3076140855548,-63.7817352517801,-64.39208678529
325.5,-66.2231413858196,-66.5283171525745,-65.3076140855548,-64.0869110185351,-64.39208678529
326,-66.2231413858196,-66.5283171525745,-65.3076140855548,-63.7817352517801,-64.6972625520449
326.5,-66.2231413858196,-66.5283171525745,-65.6127898523097,-63.7817352517801,-64.6972625520449
327,-66.2231413858196,-66.8334929193294,-65.6127898523097,-64.0869110185351,-64.6972625520449
327.5,-66.5283171525745,-66.8334929193294,-65.6127898523097,-64.0869110185351,-65.0024383187999
328,-66.2231413858196,-66.8334929193294,-65.6127898523097,-64.0869110185351,-65.0024383187999
328.5,-66.5283171525745,-66.8334929193294,-65.6127898523097,-64.0869110185351,-64.6972625520449
329,-66.5283171525745,-66.8334929193294,-65.6127898523097,-64.0869110185351,-64.6972625520449
329.5,-66.5283171525745,-66.8334929193294,-65.6127898523097,-64.0869110185351,-65.0024383187999
330,-66.5283171525745,-66.8334929193294,-65.6127898523097,-64.0869110185351,-65.0024383187999
330.5,-66.5283171525745,-66.8334929193294,-65.6127898523097,-64.39208678529,-65.0024383187999
331,-66.5283171525745,-66.8334929193294,-65.9179656190646,-64.39208678529,-65.0024383187999
331.5,-66.5283171525745,-66.8334929193294,-65.9179656190646,-64.39208678529,-65.0024383187999
332,-66.5283171525745,-67.1386686860844,-65.9179656190646,-64.39208678529,-65.0024383187999
332.5,-66.5283171525745,-66.8334929193294,-65.9179656190646,-64.39208678529,-65.3076140855548
333,-66.8334929193294,-66.8334929193294,-65.9179656190646,-64.39208678529,-65.3076140855548
333.5,-66.5283171525745,-67.1386686860844,-65.9179656190646,-64.39208678529,-65.3076140855548
334,-66.8334929193294,-66.8334929193294,-65.9179656190646,-64.39208678529,-65.3076140855548
334.5,-66.5283171525745,-66.8334929193294,-65.9179656190646,-64.39208678529,-65.3076140855548
335,-66.5283171525745,-67.1386686860844,-65.9179656190646,-64.39208678529,-65.3076140855548
335.5,-66.8334929193294,-67.1386686860844,-65.9179656190646,-64.39208678529,-65.3076140855548
336,-66.8334929193294,-67.1386686860844,-65.9179656190646,-64.39208678529,-65.3076140855548
336.5,-66.8334929193294,-67.1386686860844,-66.2231413858196,-64.6972625520449,-65.3076140855548
337,-66.8334929193294,-67.4438444528393,-66.2231413858196,-64.6972625520449,-65.6127898523097
337.5,-66.8334929193294,-67.4438444528393,-66.2231413858196,-64.6972625520449,-65.6127898523097
338,-67.1386686860844,-67.1386686860844,-66.2231413858196,-64.6972625520449,-65.6127898523097
338.5,-67.1386686860844,-67.1386686860844,-66.2231413858196,-65.0024383187999,-65.6127898523097
339,-66.8334929193294,-67.4438444528393,-66.2231413858196,-64.6972625520449,-65.6127898523097
339.5,-67.1386686860844,-67.4438444528393,-66.2231413858196,-64.6972625520449,-65.6127898523097
340,-67.1386686860844,-67.4438444528393,-66.2231413858196,-64.6972625520449,-65.9179656190646
340.5,-67.1386686860844,-67.4438444528393,-66.5283171525745,-64.6972625520449,-65.6127898523097
341,-67.1386686860844,-67.4438444528393,-66.2231413858196,-64.6972625520449,-65.6127898523097
341.5,-67.4438444528393,-67.4438444528393,-66.5283171525745,-64.6972625520449,-65.6127898523097
342,-67.1386686860844,-67.4438444528393,-66.5283171525745,-65.0024383187999,-65.6127898523097
342.5,-67.1386686860844,-67.4438444528393,-66.5283171525745,-65.3076140855548,-65.9179656190646
343,-67.4438444528393,-67.7490202195942,-66.5283171525745,-65.0024383187999,-65.9179656190646
343.5,-67.4438444528393,-67.7490202195942,-66.5283171525745,-65.0024383187999,-65.9179656190646
344,-67.4438444528393,-67.7490202195942,-66.8334929193294,-65.3076140855548,-65.9179656190646
344.5,-67.4438444528393,-67.7490202195942,-66.8334929193294,-65.0024383187999,-65.9179656190646
345,-67.4438444528393,-67.7490202195942,-66.8334929193294,-65.3076140855548,-65.9179656190646
345.5,-67.7490202195942,-67.7490202195942,-66.8334929193294,-65.3076140855548,-66.2231413858196
346,-67.7490202195942,-68.0541959863491,-66.8334929193294,-65.3076140855548,-66.2231413858196
346.5,-67.4438444528393,-67.7490202195942,-66.8334929193294,-65.3076140855548,-66.2231413858196
347,-67.7490202195942,-68.0541959863491,-67.1386686860844,-65.6127898523097,-66.2231413858196
347.5,-67.7490202195942,-68.0541959863491,-66.8334929193294,-65.6127898523097,-66.5283171525745
348,-67.7490202195942,-68.0541959863491,-67.1386686860844,-65.6127898523097,-66.5283171525745
348.5,-67.7490202195942,-68.0541959863491,-67.1386686860844,-65.6127898523097,-66.2231413858196
349,-67.7490202195942,-68.0541959863491,-67.1386686860844,-65.3076140855548,-66.2231413858196
349.5,-67.7490202195942,-68.0541959863491,-67.1386686860844,-65.6127898523097,-66.5283171525745
350,-68.0541959863491,-68.3593717531041,-67.1386686860844,-65.6127898523097,-66.5283171525745
350.5,-67.7490202195942,-68.0541959863491,-67.4438444528393,-65.6127898523097,-66.5283171525745
351,-67.7490202195942,-68.3593717531041,-67.4438444528393,-65.9179656190646,-66.5283171525745
351.5,-68.0541959863491,-68.3593717531041,-67.4438444528393,-65.6127898523097,-66.5283171525745
352,-67.7490202195942,-68.0541959863491,-67.4438444528393,-65.9179656190646,-66.5283171525745
352.5,-68.0541959863491,-68.0541959863491,-67.4438444528393,-65.6127898523097,-66.5283171525745
353,-67.7490202195942,-68.0541959863491,-67.4438444528393,-65.9179656190646,-66.5283171525745
353.5,-68.0541959863491,-68.0541959863491,-67.4438444528393,-65.9179656190646,-66.5283171525745
354,-67.7490202195942,-68.0541959863491,-67.4438444528393,-65.9179656190646,-66.5283171525745
354.5,-68.0541959863491,-68.3593717531041,-67.4438444528393,-65.9179656190646,-66.8334929193294
355,-68.0541959863491,-68.3593717531041,-67.4438444528393,-65.9179656190646,-66.5283171525745
355.5,-68.0541959863491,-68.0541959863491,-67.4438444528393,-65.9179656190646,-66.5283171525745
356,-68.3593717531041,-68.3593717531041,-67.4438444528393,-65.9179656190646,-66.8334929193294
356.5,-68.0541959863491,-68.3593717531041,-67.7490202195942,-65.9179656190646,-66.8334929193294
357,-68.3593717531041,-68.3593717531041,-67.7490202195942,-66.2231413858196,-66.8334929193294
357.5,-68.3593717531041,-68.3593717531041,-67.7490202195942,-66.2231413858196,-66.8334929193294
358,-68.3593717531041,-68.3593717531041,-67.7490202195942,-66.2231413858196,-67.1386686860844
358.5,-68.3593717531041,-68.664547519859,-67.7490202195942,-66.2231413858196,-66.8334929193294
359,-68.3593717531041,-68.664547519859,-67.7490202195942,-66.2231413858196,-67.1386686860844
359.5,-68.3593717531041,-68.3593717531041,-67.4438444528393,-66.2231413858196,-66.8334929193294
360,-68.3593717531041,-68.3593717531041,-67.7490202195942,-66.2231413858196,-67.1386686860844
360.5,-68.3593717531041,-68.664547519859,-67.7490202195942,-66.2231413858196,-67.1386686860844
361,-68.3593717531041,-68.664547519859,-67.7490202195942,-66.2231413858196,-66.8334929193294
361.5,-68.664547519859,-68.664547519859,-67.7490202195942,-66.2231413858196,-66.8334929193294
362,-68.3593717531041,-68.664547519859,-68.0541959863491,-66.5283171525745,-67.1386686860844
362.5,-68.664547519859,-68.9697232866139,-68.0541959863491,-66.5283171525745,-66.8334929193294
363,-68.664547519859,-68.9697232866139,-68.0541959863491,-66.5283171525745,-67.1386686860844
363.5,-68.664547519859,-68.9697232866139,-68.0541959863491,-66.5283171525745,-67.1386686860844
364,-68.664547519859,-68.9697232866139,-68.0541959863491,-66.5283171525745,-67.1386686860844
364.5,-68.664547519859,-68.9697232866139,-68.0541959863491,-66.5283171525745,-67.1386686860844
365,-68.9697232866139,-68.9697232866139,-68.0541959863491,-66.5283171525745,-67.1386686860844
365.5,-68.9697232866139,-68.9697232866139,-68.3593717531041,-66.8334929193294,-67.1386686860844
366,-68.9697232866139,-69.2748990533689,-68.3593717531041,-66.8334929193294,-67.4438444528393
366.5,-68.9697232866139,-69.2748990533689,-68.3593717531041,-66.8334929193294,-67.4438444528393
367,-68.9697232866139,-68.9697232866139,-68.3593717531041,-67.1386686860844,-67.4438444528393
367.5,-68.9697232866139,-69.2748990533689,-68.3593717531041,-67.1386686860844,-67.4438444528393
368,-68.9697232866139,-69.2748990533689,-68.3593717531041,-66.8334929193294,-67.4438444528393
368.5,-68.9697232866139,-69.2748990533689,-68.3593717531041,-67.1386686860844,-67.4438444528393
369,-69.2748990533689,-69.2748990533689,-68.3593717531041,-67.1386686860844,-67.4438444528393
369.5,-68.9697232866139,-69.2748990533689,-68.3593717531041,-67.1386686860844,-67.4438444528393
370,-69.2748990533689,-69.5800748201238,-68.664547519859,-67.1386686860844,-67.7490202195942
370.5,-68.9697232866139,-69.2748990533689,-68.664547519859,-67.1386686860844,-67.4438444528393
371,-68.9697232866139,-69.2748990533689,-68.664547519859,-67.1386686860844,-67.7490202195942
371.5,-68.9697232866139,-69.5800748201238,-68.664547519859,-67.1386686860844,-67.7490202195942
372,-68.9697232866139,-69.5800748201238,-68.664547519859,-67.1386686860844,-67.7490202195942
372.5,-68.9697232866139,-69.5800748201238,-68.664547519859,-67.1386686860844,-67.7490202195942
373,-69.2748990533689,-69.2748990533689,-68.664547519859,-67.4438444528393,-67.7490202195942
373.5,-68.9697232866139,-69.5800748201238,-68.664547519859,-67.4438444528393,-67.7490202195942
374,-68.9697232866139,-69.5800748201238,-68.664547519859,-67.1386686860844,-67.7490202195942
374.5,-68.9697232866139,-69.5800748201238,-68.664547519859,-67.1386686860844,-67.7490202195942
375,-68.9697232866139,-69.2748990533689,-68.664547519859,-67.4438444528393,-68.0541959863491
375.5,-69.2748990533689,-69.5800748201238,-68.664547519859,-67.4438444528393,-68.0541959863491
376,-69.2748990533689,-69.5800748201238,-68.664547519859,-67.4438444528393,-68.0541959863491
376.5,-69.2748990533689,-69.5800748201238,-68.9697232866139,-67.4438444528393,-68.0541959863491
377,-69.2748990533689,-69.5800748201238,-68.9697232866139,-67.4438444528393,-68.0541959863491
377.5,-69.2748990533689,-69.5800748201238,-68.9697232866139,-67.7490202195942,-68.0541959863491
378,-69.2748990533689,-69.5800748201238,-68.9697232866139,-67.7490202195942,-68.3593717531041
378.5,-69.2748990533689,-69.5800748201238,-68.9697232866139,-67.7490202195942,-68.3593717531041
379,-69.2748990533689,-69.8852505868787,-68.9697232866139,-67.7490202195942,-68.3593717531041
379.5,-69.2748990533689,-69.5800748201238,-68.9697232866139,-67.7490202195942,-68.3593717531041
380,-69.5800748201238,-69.5800748201238,-68.9697232866139,-67.4438444528393,-68.3593717531041
380.5,-69.5800748201238,-69.5800748201238,-68.9697232866139,-67.7490202195942,-68.3593717531041
381,-69.5800748201238,-69.8852505868787,-68.9697232866139,-67.4438444528393,-68.3593717531041
381.5,-69.5800748201238,-69.8852505868787,-68.9697232866139,-67.4438444528393,-68.0541959863491
382,-69.5800748201238,-69.8852505868787,-69.2748990533689,-67.7490202195942,-68.3593717531041
382.5,-69.5800748201238,-69.8852505868787,-69.2748990533689,-67.7490202195942,-68.3593717531041
383,-69.5800748201238,-69.8852505868787,-69.2748990533689,-68.0541959863491,-68.3593717531041
383.5,-69.5800748201238,-69.8852505868787,-69.2748990533689,-68.0541959863491,-68.3593717531041
384,-69.5800748201238,-69.8852505868787,-69.2748990533689,-68.0541959863491,-68.3593717531041
384.5,-69.5800748201238,-69.8852505868787,-69.2748990533689,-68.0541959863491,-68.664547519859
385,-69.8852505868787,-70.1904263536336,-69.2748990533689,-68.0541959863491,-68.664547519859
385.5,-69.8852505868787,-70.1904263536336,-69.5800748201238,-67.7490202195942,-68.664547519859
386,-69.8852505868787,-70.1904263536336,-69.5800748201238,-68.0541959863491,-68.664547519859
386.5,-69.8852505868787,-70.1904263536336,-69.5800748201238,-68.0541959863491,-68.664547519859
387,-69.8852505868787,-70.1904263536336,-69.5800748201238,-68.3593717531041,-68.664547519859
