"Time (ms)","Sweep 11. Voltage (mV)","Sweep 12. Voltage (mV)","Sweep 13. Voltage (mV)","Sweep 14. Voltage (mV)","Sweep 15. Voltage (mV)"
495.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.6972625520449,-63.4765594850252
496,-64.39208678529,-63.4765594850252,-65.0024383187999,-64.6972625520449,-63.4765594850252
496.5,-64.39208678529,-63.1713837182703,-64.6972625520449,-64.6972625520449,-63.4765594850252
497,-64.39208678529,-63.1713837182703,-64.6972625520449,-64.6972625520449,-63.4765594850252
497.5,-64.39208678529,-63.1713837182703,-64.39208678529,-64.6972625520449,-63.1713837182703
498,-64.39208678529,-63.4765594850252,-64.6972625520449,-64.39208678529,-63.1713837182703
498.5,-64.39208678529,-63.1713837182703,-64.6972625520449,-64.6972625520449,-63.1713837182703
499,-64.39208678529,-63.1713837182703,-64.39208678529,-64.39208678529,-63.1713837182703
499.5,-64.39208678529,-63.4765594850252,-64.39208678529,-64.39208678529,-63.4765594850252
500,-64.39208678529,-63.1713837182703,-64.6972625520449,-64.6972625520449,-63.1713837182703
500.5,-64.39208678529,-63.1713837182703,-64.6972625520449,-64.6972625520449,-63.4765594850252
501,-64.39208678529,-63.1713837182703,-64.6972625520449,-64.39208678529,-63.4765594850252
501.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.6972625520449,-63.4765594850252
502,-64.39208678529,-63.4765594850252,-64.6972625520449,-64.6972625520449,-63.4765594850252
502.5,-64.39208678529,-63.1713837182703,-64.6972625520449,-64.6972625520449,-63.4765594850252
503,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.6972625520449,-63.7817352517801
503.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.0024383187999,-63.7817352517801
504,-64.6972625520449,-63.4765594850252,-65.0024383187999,-65.0024383187999,-63.7817352517801
504.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.6972625520449,-63.7817352517801
505,-64.6972625520449,-63.7817352517801,-65.0024383187999,-65.0024383187999,-63.7817352517801
505.5,-65.0024383187999,-63.7817352517801,-65.0024383187999,-65.0024383187999,-64.0869110185351
506,-65.0024383187999,-63.4765594850252,-65.0024383187999,-65.0024383187999,-64.0869110185351
506.5,-64.6972625520449,-63.7817352517801,-65.0024383187999,-65.0024383187999,-64.0869110185351
507,-65.0024383187999,-63.7817352517801,-65.0024383187999,-65.0024383187999,-64.0869110185351
507.5,-65.0024383187999,-63.7817352517801,-65.0024383187999,-65.0024383187999,-64.0869110185351
508,-65.0024383187999,-63.7817352517801,-65.0024383187999,-65.0024383187999,-64.0869110185351
508.5,-65.0024383187999,-63.7817352517801,-65.0024383187999,-65.0024383187999,-64.39208678529
509,-65.0024383187999,-63.7817352517801,-65.0024383187999,-65.3076140855548,-64.39208678529
509.5,-65.0024383187999,-63.7817352517801,-65.0024383187999,-65.3076140855548,-64.39208678529
510,-65.0024383187999,-63.7817352517801,-65.0024383187999,-65.3076140855548,-64.39208678529
510.5,-65.0024383187999,-63.7817352517801,-65.0024383187999,-65.3076140855548,-64.39208678529
511,-65.0024383187999,-63.7817352517801,-65.0024383187999,-65.3076140855548,-64.0869110185351
511.5,-64.6972625520449,-63.4765594850252,-65.0024383187999,-65.3076140855548,-64.0869110185351
512,-64.6972625520449,-63.4765594850252,-65.0024383187999,-65.0024383187999,-64.39208678529
512.5,-65.0024383187999,-63.4765594850252,-65.0024383187999,-65.0024383187999,-64.39208678529
513,-64.6972625520449,-63.4765594850252,-65.0024383187999,-65.0024383187999,-64.0869110185351
513.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.0024383187999,-64.39208678529
514,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.0024383187999,-64.0869110185351
514.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.0024383187999,-64.0869110185351
515,-64.6972625520449,-63.1713837182703,-64.6972625520449,-65.0024383187999,-64.0869110185351
515.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-64.6972625520449,-64.0869110185351
516,-64.39208678529,-63.1713837182703,-64.6972625520449,-64.6972625520449,-64.0869110185351
516.5,-64.6972625520449,-63.1713837182703,-64.6972625520449,-65.0024383187999,-64.0869110185351
517,-64.39208678529,-63.1713837182703,-64.6972625520449,-64.6972625520449,-64.0869110185351
517.5,-64.6972625520449,-63.1713837182703,-64.39208678529,-64.6972625520449,-64.0869110185351
518,-64.6972625520449,-63.1713837182703,-64.39208678529,-64.6972625520449,-64.0869110185351
518.5,-64.39208678529,-63.1713837182703,-64.6972625520449,-65.0024383187999,-64.0869110185351
519,-64.39208678529,-63.1713837182703,-64.39208678529,-64.6972625520449,-64.0869110185351
519.5,-64.39208678529,-63.1713837182703,-64.39208678529,-64.6972625520449,-63.7817352517801
520,-64.39208678529,-63.1713837182703,-64.6972625520449,-65.0024383187999,-63.7817352517801
520.5,-64.39208678529,-63.1713837182703,-64.6972625520449,-64.6972625520449,-64.0869110185351
521,-64.39208678529,-63.1713837182703,-64.6972625520449,-65.0024383187999,-64.0869110185351
521.5,-64.6972625520449,-63.1713837182703,-64.39208678529,-65.0024383187999,-63.7817352517801
522,-64.6972625520449,-63.1713837182703,-64.6972625520449,-65.0024383187999,-64.0869110185351
522.5,-64.6972625520449,-63.1713837182703,-64.6972625520449,-65.0024383187999,-64.0869110185351
523,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.0024383187999,-64.0869110185351
523.5,-64.6972625520449,-63.1713837182703,-64.6972625520449,-65.3076140855548,-64.0869110185351
524,-64.6972625520449,-63.1713837182703,-65.0024383187999,-65.0024383187999,-64.0869110185351
524.5,-65.0024383187999,-63.4765594850252,-64.6972625520449,-65.0024383187999,-64.0869110185351
525,-65.0024383187999,-63.4765594850252,-65.0024383187999,-65.3076140855548,-64.0869110185351
525.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.39208678529
526,-64.6972625520449,-63.4765594850252,-65.0024383187999,-65.3076140855548,-64.39208678529
526.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.39208678529
527,-65.0024383187999,-63.7817352517801,-64.6972625520449,-65.3076140855548,-64.39208678529
527.5,-65.0024383187999,-63.7817352517801,-65.0024383187999,-65.6127898523097,-64.39208678529
528,-65.0024383187999,-63.7817352517801,-65.0024383187999,-65.6127898523097,-64.39208678529
528.5,-65.0024383187999,-63.7817352517801,-64.6972625520449,-65.3076140855548,-64.39208678529
529,-65.0024383187999,-63.7817352517801,-65.0024383187999,-65.6127898523097,-64.39208678529
529.5,-65.0024383187999,-63.7817352517801,-65.0024383187999,-65.6127898523097,-64.39208678529
530,-65.0024383187999,-63.4765594850252,-65.0024383187999,-65.6127898523097,-64.39208678529
530.5,-65.0024383187999,-63.7817352517801,-64.6972625520449,-65.3076140855548,-64.39208678529
531,-65.0024383187999,-63.7817352517801,-65.0024383187999,-65.6127898523097,-64.39208678529
531.5,-64.6972625520449,-63.7817352517801,-65.0024383187999,-65.6127898523097,-64.39208678529
532,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.39208678529
532.5,-65.0024383187999,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.39208678529
533,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.39208678529
533.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.39208678529
534,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.39208678529
534.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.39208678529
535,-64.6972625520449,-63.1713837182703,-64.6972625520449,-65.3076140855548,-64.39208678529
535.5,-64.39208678529,-63.1713837182703,-64.39208678529,-65.0024383187999,-64.0869110185351
536,-64.39208678529,-63.1713837182703,-64.6972625520449,-65.0024383187999,-64.0869110185351
536.5,-64.39208678529,-63.1713837182703,-64.39208678529,-65.0024383187999,-64.0869110185351
537,-64.39208678529,-62.8662079515153,-64.39208678529,-65.0024383187999,-64.0869110185351
537.5,-64.39208678529,-62.8662079515153,-64.39208678529,-65.0024383187999,-64.0869110185351
538,-64.6972625520449,-63.1713837182703,-64.39208678529,-64.6972625520449,-63.7817352517801
538.5,-64.39208678529,-62.8662079515153,-64.39208678529,-65.0024383187999,-63.7817352517801
539,-64.39208678529,-62.8662079515153,-64.39208678529,-64.6972625520449,-64.0869110185351
539.5,-64.39208678529,-62.8662079515153,-64.39208678529,-64.6972625520449,-64.0869110185351
540,-64.39208678529,-63.1713837182703,-64.0869110185351,-64.6972625520449,-64.0869110185351
540.5,-64.39208678529,-62.8662079515153,-64.39208678529,-65.0024383187999,-63.7817352517801
541,-64.39208678529,-62.8662079515153,-64.39208678529,-64.6972625520449,-63.7817352517801
541.5,-64.6972625520449,-63.1713837182703,-64.0869110185351,-64.6972625520449,-64.0869110185351
542,-64.6972625520449,-63.1713837182703,-64.39208678529,-64.6972625520449,-64.0869110185351
542.5,-64.39208678529,-63.1713837182703,-64.39208678529,-65.0024383187999,-64.0869110185351
543,-64.6972625520449,-63.1713837182703,-64.39208678529,-65.0024383187999,-64.0869110185351
543.5,-64.6972625520449,-63.1713837182703,-64.39208678529,-65.0024383187999,-64.0869110185351
544,-64.6972625520449,-63.1713837182703,-64.39208678529,-65.0024383187999,-64.0869110185351
544.5,-64.6972625520449,-63.1713837182703,-64.39208678529,-65.0024383187999,-64.0869110185351
545,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.0024383187999,-64.0869110185351
545.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.0869110185351
546,-64.6972625520449,-63.1713837182703,-64.6972625520449,-65.3076140855548,-64.0869110185351
546.5,-64.6972625520449,-63.4765594850252,-64.39208678529,-65.0024383187999,-64.0869110185351
547,-65.0024383187999,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.0869110185351
547.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.0869110185351
548,-65.0024383187999,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.0869110185351
548.5,-65.0024383187999,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.39208678529
549,-65.0024383187999,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.0869110185351
549.5,-65.0024383187999,-63.4765594850252,-64.6972625520449,-65.6127898523097,-64.0869110185351
550,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.39208678529
550.5,-65.0024383187999,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.39208678529
551,-65.0024383187999,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.0869110185351
551.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.0869110185351
552,-64.6972625520449,-63.1713837182703,-64.6972625520449,-65.3076140855548,-64.0869110185351
552.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.0869110185351
553,-64.6972625520449,-63.1713837182703,-64.6972625520449,-65.3076140855548,-64.0869110185351
553.5,-64.6972625520449,-63.4765594850252,-64.39208678529,-65.0024383187999,-64.0869110185351
554,-64.6972625520449,-63.1713837182703,-64.39208678529,-65.0024383187999,-63.7817352517801
554.5,-64.39208678529,-63.1713837182703,-64.39208678529,-65.3076140855548,-63.7817352517801
555,-64.6972625520449,-63.1713837182703,-64.39208678529,-65.3076140855548,-63.7817352517801
555.5,-64.6972625520449,-63.1713837182703,-64.39208678529,-65.0024383187999,-63.7817352517801
556,-64.6972625520449,-63.1713837182703,-64.39208678529,-65.0024383187999,-63.7817352517801
556.5,-64.39208678529,-63.1713837182703,-64.0869110185351,-65.0024383187999,-63.7817352517801
557,-64.39208678529,-62.8662079515153,-64.0869110185351,-65.0024383187999,-63.7817352517801
557.5,-64.39208678529,-62.8662079515153,-64.0869110185351,-64.6972625520449,-63.7817352517801
558,-64.39208678529,-63.1713837182703,-64.0869110185351,-64.6972625520449,-63.4765594850252
558.5,-64.0869110185351,-62.8662079515153,-64.0869110185351,-65.0024383187999,-63.4765594850252
559,-64.39208678529,-62.8662079515153,-63.7817352517801,-64.6972625520449,-63.4765594850252
559.5,-64.39208678529,-63.1713837182703,-64.0869110185351,-64.6972625520449,-63.4765594850252
560,-64.39208678529,-63.1713837182703,-63.7817352517801,-64.6972625520449,-63.4765594850252
560.5,-64.39208678529,-62.8662079515153,-64.0869110185351,-65.0024383187999,-63.4765594850252
561,-64.39208678529,-62.8662079515153,-64.0869110185351,-64.6972625520449,-63.4765594850252
561.5,-64.6972625520449,-63.1713837182703,-63.7817352517801,-65.0024383187999,-63.4765594850252
562,-64.6972625520449,-63.1713837182703,-64.0869110185351,-65.0024383187999,-63.4765594850252
562.5,-64.39208678529,-63.1713837182703,-64.0869110185351,-65.0024383187999,-63.4765594850252
563,-64.6972625520449,-63.4765594850252,-64.0869110185351,-65.0024383187999,-63.4765594850252
563.5,-64.6972625520449,-63.4765594850252,-64.39208678529,-65.0024383187999,-63.4765594850252
564,-64.6972625520449,-63.1713837182703,-64.39208678529,-65.3076140855548,-63.4765594850252
564.5,-64.6972625520449,-63.4765594850252,-64.39208678529,-65.3076140855548,-63.4765594850252
565,-64.6972625520449,-63.7817352517801,-64.0869110185351,-65.3076140855548,-63.4765594850252
565.5,-65.0024383187999,-63.4765594850252,-64.39208678529,-65.3076140855548,-63.7817352517801
566,-64.6972625520449,-63.4765594850252,-64.39208678529,-65.3076140855548,-63.4765594850252
566.5,-64.6972625520449,-63.4765594850252,-64.0869110185351,-65.3076140855548,-63.4765594850252
567,-64.6972625520449,-63.7817352517801,-64.39208678529,-65.3076140855548,-63.7817352517801
567.5,-64.6972625520449,-63.7817352517801,-64.39208678529,-65.3076140855548,-63.7817352517801
568,-65.0024383187999,-63.4765594850252,-64.39208678529,-65.3076140855548,-63.7817352517801
568.5,-65.0024383187999,-63.7817352517801,-64.39208678529,-65.3076140855548,-63.7817352517801
569,-65.0024383187999,-63.7817352517801,-64.39208678529,-65.3076140855548,-63.7817352517801
569.5,-65.0024383187999,-63.4765594850252,-64.6972625520449,-65.6127898523097,-63.7817352517801
570,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.3076140855548,-63.7817352517801
570.5,-65.0024383187999,-63.7817352517801,-64.39208678529,-65.3076140855548,-63.7817352517801
571,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.6127898523097,-63.7817352517801
571.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.6127898523097,-63.7817352517801
572,-64.6972625520449,-63.4765594850252,-64.39208678529,-65.3076140855548,-63.7817352517801
572.5,-64.6972625520449,-63.4765594850252,-64.39208678529,-65.3076140855548,-63.7817352517801
573,-64.6972625520449,-63.1713837182703,-64.39208678529,-65.3076140855548,-63.7817352517801
573.5,-64.6972625520449,-63.4765594850252,-64.39208678529,-65.3076140855548,-63.7817352517801
574,-64.6972625520449,-63.4765594850252,-64.39208678529,-65.3076140855548,-63.4765594850252
574.5,-64.6972625520449,-63.4765594850252,-64.0869110185351,-65.0024383187999,-63.7817352517801
575,-64.6972625520449,-63.1713837182703,-64.0869110185351,-65.0024383187999,-63.4765594850252
575.5,-64.39208678529,-63.1713837182703,-64.0869110185351,-65.0024383187999,-63.4765594850252
576,-64.39208678529,-63.1713837182703,-64.0869110185351,-65.0024383187999,-63.4765594850252
576.5,-64.39208678529,-63.1713837182703,-64.0869110185351,-65.0024383187999,-63.4765594850252
577,-64.39208678529,-62.8662079515153,-64.0869110185351,-64.6972625520449,-63.4765594850252
577.5,-64.0869110185351,-62.8662079515153,-63.7817352517801,-64.6972625520449,-63.4765594850252
578,-64.39208678529,-63.1713837182703,-64.0869110185351,-64.6972625520449,-63.4765594850252
578.5,-64.39208678529,-62.8662079515153,-64.0869110185351,-64.6972625520449,-63.4765594850252
579,-64.0869110185351,-62.8662079515153,-64.0869110185351,-64.6972625520449,-63.4765594850252
579.5,-64.39208678529,-63.1713837182703,-64.0869110185351,-64.6972625520449,-63.4765594850252
580,-64.39208678529,-63.1713837182703,-63.7817352517801,-64.6972625520449,-63.4765594850252
580.5,-64.39208678529,-62.8662079515153,-64.0869110185351,-65.0024383187999,-63.1713837182703
581,-64.39208678529,-62.8662079515153,-64.0869110185351,-64.6972625520449,-63.4765594850252
581.5,-64.39208678529,-63.1713837182703,-64.0869110185351,-64.6972625520449,-63.4765594850252
582,-64.39208678529,-63.1713837182703,-64.0869110185351,-65.0024383187999,-63.4765594850252
582.5,-64.39208678529,-63.1713837182703,-64.0869110185351,-65.0024383187999,-63.4765594850252
583,-64.39208678529,-63.1713837182703,-64.39208678529,-64.6972625520449,-63.7817352517801
583.5,-64.39208678529,-63.1713837182703,-64.39208678529,-65.0024383187999,-63.7817352517801
584,-64.39208678529,-63.1713837182703,-64.39208678529,-65.0024383187999,-63.7817352517801
584.5,-64.39208678529,-63.4765594850252,-64.39208678529,-65.0024383187999,-63.7817352517801
585,-64.6972625520449,-63.4765594850252,-64.39208678529,-65.0024383187999,-63.7817352517801
585.5,-64.39208678529,-63.4765594850252,-64.6972625520449,-65.0024383187999,-63.7817352517801
586,-64.39208678529,-63.4765594850252,-64.6972625520449,-65.0024383187999,-63.7817352517801
586.5,-64.39208678529,-63.4765594850252,-64.6972625520449,-65.3076140855548,-63.7817352517801
587,-64.39208678529,-63.7817352517801,-64.6972625520449,-65.0024383187999,-64.0869110185351
587.5,-64.39208678529,-63.4765594850252,-64.6972625520449,-65.3076140855548,-63.7817352517801
588,-64.39208678529,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.0869110185351
588.5,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.0024383187999,-64.0869110185351
589,-64.6972625520449,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.0869110185351
589.5,-64.39208678529,-63.7817352517801,-65.0024383187999,-65.3076140855548,-64.0869110185351
590,-64.39208678529,-63.4765594850252,-64.6972625520449,-65.3076140855548,-64.0869110185351
590.5,-64.6972625520449,-63.7817352517801,-64.6972625520449,-65.0024383187999,-64.39208678529
591,-64.39208678529,-63.7817352517801,-64.6972625520449,-65.0024383187999,-64.0869110185351
591.5,-64.39208678529,-63.4765594850252,-64.6972625520449,-65.0024383187999,-64.0869110185351
592,-64.0869110185351,-63.4765594850252,-64.39208678529,-65.0024383187999,-64.0869110185351
592.5,-64.39208678529,-63.4765594850252,-64.39208678529,-65.0024383187999,-64.0869110185351
593,-64.0869110185351,-63.4765594850252,-64.39208678529,-65.0024383187999,-64.0869110185351
593.5,-64.0869110185351,-63.4765594850252,-64.39208678529,-64.6972625520449,-64.0869110185351
594,-64.0869110185351,-63.4765594850252,-64.39208678529,-64.6972625520449,-64.0869110185351
594.5,-64.0869110185351,-63.4765594850252,-64.39208678529,-64.6972625520449,-64.0869110185351
595,-64.0869110185351,-63.1713837182703,-64.39208678529,-64.6972625520449,-64.0869110185351
595.5,-64.0869110185351,-63.1713837182703,-64.39208678529,-64.6972625520449,-63.7817352517801
596,-64.0869110185351,-63.1713837182703,-64.39208678529,-64.6972625520449,-63.7817352517801
596.5,-64.0869110185351,-63.1713837182703,-64.39208678529,-64.6972625520449,-63.7817352517801
597,-63.7817352517801,-63.1713837182703,-64.0869110185351,-64.39208678529,-63.7817352517801
597.5,-63.7817352517801,-63.1713837182703,-64.0869110185351,-64.39208678529,-63.4765594850252
598,-64.0869110185351,-63.1713837182703,-64.0869110185351,-64.39208678529,-63.4765594850252
598.5,-63.7817352517801,-63.1713837182703,-64.39208678529,-64.39208678529,-63.7817352517801
599,-63.7817352517801,-63.1713837182703,-64.39208678529,-64.39208678529,-63.7817352517801
599.5,-63.7817352517801,-63.1713837182703,-64.0869110185351,-64.39208678529,-63.4765594850252
600,-64.0869110185351,-63.1713837182703,-64.0869110185351,-64.39208678529,-63.4765594850252
600.5,-63.7817352517801,-63.1713837182703,-64.39208678529,-64.39208678529,-63.4765594850252
601,-63.7817352517801,-63.1713837182703,-64.0869110185351,-64.39208678529,-63.7817352517801
601.5,-64.0869110185351,-63.1713837182703,-64.39208678529,-64.39208678529,-63.7817352517801
602,-64.0869110185351,-63.4765594850252,-64.39208678529,-64.39208678529,-63.4765594850252
602.5,-64.0869110185351,-63.4765594850252,-64.39208678529,-64.39208678529,-63.4765594850252
603,-64.0869110185351,-63.4765594850252,-64.39208678529,-64.39208678529,-63.7817352517801
603.5,-64.0869110185351,-63.4765594850252,-64.39208678529,-64.6972625520449,-63.7817352517801
604,-64.0869110185351,-63.4765594850252,-64.39208678529,-64.6972625520449,-63.7817352517801
604.5,-64.39208678529,-63.4765594850252,-64.6972625520449,-64.6972625520449,-63.7817352517801
605,-64.39208678529,-63.4765594850252,-64.39208678529,-64.6972625520449,-63.7817352517801
605.5,-64.39208678529,-63.7817352517801,-64.6972625520449,-64.6972625520449,-64.0869110185351
606,-64.39208678529,-63.4765594850252,-64.6972625520449,-64.6972625520449,-63.7817352517801
606.5,-64.39208678529,-63.4765594850252,-64.39208678529,-64.6972625520449,-63.7817352517801
607,-64.6972625520449,-63.7817352517801,-64.39208678529,-64.6972625520449,-64.0869110185351
607.5,-64.39208678529,-63.7817352517801,-64.6972625520449,-65.0024383187999,-64.0869110185351
608,-64.6972625520449,-63.7817352517801,-64.6972625520449,-65.0024383187999,-64.0869110185351
608.5,-64.6972625520449,-63.7817352517801,-64.6972625520449,-64.6972625520449,-64.0869110185351
609,-64.6972625520449,-64.0869110185351,-64.6972625520449,-65.0024383187999,-64.0869110185351
609.5,-64.6972625520449,-63.7817352517801,-65.0024383187999,-65.0024383187999,-64.0869110185351
610,-64.39208678529,-63.7817352517801,-65.0024383187999,-65.0024383187999,-64.0869110185351
610.5,-64.39208678529,-63.7817352517801,-64.6972625520449,-64.6972625520449,-64.0869110185351
611,-64.6972625520449,-63.7817352517801,-64.6972625520449,-65.0024383187999,-64.0869110185351
611.5,-64.39208678529,-63.7817352517801,-65.0024383187999,-65.0024383187999,-64.0869110185351
612,-64.39208678529,-63.4765594850252,-64.6972625520449,-65.0024383187999,-64.0869110185351
612.5,-64.39208678529,-63.7817352517801,-64.6972625520449,-65.0024383187999,-63.7817352517801
613,-64.39208678529,-63.4765594850252,-64.6972625520449,-65.0024383187999,-63.7817352517801
613.5,-64.0869110185351,-63.4765594850252,-64.6972625520449,-64.6972625520449,-63.7817352517801
614,-64.0869110185351,-63.4765594850252,-64.6972625520449,-64.6972625520449,-63.7817352517801
614.5,-64.0869110185351,-63.4765594850252,-64.6972625520449,-64.6972625520449,-63.7817352517801
615,-64.0869110185351,-63.4765594850252,-64.6972625520449,-64.6972625520449,-63.7817352517801
615.5,-64.0869110185351,-63.4765594850252,-64.39208678529,-64.6972625520449,-63.4765594850252
616,-64.0869110185351,-63.4765594850252,-64.39208678529,-64.39208678529,-63.4765594850252
616.5,-64.0869110185351,-63.1713837182703,-64.39208678529,-64.6972625520449,-63.4765594850252
617,-64.0869110185351,-63.1713837182703,-64.39208678529,-64.39208678529,-63.4765594850252
617.5,-63.7817352517801,-63.1713837182703,-64.39208678529,-64.39208678529,-63.1713837182703
618,-64.0869110185351,-63.4765594850252,-64.39208678529,-64.39208678529,-63.4765594850252
618.5,-63.7817352517801,-63.1713837182703,-64.39208678529,-64.39208678529,-63.4765594850252
619,-63.7817352517801,-63.1713837182703,-64.39208678529,-64.39208678529,-63.1713837182703
619.5,-64.0869110185351,-63.1713837182703,-64.39208678529,-64.39208678529,-63.4765594850252
620,-64.0869110185351,-63.1713837182703,-64.39208678529,-64.39208678529,-63.1713837182703
620.5,-63.7817352517801,-63.1713837182703,-64.39208678529,-64.39208678529,-63.1713837182703
621,-63.7817352517801,-63.1713837182703,-64.39208678529,-64.39208678529,-63.4765594850252
621.5,-64.0869110185351,-63.1713837182703,-64.39208678529,-64.39208678529,-63.4765594850252
622,-64.0869110185351,-63.1713837182703,-64.39208678529,-64.39208678529,-63.4765594850252
622.5,-64.0869110185351,-63.1713837182703,-64.6972625520449,-64.39208678529,-63.4765594850252
623,-64.0869110185351,-63.4765594850252,-64.39208678529,-64.39208678529,-63.4765594850252
623.5,-64.39208678529,-63.4765594850252,-64.39208678529,-64.6972625520449,-63.4765594850252
624,-64.39208678529,-63.4765594850252,-64.6972625520449,-64.6972625520449,-63.4765594850252
624.5,-64.39208678529,-63.4765594850252,-64.6972625520449,-64.6972625520449,-63.4765594850252
625,-64.39208678529,-63.4765594850252,-64.6972625520449,-64.39208678529,-63.4765594850252
625.5,-64.39208678529,-63.7817352517801,-64.6972625520449,-64.6972625520449,-63.7817352517801
626,-64.39208678529,-63.4765594850252,-65.0024383187999,-64.6972625520449,-63.7817352517801
626.5,-64.39208678529,-63.4765594850252,-64.6972625520449,-64.6972625520449,-63.7817352517801
627,-64.6972625520449,-63.7817352517801,-64.6972625520449,-64.6972625520449,-63.7817352517801
627.5,-64.6972625520449,-63.7817352517801,-65.0024383187999,-64.6972625520449,-63.7817352517801
628,-64.39208678529,-63.7817352517801,-65.0024383187999,-64.6972625520449,-63.7817352517801
628.5,-64.6972625520449,-63.7817352517801,-65.0024383187999,-64.6972625520449,-63.7817352517801
629,-64.6972625520449,-63.7817352517801,-65.0024383187999,-64.6972625520449,-63.7817352517801
629.5,-64.6972625520449,-63.7817352517801,-65.0024383187999,-65.0024383187999,-63.7817352517801
630,-64.39208678529,-63.7817352517801,-65.0024383187999,-64.6972625520449,-63.7817352517801
630.5,-64.6972625520449,-63.7817352517801,-65.0024383187999,-64.6972625520449,-63.7817352517801
631,-64.6972625520449,-63.7817352517801,-65.0024383187999,-65.0024383187999,-63.7817352517801
631.5,-64.39208678529,-63.4765594850252,-65.0024383187999,-64.6972625520449,-63.7817352517801
632,-64.39208678529,-63.4765594850252,-65.0024383187999,-64.6972625520449,-63.4765594850252
632.5,-64.39208678529,-63.7817352517801,-65.0024383187999,-64.6972625520449,-63.4765594850252
633,-64.39208678529,-63.4765594850252,-64.6972625520449,-64.6972625520449,-63.4765594850252
633.5,-64.39208678529,-63.4765594850252,-65.0024383187999,-64.39208678529,-63.4765594850252
634,-64.39208678529,-63.4765594850252,-64.6972625520449,-64.39208678529,-63.4765594850252
634.5,-64.39208678529,-63.1713837182703,-64.6972625520449,-64.39208678529,-63.4765594850252
635,-64.39208678529,-63.1713837182703,-64.6972625520449,-64.39208678529,-63.4765594850252
635.5,-64.39208678529,-63.1713837182703,-64.6972625520449,-64.39208678529,-63.1713837182703
636,-64.0869110185351,-63.4765594850252,-64.6972625520449,-64.39208678529,-63.1713837182703
636.5,-64.0869110185351,-63.1713837182703,-64.6972625520449,-64.39208678529,-63.4765594850252
637,-64.0869110185351,-63.1713837182703,-64.6972625520449,-64.0869110185351,-63.1713837182703
637.5,-64.0869110185351,-63.1713837182703,-64.39208678529,-64.0869110185351,-63.1713837182703
638,-64.0869110185351,-63.1713837182703,-64.39208678529,-64.0869110185351,-62.8662079515153
638.5,-64.0869110185351,-63.1713837182703,-64.6972625520449,-64.39208678529,-62.8662079515153
639,-64.0869110185351,-63.1713837182703,-64.6972625520449,-64.39208678529,-62.8662079515153
639.5,-64.0869110185351,-63.1713837182703,-64.6972625520449,-64.0869110185351,-62.8662079515153
640,-64.0869110185351,-63.1713837182703,-64.39208678529,-64.0869110185351,-62.8662079515153
640.5,-64.0869110185351,-63.1713837182703,-64.6972625520449,-64.39208678529,-62.8662079515153
641,-64.0869110185351,-63.1713837182703,-64.39208678529,-64.0869110185351,-63.1713837182703
641.5,-64.39208678529,-63.1713837182703,-64.39208678529,-64.0869110185351,-63.1713837182703
642,-64.39208678529,-63.4765594850252,-64.6972625520449,-64.39208678529,-62.8662079515153
642.5,-64.39208678529,-63.1713837182703,-64.6972625520449,-64.39208678529,-63.1713837182703
