"Time (ms)","Sweep 23. Voltage (mV)","Sweep 24. Voltage (mV)","Sweep 25. Voltage (mV)","Sweep 26. Voltage (mV)","Sweep 27. Voltage (mV)"
503,-79.0405235895266,-78.1249962892618,-77.5146447557519,-79.6508751230364,-79.0405235895266
503.5,-79.0405235895266,-78.1249962892618,-77.5146447557519,-79.6508751230364,-79.3456993562815
504,-79.0405235895266,-78.1249962892618,-77.5146447557519,-79.6508751230364,-79.3456993562815
504.5,-79.3456993562815,-78.1249962892618,-77.5146447557519,-79.3456993562815,-79.3456993562815
505,-79.3456993562815,-78.1249962892618,-77.8198205225069,-79.6508751230364,-79.3456993562815
505.5,-79.3456993562815,-78.1249962892618,-77.5146447557519,-79.6508751230364,-79.3456993562815
506,-79.3456993562815,-78.4301720560167,-77.5146447557519,-79.6508751230364,-79.3456993562815
506.5,-79.3456993562815,-78.1249962892618,-77.5146447557519,-79.6508751230364,-79.3456993562815
507,-79.3456993562815,-78.4301720560167,-77.8198205225069,-79.6508751230364,-79.3456993562815
507.5,-79.3456993562815,-78.4301720560167,-77.5146447557519,-79.6508751230364,-79.3456993562815
508,-79.6508751230364,-78.4301720560167,-77.5146447557519,-79.6508751230364,-79.3456993562815
508.5,-79.6508751230364,-78.4301720560167,-77.8198205225069,-79.6508751230364,-79.3456993562815
509,-79.6508751230364,-78.4301720560167,-77.5146447557519,-79.6508751230364,-79.3456993562815
509.5,-79.3456993562815,-78.4301720560167,-77.5146447557519,-79.6508751230364,-79.3456993562815
510,-79.6508751230364,-78.1249962892618,-77.5146447557519,-79.6508751230364,-79.3456993562815
510.5,-79.6508751230364,-78.4301720560167,-77.5146447557519,-79.6508751230364,-79.0405235895266
511,-79.6508751230364,-78.4301720560167,-77.5146447557519,-79.3456993562815,-79.3456993562815
511.5,-79.6508751230364,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.0405235895266
512,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.3456993562815,-79.3456993562815
512.5,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.0405235895266
513,-79.6508751230364,-78.1249962892618,-77.209468988997,-79.3456993562815,-79.0405235895266
513.5,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.3456993562815,-79.0405235895266
514,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.3456993562815,-79.0405235895266
514.5,-79.3456993562815,-77.8198205225069,-77.209468988997,-79.3456993562815,-79.0405235895266
515,-79.3456993562815,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.0405235895266
515.5,-79.3456993562815,-77.8198205225069,-76.9042932222421,-79.3456993562815,-78.7353478227716
516,-79.0405235895266,-77.8198205225069,-77.209468988997,-79.3456993562815,-79.0405235895266
516.5,-79.0405235895266,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.0405235895266
517,-79.0405235895266,-77.8198205225069,-76.9042932222421,-79.0405235895266,-79.0405235895266
517.5,-79.0405235895266,-77.8198205225069,-76.9042932222421,-79.3456993562815,-78.7353478227716
518,-79.0405235895266,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.0405235895266
518.5,-79.0405235895266,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.0405235895266
519,-79.0405235895266,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.0405235895266
519.5,-79.0405235895266,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.0405235895266
520,-79.0405235895266,-77.8198205225069,-77.209468988997,-79.3456993562815,-79.0405235895266
520.5,-79.3456993562815,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.3456993562815
521,-79.3456993562815,-77.8198205225069,-77.209468988997,-79.3456993562815,-79.0405235895266
521.5,-79.3456993562815,-77.8198205225069,-77.209468988997,-79.6508751230364,-79.0405235895266
522,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.0405235895266
522.5,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.3456993562815
523,-79.3456993562815,-77.8198205225069,-76.9042932222421,-79.6508751230364,-79.0405235895266
523.5,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.3456993562815
524,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.0405235895266
524.5,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.3456993562815
525,-79.6508751230364,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.3456993562815
525.5,-79.6508751230364,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.0405235895266
526,-79.6508751230364,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.3456993562815
526.5,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.3456993562815
527,-79.6508751230364,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.3456993562815
527.5,-79.6508751230364,-78.1249962892618,-77.5146447557519,-79.9560508897914,-79.3456993562815
528,-79.6508751230364,-78.4301720560167,-77.5146447557519,-79.6508751230364,-79.3456993562815
528.5,-79.6508751230364,-78.4301720560167,-77.209468988997,-79.6508751230364,-79.3456993562815
529,-79.6508751230364,-78.4301720560167,-77.209468988997,-79.9560508897914,-79.0405235895266
529.5,-79.6508751230364,-78.4301720560167,-77.5146447557519,-79.9560508897914,-79.3456993562815
530,-79.6508751230364,-78.4301720560167,-77.209468988997,-79.6508751230364,-79.3456993562815
530.5,-79.6508751230364,-78.4301720560167,-77.209468988997,-79.6508751230364,-79.0405235895266
531,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.0405235895266
531.5,-79.6508751230364,-78.4301720560167,-77.209468988997,-79.6508751230364,-79.0405235895266
532,-79.6508751230364,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.0405235895266
532.5,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.0405235895266
533,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.0405235895266
533.5,-79.6508751230364,-78.4301720560167,-77.209468988997,-79.6508751230364,-79.0405235895266
534,-79.3456993562815,-78.1249962892618,-76.9042932222421,-79.3456993562815,-79.0405235895266
534.5,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.3456993562815,-78.7353478227716
535,-79.3456993562815,-78.1249962892618,-76.9042932222421,-79.3456993562815,-78.7353478227716
535.5,-79.3456993562815,-78.1249962892618,-76.9042932222421,-79.3456993562815,-78.7353478227716
536,-79.3456993562815,-78.1249962892618,-76.9042932222421,-79.3456993562815,-78.7353478227716
536.5,-79.0405235895266,-77.8198205225069,-76.9042932222421,-79.3456993562815,-78.7353478227716
537,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.3456993562815,-78.7353478227716
537.5,-79.3456993562815,-78.1249962892618,-76.9042932222421,-79.3456993562815,-78.7353478227716
538,-79.3456993562815,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.0405235895266
538.5,-79.0405235895266,-77.8198205225069,-77.209468988997,-79.6508751230364,-78.7353478227716
539,-79.3456993562815,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.0405235895266
539.5,-79.0405235895266,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.0405235895266
540,-79.0405235895266,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.0405235895266
540.5,-79.0405235895266,-77.8198205225069,-77.209468988997,-79.3456993562815,-79.0405235895266
541,-79.3456993562815,-77.8198205225069,-77.209468988997,-79.3456993562815,-79.0405235895266
541.5,-79.3456993562815,-77.8198205225069,-77.209468988997,-79.3456993562815,-79.0405235895266
542,-79.0405235895266,-77.8198205225069,-77.209468988997,-79.3456993562815,-79.0405235895266
542.5,-79.3456993562815,-77.8198205225069,-77.209468988997,-79.6508751230364,-79.3456993562815
543,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.0405235895266
543.5,-79.3456993562815,-77.8198205225069,-77.209468988997,-79.6508751230364,-79.0405235895266
544,-79.3456993562815,-78.1249962892618,-77.5146447557519,-79.6508751230364,-79.0405235895266
544.5,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.0405235895266
545,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.3456993562815
545.5,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.3456993562815
546,-79.3456993562815,-78.1249962892618,-77.5146447557519,-79.6508751230364,-79.3456993562815
546.5,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.3456993562815
547,-79.3456993562815,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.3456993562815
547.5,-79.6508751230364,-78.1249962892618,-77.5146447557519,-79.6508751230364,-79.3456993562815
548,-79.3456993562815,-78.1249962892618,-77.5146447557519,-79.6508751230364,-79.3456993562815
548.5,-79.6508751230364,-78.1249962892618,-77.5146447557519,-79.6508751230364,-79.3456993562815
549,-79.6508751230364,-78.1249962892618,-77.209468988997,-79.6508751230364,-79.3456993562815
549.5,-79.6508751230364,-78.1249962892618,-77.8198205225069,-79.6508751230364,-79.3456993562815
550,-79.6508751230364,-78.1249962892618,-77.5146447557519,-79.6508751230364,-79.3456993562815
550.5,-79.6508751230364,-78.1249962892618,-77.5146447557519,-79.6508751230364,-79.0405235895266
551,-79.6508751230364,-78.1249962892618,-77.5146447557519,-79.3456993562815,-79.0405235895266
551.5,-79.3456993562815,-77.8198205225069,-77.5146447557519,-79.6508751230364,-79.0405235895266
552,-79.6508751230364,-78.1249962892618,-77.5146447557519,-79.6508751230364,-79.3456993562815
552.5,-79.3456993562815,-77.8198205225069,-77.5146447557519,-79.3456993562815,-79.0405235895266
553,-79.3456993562815,-77.8198205225069,-77.209468988997,-79.3456993562815,-79.0405235895266
553.5,-79.3456993562815,-77.8198205225069,-77.5146447557519,-79.3456993562815,-79.0405235895266
554,-79.6508751230364,-77.8198205225069,-77.209468988997,-79.3456993562815,-79.0405235895266
554.5,-79.3456993562815,-77.5146447557519,-77.209468988997,-79.0405235895266,-79.0405235895266
555,-79.3456993562815,-77.5146447557519,-77.5146447557519,-79.0405235895266,-79.0405235895266
555.5,-79.3456993562815,-77.5146447557519,-77.209468988997,-79.3456993562815,-79.0405235895266
556,-79.3456993562815,-77.5146447557519,-77.209468988997,-79.3456993562815,-79.0405235895266
556.5,-79.3456993562815,-77.5146447557519,-77.209468988997,-79.0405235895266,-79.0405235895266
557,-79.0405235895266,-77.209468988997,-77.209468988997,-79.0405235895266,-79.0405235895266
557.5,-79.3456993562815,-77.5146447557519,-76.9042932222421,-79.0405235895266,-79.0405235895266
558,-79.3456993562815,-77.209468988997,-76.9042932222421,-79.0405235895266,-79.0405235895266
558.5,-79.0405235895266,-77.209468988997,-76.9042932222421,-79.0405235895266,-79.0405235895266
559,-79.0405235895266,-77.209468988997,-77.209468988997,-79.0405235895266,-79.0405235895266
559.5,-79.3456993562815,-77.5146447557519,-76.9042932222421,-79.0405235895266,-79.0405235895266
560,-79.3456993562815,-77.209468988997,-76.9042932222421,-79.0405235895266,-79.0405235895266
560.5,-79.3456993562815,-77.5146447557519,-76.9042932222421,-79.3456993562815,-79.0405235895266
561,-79.0405235895266,-77.5146447557519,-77.209468988997,-79.3456993562815,-79.0405235895266
561.5,-79.3456993562815,-77.5146447557519,-76.9042932222421,-79.3456993562815,-79.0405235895266
562,-79.3456993562815,-77.5146447557519,-76.9042932222421,-79.3456993562815,-79.3456993562815
562.5,-79.3456993562815,-77.5146447557519,-76.9042932222421,-79.3456993562815,-79.3456993562815
563,-79.3456993562815,-77.8198205225069,-76.9042932222421,-79.6508751230364,-79.3456993562815
563.5,-79.3456993562815,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.3456993562815
564,-79.3456993562815,-77.5146447557519,-76.9042932222421,-79.6508751230364,-79.0405235895266
564.5,-79.3456993562815,-77.8198205225069,-77.209468988997,-79.3456993562815,-79.3456993562815
565,-79.6508751230364,-77.8198205225069,-76.9042932222421,-79.6508751230364,-79.6508751230364
565.5,-79.6508751230364,-77.8198205225069,-76.9042932222421,-79.6508751230364,-79.3456993562815
566,-79.3456993562815,-77.5146447557519,-76.9042932222421,-79.3456993562815,-79.3456993562815
566.5,-79.6508751230364,-77.8198205225069,-76.9042932222421,-79.6508751230364,-79.3456993562815
567,-79.6508751230364,-77.8198205225069,-76.9042932222421,-79.6508751230364,-79.3456993562815
567.5,-79.6508751230364,-77.8198205225069,-76.9042932222421,-79.6508751230364,-79.3456993562815
568,-79.3456993562815,-77.8198205225069,-76.9042932222421,-79.6508751230364,-79.3456993562815
568.5,-79.6508751230364,-77.8198205225069,-76.9042932222421,-79.6508751230364,-79.6508751230364
569,-79.6508751230364,-77.8198205225069,-76.5991174554871,-79.6508751230364,-79.3456993562815
569.5,-79.6508751230364,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.3456993562815
570,-79.6508751230364,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.3456993562815
570.5,-79.6508751230364,-77.8198205225069,-76.5991174554871,-79.3456993562815,-79.3456993562815
571,-79.6508751230364,-77.8198205225069,-76.5991174554871,-79.3456993562815,-79.3456993562815
571.5,-79.6508751230364,-77.8198205225069,-76.5991174554871,-79.3456993562815,-79.3456993562815
572,-79.3456993562815,-77.8198205225069,-76.5991174554871,-79.6508751230364,-79.3456993562815
572.5,-79.6508751230364,-77.8198205225069,-76.5991174554871,-79.3456993562815,-79.3456993562815
573,-79.3456993562815,-77.8198205225069,-76.5991174554871,-79.3456993562815,-79.0405235895266
573.5,-79.6508751230364,-77.5146447557519,-76.5991174554871,-79.3456993562815,-79.0405235895266
574,-79.3456993562815,-77.5146447557519,-76.5991174554871,-79.3456993562815,-79.0405235895266
574.5,-79.3456993562815,-77.8198205225069,-76.5991174554871,-79.0405235895266,-79.0405235895266
575,-79.3456993562815,-77.5146447557519,-76.2939416887322,-79.0405235895266,-79.0405235895266
575.5,-79.3456993562815,-77.5146447557519,-76.2939416887322,-79.0405235895266,-79.0405235895266
576,-79.3456993562815,-77.5146447557519,-76.2939416887322,-79.0405235895266,-79.0405235895266
576.5,-79.3456993562815,-77.5146447557519,-76.2939416887322,-79.0405235895266,-79.0405235895266
577,-79.0405235895266,-77.5146447557519,-76.2939416887322,-79.0405235895266,-79.0405235895266
577.5,-79.0405235895266,-77.5146447557519,-76.2939416887322,-79.0405235895266,-79.0405235895266
578,-79.0405235895266,-77.5146447557519,-76.2939416887322,-79.0405235895266,-79.3456993562815
578.5,-79.0405235895266,-77.5146447557519,-76.2939416887322,-79.0405235895266,-79.0405235895266
579,-79.0405235895266,-77.5146447557519,-76.2939416887322,-79.0405235895266,-79.0405235895266
579.5,-79.0405235895266,-77.5146447557519,-76.2939416887322,-79.0405235895266,-79.0405235895266
580,-79.0405235895266,-77.5146447557519,-76.2939416887322,-79.0405235895266,-79.3456993562815
580.5,-79.0405235895266,-77.5146447557519,-76.2939416887322,-79.0405235895266,-79.0405235895266
581,-79.0405235895266,-77.5146447557519,-76.2939416887322,-79.0405235895266,-79.3456993562815
581.5,-79.0405235895266,-77.5146447557519,-76.5991174554871,-79.3456993562815,-79.3456993562815
582,-79.3456993562815,-77.8198205225069,-76.5991174554871,-79.0405235895266,-79.3456993562815
582.5,-79.3456993562815,-77.5146447557519,-76.5991174554871,-79.0405235895266,-79.3456993562815
583,-79.3456993562815,-77.5146447557519,-76.5991174554871,-79.3456993562815,-79.3456993562815
583.5,-79.3456993562815,-77.8198205225069,-76.5991174554871,-79.3456993562815,-79.6508751230364
584,-79.3456993562815,-77.8198205225069,-76.5991174554871,-79.0405235895266,-79.3456993562815
584.5,-79.3456993562815,-77.8198205225069,-76.5991174554871,-79.0405235895266,-79.3456993562815
585,-79.3456993562815,-77.8198205225069,-76.5991174554871,-79.3456993562815,-79.6508751230364
585.5,-79.6508751230364,-77.8198205225069,-76.5991174554871,-79.3456993562815,-79.6508751230364
586,-79.3456993562815,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.6508751230364
586.5,-79.3456993562815,-77.8198205225069,-76.9042932222421,-79.0405235895266,-79.6508751230364
587,-79.6508751230364,-77.5146447557519,-76.9042932222421,-79.3456993562815,-79.6508751230364
587.5,-79.6508751230364,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.6508751230364
588,-79.3456993562815,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.6508751230364
588.5,-79.6508751230364,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.6508751230364
589,-79.3456993562815,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.6508751230364
589.5,-79.3456993562815,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.6508751230364
590,-79.6508751230364,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.3456993562815
590.5,-79.3456993562815,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.3456993562815
591,-79.3456993562815,-77.8198205225069,-76.9042932222421,-79.3456993562815,-79.6508751230364
591.5,-79.3456993562815,-77.5146447557519,-76.9042932222421,-79.3456993562815,-79.3456993562815
592,-79.3456993562815,-77.5146447557519,-76.9042932222421,-79.0405235895266,-79.3456993562815
592.5,-79.0405235895266,-77.5146447557519,-76.9042932222421,-79.0405235895266,-79.3456993562815
593,-79.0405235895266,-77.5146447557519,-76.9042932222421,-79.0405235895266,-79.3456993562815
593.5,-79.3456993562815,-77.5146447557519,-76.5991174554871,-79.0405235895266,-79.3456993562815
594,-79.0405235895266,-77.209468988997,-76.5991174554871,-79.0405235895266,-79.3456993562815
594.5,-79.0405235895266,-77.209468988997,-76.9042932222421,-79.0405235895266,-79.3456993562815
595,-79.0405235895266,-77.5146447557519,-76.5991174554871,-78.7353478227716,-79.0405235895266
595.5,-79.0405235895266,-77.209468988997,-76.5991174554871,-78.7353478227716,-79.0405235895266
596,-78.7353478227716,-77.209468988997,-76.5991174554871,-78.7353478227716,-79.0405235895266
596.5,-78.7353478227716,-77.209468988997,-76.5991174554871,-78.7353478227716,-79.3456993562815
597,-78.7353478227716,-77.209468988997,-76.5991174554871,-78.7353478227716,-79.0405235895266
597.5,-78.7353478227716,-77.209468988997,-76.2939416887322,-78.7353478227716,-79.0405235895266
598,-78.7353478227716,-77.209468988997,-76.5991174554871,-78.7353478227716,-79.0405235895266
598.5,-78.7353478227716,-77.209468988997,-76.5991174554871,-78.7353478227716,-79.0405235895266
599,-78.7353478227716,-77.209468988997,-76.5991174554871,-78.7353478227716,-79.0405235895266
599.5,-78.7353478227716,-76.9042932222421,-76.5991174554871,-78.7353478227716,-79.3456993562815
600,-78.7353478227716,-77.209468988997,-76.5991174554871,-79.0405235895266,-79.3456993562815
600.5,-78.7353478227716,-77.209468988997,-76.5991174554871,-78.7353478227716,-79.3456993562815
601,-78.7353478227716,-77.209468988997,-76.5991174554871,-78.7353478227716,-79.3456993562815
601.5,-78.7353478227716,-77.209468988997,-76.5991174554871,-78.7353478227716,-79.3456993562815
602,-78.7353478227716,-77.209468988997,-76.5991174554871,-79.0405235895266,-79.3456993562815
602.5,-79.0405235895266,-77.5146447557519,-76.5991174554871,-78.7353478227716,-79.3456993562815
603,-78.7353478227716,-77.209468988997,-76.2939416887322,-79.0405235895266,-79.3456993562815
603.5,-78.7353478227716,-77.209468988997,-76.9042932222421,-79.0405235895266,-79.3456993562815
604,-78.7353478227716,-77.5146447557519,-76.5991174554871,-79.0405235895266,-79.6508751230364
604.5,-79.0405235895266,-77.5146447557519,-76.5991174554871,-79.0405235895266,-79.3456993562815
605,-78.7353478227716,-77.5146447557519,-76.5991174554871,-79.0405235895266,-79.3456993562815
605.5,-79.0405235895266,-77.209468988997,-76.9042932222421,-79.0405235895266,-79.6508751230364
606,-79.0405235895266,-77.5146447557519,-76.9042932222421,-79.0405235895266,-79.6508751230364
606.5,-79.0405235895266,-77.5146447557519,-76.9042932222421,-79.0405235895266,-79.6508751230364
607,-78.7353478227716,-77.5146447557519,-76.9042932222421,-79.3456993562815,-79.6508751230364
607.5,-79.0405235895266,-77.5146447557519,-76.9042932222421,-79.3456993562815,-79.6508751230364
608,-79.0405235895266,-77.8198205225069,-76.9042932222421,-79.0405235895266,-79.6508751230364
608.5,-78.7353478227716,-77.5146447557519,-76.9042932222421,-79.0405235895266,-79.6508751230364
609,-79.0405235895266,-77.5146447557519,-77.209468988997,-79.0405235895266,-79.6508751230364
609.5,-78.7353478227716,-77.5146447557519,-76.9042932222421,-79.3456993562815,-79.6508751230364
610,-79.0405235895266,-77.5146447557519,-76.9042932222421,-79.0405235895266,-79.3456993562815
610.5,-79.0405235895266,-77.5146447557519,-76.9042932222421,-79.0405235895266,-79.3456993562815
611,-78.7353478227716,-77.5146447557519,-77.209468988997,-79.0405235895266,-79.3456993562815
611.5,-79.0405235895266,-77.5146447557519,-76.9042932222421,-79.0405235895266,-79.3456993562815
612,-78.7353478227716,-77.209468988997,-76.9042932222421,-79.0405235895266,-79.3456993562815
612.5,-78.7353478227716,-77.209468988997,-76.9042932222421,-79.0405235895266,-79.3456993562815
613,-78.7353478227716,-77.209468988997,-76.9042932222421,-79.0405235895266,-79.3456993562815
613.5,-79.0405235895266,-77.209468988997,-76.9042932222421,-78.7353478227716,-79.3456993562815
614,-78.7353478227716,-77.209468988997,-76.5991174554871,-78.7353478227716,-79.0405235895266
614.5,-78.4301720560167,-77.209468988997,-76.5991174554871,-78.7353478227716,-79.0405235895266
615,-78.7353478227716,-77.209468988997,-76.5991174554871,-79.0405235895266,-79.3456993562815
615.5,-78.7353478227716,-77.209468988997,-76.5991174554871,-78.7353478227716,-79.0405235895266
616,-78.4301720560167,-76.9042932222421,-76.5991174554871,-78.7353478227716,-79.0405235895266
616.5,-78.4301720560167,-76.9042932222421,-76.5991174554871,-78.7353478227716,-79.0405235895266
617,-78.4301720560167,-77.209468988997,-76.5991174554871,-78.7353478227716,-79.0405235895266
617.5,-78.4301720560167,-77.209468988997,-76.5991174554871,-78.7353478227716,-79.0405235895266
618,-78.4301720560167,-76.9042932222421,-76.5991174554871,-78.7353478227716,-79.0405235895266
618.5,-78.4301720560167,-76.9042932222421,-76.5991174554871,-78.7353478227716,-79.0405235895266
619,-78.7353478227716,-76.9042932222421,-76.5991174554871,-78.7353478227716,-79.0405235895266
619.5,-78.4301720560167,-77.209468988997,-76.5991174554871,-78.7353478227716,-79.0405235895266
620,-78.4301720560167,-76.9042932222421,-76.5991174554871,-78.7353478227716,-79.0405235895266
620.5,-78.4301720560167,-76.9042932222421,-76.5991174554871,-79.0405235895266,-79.3456993562815
621,-78.4301720560167,-77.209468988997,-76.5991174554871,-78.7353478227716,-79.3456993562815
621.5,-78.4301720560167,-77.209468988997,-76.9042932222421,-78.7353478227716,-79.0405235895266
622,-78.4301720560167,-77.209468988997,-76.9042932222421,-78.7353478227716,-79.3456993562815
622.5,-78.7353478227716,-77.209468988997,-76.9042932222421,-79.0405235895266,-79.3456993562815
623,-78.7353478227716,-77.209468988997,-76.9042932222421,-79.0405235895266,-79.3456993562815
623.5,-78.4301720560167,-77.209468988997,-76.9042932222421,-79.0405235895266,-79.3456993562815
624,-78.4301720560167,-77.209468988997,-77.209468988997,-79.0405235895266,-79.3456993562815
624.5,-78.7353478227716,-77.209468988997,-77.209468988997,-79.0405235895266,-79.3456993562815
625,-78.7353478227716,-77.5146447557519,-77.209468988997,-79.0405235895266,-79.3456993562815
625.5,-78.7353478227716,-77.209468988997,-77.209468988997,-79.0405235895266,-79.3456993562815
626,-78.4301720560167,-77.5146447557519,-77.209468988997,-79.0405235895266,-79.3456993562815
626.5,-78.7353478227716,-77.5146447557519,-77.209468988997,-79.0405235895266,-79.6508751230364
627,-78.7353478227716,-77.5146447557519,-77.209468988997,-79.0405235895266,-79.3456993562815
627.5,-78.7353478227716,-77.5146447557519,-77.5146447557519,-79.0405235895266,-79.3456993562815
628,-78.7353478227716,-77.5146447557519,-77.5146447557519,-79.3456993562815,-79.3456993562815
628.5,-78.7353478227716,-77.8198205225069,-77.209468988997,-79.0405235895266,-79.6508751230364
629,-78.7353478227716,-77.5146447557519,-77.209468988997,-79.0405235895266,-79.3456993562815
629.5,-78.7353478227716,-77.5146447557519,-77.5146447557519,-79.0405235895266,-79.3456993562815
630,-78.7353478227716,-77.5146447557519,-77.5146447557519,-79.0405235895266,-79.6508751230364
630.5,-78.7353478227716,-77.5146447557519,-77.5146447557519,-79.0405235895266,-79.3456993562815
631,-78.7353478227716,-77.5146447557519,-77.209468988997,-79.0405235895266,-79.3456993562815
631.5,-78.7353478227716,-77.5146447557519,-77.209468988997,-79.0405235895266,-79.0405235895266
632,-78.7353478227716,-77.5146447557519,-77.209468988997,-79.0405235895266,-79.3456993562815
632.5,-78.7353478227716,-77.5146447557519,-77.209468988997,-79.0405235895266,-79.0405235895266
633,-78.4301720560167,-77.5146447557519,-77.209468988997,-78.7353478227716,-79.0405235895266
633.5,-78.4301720560167,-77.5146447557519,-77.209468988997,-79.0405235895266,-79.0405235895266
634,-78.7353478227716,-77.5146447557519,-77.209468988997,-79.0405235895266,-79.0405235895266
634.5,-78.4301720560167,-77.5146447557519,-77.209468988997,-78.7353478227716,-79.0405235895266
635,-78.4301720560167,-77.5146447557519,-77.209468988997,-78.7353478227716,-79.0405235895266
635.5,-78.4301720560167,-77.5146447557519,-77.209468988997,-78.7353478227716,-79.0405235895266
636,-78.4301720560167,-77.5146447557519,-76.9042932222421,-78.7353478227716,-79.0405235895266
636.5,-78.1249962892618,-77.209468988997,-77.209468988997,-78.7353478227716,-79.0405235895266
637,-78.1249962892618,-77.209468988997,-77.209468988997,-78.4301720560167,-79.0405235895266
637.5,-78.4301720560167,-77.209468988997,-76.9042932222421,-78.7353478227716,-79.0405235895266
638,-78.1249962892618,-77.209468988997,-76.9042932222421,-78.4301720560167,-79.0405235895266
638.5,-78.1249962892618,-77.209468988997,-77.209468988997,-78.7353478227716,-79.0405235895266
639,-78.1249962892618,-77.209468988997,-77.209468988997,-78.7353478227716,-79.0405235895266
639.5,-78.1249962892618,-77.5146447557519,-77.209468988997,-78.7353478227716,-79.0405235895266
640,-78.1249962892618,-77.209468988997,-77.209468988997,-78.7353478227716,-79.0405235895266
640.5,-78.1249962892618,-77.209468988997,-77.209468988997,-78.7353478227716,-79.3456993562815
641,-78.1249962892618,-77.209468988997,-77.209468988997,-79.0405235895266,-79.0405235895266
641.5,-78.4301720560167,-77.5146447557519,-77.209468988997,-78.7353478227716,-79.3456993562815
642,-78.1249962892618,-77.5146447557519,-77.209468988997,-79.0405235895266,-79.3456993562815
642.5,-78.1249962892618,-77.5146447557519,-77.5146447557519,-78.7353478227716,-79.3456993562815
643,-78.4301720560167,-77.5146447557519,-77.209468988997,-79.0405235895266,-79.3456993562815
643.5,-78.4301720560167,-77.5146447557519,-77.5146447557519,-79.0405235895266,-79.3456993562815
644,-78.1249962892618,-77.5146447557519,-77.5146447557519,-79.0405235895266,-79.3456993562815
644.5,-78.4301720560167,-77.8198205225069,-77.5146447557519,-79.0405235895266,-79.3456993562815
645,-78.4301720560167,-77.8198205225069,-77.5146447557519,-79.0405235895266,-79.3456993562815
645.5,-78.4301720560167,-77.5146447557519,-77.5146447557519,-79.0405235895266,-79.3456993562815
646,-78.4301720560167,-77.8198205225069,-77.5146447557519,-79.0405235895266,-79.3456993562815
646.5,-78.4301720560167,-77.5146447557519,-77.5146447557519,-79.0405235895266,-79.6508751230364
647,-78.4301720560167,-77.8198205225069,-77.5146447557519,-79.0405235895266,-79.6508751230364
647.5,-78.4301720560167,-77.8198205225069,-77.5146447557519,-79.0405235895266,-79.3456993562815
648,-78.4301720560167,-77.8198205225069,-77.8198205225069,-79.0405235895266,-79.6508751230364
648.5,-78.4301720560167,-77.8198205225069,-77.8198205225069,-79.0405235895266,-79.6508751230364
