"Time (ms)","Sweep 16. Voltage (mV)","Sweep 17. Voltage (mV)","Sweep 18. Voltage (mV)","Sweep 19. Voltage (mV)","Sweep 20. Voltage (mV)"
502,-82.3974570238308,-84.2285116243604,-88.8061481256843,-82.3974570238308,-82.0922812570759
502.5,-82.0922812570759,-84.5336873911153,-88.5009723589294,-82.3974570238308,-82.0922812570759
503,-82.3974570238308,-84.2285116243604,-88.5009723589294,-82.3974570238308,-82.0922812570759
503.5,-82.0922812570759,-84.2285116243604,-88.8061481256843,-82.3974570238308,-82.0922812570759
504,-82.0922812570759,-84.2285116243604,-88.5009723589294,-82.3974570238308,-82.0922812570759
504.5,-82.3974570238308,-84.2285116243604,-88.5009723589294,-82.7026327905857,-82.0922812570759
505,-82.0922812570759,-84.2285116243604,-88.5009723589294,-82.7026327905857,-82.0922812570759
505.5,-82.0922812570759,-84.2285116243604,-88.5009723589294,-82.3974570238308,-81.7871054903209
506,-82.0922812570759,-84.2285116243604,-88.5009723589294,-82.3974570238308,-81.7871054903209
506.5,-82.0922812570759,-84.2285116243604,-88.5009723589294,-82.3974570238308,-81.7871054903209
507,-81.7871054903209,-84.2285116243604,-88.5009723589294,-82.3974570238308,-81.7871054903209
507.5,-81.7871054903209,-84.2285116243604,-88.1957965921744,-82.3974570238308,-81.7871054903209
508,-82.0922812570759,-83.9233358576055,-88.5009723589294,-82.3974570238308,-81.7871054903209
508.5,-81.7871054903209,-83.9233358576055,-88.1957965921744,-82.0922812570759,-81.481929723566
509,-81.7871054903209,-83.9233358576055,-88.1957965921744,-82.0922812570759,-81.481929723566
509.5,-81.7871054903209,-83.9233358576055,-88.1957965921744,-82.0922812570759,-81.7871054903209
510,-81.7871054903209,-83.9233358576055,-88.1957965921744,-82.0922812570759,-81.481929723566
510.5,-81.7871054903209,-83.9233358576055,-88.1957965921744,-82.0922812570759,-81.481929723566
511,-81.7871054903209,-83.9233358576055,-88.1957965921744,-82.0922812570759,-81.481929723566
511.5,-81.7871054903209,-84.2285116243604,-88.1957965921744,-82.0922812570759,-81.481929723566
512,-81.7871054903209,-83.9233358576055,-88.1957965921744,-82.0922812570759,-81.481929723566
512.5,-81.7871054903209,-84.2285116243604,-88.1957965921744,-81.7871054903209,-81.481929723566
513,-81.7871054903209,-84.2285116243604,-88.1957965921744,-82.0922812570759,-81.1767539568111
513.5,-81.7871054903209,-83.9233358576055,-88.1957965921744,-82.0922812570759,-81.1767539568111
514,-82.0922812570759,-84.2285116243604,-88.1957965921744,-82.0922812570759,-81.1767539568111
514.5,-81.7871054903209,-84.2285116243604,-88.1957965921744,-82.0922812570759,-81.481929723566
515,-82.0922812570759,-84.2285116243604,-88.1957965921744,-82.0922812570759,-81.481929723566
515.5,-82.0922812570759,-84.2285116243604,-88.5009723589294,-82.0922812570759,-81.1767539568111
516,-82.0922812570759,-84.2285116243604,-88.5009723589294,-82.3974570238308,-81.481929723566
516.5,-82.0922812570759,-84.5336873911153,-88.1957965921744,-82.3974570238308,-81.481929723566
517,-82.3974570238308,-84.5336873911153,-88.5009723589294,-82.0922812570759,-81.7871054903209
517.5,-82.3974570238308,-84.5336873911153,-88.5009723589294,-82.3974570238308,-81.481929723566
518,-82.3974570238308,-84.5336873911153,-88.5009723589294,-82.3974570238308,-81.7871054903209
518.5,-82.3974570238308,-84.5336873911153,-88.5009723589294,-82.7026327905857,-81.7871054903209
519,-82.3974570238308,-84.5336873911153,-88.5009723589294,-82.7026327905857,-81.7871054903209
519.5,-82.3974570238308,-84.8388631578702,-88.8061481256843,-82.7026327905857,-81.7871054903209
520,-82.3974570238308,-84.5336873911153,-88.5009723589294,-82.7026327905857,-81.7871054903209
520.5,-82.3974570238308,-84.8388631578702,-88.5009723589294,-82.7026327905857,-81.7871054903209
521,-82.3974570238308,-84.8388631578702,-88.8061481256843,-82.7026327905857,-81.7871054903209
521.5,-82.3974570238308,-84.8388631578702,-88.8061481256843,-82.7026327905857,-81.7871054903209
522,-82.7026327905857,-84.8388631578702,-88.8061481256843,-82.7026327905857,-81.7871054903209
522.5,-82.3974570238308,-84.8388631578702,-88.8061481256843,-82.7026327905857,-82.0922812570759
523,-82.3974570238308,-84.8388631578702,-88.8061481256843,-83.0078085573407,-82.0922812570759
523.5,-82.3974570238308,-84.8388631578702,-88.8061481256843,-82.7026327905857,-81.7871054903209
524,-82.3974570238308,-84.8388631578702,-88.8061481256843,-82.7026327905857,-82.0922812570759
524.5,-82.3974570238308,-84.5336873911153,-88.8061481256843,-82.7026327905857,-82.0922812570759
525,-82.3974570238308,-84.5336873911153,-88.8061481256843,-82.7026327905857,-82.0922812570759
525.5,-82.3974570238308,-84.8388631578702,-88.8061481256843,-82.7026327905857,-82.0922812570759
526,-82.3974570238308,-84.5336873911153,-88.8061481256843,-82.7026327905857,-81.7871054903209
526.5,-82.0922812570759,-84.5336873911153,-88.8061481256843,-82.7026327905857,-81.7871054903209
527,-82.3974570238308,-84.5336873911153,-88.5009723589294,-82.7026327905857,-81.7871054903209
527.5,-82.0922812570759,-84.5336873911153,-88.5009723589294,-82.7026327905857,-81.7871054903209
528,-82.0922812570759,-84.2285116243604,-88.5009723589294,-82.7026327905857,-81.7871054903209
528.5,-82.0922812570759,-84.2285116243604,-88.5009723589294,-82.7026327905857,-81.7871054903209
529,-82.0922812570759,-84.2285116243604,-88.1957965921744,-82.7026327905857,-81.481929723566
529.5,-82.0922812570759,-84.2285116243604,-88.1957965921744,-82.7026327905857,-81.481929723566
530,-82.0922812570759,-84.2285116243604,-88.5009723589294,-82.3974570238308,-81.481929723566
530.5,-82.0922812570759,-84.2285116243604,-88.1957965921744,-82.3974570238308,-81.481929723566
531,-82.0922812570759,-84.2285116243604,-88.1957965921744,-82.7026327905857,-81.1767539568111
531.5,-82.0922812570759,-84.2285116243604,-88.1957965921744,-82.3974570238308,-81.481929723566
532,-82.0922812570759,-84.5336873911153,-88.5009723589294,-82.3974570238308,-81.481929723566
532.5,-82.0922812570759,-84.5336873911153,-88.1957965921744,-82.3974570238308,-81.481929723566
533,-82.0922812570759,-84.2285116243604,-88.1957965921744,-82.3974570238308,-81.481929723566
533.5,-82.3974570238308,-84.2285116243604,-88.5009723589294,-82.3974570238308,-81.481929723566
534,-82.0922812570759,-84.2285116243604,-88.5009723589294,-82.3974570238308,-81.481929723566
534.5,-82.3974570238308,-84.5336873911153,-88.5009723589294,-82.7026327905857,-81.481929723566
535,-82.3974570238308,-84.5336873911153,-88.5009723589294,-82.3974570238308,-81.481929723566
535.5,-82.3974570238308,-84.5336873911153,-88.5009723589294,-82.7026327905857,-81.481929723566
536,-82.7026327905857,-84.5336873911153,-88.8061481256843,-82.7026327905857,-81.481929723566
536.5,-82.7026327905857,-84.5336873911153,-88.5009723589294,-82.7026327905857,-81.7871054903209
537,-82.7026327905857,-84.8388631578702,-88.8061481256843,-82.7026327905857,-81.7871054903209
537.5,-82.7026327905857,-84.8388631578702,-88.8061481256843,-82.7026327905857,-81.481929723566
538,-82.7026327905857,-84.5336873911153,-88.8061481256843,-83.0078085573407,-81.7871054903209
538.5,-82.7026327905857,-84.8388631578702,-88.8061481256843,-83.0078085573407,-81.7871054903209
539,-82.7026327905857,-84.8388631578702,-88.8061481256843,-83.0078085573407,-82.0922812570759
539.5,-82.7026327905857,-84.8388631578702,-88.8061481256843,-83.0078085573407,-82.0922812570759
540,-83.0078085573407,-84.8388631578702,-89.1113238924392,-83.0078085573407,-81.7871054903209
540.5,-82.7026327905857,-84.8388631578702,-89.1113238924392,-83.0078085573407,-82.0922812570759
541,-83.0078085573407,-85.1440389246252,-89.1113238924392,-83.0078085573407,-82.0922812570759
541.5,-83.0078085573407,-84.8388631578702,-89.1113238924392,-83.3129843240956,-82.0922812570759
542,-82.7026327905857,-84.8388631578702,-89.1113238924392,-83.0078085573407,-82.0922812570759
542.5,-82.7026327905857,-85.1440389246252,-89.1113238924392,-83.3129843240956,-82.0922812570759
543,-82.7026327905857,-85.1440389246252,-89.1113238924392,-83.3129843240956,-82.0922812570759
543.5,-82.7026327905857,-84.8388631578702,-89.1113238924392,-83.3129843240956,-82.0922812570759
544,-82.7026327905857,-84.8388631578702,-89.1113238924392,-83.3129843240956,-82.0922812570759
544.5,-82.7026327905857,-84.8388631578702,-89.1113238924392,-83.3129843240956,-82.0922812570759
545,-82.7026327905857,-84.8388631578702,-89.1113238924392,-83.3129843240956,-82.0922812570759
545.5,-82.7026327905857,-84.8388631578702,-88.8061481256843,-83.3129843240956,-82.0922812570759
546,-82.7026327905857,-84.8388631578702,-89.1113238924392,-83.3129843240956,-82.0922812570759
546.5,-82.7026327905857,-84.8388631578702,-89.1113238924392,-83.3129843240956,-82.0922812570759
547,-82.7026327905857,-84.8388631578702,-88.8061481256843,-83.3129843240956,-82.0922812570759
547.5,-82.7026327905857,-84.8388631578702,-88.8061481256843,-83.3129843240956,-82.0922812570759
548,-82.3974570238308,-84.5336873911153,-88.8061481256843,-83.0078085573407,-82.0922812570759
548.5,-82.7026327905857,-84.5336873911153,-88.8061481256843,-83.3129843240956,-81.7871054903209
549,-82.3974570238308,-84.5336873911153,-88.8061481256843,-83.3129843240956,-81.7871054903209
549.5,-82.3974570238308,-84.5336873911153,-88.8061481256843,-83.0078085573407,-82.0922812570759
550,-82.3974570238308,-84.5336873911153,-88.5009723589294,-83.0078085573407,-81.7871054903209
550.5,-82.3974570238308,-84.2285116243604,-88.5009723589294,-83.0078085573407,-81.7871054903209
551,-82.3974570238308,-84.2285116243604,-88.5009723589294,-83.0078085573407,-81.481929723566
551.5,-82.3974570238308,-84.2285116243604,-88.8061481256843,-83.0078085573407,-81.7871054903209
552,-82.7026327905857,-84.5336873911153,-88.5009723589294,-83.0078085573407,-81.7871054903209
552.5,-82.7026327905857,-84.5336873911153,-88.8061481256843,-83.0078085573407,-81.481929723566
553,-82.7026327905857,-84.5336873911153,-88.8061481256843,-83.3129843240956,-81.7871054903209
553.5,-82.7026327905857,-84.5336873911153,-88.5009723589294,-83.0078085573407,-81.481929723566
554,-83.0078085573407,-84.5336873911153,-88.8061481256843,-83.0078085573407,-81.481929723566
554.5,-83.0078085573407,-84.5336873911153,-88.5009723589294,-83.0078085573407,-81.7871054903209
555,-83.0078085573407,-84.5336873911153,-88.8061481256843,-83.0078085573407,-81.7871054903209
555.5,-83.0078085573407,-84.5336873911153,-88.8061481256843,-83.0078085573407,-81.7871054903209
556,-83.0078085573407,-84.8388631578702,-88.8061481256843,-83.3129843240956,-81.7871054903209
556.5,-83.0078085573407,-84.8388631578702,-88.8061481256843,-83.3129843240956,-81.7871054903209
557,-83.0078085573407,-84.8388631578702,-88.8061481256843,-83.3129843240956,-81.7871054903209
557.5,-83.0078085573407,-84.8388631578702,-89.1113238924392,-83.3129843240956,-81.7871054903209
558,-83.3129843240956,-84.8388631578702,-89.1113238924392,-83.6181600908505,-81.7871054903209
558.5,-83.3129843240956,-84.8388631578702,-89.1113238924392,-83.6181600908505,-82.0922812570759
559,-83.3129843240956,-85.1440389246252,-89.1113238924392,-83.6181600908505,-82.0922812570759
559.5,-83.3129843240956,-85.1440389246252,-89.1113238924392,-83.6181600908505,-82.0922812570759
560,-83.3129843240956,-85.1440389246252,-89.1113238924392,-83.6181600908505,-82.0922812570759
560.5,-83.3129843240956,-85.1440389246252,-89.1113238924392,-83.6181600908505,-82.0922812570759
561,-83.6181600908505,-85.1440389246252,-89.1113238924392,-83.6181600908505,-82.0922812570759
561.5,-83.3129843240956,-85.1440389246252,-89.1113238924392,-83.9233358576055,-82.0922812570759
562,-83.3129843240956,-85.1440389246252,-89.4164996591942,-83.6181600908505,-82.0922812570759
562.5,-83.6181600908505,-85.1440389246252,-89.1113238924392,-83.9233358576055,-82.0922812570759
563,-83.6181600908505,-85.1440389246252,-89.4164996591942,-83.9233358576055,-82.0922812570759
563.5,-83.3129843240956,-84.8388631578702,-89.4164996591942,-83.9233358576055,-82.0922812570759
564,-83.3129843240956,-85.1440389246252,-89.1113238924392,-83.9233358576055,-82.0922812570759
564.5,-83.3129843240956,-84.8388631578702,-89.1113238924392,-83.9233358576055,-82.0922812570759
565,-83.3129843240956,-85.1440389246252,-89.1113238924392,-83.6181600908505,-82.0922812570759
565.5,-83.3129843240956,-84.8388631578702,-89.1113238924392,-83.6181600908505,-82.0922812570759
566,-83.3129843240956,-84.8388631578702,-89.1113238924392,-83.6181600908505,-82.0922812570759
566.5,-83.3129843240956,-84.8388631578702,-89.1113238924392,-83.9233358576055,-82.0922812570759
567,-83.3129843240956,-84.8388631578702,-89.1113238924392,-83.6181600908505,-82.0922812570759
567.5,-83.0078085573407,-84.8388631578702,-89.1113238924392,-83.6181600908505,-82.0922812570759
568,-83.3129843240956,-84.5336873911153,-89.1113238924392,-83.6181600908505,-82.0922812570759
568.5,-83.0078085573407,-84.5336873911153,-88.8061481256843,-83.6181600908505,-81.7871054903209
569,-83.0078085573407,-84.5336873911153,-89.1113238924392,-83.6181600908505,-81.7871054903209
569.5,-83.0078085573407,-84.5336873911153,-88.8061481256843,-83.3129843240956,-82.0922812570759
570,-83.0078085573407,-84.8388631578702,-88.8061481256843,-83.6181600908505,-81.7871054903209
570.5,-83.0078085573407,-84.5336873911153,-88.8061481256843,-83.3129843240956,-81.7871054903209
571,-83.0078085573407,-84.5336873911153,-89.1113238924392,-83.3129843240956,-81.7871054903209
571.5,-83.0078085573407,-84.5336873911153,-88.8061481256843,-83.3129843240956,-81.7871054903209
572,-83.0078085573407,-84.5336873911153,-88.8061481256843,-83.3129843240956,-81.7871054903209
572.5,-83.0078085573407,-84.5336873911153,-88.8061481256843,-83.3129843240956,-81.7871054903209
573,-83.0078085573407,-84.5336873911153,-88.8061481256843,-83.3129843240956,-81.481929723566
573.5,-83.3129843240956,-84.5336873911153,-88.8061481256843,-83.6181600908505,-81.481929723566
574,-83.3129843240956,-84.8388631578702,-88.8061481256843,-83.3129843240956,-81.481929723566
574.5,-83.3129843240956,-84.8388631578702,-89.1113238924392,-83.6181600908505,-81.7871054903209
575,-83.3129843240956,-84.8388631578702,-89.1113238924392,-83.6181600908505,-81.481929723566
575.5,-83.3129843240956,-84.8388631578702,-89.1113238924392,-83.6181600908505,-81.7871054903209
576,-83.6181600908505,-84.8388631578702,-89.1113238924392,-83.6181600908505,-81.7871054903209
576.5,-83.6181600908505,-84.8388631578702,-89.1113238924392,-83.6181600908505,-81.7871054903209
577,-83.6181600908505,-85.1440389246252,-89.1113238924392,-83.6181600908505,-81.7871054903209
577.5,-83.3129843240956,-85.1440389246252,-89.4164996591942,-83.6181600908505,-81.7871054903209
578,-83.6181600908505,-85.1440389246252,-89.4164996591942,-83.9233358576055,-81.7871054903209
578.5,-83.9233358576055,-85.1440389246252,-89.4164996591942,-83.9233358576055,-82.0922812570759
579,-83.6181600908505,-85.1440389246252,-89.4164996591942,-83.9233358576055,-82.0922812570759
579.5,-83.6181600908505,-85.1440389246252,-89.4164996591942,-83.9233358576055,-82.0922812570759
580,-83.6181600908505,-85.1440389246252,-89.4164996591942,-84.2285116243604,-82.0922812570759
580.5,-83.9233358576055,-85.4492146913801,-89.4164996591942,-83.9233358576055,-82.0922812570759
581,-83.6181600908505,-85.1440389246252,-89.4164996591942,-84.2285116243604,-82.0922812570759
581.5,-83.6181600908505,-85.4492146913801,-89.7216754259491,-84.2285116243604,-82.0922812570759
582,-83.9233358576055,-85.4492146913801,-89.7216754259491,-84.2285116243604,-82.3974570238308
582.5,-83.9233358576055,-85.4492146913801,-89.4164996591942,-84.2285116243604,-82.3974570238308
583,-83.6181600908505,-85.1440389246252,-89.4164996591942,-84.2285116243604,-82.3974570238308
583.5,-83.9233358576055,-85.1440389246252,-89.7216754259491,-84.2285116243604,-82.3974570238308
584,-83.6181600908505,-85.1440389246252,-89.4164996591942,-84.2285116243604,-82.3974570238308
584.5,-83.6181600908505,-85.1440389246252,-89.4164996591942,-84.2285116243604,-82.3974570238308
585,-83.6181600908505,-85.1440389246252,-89.4164996591942,-84.2285116243604,-82.3974570238308
585.5,-83.6181600908505,-85.1440389246252,-89.4164996591942,-84.2285116243604,-82.0922812570759
586,-83.6181600908505,-85.1440389246252,-89.4164996591942,-84.2285116243604,-82.0922812570759
586.5,-83.6181600908505,-85.1440389246252,-89.4164996591942,-84.2285116243604,-82.0922812570759
587,-83.6181600908505,-85.1440389246252,-89.4164996591942,-84.2285116243604,-82.0922812570759
587.5,-83.6181600908505,-85.1440389246252,-89.4164996591942,-84.2285116243604,-82.0922812570759
588,-83.3129843240956,-84.8388631578702,-89.4164996591942,-84.2285116243604,-82.0922812570759
588.5,-83.3129843240956,-84.8388631578702,-89.4164996591942,-83.9233358576055,-82.0922812570759
589,-83.3129843240956,-84.8388631578702,-89.1113238924392,-84.2285116243604,-81.7871054903209
589.5,-83.3129843240956,-84.8388631578702,-89.1113238924392,-84.2285116243604,-82.0922812570759
590,-83.3129843240956,-84.8388631578702,-89.1113238924392,-83.9233358576055,-81.7871054903209
590.5,-83.3129843240956,-84.8388631578702,-89.1113238924392,-83.9233358576055,-81.7871054903209
591,-83.3129843240956,-84.8388631578702,-89.1113238924392,-83.9233358576055,-81.7871054903209
591.5,-83.3129843240956,-84.8388631578702,-89.1113238924392,-83.9233358576055,-81.7871054903209
592,-83.3129843240956,-84.8388631578702,-89.1113238924392,-83.9233358576055,-81.7871054903209
592.5,-83.3129843240956,-84.8388631578702,-88.8061481256843,-83.9233358576055,-81.7871054903209
593,-83.6181600908505,-84.8388631578702,-89.1113238924392,-84.2285116243604,-81.7871054903209
593.5,-83.6181600908505,-84.8388631578702,-89.1113238924392,-84.2285116243604,-81.481929723566
594,-83.6181600908505,-84.8388631578702,-89.1113238924392,-83.9233358576055,-81.7871054903209
594.5,-83.6181600908505,-85.1440389246252,-89.1113238924392,-84.2285116243604,-81.7871054903209
595,-83.6181600908505,-85.1440389246252,-89.1113238924392,-84.2285116243604,-81.7871054903209
595.5,-83.6181600908505,-85.1440389246252,-89.1113238924392,-84.2285116243604,-81.7871054903209
596,-83.6181600908505,-85.4492146913801,-89.1113238924392,-84.2285116243604,-81.7871054903209
596.5,-83.9233358576055,-85.1440389246252,-89.1113238924392,-84.2285116243604,-81.7871054903209
597,-83.9233358576055,-85.4492146913801,-89.4164996591942,-84.2285116243604,-81.7871054903209
597.5,-83.6181600908505,-85.1440389246252,-89.4164996591942,-84.5336873911153,-81.7871054903209
598,-83.9233358576055,-85.4492146913801,-89.4164996591942,-84.5336873911153,-82.0922812570759
598.5,-83.9233358576055,-85.4492146913801,-89.4164996591942,-84.8388631578702,-82.0922812570759
599,-83.9233358576055,-85.4492146913801,-89.4164996591942,-84.5336873911153,-82.0922812570759
599.5,-83.9233358576055,-85.754390458135,-89.4164996591942,-84.5336873911153,-82.0922812570759
600,-84.2285116243604,-85.4492146913801,-89.4164996591942,-84.8388631578702,-82.0922812570759
600.5,-83.9233358576055,-85.754390458135,-89.4164996591942,-84.5336873911153,-82.0922812570759
601,-84.2285116243604,-85.754390458135,-89.7216754259491,-84.5336873911153,-82.3974570238308
601.5,-84.2285116243604,-85.754390458135,-89.7216754259491,-84.8388631578702,-82.3974570238308
602,-84.2285116243604,-85.754390458135,-89.7216754259491,-84.8388631578702,-82.0922812570759
602.5,-83.9233358576055,-85.754390458135,-89.4164996591942,-84.8388631578702,-82.3974570238308
603,-83.9233358576055,-85.754390458135,-89.7216754259491,-85.1440389246252,-82.3974570238308
603.5,-84.2285116243604,-85.754390458135,-89.7216754259491,-85.1440389246252,-82.3974570238308
604,-83.9233358576055,-85.754390458135,-89.7216754259491,-84.8388631578702,-82.3974570238308
604.5,-84.2285116243604,-85.4492146913801,-89.7216754259491,-84.8388631578702,-82.3974570238308
605,-84.2285116243604,-85.754390458135,-89.4164996591942,-84.8388631578702,-82.3974570238308
605.5,-83.9233358576055,-85.4492146913801,-89.4164996591942,-84.8388631578702,-82.3974570238308
606,-83.9233358576055,-85.4492146913801,-89.4164996591942,-84.8388631578702,-82.3974570238308
606.5,-83.9233358576055,-85.4492146913801,-89.4164996591942,-84.8388631578702,-82.0922812570759
607,-84.2285116243604,-85.4492146913801,-89.4164996591942,-84.8388631578702,-82.0922812570759
607.5,-83.9233358576055,-85.4492146913801,-89.1113238924392,-84.8388631578702,-82.3974570238308
608,-83.9233358576055,-85.1440389246252,-89.4164996591942,-84.8388631578702,-82.0922812570759
608.5,-83.9233358576055,-85.4492146913801,-89.1113238924392,-84.8388631578702,-82.0922812570759
609,-83.9233358576055,-85.1440389246252,-89.1113238924392,-84.8388631578702,-82.0922812570759
609.5,-83.9233358576055,-85.1440389246252,-88.8061481256843,-84.8388631578702,-82.0922812570759
610,-83.9233358576055,-85.1440389246252,-89.1113238924392,-84.8388631578702,-82.0922812570759
610.5,-83.9233358576055,-85.1440389246252,-89.1113238924392,-84.8388631578702,-82.0922812570759
611,-83.9233358576055,-85.1440389246252,-88.8061481256843,-84.5336873911153,-82.0922812570759
611.5,-83.9233358576055,-85.1440389246252,-89.1113238924392,-84.5336873911153,-81.7871054903209
612,-83.9233358576055,-85.1440389246252,-88.8061481256843,-84.5336873911153,-81.7871054903209
612.5,-83.9233358576055,-85.1440389246252,-88.8061481256843,-84.5336873911153,-81.7871054903209
613,-83.9233358576055,-85.4492146913801,-88.8061481256843,-84.5336873911153,-81.7871054903209
613.5,-83.9233358576055,-85.4492146913801,-89.1113238924392,-84.8388631578702,-82.0922812570759
614,-84.2285116243604,-85.4492146913801,-88.8061481256843,-84.5336873911153,-82.0922812570759
614.5,-84.2285116243604,-85.4492146913801,-88.8061481256843,-84.5336873911153,-81.7871054903209
615,-84.2285116243604,-85.4492146913801,-89.1113238924392,-84.8388631578702,-82.0922812570759
615.5,-84.2285116243604,-85.4492146913801,-89.1113238924392,-84.8388631578702,-81.7871054903209
616,-84.5336873911153,-85.4492146913801,-89.1113238924392,-84.8388631578702,-81.7871054903209
616.5,-84.5336873911153,-85.754390458135,-89.1113238924392,-84.8388631578702,-82.0922812570759
617,-84.5336873911153,-85.754390458135,-89.1113238924392,-85.1440389246252,-82.0922812570759
617.5,-84.5336873911153,-85.754390458135,-89.1113238924392,-85.1440389246252,-82.0922812570759
618,-84.5336873911153,-85.754390458135,-89.1113238924392,-85.1440389246252,-82.0922812570759
618.5,-84.8388631578702,-85.754390458135,-89.1113238924392,-85.1440389246252,-82.0922812570759
619,-84.5336873911153,-85.754390458135,-89.1113238924392,-85.1440389246252,-82.3974570238308
619.5,-84.8388631578702,-85.754390458135,-89.1113238924392,-85.4492146913801,-82.3974570238308
620,-84.8388631578702,-85.754390458135,-89.1113238924392,-85.4492146913801,-82.3974570238308
620.5,-84.8388631578702,-86.0595662248899,-89.4164996591942,-85.4492146913801,-82.3974570238308
621,-84.8388631578702,-86.0595662248899,-89.4164996591942,-85.4492146913801,-82.3974570238308
621.5,-84.8388631578702,-85.754390458135,-89.4164996591942,-85.4492146913801,-82.3974570238308
622,-84.5336873911153,-85.754390458135,-89.4164996591942,-85.4492146913801,-82.3974570238308
622.5,-84.8388631578702,-86.0595662248899,-89.4164996591942,-85.4492146913801,-82.3974570238308
623,-84.8388631578702,-86.0595662248899,-89.4164996591942,-85.4492146913801,-82.7026327905857
623.5,-84.8388631578702,-85.754390458135,-89.4164996591942,-85.4492146913801,-82.3974570238308
624,-84.5336873911153,-85.754390458135,-89.1113238924392,-85.4492146913801,-82.7026327905857
624.5,-84.8388631578702,-85.754390458135,-89.1113238924392,-85.4492146913801,-82.7026327905857
625,-84.8388631578702,-85.754390458135,-89.1113238924392,-85.4492146913801,-82.3974570238308
625.5,-84.8388631578702,-85.754390458135,-89.1113238924392,-85.4492146913801,-82.7026327905857
626,-84.5336873911153,-85.754390458135,-88.8061481256843,-85.4492146913801,-82.3974570238308
626.5,-84.8388631578702,-85.754390458135,-89.1113238924392,-85.4492146913801,-82.3974570238308
627,-84.5336873911153,-85.4492146913801,-88.8061481256843,-85.4492146913801,-82.3974570238308
627.5,-84.5336873911153,-85.754390458135,-88.8061481256843,-85.4492146913801,-82.3974570238308
628,-84.5336873911153,-85.4492146913801,-88.8061481256843,-85.1440389246252,-82.3974570238308
628.5,-84.2285116243604,-85.4492146913801,-88.5009723589294,-85.1440389246252,-82.0922812570759
629,-84.5336873911153,-85.4492146913801,-88.8061481256843,-85.4492146913801,-82.0922812570759
629.5,-84.2285116243604,-85.754390458135,-88.5009723589294,-85.1440389246252,-82.3974570238308
630,-84.5336873911153,-85.4492146913801,-88.5009723589294,-85.1440389246252,-82.0922812570759
630.5,-84.5336873911153,-85.4492146913801,-88.5009723589294,-85.1440389246252,-82.0922812570759
631,-84.5336873911153,-85.4492146913801,-88.1957965921744,-85.1440389246252,-82.0922812570759
631.5,-84.5336873911153,-85.4492146913801,-88.5009723589294,-85.1440389246252,-81.7871054903209
632,-84.5336873911153,-85.4492146913801,-88.5009723589294,-85.1440389246252,-82.0922812570759
632.5,-84.5336873911153,-85.4492146913801,-88.1957965921744,-85.1440389246252,-81.7871054903209
633,-84.5336873911153,-85.4492146913801,-88.1957965921744,-85.1440389246252,-82.0922812570759
633.5,-84.8388631578702,-85.4492146913801,-88.1957965921744,-85.1440389246252,-81.7871054903209
634,-84.5336873911153,-85.4492146913801,-88.1957965921744,-85.1440389246252,-82.0922812570759
634.5,-84.5336873911153,-85.754390458135,-88.5009723589294,-85.1440389246252,-82.0922812570759
635,-84.8388631578702,-85.754390458135,-88.1957965921744,-85.1440389246252,-81.7871054903209
635.5,-84.8388631578702,-85.754390458135,-88.5009723589294,-85.4492146913801,-81.7871054903209
636,-84.8388631578702,-85.754390458135,-88.5009723589294,-85.4492146913801,-82.0922812570759
636.5,-85.1440389246252,-86.0595662248899,-88.5009723589294,-85.4492146913801,-82.0922812570759
637,-85.1440389246252,-86.0595662248899,-88.5009723589294,-85.4492146913801,-82.0922812570759
637.5,-85.1440389246252,-86.0595662248899,-88.5009723589294,-85.4492146913801,-82.3974570238308
638,-85.1440389246252,-86.0595662248899,-88.8061481256843,-85.754390458135,-82.0922812570759
638.5,-85.1440389246252,-86.0595662248899,-88.5009723589294,-85.754390458135,-82.3974570238308
639,-85.1440389246252,-86.0595662248899,-88.5009723589294,-85.754390458135,-82.3974570238308
639.5,-85.1440389246252,-86.0595662248899,-88.5009723589294,-85.754390458135,-82.3974570238308
640,-85.4492146913801,-86.0595662248899,-88.8061481256843,-85.754390458135,-82.3974570238308
640.5,-85.4492146913801,-86.3647419916449,-88.8061481256843,-85.754390458135,-82.3974570238308
641,-85.1440389246252,-86.0595662248899,-88.5009723589294,-86.0595662248899,-82.3974570238308
641.5,-85.1440389246252,-86.3647419916449,-88.8061481256843,-85.754390458135,-82.7026327905857
642,-85.4492146913801,-86.3647419916449,-88.5009723589294,-86.0595662248899,-82.7026327905857
642.5,-85.4492146913801,-86.3647419916449,-88.5009723589294,-86.0595662248899,-82.7026327905857
643,-85.4492146913801,-86.3647419916449,-88.5009723589294,-86.0595662248899,-82.7026327905857
643.5,-85.1440389246252,-86.0595662248899,-88.8061481256843,-86.0595662248899,-82.7026327905857
644,-85.4492146913801,-86.3647419916449,-88.5009723589294,-86.0595662248899,-82.7026327905857
644.5,-85.4492146913801,-86.0595662248899,-88.5009723589294,-86.0595662248899,-82.7026327905857
645,-85.1440389246252,-86.0595662248899,-88.5009723589294,-86.0595662248899,-83.0078085573407
645.5,-85.1440389246252,-86.3647419916449,-88.5009723589294,-86.0595662248899,-82.7026327905857
646,-85.1440389246252,-86.0595662248899,-88.5009723589294,-85.754390458135,-82.7026327905857
646.5,-85.1440389246252,-86.0595662248899,-88.5009723589294,-85.754390458135,-82.7026327905857
647,-85.1440389246252,-86.0595662248899,-88.5009723589294,-85.754390458135,-82.7026327905857
