"Time (ms)","Sweep 4. Voltage (mV)","Sweep 5. Voltage (mV)","Sweep 6. Voltage (mV)","Sweep 7. Voltage (mV)","Sweep 8. Voltage (mV)"
497.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
498,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
498.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
499,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
499.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
500,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
500.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
501,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
501.5,-65.0024383187999,-64.6972625520449,-65.3076140855548,-65.0024383187999,-65.3076140855548
502,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
502.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
503,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
503.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
504,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
504.5,-65.3076140855548,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548
505,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
505.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
506,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
506.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
507,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
507.5,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
508,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.6127898523097
508.5,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
509,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999,-65.3076140855548
509.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
510,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
510.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
511,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
511.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
512,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
512.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
513,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
513.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
514,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
514.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
515,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
515.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
516,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
516.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
517,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
517.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
518,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
518.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
519,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
519.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
520,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
520.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
521,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
521.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548
522,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
522.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
523,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
523.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
524,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
524.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
525,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
525.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
526,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
526.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
527,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.3076140855548
527.5,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
528,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
528.5,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
529,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
529.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
530,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
530.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
531,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
531.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
532,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
532.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
533,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
533.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
534,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
534.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
535,-65.3076140855548,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
535.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
536,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
536.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
537,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
537.5,-65.3076140855548,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548
538,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
538.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
539,-65.3076140855548,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.0024383187999
539.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
540,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
540.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
541,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
541.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
542,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
542.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
543,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
543.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
544,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
544.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
545,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
545.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
546,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
546.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
547,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
547.5,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
548.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
549,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
549.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
550,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.0024383187999
550.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
551,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
551.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
552,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
552.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
553,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
553.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
554,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
554.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
555,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
555.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
556,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
556.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
557,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
557.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
558,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
558.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
559,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
559.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
560,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
560.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.0024383187999
561,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
561.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
562,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
562.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
563,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
563.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
564,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
564.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
565,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
565.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
566,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
566.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
567,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
567.5,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
568,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
568.5,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
569,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
569.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
570,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
570.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
571,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
571.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
572,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
572.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
573,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
573.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
574,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
574.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
575,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
575.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
576,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
576.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
577,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
577.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
578,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
578.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
579,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
579.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
580,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.0024383187999
580.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
581,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
581.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
582,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
582.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
583,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
583.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.0024383187999
584,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.0024383187999
584.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
585,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
585.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548
586,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
586.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548
587,-65.0024383187999,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.0024383187999
587.5,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
588,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
588.5,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
589,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
589.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
590,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
590.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
591,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
591.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
592,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
592.5,-65.0024383187999,-64.6972625520449,-65.3076140855548,-65.0024383187999,-65.0024383187999
593,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
593.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
594,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
594.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
595,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
595.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
596,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
596.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
597,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
597.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
598,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
598.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
599,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.3076140855548
599.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
600,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
600.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
601,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
601.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
602,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
602.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
603,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
603.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.0024383187999
604,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
604.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
605,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
605.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.3076140855548
606,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
606.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
607,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
607.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
608,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
608.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
609,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
609.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
610,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
610.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
611,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
611.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
612,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
612.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
613,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
613.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
614,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
614.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
615,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
615.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
616,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
616.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
617,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
617.5,-65.3076140855548,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
618,-65.0024383187999,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.0024383187999
618.5,-65.0024383187999,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.0024383187999
619,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
619.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
620,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
620.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
621,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
621.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
622,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
622.5,-65.0024383187999,-64.6972625520449,-65.3076140855548,-65.0024383187999,-65.0024383187999
623,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
623.5,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
624,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
624.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
625,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
625.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
626,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999
626.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
627,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
627.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
628,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
628.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.3076140855548
629,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
629.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
630,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
630.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
631,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
631.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
632,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
632.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
633,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
633.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
634,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-64.6972625520449
634.5,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999,-65.0024383187999
635,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
635.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
636,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
636.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
637,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
637.5,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548
638,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.3076140855548
638.5,-65.3076140855548,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.0024383187999
639,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.0024383187999
639.5,-65.3076140855548,-64.6972625520449,-65.3076140855548,-65.0024383187999,-65.0024383187999
640,-65.3076140855548,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
640.5,-65.3076140855548,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
641,-65.0024383187999,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999
641.5,-65.0024383187999,-64.6972625520449,-65.3076140855548,-65.0024383187999,-65.0024383187999
