"Time (ms)","Sweep 7. Voltage (mV)","Sweep 8. Voltage (mV)","Sweep 9. Voltage (mV)","Sweep 10. Voltage (mV)","Sweep 11. Voltage (mV)"
507,-83.9233358576055,-84.2285116243604,-83.3129843240956,-83.9233358576055,-84.8388631578702
507.5,-83.9233358576055,-84.2285116243604,-83.6181600908505,-83.9233358576055,-84.5336873911153
508,-83.9233358576055,-83.9233358576055,-83.3129843240956,-83.6181600908505,-84.5336873911153
508.5,-83.9233358576055,-83.9233358576055,-83.3129843240956,-83.9233358576055,-84.5336873911153
509,-83.9233358576055,-84.2285116243604,-83.3129843240956,-83.9233358576055,-84.8388631578702
509.5,-83.6181600908505,-83.9233358576055,-83.3129843240956,-83.9233358576055,-84.5336873911153
510,-83.9233358576055,-83.9233358576055,-83.3129843240956,-83.9233358576055,-84.5336873911153
510.5,-83.9233358576055,-83.9233358576055,-83.3129843240956,-83.9233358576055,-84.5336873911153
511,-83.6181600908505,-83.9233358576055,-83.3129843240956,-83.9233358576055,-84.8388631578702
511.5,-83.6181600908505,-83.9233358576055,-83.3129843240956,-83.9233358576055,-84.8388631578702
512,-83.6181600908505,-83.9233358576055,-83.3129843240956,-83.9233358576055,-84.8388631578702
512.5,-83.9233358576055,-83.9233358576055,-83.3129843240956,-83.9233358576055,-84.8388631578702
513,-83.6181600908505,-83.9233358576055,-83.3129843240956,-83.9233358576055,-84.8388631578702
513.5,-83.6181600908505,-83.9233358576055,-83.3129843240956,-84.2285116243604,-84.8388631578702
514,-83.9233358576055,-83.9233358576055,-83.3129843240956,-84.2285116243604,-85.1440389246252
514.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-84.2285116243604,-85.1440389246252
515,-83.6181600908505,-83.9233358576055,-83.6181600908505,-84.2285116243604,-84.8388631578702
515.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-84.2285116243604,-84.8388631578702
516,-83.9233358576055,-84.2285116243604,-83.6181600908505,-84.2285116243604,-85.1440389246252
516.5,-83.9233358576055,-84.2285116243604,-83.6181600908505,-84.2285116243604,-84.8388631578702
517,-83.9233358576055,-84.2285116243604,-83.9233358576055,-84.2285116243604,-84.8388631578702
517.5,-83.9233358576055,-84.2285116243604,-83.6181600908505,-84.2285116243604,-85.1440389246252
518,-83.9233358576055,-84.2285116243604,-83.9233358576055,-84.2285116243604,-85.1440389246252
518.5,-83.9233358576055,-84.2285116243604,-83.9233358576055,-84.2285116243604,-85.1440389246252
519,-83.9233358576055,-84.2285116243604,-83.9233358576055,-84.2285116243604,-85.1440389246252
519.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.5336873911153,-85.1440389246252
520,-84.2285116243604,-84.2285116243604,-83.6181600908505,-84.2285116243604,-85.1440389246252
520.5,-83.9233358576055,-84.2285116243604,-83.9233358576055,-84.2285116243604,-85.1440389246252
521,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-85.1440389246252
521.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-85.1440389246252
522,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-85.1440389246252
522.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-84.8388631578702
523,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-85.1440389246252
523.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-84.2285116243604,-84.8388631578702
524,-84.2285116243604,-84.5336873911153,-83.6181600908505,-84.2285116243604,-84.8388631578702
524.5,-84.2285116243604,-84.2285116243604,-83.6181600908505,-84.2285116243604,-84.8388631578702
525,-84.2285116243604,-84.5336873911153,-83.9233358576055,-84.2285116243604,-85.1440389246252
525.5,-84.2285116243604,-84.5336873911153,-83.9233358576055,-84.2285116243604,-84.8388631578702
526,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-84.8388631578702
526.5,-84.2285116243604,-84.5336873911153,-83.9233358576055,-84.2285116243604,-84.8388631578702
527,-84.2285116243604,-84.5336873911153,-83.6181600908505,-83.9233358576055,-84.8388631578702
527.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-84.8388631578702
528,-84.2285116243604,-84.2285116243604,-83.6181600908505,-84.2285116243604,-84.8388631578702
528.5,-84.2285116243604,-84.2285116243604,-83.6181600908505,-84.2285116243604,-84.8388631578702
529,-83.9233358576055,-84.2285116243604,-83.6181600908505,-83.9233358576055,-84.8388631578702
529.5,-84.2285116243604,-84.2285116243604,-83.6181600908505,-83.9233358576055,-84.8388631578702
530,-84.2285116243604,-84.5336873911153,-83.9233358576055,-84.2285116243604,-84.8388631578702
530.5,-84.2285116243604,-84.2285116243604,-83.6181600908505,-83.9233358576055,-84.8388631578702
531,-83.9233358576055,-84.2285116243604,-83.6181600908505,-83.9233358576055,-84.8388631578702
531.5,-83.9233358576055,-84.2285116243604,-83.9233358576055,-84.2285116243604,-84.8388631578702
532,-83.9233358576055,-84.2285116243604,-83.9233358576055,-84.2285116243604,-85.1440389246252
532.5,-84.2285116243604,-84.2285116243604,-83.6181600908505,-84.2285116243604,-85.1440389246252
533,-83.9233358576055,-84.2285116243604,-83.9233358576055,-84.2285116243604,-84.8388631578702
533.5,-83.9233358576055,-84.2285116243604,-83.9233358576055,-84.2285116243604,-85.1440389246252
534,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-85.1440389246252
534.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-85.1440389246252
535,-83.9233358576055,-84.5336873911153,-83.9233358576055,-84.2285116243604,-85.1440389246252
535.5,-84.2285116243604,-84.5336873911153,-83.9233358576055,-84.5336873911153,-85.1440389246252
536,-84.2285116243604,-84.2285116243604,-84.2285116243604,-84.5336873911153,-85.1440389246252
536.5,-84.2285116243604,-84.5336873911153,-83.9233358576055,-84.5336873911153,-85.1440389246252
537,-84.2285116243604,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
537.5,-84.2285116243604,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.1440389246252
538,-84.2285116243604,-84.5336873911153,-83.9233358576055,-84.5336873911153,-85.1440389246252
538.5,-84.2285116243604,-84.5336873911153,-83.9233358576055,-84.5336873911153,-85.4492146913801
539,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.4492146913801
539.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
540,-84.2285116243604,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
540.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
541,-84.2285116243604,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
541.5,-84.2285116243604,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
542,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
542.5,-84.5336873911153,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252
543,-84.5336873911153,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252
543.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.1440389246252
544,-84.5336873911153,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252
544.5,-84.5336873911153,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.8388631578702
545,-84.5336873911153,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252
545.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.1440389246252
546,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.8388631578702
546.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-84.2285116243604,-84.8388631578702
547,-84.5336873911153,-84.5336873911153,-83.9233358576055,-84.2285116243604,-84.8388631578702
547.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.1440389246252
548,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-84.8388631578702
548.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-84.2285116243604,-84.8388631578702
549,-84.5336873911153,-84.5336873911153,-83.9233358576055,-84.2285116243604,-85.1440389246252
549.5,-84.2285116243604,-84.5336873911153,-83.9233358576055,-83.9233358576055,-84.8388631578702
550,-84.2285116243604,-84.5336873911153,-83.9233358576055,-84.2285116243604,-84.8388631578702
550.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-84.8388631578702
551,-84.2285116243604,-84.5336873911153,-83.9233358576055,-84.2285116243604,-85.1440389246252
551.5,-84.2285116243604,-84.5336873911153,-83.9233358576055,-84.2285116243604,-85.1440389246252
552,-84.2285116243604,-84.5336873911153,-83.9233358576055,-84.2285116243604,-85.1440389246252
552.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-84.2285116243604,-85.1440389246252
553,-84.2285116243604,-84.5336873911153,-83.9233358576055,-84.2285116243604,-85.1440389246252
553.5,-84.2285116243604,-84.5336873911153,-83.9233358576055,-84.2285116243604,-85.1440389246252
554,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604,-85.1440389246252
554.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.1440389246252
555,-84.2285116243604,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.1440389246252
555.5,-84.2285116243604,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
556,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
556.5,-84.5336873911153,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252
557,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
557.5,-84.2285116243604,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.4492146913801
558,-84.5336873911153,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.4492146913801
558.5,-84.5336873911153,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.4492146913801
559,-84.5336873911153,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252
559.5,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.4492146913801
560,-84.5336873911153,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
560.5,-84.5336873911153,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
561,-84.5336873911153,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252
561.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
562,-84.5336873911153,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252
562.5,-84.5336873911153,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
563,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252
563.5,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252
564,-84.5336873911153,-84.8388631578702,-84.2285116243604,-84.2285116243604,-85.1440389246252
564.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.8388631578702
565,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
565.5,-84.5336873911153,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.8388631578702
566,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.8388631578702
566.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.8388631578702
567,-84.5336873911153,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.8388631578702
567.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.8388631578702
568,-84.5336873911153,-84.5336873911153,-83.9233358576055,-84.2285116243604,-84.8388631578702
568.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.1440389246252
569,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-84.8388631578702
569.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-84.8388631578702
570,-84.5336873911153,-84.5336873911153,-83.9233358576055,-84.2285116243604,-84.8388631578702
570.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-84.2285116243604,-84.8388631578702
571,-84.5336873911153,-84.5336873911153,-83.9233358576055,-84.2285116243604,-84.8388631578702
571.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-84.2285116243604,-85.1440389246252
572,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.1440389246252
572.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604,-85.1440389246252
573,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
573.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
574,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
574.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.1440389246252
575,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
575.5,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.8388631578702,-85.1440389246252
576,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.8388631578702,-85.1440389246252
576.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
577,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.4492146913801
577.5,-84.5336873911153,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
578,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.4492146913801
578.5,-84.5336873911153,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252
579,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
579.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801
580,-84.8388631578702,-84.8388631578702,-84.2285116243604,-84.5336873911153,-85.1440389246252
580.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
581,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
581.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
582,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
582.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
583,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
583.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
584,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
584.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
585,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
585.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.8388631578702
586,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.8388631578702
586.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
587,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.8388631578702
587.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
588,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.8388631578702
588.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.8388631578702
589,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.8388631578702
589.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.1440389246252
590,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.8388631578702
590.5,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.5336873911153,-84.8388631578702
591,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.5336873911153,-85.1440389246252
591.5,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
592,-84.2285116243604,-84.2285116243604,-84.2285116243604,-84.2285116243604,-85.1440389246252
592.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
593,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.8388631578702,-85.1440389246252
593.5,-84.2285116243604,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
594,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.5336873911153,-85.1440389246252
594.5,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.8388631578702,-85.4492146913801
595,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.8388631578702,-85.4492146913801
595.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.8388631578702,-85.1440389246252
596,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
596.5,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.8388631578702,-85.1440389246252
597,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.8388631578702,-85.4492146913801
597.5,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
598,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.8388631578702,-85.4492146913801
598.5,-84.5336873911153,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801
599,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.8388631578702,-85.1440389246252
599.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.8388631578702,-85.4492146913801
600,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.8388631578702,-85.4492146913801
600.5,-84.5336873911153,-84.8388631578702,-84.8388631578702,-84.5336873911153,-85.1440389246252
601,-84.8388631578702,-84.5336873911153,-84.8388631578702,-84.8388631578702,-85.1440389246252
601.5,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.8388631578702,-85.4492146913801
602,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.8388631578702,-85.1440389246252
602.5,-84.8388631578702,-84.5336873911153,-84.8388631578702,-84.5336873911153,-85.1440389246252
603,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
603.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.8388631578702,-85.1440389246252
604,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
604.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
605,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
605.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.8388631578702
606,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
606.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
607,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
607.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
608,-84.8388631578702,-84.2285116243604,-84.2285116243604,-84.5336873911153,-84.8388631578702
608.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
609,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153,-84.8388631578702
609.5,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.8388631578702
610,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
610.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
611,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.8388631578702
611.5,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.5336873911153,-85.1440389246252
612,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
612.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
613,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
613.5,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
614,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.4492146913801
614.5,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.4492146913801
615,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.8388631578702,-85.4492146913801
615.5,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.8388631578702,-85.4492146913801
616,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.8388631578702,-85.4492146913801
616.5,-84.5336873911153,-84.5336873911153,-84.5336873911153,-84.8388631578702,-85.4492146913801
617,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.8388631578702,-85.4492146913801
617.5,-84.8388631578702,-84.5336873911153,-84.8388631578702,-84.8388631578702,-85.4492146913801
618,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.8388631578702,-85.4492146913801
618.5,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.8388631578702,-85.4492146913801
619,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.8388631578702,-85.4492146913801
619.5,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.8388631578702,-85.4492146913801
620,-84.8388631578702,-84.5336873911153,-84.8388631578702,-84.5336873911153,-85.4492146913801
620.5,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.8388631578702,-85.4492146913801
621,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.8388631578702,-85.4492146913801
621.5,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.8388631578702,-85.4492146913801
622,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.5336873911153,-85.4492146913801
622.5,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.8388631578702,-85.4492146913801
623,-85.1440389246252,-84.8388631578702,-84.8388631578702,-84.8388631578702,-85.4492146913801
623.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801
624,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
624.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
625,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.5336873911153,-85.1440389246252
625.5,-84.8388631578702,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.1440389246252
626,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.8388631578702,-85.1440389246252
626.5,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.5336873911153,-85.1440389246252
627,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
627.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.2285116243604,-85.1440389246252
628,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
628.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
629,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
629.5,-84.8388631578702,-84.2285116243604,-84.5336873911153,-84.5336873911153,-85.1440389246252
630,-84.8388631578702,-84.2285116243604,-84.5336873911153,-84.5336873911153,-85.1440389246252
630.5,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.5336873911153,-85.1440389246252
631,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.4492146913801
631.5,-84.8388631578702,-84.2285116243604,-84.5336873911153,-84.5336873911153,-85.4492146913801
632,-84.8388631578702,-84.2285116243604,-84.5336873911153,-84.5336873911153,-85.4492146913801
632.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.5336873911153,-85.1440389246252
633,-84.8388631578702,-84.2285116243604,-84.5336873911153,-84.5336873911153,-85.4492146913801
633.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.4492146913801
634,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.4492146913801
634.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.4492146913801
635,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.8388631578702,-85.4492146913801
635.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.8388631578702,-85.4492146913801
636,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.4492146913801
636.5,-84.8388631578702,-84.5336873911153,-84.8388631578702,-84.8388631578702,-85.754390458135
637,-84.8388631578702,-84.5336873911153,-84.8388631578702,-84.8388631578702,-85.4492146913801
637.5,-84.8388631578702,-84.5336873911153,-84.8388631578702,-84.5336873911153,-85.4492146913801
638,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.754390458135
638.5,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.8388631578702,-85.754390458135
639,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.5336873911153,-85.4492146913801
639.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-84.8388631578702,-85.4492146913801
640,-85.1440389246252,-84.8388631578702,-84.8388631578702,-84.8388631578702,-85.754390458135
640.5,-85.1440389246252,-84.8388631578702,-84.8388631578702,-84.5336873911153,-85.4492146913801
641,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.8388631578702,-85.4492146913801
641.5,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.8388631578702,-85.4492146913801
642,-85.1440389246252,-84.8388631578702,-84.8388631578702,-84.8388631578702,-85.4492146913801
642.5,-85.1440389246252,-84.8388631578702,-84.8388631578702,-84.5336873911153,-85.4492146913801
643,-85.1440389246252,-84.8388631578702,-84.8388631578702,-84.5336873911153,-85.4492146913801
643.5,-85.4492146913801,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801
644,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801
644.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.4492146913801
645,-85.1440389246252,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.4492146913801
645.5,-84.8388631578702,-84.8388631578702,-84.8388631578702,-84.5336873911153,-85.4492146913801
646,-85.1440389246252,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
646.5,-85.1440389246252,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
647,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.5336873911153,-85.4492146913801
647.5,-85.1440389246252,-84.8388631578702,-84.5336873911153,-84.2285116243604,-85.1440389246252
648,-85.1440389246252,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.1440389246252
648.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.4492146913801
649,-85.1440389246252,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.4492146913801
649.5,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.1440389246252
650,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.2285116243604,-85.1440389246252
650.5,-84.8388631578702,-84.5336873911153,-84.5336873911153,-84.5336873911153,-85.4492146913801
651,-84.8388631578702,-84.5336873911153,-84.2285116243604,-84.2285116243604,-85.1440389246252
