"Time (ms)","Sweep 19. Voltage (mV)","Sweep 20. Voltage (mV)","Sweep 21. Voltage (mV)","Sweep 22. Voltage (mV)","Sweep 23. Voltage (mV)"
498.5,-64.0869110185351,-64.39208678529,-64.6972625520449,-65.0024383187999,-64.6972625520449
499,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
499.5,-64.0869110185351,-64.39208678529,-64.6972625520449,-65.0024383187999,-64.6972625520449
500,-64.0869110185351,-64.6972625520449,-65.0024383187999,-64.6972625520449,-64.6972625520449
500.5,-64.0869110185351,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
501,-64.0869110185351,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
501.5,-64.0869110185351,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
502,-64.39208678529,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
502.5,-64.39208678529,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
503,-64.0869110185351,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
503.5,-64.0869110185351,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
504,-64.39208678529,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
504.5,-64.0869110185351,-64.6972625520449,-65.0024383187999,-64.6972625520449,-64.6972625520449
505,-64.0869110185351,-64.39208678529,-65.0024383187999,-64.6972625520449,-65.0024383187999
505.5,-64.0869110185351,-64.6972625520449,-64.6972625520449,-65.0024383187999,-65.0024383187999
506,-64.0869110185351,-64.6972625520449,-65.0024383187999,-64.6972625520449,-64.6972625520449
506.5,-64.0869110185351,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
507,-64.39208678529,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
507.5,-64.0869110185351,-64.6972625520449,-65.0024383187999,-64.6972625520449,-64.6972625520449
508,-64.0869110185351,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
508.5,-64.39208678529,-64.6972625520449,-65.0024383187999,-64.6972625520449,-64.6972625520449
509,-64.0869110185351,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
509.5,-64.0869110185351,-64.6972625520449,-65.0024383187999,-64.6972625520449,-65.0024383187999
510,-64.0869110185351,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
510.5,-64.39208678529,-64.6972625520449,-65.0024383187999,-64.6972625520449,-64.6972625520449
511,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
511.5,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
512,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
512.5,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
513,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
513.5,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
514,-63.7817352517801,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
514.5,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.39208678529
515,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.39208678529
515.5,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
516,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
516.5,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
517,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
517.5,-64.0869110185351,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
518,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
518.5,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
519,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.39208678529,-64.6972625520449
519.5,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
520,-64.0869110185351,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
520.5,-64.39208678529,-64.6972625520449,-65.0024383187999,-64.6972625520449,-64.6972625520449
521,-64.39208678529,-64.6972625520449,-65.0024383187999,-64.6972625520449,-64.6972625520449
521.5,-64.39208678529,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
522,-64.39208678529,-64.6972625520449,-65.0024383187999,-64.6972625520449,-64.6972625520449
522.5,-64.39208678529,-64.6972625520449,-65.0024383187999,-64.6972625520449,-65.0024383187999
523,-64.39208678529,-64.6972625520449,-65.0024383187999,-65.0024383187999,-64.6972625520449
523.5,-64.39208678529,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
524,-64.39208678529,-64.39208678529,-65.0024383187999,-65.0024383187999,-65.0024383187999
524.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
525,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
525.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
526,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
526.5,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
527,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
527.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
528,-64.39208678529,-64.39208678529,-65.0024383187999,-65.0024383187999,-64.6972625520449
528.5,-64.39208678529,-64.39208678529,-65.0024383187999,-65.0024383187999,-64.6972625520449
529,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
529.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
530,-64.39208678529,-64.6972625520449,-65.0024383187999,-64.6972625520449,-64.6972625520449
530.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
531,-64.0869110185351,-64.0869110185351,-64.6972625520449,-64.6972625520449,-64.39208678529
531.5,-64.39208678529,-64.0869110185351,-64.6972625520449,-64.39208678529,-64.39208678529
532,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
532.5,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
533,-64.0869110185351,-64.0869110185351,-64.6972625520449,-64.39208678529,-64.6972625520449
533.5,-64.0869110185351,-64.0869110185351,-64.6972625520449,-64.39208678529,-64.39208678529
534,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.39208678529
534.5,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
535,-64.0869110185351,-64.0869110185351,-64.6972625520449,-64.6972625520449,-64.39208678529
535.5,-64.0869110185351,-64.0869110185351,-64.6972625520449,-64.39208678529,-64.39208678529
536,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
536.5,-64.0869110185351,-64.0869110185351,-64.6972625520449,-64.6972625520449,-64.6972625520449
537,-64.0869110185351,-64.0869110185351,-64.6972625520449,-64.39208678529,-64.6972625520449
537.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
538,-64.0869110185351,-64.0869110185351,-64.6972625520449,-64.6972625520449,-64.6972625520449
538.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
539,-64.39208678529,-64.0869110185351,-64.6972625520449,-64.6972625520449,-64.6972625520449
539.5,-64.0869110185351,-64.0869110185351,-64.6972625520449,-64.6972625520449,-64.6972625520449
540,-64.39208678529,-64.39208678529,-64.6972625520449,-64.6972625520449,-64.6972625520449
540.5,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
541,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
541.5,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-65.0024383187999
542,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
542.5,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
543,-64.39208678529,-64.6972625520449,-65.0024383187999,-65.0024383187999,-65.0024383187999
543.5,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
544,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
544.5,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
545,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
545.5,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
546,-64.39208678529,-64.39208678529,-65.0024383187999,-64.39208678529,-64.39208678529
546.5,-64.39208678529,-64.6972625520449,-65.0024383187999,-64.6972625520449,-64.39208678529
547,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
547.5,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
548,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
548.5,-64.39208678529,-64.39208678529,-65.0024383187999,-64.39208678529,-64.6972625520449
549,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
549.5,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
550,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
550.5,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
551,-64.39208678529,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
551.5,-64.0869110185351,-64.0869110185351,-64.6972625520449,-64.39208678529,-64.39208678529
552,-64.0869110185351,-64.0869110185351,-64.6972625520449,-64.39208678529,-64.39208678529
552.5,-64.0869110185351,-64.0869110185351,-65.0024383187999,-64.39208678529,-64.39208678529
553,-64.0869110185351,-64.39208678529,-64.6972625520449,-64.39208678529,-64.39208678529
553.5,-64.0869110185351,-64.0869110185351,-64.6972625520449,-64.39208678529,-64.39208678529
554,-64.0869110185351,-64.0869110185351,-64.6972625520449,-64.39208678529,-64.39208678529
554.5,-64.0869110185351,-64.0869110185351,-64.6972625520449,-64.39208678529,-64.39208678529
555,-64.39208678529,-64.0869110185351,-64.6972625520449,-64.39208678529,-64.39208678529
555.5,-64.0869110185351,-64.0869110185351,-64.6972625520449,-64.39208678529,-64.39208678529
556,-64.0869110185351,-64.0869110185351,-64.6972625520449,-64.39208678529,-64.39208678529
556.5,-64.0869110185351,-64.0869110185351,-64.6972625520449,-64.39208678529,-64.39208678529
557,-64.39208678529,-64.0869110185351,-65.0024383187999,-64.39208678529,-64.39208678529
557.5,-64.0869110185351,-64.39208678529,-65.0024383187999,-64.39208678529,-64.39208678529
558,-64.39208678529,-64.0869110185351,-64.6972625520449,-64.39208678529,-64.6972625520449
558.5,-64.39208678529,-64.0869110185351,-64.6972625520449,-64.39208678529,-64.39208678529
559,-64.39208678529,-64.0869110185351,-64.6972625520449,-64.39208678529,-64.6972625520449
559.5,-64.39208678529,-64.39208678529,-65.0024383187999,-64.39208678529,-64.39208678529
560,-64.0869110185351,-64.0869110185351,-65.0024383187999,-64.6972625520449,-64.6972625520449
560.5,-64.0869110185351,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
561,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.39208678529
561.5,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
562,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
562.5,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
563,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
563.5,-64.6972625520449,-64.6972625520449,-65.0024383187999,-64.6972625520449,-64.6972625520449
564,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
564.5,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
565,-64.39208678529,-64.0869110185351,-65.0024383187999,-64.6972625520449,-64.39208678529
565.5,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.39208678529
566,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
566.5,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
567,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.39208678529
567.5,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.39208678529
568,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
568.5,-64.6972625520449,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
569,-64.39208678529,-64.0869110185351,-65.0024383187999,-64.6972625520449,-64.39208678529
569.5,-64.39208678529,-64.0869110185351,-64.6972625520449,-64.6972625520449,-64.39208678529
570,-64.6972625520449,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.6972625520449
570.5,-64.39208678529,-64.39208678529,-65.0024383187999,-64.6972625520449,-64.39208678529
571,-64.39208678529,-64.0869110185351,-64.6972625520449,-64.6972625520449,-64.39208678529
571.5,-64.39208678529,-64.0869110185351,-64.6972625520449,-64.6972625520449,-64.39208678529
572,-64.39208678529,-64.0869110185351,-64.6972625520449,-64.6972625520449,-64.39208678529
572.5,-64.39208678529,-64.0869110185351,-64.6972625520449,-64.6972625520449,-64.39208678529
573,-64.39208678529,-64.0869110185351,-64.6972625520449,-64.6972625520449,-64.39208678529
573.5,-64.0869110185351,-64.0869110185351,-64.6972625520449,-64.39208678529,-64.39208678529
574,-64.39208678529,-64.0869110185351,-64.6972625520449,-64.39208678529,-64.39208678529
574.5,-64.39208678529,-64.0869110185351,-65.0024383187999,-64.6972625520449,-64.39208678529
