"Time (ms)","Sweep 18. Voltage (mV)","Sweep 19. Voltage (mV)","Sweep 20. Voltage (mV)","Sweep 21. Voltage (mV)","Sweep 22. Voltage (mV)"
504,-72.6318324876731,-73.2421840211829,-72.6318324876731,-71.1059536538984,-74.1577113214477
504.5,-72.6318324876731,-73.2421840211829,-72.6318324876731,-71.4111294206534,-74.1577113214477
505,-72.6318324876731,-73.2421840211829,-72.6318324876731,-71.1059536538984,-74.1577113214477
505.5,-72.6318324876731,-73.2421840211829,-72.6318324876731,-71.4111294206534,-74.1577113214477
506,-72.6318324876731,-73.5473597879379,-72.6318324876731,-71.7163051874083,-74.1577113214477
506.5,-72.6318324876731,-73.2421840211829,-72.6318324876731,-71.4111294206534,-74.4628870882026
507,-72.6318324876731,-73.2421840211829,-72.6318324876731,-71.1059536538984,-74.1577113214477
507.5,-72.937008254428,-73.5473597879379,-72.6318324876731,-71.4111294206534,-74.4628870882026
508,-72.6318324876731,-73.5473597879379,-72.937008254428,-71.7163051874083,-74.1577113214477
508.5,-72.6318324876731,-73.5473597879379,-72.937008254428,-71.7163051874083,-74.4628870882026
509,-72.937008254428,-73.8525355546928,-72.937008254428,-71.4111294206534,-74.4628870882026
509.5,-72.6318324876731,-73.5473597879379,-72.937008254428,-71.7163051874083,-74.4628870882026
510,-72.937008254428,-73.5473597879379,-73.2421840211829,-71.7163051874083,-74.7680628549576
510.5,-72.6318324876731,-73.8525355546928,-73.2421840211829,-71.7163051874083,-74.4628870882026
511,-72.6318324876731,-73.8525355546928,-72.937008254428,-71.7163051874083,-74.4628870882026
511.5,-72.6318324876731,-73.8525355546928,-72.937008254428,-71.7163051874083,-74.7680628549576
512,-72.6318324876731,-73.8525355546928,-72.6318324876731,-71.7163051874083,-74.7680628549576
512.5,-72.6318324876731,-73.8525355546928,-72.6318324876731,-71.4111294206534,-74.7680628549576
513,-72.6318324876731,-73.8525355546928,-72.3266567209181,-71.4111294206534,-74.7680628549576
513.5,-72.6318324876731,-73.8525355546928,-72.6318324876731,-71.7163051874083,-74.7680628549576
514,-72.6318324876731,-73.8525355546928,-72.3266567209181,-71.4111294206534,-74.7680628549576
514.5,-72.3266567209181,-73.8525355546928,-72.6318324876731,-71.4111294206534,-74.7680628549576
515,-72.3266567209181,-73.8525355546928,-72.6318324876731,-71.4111294206534,-74.7680628549576
515.5,-72.3266567209181,-73.8525355546928,-72.6318324876731,-71.4111294206534,-74.7680628549576
516,-72.3266567209181,-73.8525355546928,-72.6318324876731,-71.4111294206534,-74.4628870882026
516.5,-72.3266567209181,-73.8525355546928,-72.6318324876731,-71.4111294206534,-74.4628870882026
517,-72.6318324876731,-73.8525355546928,-72.937008254428,-71.4111294206534,-74.7680628549576
517.5,-72.6318324876731,-73.8525355546928,-72.937008254428,-71.1059536538984,-74.4628870882026
518,-72.3266567209181,-73.5473597879379,-72.937008254428,-71.1059536538984,-74.4628870882026
518.5,-72.3266567209181,-73.5473597879379,-72.937008254428,-71.1059536538984,-74.7680628549576
519,-72.3266567209181,-73.5473597879379,-72.937008254428,-71.1059536538984,-74.4628870882026
519.5,-72.3266567209181,-73.2421840211829,-72.937008254428,-71.4111294206534,-74.4628870882026
520,-72.6318324876731,-73.2421840211829,-72.937008254428,-71.1059536538984,-74.4628870882026
520.5,-72.3266567209181,-73.2421840211829,-72.937008254428,-71.1059536538984,-74.7680628549576
521,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.1059536538984,-74.4628870882026
521.5,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.1059536538984,-74.4628870882026
522,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.1059536538984,-74.7680628549576
522.5,-72.6318324876731,-73.2421840211829,-73.2421840211829,-71.1059536538984,-74.4628870882026
523,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.1059536538984,-74.7680628549576
523.5,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.1059536538984,-74.7680628549576
524,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.1059536538984,-74.7680628549576
524.5,-72.6318324876731,-73.2421840211829,-73.2421840211829,-71.4111294206534,-74.7680628549576
525,-72.3266567209181,-72.937008254428,-73.2421840211829,-71.1059536538984,-74.4628870882026
525.5,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.4111294206534,-74.7680628549576
526,-72.6318324876731,-73.2421840211829,-73.2421840211829,-71.4111294206534,-74.7680628549576
526.5,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.4111294206534,-74.7680628549576
527,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.1059536538984,-74.4628870882026
527.5,-72.937008254428,-73.2421840211829,-73.5473597879379,-71.4111294206534,-74.7680628549576
528,-72.6318324876731,-73.2421840211829,-73.5473597879379,-71.4111294206534,-74.7680628549576
528.5,-72.6318324876731,-73.2421840211829,-73.8525355546928,-71.4111294206534,-74.7680628549576
529,-72.6318324876731,-73.2421840211829,-73.8525355546928,-71.4111294206534,-74.7680628549576
529.5,-72.6318324876731,-73.2421840211829,-74.1577113214477,-71.7163051874083,-74.7680628549576
530,-72.6318324876731,-73.2421840211829,-74.4628870882026,-71.7163051874083,-74.7680628549576
530.5,-72.6318324876731,-73.2421840211829,-74.4628870882026,-71.4111294206534,-75.0732386217125
531,-72.937008254428,-73.2421840211829,-74.1577113214477,-71.4111294206534,-75.0732386217125
531.5,-72.6318324876731,-73.2421840211829,-74.1577113214477,-71.4111294206534,-75.0732386217125
532,-72.6318324876731,-73.5473597879379,-74.1577113214477,-71.4111294206534,-74.7680628549576
532.5,-72.937008254428,-73.5473597879379,-74.1577113214477,-71.4111294206534,-74.7680628549576
533,-72.6318324876731,-73.8525355546928,-74.1577113214477,-71.7163051874083,-74.7680628549576
533.5,-72.6318324876731,-73.5473597879379,-73.8525355546928,-71.4111294206534,-74.7680628549576
534,-72.6318324876731,-73.5473597879379,-73.8525355546928,-71.4111294206534,-74.7680628549576
534.5,-72.6318324876731,-73.5473597879379,-73.5473597879379,-71.7163051874083,-74.4628870882026
535,-72.6318324876731,-73.5473597879379,-73.5473597879379,-71.7163051874083,-74.7680628549576
535.5,-72.6318324876731,-73.5473597879379,-73.2421840211829,-71.4111294206534,-74.7680628549576
536,-72.6318324876731,-73.8525355546928,-73.2421840211829,-71.4111294206534,-74.4628870882026
536.5,-72.3266567209181,-73.5473597879379,-73.2421840211829,-71.7163051874083,-74.7680628549576
537,-72.6318324876731,-73.8525355546928,-73.2421840211829,-71.4111294206534,-74.7680628549576
537.5,-72.3266567209181,-73.5473597879379,-73.2421840211829,-71.1059536538984,-74.4628870882026
538,-72.3266567209181,-73.5473597879379,-72.937008254428,-71.4111294206534,-74.4628870882026
538.5,-72.0214809541632,-73.5473597879379,-73.2421840211829,-71.4111294206534,-74.4628870882026
539,-72.3266567209181,-73.5473597879379,-72.937008254428,-71.4111294206534,-74.7680628549576
539.5,-72.3266567209181,-73.5473597879379,-72.937008254428,-71.1059536538984,-74.4628870882026
540,-72.0214809541632,-73.5473597879379,-73.2421840211829,-71.1059536538984,-74.4628870882026
540.5,-72.0214809541632,-73.5473597879379,-73.2421840211829,-71.1059536538984,-74.4628870882026
541,-72.3266567209181,-73.5473597879379,-73.2421840211829,-71.4111294206534,-74.4628870882026
541.5,-72.0214809541632,-73.5473597879379,-73.2421840211829,-71.4111294206534,-74.7680628549576
542,-72.0214809541632,-73.5473597879379,-73.2421840211829,-71.1059536538984,-74.7680628549576
542.5,-72.3266567209181,-73.5473597879379,-73.2421840211829,-71.1059536538984,-74.4628870882026
543,-72.3266567209181,-73.5473597879379,-73.2421840211829,-71.4111294206534,-74.7680628549576
543.5,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.4111294206534,-74.7680628549576
544,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.4111294206534,-74.7680628549576
544.5,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.1059536538984,-74.7680628549576
545,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.4111294206534,-74.7680628549576
545.5,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.4111294206534,-74.7680628549576
546,-72.6318324876731,-73.5473597879379,-73.5473597879379,-71.7163051874083,-75.0732386217125
546.5,-72.6318324876731,-73.2421840211829,-73.2421840211829,-71.4111294206534,-75.0732386217125
547,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.4111294206534,-74.7680628549576
547.5,-72.6318324876731,-73.5473597879379,-73.2421840211829,-71.7163051874083,-75.0732386217125
548,-72.6318324876731,-73.5473597879379,-73.2421840211829,-71.7163051874083,-75.0732386217125
548.5,-72.6318324876731,-73.5473597879379,-73.2421840211829,-71.7163051874083,-75.0732386217125
549,-72.6318324876731,-73.5473597879379,-73.2421840211829,-71.7163051874083,-75.0732386217125
549.5,-72.6318324876731,-73.5473597879379,-73.2421840211829,-71.7163051874083,-75.0732386217125
550,-72.6318324876731,-73.5473597879379,-73.2421840211829,-71.7163051874083,-75.0732386217125
550.5,-72.6318324876731,-73.5473597879379,-73.5473597879379,-71.7163051874083,-75.0732386217125
551,-72.6318324876731,-73.5473597879379,-73.2421840211829,-71.7163051874083,-75.0732386217125
551.5,-72.6318324876731,-73.5473597879379,-73.2421840211829,-71.7163051874083,-75.0732386217125
552,-72.3266567209181,-73.5473597879379,-73.5473597879379,-71.7163051874083,-75.0732386217125
552.5,-72.6318324876731,-73.5473597879379,-73.5473597879379,-71.7163051874083,-75.0732386217125
553,-72.6318324876731,-73.5473597879379,-73.2421840211829,-71.7163051874083,-75.0732386217125
553.5,-72.6318324876731,-73.5473597879379,-73.2421840211829,-71.4111294206534,-75.0732386217125
554,-72.6318324876731,-73.5473597879379,-73.2421840211829,-71.7163051874083,-75.0732386217125
554.5,-72.6318324876731,-73.5473597879379,-73.2421840211829,-71.4111294206534,-75.0732386217125
555,-72.6318324876731,-73.5473597879379,-73.2421840211829,-71.7163051874083,-75.0732386217125
555.5,-72.6318324876731,-73.2421840211829,-73.2421840211829,-71.4111294206534,-75.0732386217125
556,-72.6318324876731,-73.5473597879379,-72.937008254428,-71.4111294206534,-75.0732386217125
556.5,-72.6318324876731,-73.5473597879379,-72.937008254428,-71.7163051874083,-75.0732386217125
557,-72.6318324876731,-73.5473597879379,-72.937008254428,-71.4111294206534,-74.7680628549576
557.5,-72.3266567209181,-73.2421840211829,-72.6318324876731,-71.4111294206534,-74.7680628549576
558,-72.6318324876731,-73.5473597879379,-72.6318324876731,-71.4111294206534,-74.7680628549576
558.5,-72.3266567209181,-73.2421840211829,-72.6318324876731,-71.4111294206534,-74.4628870882026
559,-72.3266567209181,-73.2421840211829,-72.6318324876731,-71.4111294206534,-74.7680628549576
559.5,-72.6318324876731,-73.5473597879379,-72.937008254428,-71.4111294206534,-74.4628870882026
560,-72.3266567209181,-73.2421840211829,-72.937008254428,-71.4111294206534,-74.4628870882026
560.5,-72.3266567209181,-73.2421840211829,-72.937008254428,-71.1059536538984,-74.7680628549576
561,-72.3266567209181,-73.5473597879379,-72.937008254428,-71.1059536538984,-74.7680628549576
561.5,-72.3266567209181,-73.2421840211829,-72.937008254428,-71.4111294206534,-74.4628870882026
562,-72.3266567209181,-73.2421840211829,-72.937008254428,-71.1059536538984,-74.4628870882026
562.5,-72.3266567209181,-73.2421840211829,-72.937008254428,-71.1059536538984,-74.7680628549576
563,-72.3266567209181,-73.2421840211829,-72.937008254428,-71.1059536538984,-74.4628870882026
563.5,-72.3266567209181,-73.2421840211829,-72.937008254428,-71.4111294206534,-74.7680628549576
564,-72.3266567209181,-73.5473597879379,-72.937008254428,-71.1059536538984,-74.7680628549576
564.5,-72.3266567209181,-73.5473597879379,-72.937008254428,-71.4111294206534,-74.7680628549576
565,-72.0214809541632,-73.5473597879379,-72.937008254428,-71.4111294206534,-74.7680628549576
565.5,-72.0214809541632,-73.2421840211829,-72.937008254428,-71.1059536538984,-74.7680628549576
566,-72.3266567209181,-73.5473597879379,-73.2421840211829,-71.4111294206534,-75.0732386217125
566.5,-72.3266567209181,-73.5473597879379,-72.937008254428,-71.4111294206534,-75.0732386217125
567,-72.3266567209181,-73.5473597879379,-72.937008254428,-71.4111294206534,-74.7680628549576
567.5,-72.6318324876731,-73.5473597879379,-73.2421840211829,-71.4111294206534,-75.0732386217125
568,-72.6318324876731,-73.8525355546928,-73.2421840211829,-71.7163051874083,-75.0732386217125
568.5,-72.6318324876731,-73.8525355546928,-73.2421840211829,-71.7163051874083,-75.0732386217125
569,-72.6318324876731,-73.8525355546928,-73.5473597879379,-71.4111294206534,-75.0732386217125
569.5,-72.6318324876731,-73.5473597879379,-73.5473597879379,-71.4111294206534,-75.0732386217125
570,-72.6318324876731,-73.8525355546928,-73.5473597879379,-71.7163051874083,-75.0732386217125
570.5,-72.6318324876731,-73.8525355546928,-73.5473597879379,-71.7163051874083,-74.7680628549576
571,-72.3266567209181,-73.5473597879379,-73.8525355546928,-71.7163051874083,-75.0732386217125
571.5,-72.6318324876731,-73.8525355546928,-73.8525355546928,-71.4111294206534,-75.0732386217125
572,-72.3266567209181,-73.8525355546928,-73.8525355546928,-71.7163051874083,-75.0732386217125
572.5,-72.3266567209181,-73.5473597879379,-73.5473597879379,-71.4111294206534,-75.0732386217125
573,-72.3266567209181,-73.8525355546928,-73.5473597879379,-71.4111294206534,-75.0732386217125
573.5,-72.3266567209181,-73.5473597879379,-73.5473597879379,-71.4111294206534,-74.7680628549576
574,-72.3266567209181,-73.8525355546928,-73.5473597879379,-71.4111294206534,-75.0732386217125
574.5,-72.3266567209181,-73.5473597879379,-73.5473597879379,-71.4111294206534,-75.0732386217125
575,-72.3266567209181,-73.5473597879379,-73.5473597879379,-71.4111294206534,-74.7680628549576
575.5,-72.3266567209181,-73.5473597879379,-73.5473597879379,-71.4111294206534,-74.7680628549576
576,-72.3266567209181,-73.5473597879379,-73.5473597879379,-71.4111294206534,-74.7680628549576
576.5,-72.3266567209181,-73.5473597879379,-73.2421840211829,-71.4111294206534,-74.7680628549576
577,-72.3266567209181,-73.5473597879379,-73.2421840211829,-71.4111294206534,-74.7680628549576
577.5,-72.3266567209181,-73.5473597879379,-73.2421840211829,-71.4111294206534,-74.7680628549576
578,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.1059536538984,-74.4628870882026
578.5,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.4111294206534,-74.4628870882026
579,-72.0214809541632,-73.2421840211829,-73.2421840211829,-71.4111294206534,-74.4628870882026
579.5,-72.0214809541632,-73.2421840211829,-73.2421840211829,-71.4111294206534,-74.4628870882026
580,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.1059536538984,-74.4628870882026
580.5,-72.0214809541632,-73.2421840211829,-73.2421840211829,-71.4111294206534,-74.4628870882026
581,-72.3266567209181,-73.2421840211829,-73.5473597879379,-71.4111294206534,-74.4628870882026
581.5,-72.3266567209181,-73.2421840211829,-73.5473597879379,-71.4111294206534,-74.4628870882026
582,-72.0214809541632,-72.937008254428,-73.5473597879379,-71.4111294206534,-74.4628870882026
582.5,-72.3266567209181,-72.937008254428,-73.5473597879379,-71.4111294206534,-74.4628870882026
583,-72.0214809541632,-72.937008254428,-73.5473597879379,-71.4111294206534,-74.4628870882026
583.5,-72.0214809541632,-72.937008254428,-73.5473597879379,-71.4111294206534,-74.4628870882026
584,-72.0214809541632,-72.937008254428,-73.8525355546928,-71.4111294206534,-74.4628870882026
584.5,-72.3266567209181,-72.937008254428,-73.5473597879379,-71.4111294206534,-74.4628870882026
585,-72.0214809541632,-72.937008254428,-73.5473597879379,-71.4111294206534,-74.4628870882026
585.5,-72.0214809541632,-72.937008254428,-73.5473597879379,-71.4111294206534,-74.4628870882026
586,-72.3266567209181,-73.2421840211829,-73.8525355546928,-71.7163051874083,-74.7680628549576
586.5,-72.3266567209181,-73.2421840211829,-73.5473597879379,-71.4111294206534,-74.7680628549576
587,-72.3266567209181,-73.2421840211829,-73.5473597879379,-71.7163051874083,-74.4628870882026
587.5,-72.6318324876731,-73.5473597879379,-73.5473597879379,-71.4111294206534,-74.7680628549576
588,-72.3266567209181,-73.5473597879379,-73.5473597879379,-71.7163051874083,-74.7680628549576
588.5,-72.6318324876731,-73.5473597879379,-73.5473597879379,-71.7163051874083,-74.7680628549576
589,-72.6318324876731,-73.5473597879379,-73.5473597879379,-71.4111294206534,-74.7680628549576
589.5,-72.3266567209181,-73.5473597879379,-73.5473597879379,-71.4111294206534,-75.0732386217125
590,-72.6318324876731,-73.5473597879379,-73.5473597879379,-71.7163051874083,-75.0732386217125
590.5,-72.6318324876731,-73.5473597879379,-73.5473597879379,-71.7163051874083,-75.0732386217125
591,-72.6318324876731,-73.5473597879379,-73.5473597879379,-71.7163051874083,-75.0732386217125
591.5,-72.6318324876731,-73.5473597879379,-73.5473597879379,-71.7163051874083,-75.0732386217125
592,-72.6318324876731,-73.5473597879379,-73.5473597879379,-71.7163051874083,-75.0732386217125
592.5,-72.6318324876731,-73.5473597879379,-73.8525355546928,-71.7163051874083,-75.0732386217125
593,-72.6318324876731,-73.5473597879379,-73.5473597879379,-71.4111294206534,-75.0732386217125
593.5,-72.3266567209181,-73.5473597879379,-73.5473597879379,-71.7163051874083,-75.0732386217125
594,-72.3266567209181,-73.5473597879379,-73.5473597879379,-71.7163051874083,-75.0732386217125
594.5,-72.3266567209181,-73.8525355546928,-73.8525355546928,-71.7163051874083,-75.0732386217125
595,-72.6318324876731,-73.5473597879379,-73.8525355546928,-71.4111294206534,-74.7680628549576
595.5,-72.3266567209181,-73.8525355546928,-73.5473597879379,-71.7163051874083,-74.7680628549576
596,-72.6318324876731,-73.5473597879379,-73.5473597879379,-71.7163051874083,-75.0732386217125
596.5,-72.3266567209181,-73.5473597879379,-73.5473597879379,-71.7163051874083,-75.0732386217125
597,-72.3266567209181,-73.5473597879379,-73.5473597879379,-71.7163051874083,-74.7680628549576
597.5,-72.3266567209181,-73.5473597879379,-73.2421840211829,-71.4111294206534,-74.7680628549576
598,-72.3266567209181,-73.5473597879379,-73.2421840211829,-71.4111294206534,-74.7680628549576
598.5,-72.3266567209181,-73.5473597879379,-73.2421840211829,-71.4111294206534,-74.7680628549576
599,-72.0214809541632,-73.5473597879379,-73.2421840211829,-71.7163051874083,-74.7680628549576
599.5,-72.3266567209181,-73.5473597879379,-73.2421840211829,-71.4111294206534,-75.0732386217125
600,-72.3266567209181,-73.5473597879379,-72.937008254428,-71.4111294206534,-74.7680628549576
600.5,-72.0214809541632,-73.5473597879379,-73.2421840211829,-71.4111294206534,-74.7680628549576
601,-72.3266567209181,-73.5473597879379,-73.5473597879379,-71.4111294206534,-75.0732386217125
601.5,-72.0214809541632,-73.5473597879379,-73.2421840211829,-71.4111294206534,-74.7680628549576
602,-72.3266567209181,-73.5473597879379,-73.2421840211829,-71.4111294206534,-74.7680628549576
602.5,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.4111294206534,-74.7680628549576
603,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.4111294206534,-75.0732386217125
603.5,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.4111294206534,-75.0732386217125
604,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.7163051874083,-74.7680628549576
604.5,-72.3266567209181,-73.2421840211829,-73.5473597879379,-71.7163051874083,-75.0732386217125
605,-72.0214809541632,-73.2421840211829,-73.5473597879379,-71.7163051874083,-74.7680628549576
605.5,-72.0214809541632,-72.937008254428,-73.5473597879379,-71.7163051874083,-75.0732386217125
606,-72.3266567209181,-73.2421840211829,-73.8525355546928,-71.7163051874083,-75.3784143884674
606.5,-72.0214809541632,-73.2421840211829,-73.5473597879379,-72.0214809541632,-75.0732386217125
607,-72.3266567209181,-73.2421840211829,-73.5473597879379,-71.7163051874083,-75.0732386217125
607.5,-72.3266567209181,-73.5473597879379,-73.8525355546928,-72.0214809541632,-75.0732386217125
608,-72.3266567209181,-73.2421840211829,-73.8525355546928,-72.0214809541632,-75.3784143884674
608.5,-72.3266567209181,-73.5473597879379,-73.8525355546928,-72.0214809541632,-75.3784143884674
609,-72.3266567209181,-73.5473597879379,-73.8525355546928,-72.0214809541632,-75.0732386217125
609.5,-72.3266567209181,-73.5473597879379,-73.8525355546928,-72.0214809541632,-75.3784143884674
610,-72.3266567209181,-73.5473597879379,-73.8525355546928,-72.0214809541632,-75.3784143884674
610.5,-72.6318324876731,-73.5473597879379,-73.8525355546928,-72.0214809541632,-75.0732386217125
611,-72.6318324876731,-73.5473597879379,-73.8525355546928,-72.0214809541632,-75.0732386217125
611.5,-72.3266567209181,-73.5473597879379,-73.5473597879379,-72.0214809541632,-75.3784143884674
612,-72.6318324876731,-73.5473597879379,-73.8525355546928,-72.0214809541632,-75.3784143884674
612.5,-72.6318324876731,-73.5473597879379,-73.5473597879379,-72.0214809541632,-75.0732386217125
613,-72.3266567209181,-73.5473597879379,-73.5473597879379,-72.0214809541632,-75.3784143884674
613.5,-72.3266567209181,-73.5473597879379,-73.5473597879379,-72.0214809541632,-75.0732386217125
614,-72.3266567209181,-73.5473597879379,-73.5473597879379,-72.0214809541632,-75.0732386217125
614.5,-72.3266567209181,-73.5473597879379,-73.5473597879379,-72.0214809541632,-75.3784143884674
615,-72.3266567209181,-73.8525355546928,-73.5473597879379,-72.0214809541632,-75.0732386217125
615.5,-72.3266567209181,-73.5473597879379,-73.5473597879379,-72.0214809541632,-75.0732386217125
616,-72.3266567209181,-73.5473597879379,-73.2421840211829,-72.0214809541632,-75.0732386217125
616.5,-72.3266567209181,-73.5473597879379,-73.2421840211829,-72.0214809541632,-75.3784143884674
617,-72.3266567209181,-73.8525355546928,-73.2421840211829,-71.7163051874083,-75.0732386217125
617.5,-72.6318324876731,-73.5473597879379,-73.2421840211829,-72.0214809541632,-75.0732386217125
618,-72.3266567209181,-73.5473597879379,-73.2421840211829,-71.7163051874083,-75.0732386217125
618.5,-72.3266567209181,-73.5473597879379,-72.937008254428,-71.7163051874083,-74.7680628549576
619,-72.3266567209181,-73.5473597879379,-73.2421840211829,-72.0214809541632,-75.0732386217125
619.5,-72.3266567209181,-73.5473597879379,-73.2421840211829,-72.0214809541632,-74.7680628549576
620,-72.3266567209181,-73.2421840211829,-73.2421840211829,-72.0214809541632,-74.7680628549576
620.5,-72.3266567209181,-73.5473597879379,-73.2421840211829,-72.0214809541632,-74.7680628549576
621,-72.3266567209181,-73.5473597879379,-73.2421840211829,-72.0214809541632,-74.7680628549576
621.5,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.7163051874083,-74.7680628549576
622,-72.6318324876731,-73.2421840211829,-73.2421840211829,-71.7163051874083,-74.7680628549576
622.5,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.7163051874083,-75.0732386217125
623,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.7163051874083,-75.0732386217125
623.5,-72.3266567209181,-73.2421840211829,-72.937008254428,-71.7163051874083,-75.0732386217125
624,-72.6318324876731,-73.2421840211829,-73.2421840211829,-71.7163051874083,-75.0732386217125
624.5,-72.6318324876731,-73.2421840211829,-73.2421840211829,-71.7163051874083,-75.0732386217125
625,-72.3266567209181,-73.2421840211829,-72.937008254428,-71.7163051874083,-75.0732386217125
625.5,-72.3266567209181,-73.2421840211829,-73.2421840211829,-71.7163051874083,-75.0732386217125
626,-72.6318324876731,-73.2421840211829,-73.2421840211829,-72.0214809541632,-75.0732386217125
626.5,-72.3266567209181,-73.2421840211829,-73.2421840211829,-72.0214809541632,-75.0732386217125
627,-72.3266567209181,-73.5473597879379,-73.2421840211829,-71.7163051874083,-75.0732386217125
627.5,-72.6318324876731,-73.5473597879379,-73.2421840211829,-72.0214809541632,-75.0732386217125
628,-72.6318324876731,-73.5473597879379,-73.5473597879379,-72.0214809541632,-75.3784143884674
628.5,-72.6318324876731,-73.8525355546928,-73.5473597879379,-72.0214809541632,-75.3784143884674
629,-72.6318324876731,-73.5473597879379,-73.2421840211829,-72.0214809541632,-75.0732386217125
629.5,-72.6318324876731,-73.5473597879379,-73.5473597879379,-72.0214809541632,-75.0732386217125
630,-72.6318324876731,-73.5473597879379,-73.2421840211829,-72.3266567209181,-75.3784143884674
630.5,-72.937008254428,-73.5473597879379,-73.5473597879379,-72.0214809541632,-75.3784143884674
631,-72.6318324876731,-73.5473597879379,-73.2421840211829,-72.0214809541632,-75.3784143884674
631.5,-72.6318324876731,-73.8525355546928,-73.2421840211829,-72.3266567209181,-75.3784143884674
632,-72.937008254428,-73.8525355546928,-73.2421840211829,-72.0214809541632,-75.3784143884674
632.5,-72.937008254428,-73.5473597879379,-73.2421840211829,-72.3266567209181,-75.3784143884674
633,-72.6318324876731,-73.5473597879379,-73.2421840211829,-72.0214809541632,-75.3784143884674
633.5,-72.6318324876731,-73.5473597879379,-73.2421840211829,-72.0214809541632,-75.3784143884674
634,-72.6318324876731,-73.5473597879379,-73.2421840211829,-72.0214809541632,-75.3784143884674
634.5,-72.6318324876731,-73.8525355546928,-73.2421840211829,-72.0214809541632,-75.3784143884674
635,-72.6318324876731,-73.8525355546928,-73.2421840211829,-72.0214809541632,-75.3784143884674
635.5,-72.6318324876731,-73.8525355546928,-73.2421840211829,-72.0214809541632,-75.3784143884674
636,-72.6318324876731,-73.8525355546928,-72.937008254428,-72.0214809541632,-75.0732386217125
636.5,-72.6318324876731,-73.8525355546928,-73.2421840211829,-72.0214809541632,-75.3784143884674
637,-72.6318324876731,-74.1577113214477,-73.2421840211829,-71.7163051874083,-75.3784143884674
637.5,-72.6318324876731,-73.8525355546928,-72.937008254428,-71.7163051874083,-75.0732386217125
638,-72.6318324876731,-73.8525355546928,-72.937008254428,-71.7163051874083,-75.3784143884674
638.5,-72.3266567209181,-73.8525355546928,-72.937008254428,-71.7163051874083,-75.3784143884674
639,-72.3266567209181,-73.8525355546928,-72.937008254428,-72.0214809541632,-75.0732386217125
639.5,-72.6318324876731,-73.8525355546928,-72.937008254428,-72.0214809541632,-75.0732386217125
640,-72.3266567209181,-73.8525355546928,-72.937008254428,-71.7163051874083,-75.0732386217125
640.5,-72.3266567209181,-73.8525355546928,-72.937008254428,-71.7163051874083,-75.0732386217125
641,-72.3266567209181,-73.8525355546928,-72.937008254428,-72.0214809541632,-75.0732386217125
641.5,-72.3266567209181,-73.8525355546928,-72.937008254428,-71.7163051874083,-75.0732386217125
642,-72.3266567209181,-74.1577113214477,-72.937008254428,-71.7163051874083,-75.0732386217125
642.5,-72.3266567209181,-73.8525355546928,-72.6318324876731,-71.7163051874083,-75.0732386217125
643,-72.3266567209181,-73.8525355546928,-72.937008254428,-71.7163051874083,-75.0732386217125
643.5,-72.3266567209181,-73.8525355546928,-72.937008254428,-71.7163051874083,-75.0732386217125
644,-72.3266567209181,-73.8525355546928,-72.937008254428,-71.7163051874083,-75.0732386217125
644.5,-72.3266567209181,-73.8525355546928,-72.937008254428,-71.7163051874083,-75.0732386217125
645,-72.0214809541632,-73.8525355546928,-72.937008254428,-71.7163051874083,-75.3784143884674
645.5,-72.3266567209181,-73.8525355546928,-72.937008254428,-71.7163051874083,-75.3784143884674
646,-72.3266567209181,-73.8525355546928,-73.2421840211829,-72.0214809541632,-75.3784143884674
646.5,-72.3266567209181,-73.8525355546928,-73.2421840211829,-72.0214809541632,-75.6835901552224
647,-72.3266567209181,-74.1577113214477,-73.2421840211829,-71.7163051874083,-75.3784143884674
647.5,-72.6318324876731,-74.1577113214477,-73.2421840211829,-72.0214809541632,-75.6835901552224
648,-72.6318324876731,-74.1577113214477,-73.5473597879379,-72.0214809541632,-75.6835901552224
648.5,-72.6318324876731,-74.1577113214477,-73.5473597879379,-72.0214809541632,-75.6835901552224
649,-72.6318324876731,-74.4628870882026,-73.2421840211829,-72.0214809541632,-75.6835901552224
