"Sweep (n)","APD","APD value (ms)","APD value (mV)","Absolute Time (s)"
286,"APD 90",124.899999999994,-50.9643518614669,105308.5
287,"APD 20",46,19.5617661935331,105572.45
287,"APD 50",80.9499999999971,-10.4675285559779,105607.4
287,"APD 90",128.399999999994,-50.5371057979576,105654.85
288,"APD 20",39.75,17.5170886038814,105919.45
288,"APD 50",73.3999999999942,-11.9934073542254,105953.1
288,"APD 90",120.899999999994,-51.1779748932215,106000.6
289,"APD 20",42.3999999999942,18.8293443703743,106260.75
289,"APD 50",76.4499999999971,-10.9252921954522,106294.8
289,"APD 90",123.449999999997,-50.6286585258524,106341.8
290,"APD 20",40.6999999999971,18.2495104270402,106609.15
290,"APD 50",76.3999999999942,-11.3220206829965,106644.85
290,"APD 90",125.799999999988,-50.8422815576071,106694.25
291,"APD 20",44.75,18.6462389145846,106960.25
291,"APD 50",79.75,-11.047362499312,106995.25
291,"APD 90",127.550000000003,-50.7507288297122,107043.05
292,"APD 20",45.1499999999942,19.2260728579186,107319.85
292,"APD 50",81.3999999999942,-10.4980461319429,107356.1
292,"APD 90",129.75,-50.1098597344483,107404.45
293,"APD 20",44.1999999999971,18.9514146742341,107691.75
293,"APD 50",81.4000000000087,-10.8337394675573,107728.95
293,"APD 90",130.100000000006,-50.5676233739225,107777.65
294,"APD 20",37.8999999999942,16.4489734451082,108078.55
294,"APD 50",72.1999999999971,-12.4816885696646,108112.85
294,"APD 90",120.399999999994,-50.903316709537,108161.05
295,"APD 20",38.75,17.9443346673907,108441.85
295,"APD 50",74.3500000000058,-11.4746085628213,108477.45
295,"APD 90",124.600000000006,-50.5676233739225,108527.7
296,"APD 20",41.3999999999942,19.0734849780939,108799.75
296,"APD 50",76.6000000000058,-10.5895988598377,108834.95
296,"APD 90",124.399999999994,-50.292965190238,108882.75
297,"APD 20",42.7000000000116,18.2800280030052,109150.7
297,"APD 50",79.5500000000029,-11.1999503791367,109187.55
297,"APD 90",129.650000000009,-50.5065882219926,109237.65
298,"APD 20",34.9000000000087,17.5781237558113,109514.2
298,"APD 50",71.9499999999971,-11.8408194744007,109551.25
298,"APD 90",120.699999999997,-51.0559045893617,109600
299,"APD 20",37.4499999999971,17.0898425403721,109872.05
299,"APD 50",70.75,-11.9323722022955,109905.35
299,"APD 90",120.300000000003,-50.5371057979576,109954.9
300,"APD 20",36.6999999999971,16.8762195086175,110236.75
300,"APD 50",69.1500000000087,-11.8713370503656,110269.2
300,"APD 90",118.300000000003,-50.262447614273,110318.35
301,"APD 20",40.0499999999884,19.2260728579186,110588.25
301,"APD 50",76.6999999999971,-10.4675285559779,110624.9
301,"APD 90",125.899999999994,-50.1098597344483,110674.1
302,"APD 20",41.4499999999971,18.1579576991454,110939.15
302,"APD 50",75.0999999999913,-11.3830558349264,110972.8
302,"APD 90",124.849999999991,-50.7507288297122,111022.55
303,"APD 20",30.8500000000058,16.1437976854587,111302.85
303,"APD 50",66.75,-12.6037588735244,111338.75
303,"APD 90",119.450000000012,-50.872799133572,111391.45
304,"APD 20",31.25,15.8386219258092,111650.1
304,"APD 50",64.6499999999942,-12.6037588735244,111683.5
304,"APD 90",114.600000000006,-50.5981409498875,111733.45
305,"APD 20",27.3499999999913,16.0522449575638,111986
305,"APD 50",60.4499999999971,-12.4206534177347,112019.1
305,"APD 90",111.899999999994,-50.4150354940978,112070.55
306,"APD 20",28.6999999999971,15.960692229669,112330.65
306,"APD 50",60.6999999999971,-12.237547961945,112362.65
306,"APD 90",111.699999999997,-49.8352015507637,112413.65
307,"APD 20",27.1000000000058,12.2070303859801,112724.45
307,"APD 50",58.75,-14.709471615106,112756.1
307,"APD 90",112.300000000003,-50.4150354940978,112809.65
308,"APD 20",24.4499999999971,12.2070303859801,113104.35
308,"APD 50",53.75,-14.1906728237019,113133.65
308,"APD 90",107.550000000003,-49.5300257911142,113187.45
309,"APD 20",25.4499999999971,14.0686025198421,113446.6
309,"APD 50",56.75,-13.1530752408936,113477.9
309,"APD 90",111.149999999994,-49.4689906391843,113532.3
310,"APD 20",27.6000000000058,14.1906728237019,113779.9
310,"APD 50",56.6000000000058,-13.0615225129987,113808.9
310,"APD 90",111.699999999997,-49.3774379112895,113864
311,"APD 20",27.4499999999971,13.0310049370337,114151.9
311,"APD 50",57.0499999999884,-14.0075673679122,114181.5
311,"APD 90",108.299999999988,-49.9572718546235,114232.75
312,"APD 20",26.6999999999971,14.4958485833514,114493.3
312,"APD 50",55.25,-13.1225576649286,114521.85
312,"APD 90",109.350000000006,-49.9267542786586,114575.95
313,"APD 20",29.3500000000058,14.7705067670359,114825.4
313,"APD 50",60.1000000000058,-13.0920400889637,114856.15
313,"APD 90",109.800000000003,-50.2014124623431,114905.85
314,"APD 20",33.3499999999913,16.571043748968,115181.8
314,"APD 50",65.8499999999913,-11.9018546263306,115214.3
314,"APD 90",114.949999999997,-49.9877894305885,115263.4
315,"APD 20",35.0500000000029,15.8996570777391,115532.65
315,"APD 50",63.5,-12.7258291773842,115561.1
315,"APD 90",112.550000000003,-50.9643518614669,115610.15
316,"APD 20",34.5499999999884,16.7541492047577,115884.25
316,"APD 50",66.6999999999971,-12.3901358417698,115916.4
316,"APD 90",116.149999999994,-51.1169397412916,115965.85
317,"APD 20",36,17.1203601163371,116221.65
317,"APD 50",70.0500000000029,-12.1459952340502,116255.7
317,"APD 90",118.75,-51.3915979249762,116304.4
318,"APD 20",31.8000000000029,14.9841297987906,116601.9
318,"APD 50",64.5500000000029,-13.3666982726482,116634.65
318,"APD 90",113.699999999997,-51.1169397412916,116683.8
319,"APD 20",34.6499999999942,16.1437976854587,116954.5
319,"APD 50",67,-12.6037588735244,116986.85
319,"APD 90",116.850000000006,-50.9643518614669,117036.7
320,"APD 20",34.75,16.8762195086175,117302.4
320,"APD 50",65.5,-12.1154776580852,117333.15
320,"APD 90",115.349999999991,-50.7812464056772,117383
321,"APD 20",35.6499999999942,16.3574207172133,117656.3
321,"APD 50",67.6499999999942,-12.2985831138749,117688.3
321,"APD 90",116.599999999991,-50.5981409498875,117737.25
322,"APD 20",31.8500000000058,15.1672352545803,118013.6
322,"APD 50",64.6500000000087,-13.1225576649286,118046.4
322,"APD 90",114.100000000006,-50.7202112537473,118095.85
323,"APD 20",35.5500000000029,16.6015613249329,118377.6
323,"APD 50",66.1500000000087,-12.1765128100151,118408.2
323,"APD 90",115.449999999997,-50.5981409498875,118457.5
324,"APD 20",30.6499999999942,14.9841297987906,118733.55
324,"APD 50",64.5500000000029,-13.2751455447534,118767.45
324,"APD 90",115.75,-51.0253870133968,118818.65
325,"APD 20",31.1999999999971,15.930174653704,119080.65
325,"APD 50",63.0999999999913,-12.6037588735244,119112.55
325,"APD 90",114.5,-50.6591761018174,119163.95
326,"APD 20",28.6499999999942,15.6555164700195,119434.35
326,"APD 50",59,-12.8173819052791,119464.7
326,"APD 90",110.199999999997,-50.8117639816421,119515.9
327,"APD 20",29.3000000000029,15.0451649507205,119792.55
327,"APD 50",60.4500000000116,-13.1530752408936,119823.7
327,"APD 90",112.650000000009,-50.4455530700627,119875.9
328,"APD 20",27.25,13.0310049370337,120200.1
328,"APD 50",56.6499999999942,-14.2822255515967,120229.5
328,"APD 90",108.949999999997,-50.7507288297122,120281.8
329,"APD 20",27.7999999999884,14.739989191071,120540
329,"APD 50",61.4499999999971,-13.3056631207183,120573.65
329,"APD 90",113.25,-50.5981409498875,120625.45
330,"APD 20",29.1499999999942,14.4348134314215,120896.3
330,"APD 50",56.75,-13.3666982726482,120923.9
330,"APD 90",106.550000000003,-50.4150354940978,120973.7
331,"APD 20",31.0999999999913,15.960692229669,121261.55
331,"APD 50",61.5,-12.4816885696646,121291.95
331,"APD 90",111.299999999988,-50.4150354940978,121341.75
332,"APD 20",28.1499999999942,13.8549794880874,121616.25
332,"APD 50",59.6999999999971,-14.0380849438771,121647.8
332,"APD 90",113.050000000003,-51.3305627730463,121701.15
333,"APD 20",28.5,15.1062001026504,121982.85
333,"APD 50",60.3999999999942,-12.9699697851038,122014.75
333,"APD 90",111.649999999994,-50.4150354940978,122066
334,"APD 20",30.5,17.6086413317763,122323.55
334,"APD 50",63.3999999999942,-11.4440909868563,122356.45
334,"APD 90",112.550000000003,-50.1098597344483,122405.6
335,"APD 20",29.6000000000058,16.6625964768628,122680.8
335,"APD 50",59.8000000000029,-12.1459952340502,122711
335,"APD 90",110,-50.6286585258524,122761.2
336,"APD 20",35.8999999999942,15.6860340459844,123040.3
336,"APD 50",64.4499999999971,-12.6647940254543,123068.85
336,"APD 90",114.699999999997,-50.6286585258524,123119.1
337,"APD 20",32.2999999999884,16.1743152614236,123401.45
337,"APD 50",65.6499999999942,-12.6342764494894,123434.8
337,"APD 90",115.199999999997,-51.0253870133968,123484.35
338,"APD 20",32.5500000000029,17.150877692302,123749.6
338,"APD 50",64.8999999999942,-12.0544425061553,123781.95
338,"APD 90",115.649999999994,-50.9643518614669,123832.7
339,"APD 20",34.4499999999971,16.4184558691432,124125.55
339,"APD 50",65.5,-12.4816885696646,124156.6
339,"APD 90",115.199999999997,-50.8117639816421,124206.3
340,"APD 20",32.5500000000029,15.5029285901947,124493.05
340,"APD 50",63.5,-13.1225576649286,124524
340,"APD 90",114.150000000009,-51.2695276211164,124574.65
341,"APD 20",33.5,15.9912098056339,124853.25
341,"APD 50",64.8000000000029,-12.7258291773842,124884.55
341,"APD 90",114.550000000003,-51.0864221653267,124934.3
342,"APD 20",31.4000000000087,15.8386219258092,125212.65
342,"APD 50",62.75,-12.6953116014193,125244
342,"APD 90",115.699999999997,-50.9338342855019,125296.95
343,"APD 20",31.5500000000029,15.319823134405,125591.75
343,"APD 50",60,-13.1225576649286,125620.2
343,"APD 90",112.25,-50.9643518614669,125672.45
344,"APD 20",30.3999999999942,15.9912098056339,125936.3
344,"APD 50",60.75,-12.8173819052791,125966.65
344,"APD 90",110.799999999988,-51.2390100451514,126016.7
345,"APD 20",26.3500000000058,12.6953116014193,126283.4
345,"APD 50",58.9499999999971,-14.6789540391411,126316
345,"APD 90",116.149999999994,-51.1779748932215,126373.2
346,"APD 20",30.6000000000058,14.3737782794916,126662.15
346,"APD 50",57.8999999999942,-13.3972158486132,126689.45
346,"APD 90",111.25,-50.4150354940978,126742.8
347,"APD 20",27.8000000000029,14.129637671772,127042.65
347,"APD 50",55.5500000000029,-13.488768576508,127070.4
347,"APD 90",106.449999999997,-50.5065882219926,127121.3
348,"APD 20",30.0500000000029,15.9912098056339,127393.05
348,"APD 50",61.6999999999971,-12.3291006898399,127424.7
348,"APD 90",112.25,-50.0793421584833,127475.25
349,"APD 20",30.3499999999913,15.8081043498442,127752.95
349,"APD 50",64.9499999999971,-12.6647940254543,127787.55
349,"APD 90",117.199999999997,-50.7507288297122,127839.8
350,"APD 20",30.25,16.540526173003,128101.75
350,"APD 50",61.9000000000087,-12.4206534177347,128133.4
350,"APD 90",114.600000000006,-51.1169397412916,128186.1
351,"APD 20",26.2999999999884,12.3596182658048,128547.95
351,"APD 50",55.6999999999971,-14.8925770708957,128577.35
351,"APD 90",107.549999999988,-51.3305627730463,128629.2
352,"APD 20",31.4000000000087,16.2048328373886,128897.4
352,"APD 50",60.3500000000058,-12.3901358417698,128926.35
352,"APD 90",111.600000000006,-50.4760706460277,128977.6
353,"APD 20",31.3500000000058,16.1132801094937,129235.65
353,"APD 50",64.1999999999971,-12.3596182658048,129268.5
353,"APD 90",115.25,-50.4150354940978,129319.55
354,"APD 20",25.3000000000029,15.7470691979143,129581.35
354,"APD 50",58.8500000000058,-12.9394522091389,129614.9
354,"APD 90",115,-51.0559045893617,129671.05
355,"APD 20",24,14.4348134314215,129930.65
355,"APD 50",53.1999999999971,-13.3361806966833,129959.85
355,"APD 90",106.75,-50.3540003421679,130013.4
356,"APD 20",24.8500000000058,12.3291006898399,130342.15
356,"APD 50",53.8999999999942,-14.4348134314215,130371.2
356,"APD 90",108.350000000006,-50.1708948863782,130425.65
357,"APD 20",25.1000000000058,14.3737782794916,130699.15
357,"APD 50",50.6499999999942,-13.1530752408936,130724.7
357,"APD 90",107.449999999997,-49.7436488228689,130781.5
358,"APD 20",29.8500000000058,13.9465322159823,131071.8
358,"APD 50",59.8500000000058,-13.519286152473,131101.8
358,"APD 90",110.100000000006,-50.2014124623431,131152.05
359,"APD 20",27.1000000000058,15.6249988940545,131438.3
359,"APD 50",56.5,-12.6647940254543,131467.7
359,"APD 90",110.399999999994,-50.4760706460277,131521.6
360,"APD 20",29.0999999999767,16.9982898124773,131797.6
360,"APD 50",58.8999999999942,-11.5966788666811,131827.4
360,"APD 90",110.399999999994,-49.7436488228689,131878.9
361,"APD 20",28.3000000000175,16.4794910210731,132130.25
361,"APD 50",61.1499999999942,-12.3596182658048,132163.1
361,"APD 90",115.300000000017,-50.872799133572,132217.25
362,"APD 20",31.2999999999884,15.6555164700195,132518.7
362,"APD 50",63.1499999999942,-12.9089346331739,132550.55
362,"APD 90",114.049999999988,-50.9643518614669,132601.45
363,"APD 20",35.2000000000116,17.4865710279165,132876.5
363,"APD 50",68.2000000000116,-11.8103018984357,132909.5
363,"APD 90",117.600000000006,-50.6591761018174,132958.9
364,"APD 20",30.7000000000116,17.8527819394959,133225.75
364,"APD 50",64.9500000000116,-11.7492667465058,133260
364,"APD 90",116.5,-51.1779748932215,133311.55
365,"APD 20",33.5,17.2119128442319,133566
365,"APD 50",64.6499999999942,-12.1765128100151,133597.15
365,"APD 90",116,-51.3000451970813,133648.5
366,"APD 20",32.8499999999767,16.7846667807226,133923.6
366,"APD 50",62.1499999999942,-12.3596182658048,133952.9
366,"APD 90",113.149999999994,-51.3610803490112,134003.9
367,"APD 20",32.3999999999942,17.3645007240567,134261.05
367,"APD 50",68.1000000000058,-12.0849600821203,134296.75
367,"APD 90",118.100000000006,-51.2695276211164,134346.75
368,"APD 20",39.0499999999884,18.0664049712505,134624.1
368,"APD 50",72.3500000000058,-11.4746085628213,134657.4
368,"APD 90",121.899999999994,-50.872799133572,134706.95
369,"APD 20",35.3999999999942,15.5639637421246,135043.45
369,"APD 50",66.3500000000058,-13.2141103928235,135074.4
369,"APD 90",115.299999999988,-51.6357385326958,135123.35
370,"APD 20",31.6000000000058,16.2048328373886,135395.25
370,"APD 50",65.1999999999825,-12.7258291773842,135428.85
370,"APD 90",115.949999999983,-51.3610803490112,135479.6
371,"APD 20",33.5499999999884,17.0288073884422,135767.55
371,"APD 50",67.3999999999942,-11.9934073542254,135801.4
371,"APD 90",117.699999999983,-50.6896936777823,135851.7
372,"APD 20",32.8000000000175,17.0593249644072,136135.25
372,"APD 50",64.6000000000058,-12.2070303859801,136167.05
372,"APD 90",112.350000000006,-51.0864221653267,136214.8
373,"APD 20",37.75,18.2800280030052,136486.8
373,"APD 50",70.2000000000116,-11.3525382589615,136519.25
373,"APD 90",120.049999999988,-50.872799133572,136569.1
374,"APD 20",31.6000000000058,15.319823134405,136876.4
374,"APD 50",64.8500000000058,-13.1225576649286,136909.65
374,"APD 90",117.049999999988,-51.0559045893617,136961.85
375,"APD 20",30.6999999999825,16.571043748968,137244.6
375,"APD 50",60.9499999999825,-12.3291006898399,137274.85
375,"APD 90",114.299999999988,-50.8117639816421,137328.2
376,"APD 20",30.6500000000233,17.3034655721268,137596.75
376,"APD 50",63.3500000000058,-11.627196442646,137629.45
376,"APD 90",114.900000000023,-50.1098597344483,137681
377,"APD 20",31.1499999999942,15.8691395017741,137970.45
377,"APD 50",61.2999999999884,-12.7563467533492,138000.6
377,"APD 90",112.600000000006,-50.9338342855019,138051.9
378,"APD 20",27.3500000000058,13.9770497919472,138347.2
378,"APD 50",57.25,-13.7939443361575,138377.1
378,"APD 90",111.650000000023,-50.8422815576071,138431.5
379,"APD 20",25.5,15.0756825266854,138702.85
379,"APD 50",56.6000000000058,-13.0310049370337,138733.95
379,"APD 90",110.350000000006,-50.2319300383081,138787.7
380,"APD 20",26.1000000000058,12.2985831138749,139108.8
380,"APD 50",54.6000000000058,-14.4348134314215,139137.3
380,"APD 90",107.899999999994,-50.1708948863782,139190.6
381,"APD 20",29.1000000000058,16.1743152614236,139425.25
381,"APD 50",64.1999999999825,-12.1154776580852,139460.35
381,"APD 90",117.399999999994,-49.8962367026936,139513.55
382,"APD 20",30.3999999999942,17.1203601163371,139789.9
382,"APD 50",62.1499999999942,-11.657714018611,139821.65
382,"APD 90",114.349999999977,-50.1098597344483,139873.85
383,"APD 20",30.7000000000116,15.8996570777391,140155.55
383,"APD 50",62.5500000000175,-12.6953116014193,140187.4
383,"APD 90",115.450000000012,-50.8422815576071,140240.3
384,"APD 20",29.9000000000233,16.6320789008979,140518.5
384,"APD 50",61.0500000000175,-12.0849600821203,140549.65
384,"APD 90",111.550000000017,-50.262447614273,140600.15
385,"APD 20",29.0499999999884,15.4418934382648,140905.1
385,"APD 50",58.6499999999942,-12.9089346331739,140934.7
385,"APD 90",111.100000000006,-50.6591761018174,140987.15
386,"APD 20",30.6000000000058,15.8386219258092,141271.05
386,"APD 50",60.8500000000058,-12.6342764494894,141301.3
386,"APD 90",113.800000000017,-50.6286585258524,141354.25
387,"APD 20",29.9499999999825,15.0146473747555,141631.35
387,"APD 50",62.25,-13.1835928168585,141663.65
387,"APD 90",118.600000000006,-50.9948694374318,141720
388,"APD 20",29.8500000000058,15.0146473747555,142010.2
388,"APD 50",59.1500000000233,-13.0310049370337,142039.5
388,"APD 90",110.5,-50.4455530700627,142090.85
389,"APD 20",28.7999999999884,16.3269031412484,142361.95
389,"APD 50",61.5499999999884,-12.3901358417698,142394.7
389,"APD 90",114.649999999994,-50.7202112537473,142447.8
390,"APD 20",29.6999999999825,15.5029285901947,142707.2
390,"APD 50",60.9499999999825,-13.0310049370337,142738.45
390,"APD 90",116.799999999988,-51.0559045893617,142794.3
391,"APD 20",27.7999999999884,17.3034655721268,143057.3
391,"APD 50",60.3499999999767,-11.5966788666811,143089.85
391,"APD 90",113.049999999988,-50.1403773104132,143142.55
392,"APD 20",29.4499999999825,14.8315419189658,143414.45
392,"APD 50",61.9499999999825,-13.4277334245781,143446.95
392,"APD 90",116.25,-50.9643518614669,143501.25
393,"APD 20",29.5,14.3737782794916,143799.1
393,"APD 50",63.5500000000175,-13.3972158486132,143833.15
393,"APD 90",115.650000000023,-50.4455530700627,143885.25
394,"APD 20",34.4499999999825,16.7541492047577,144154.7
394,"APD 50",64.4499999999825,-12.1765128100151,144184.7
394,"APD 90",115.049999999988,-50.8422815576071,144235.3
395,"APD 20",36.25,16.9982898124773,144508.75
395,"APD 50",67.8999999999942,-12.237547961945,144540.4
395,"APD 90",121,-51.0559045893617,144593.5
396,"APD 20",33.1499999999942,16.2963855652834,144860.2
396,"APD 50",65.1000000000058,-12.6647940254543,144892.15
396,"APD 90",116,-51.3305627730463,144943.05
397,"APD 20",30.8999999999942,15.35034071037,145238.45
397,"APD 50",59.4500000000116,-13.2446279687884,145267
397,"APD 90",111.850000000006,-51.513668228836,145319.4
398,"APD 20",30.5500000000175,15.4724110142298,145592.25
398,"APD 50",64.25,-13.0920400889637,145625.95
398,"APD 90",114.700000000012,-51.1474573172566,145676.4
399,"APD 20",29.1000000000058,16.2658679893185,145944.65
399,"APD 50",62.2000000000116,-12.3596182658048,145977.75
399,"APD 90",117.75,-50.5371057979576,146033.3
400,"APD 20",30.25,15.8691395017741,146306.45
400,"APD 50",59.25,-12.6342764494894,146335.45
400,"APD 90",114.25,-50.7507288297122,146390.45
401,"APD 20",29.6999999999825,15.35034071037,146675.2
401,"APD 50",63.3999999999942,-12.9699697851038,146708.9
401,"APD 90",116.649999999994,-50.7507288297122,146762.15
402,"APD 20",31.5499999999884,15.6860340459844,147041.95
402,"APD 50",65.6499999999942,-12.7563467533492,147076.05
402,"APD 90",120.199999999983,-50.7507288297122,147130.6
403,"APD 20",27.9500000000116,14.0075673679122,147437.15
403,"APD 50",60.8000000000175,-13.7634267601926,147470
403,"APD 90",112.149999999994,-50.7812464056772,147521.35
404,"APD 20",29.7000000000116,15.1062001026504,147818.55
404,"APD 50",60.9500000000116,-13.0004873610688,147849.8
404,"APD 90",113.550000000017,-50.4760706460277,147902.4
405,"APD 20",30.7000000000116,15.3808582863349,148170.05
405,"APD 50",60.75,-12.9394522091389,148200.1
405,"APD 90",112.700000000012,-50.7812464056772,148252.05
406,"APD 20",30.3999999999942,16.3269031412484,148527.7
406,"APD 50",62,-12.4206534177347,148559.3
406,"APD 90",114.75,-50.7812464056772,148612.05
407,"APD 20",28.2999999999884,15.0756825266854,148899.6
407,"APD 50",62.4500000000116,-13.1530752408936,148933.75
407,"APD 90",116.799999999988,-50.7507288297122,148988.1
408,"APD 20",29.5499999999884,14.4958485833514,149279.2
408,"APD 50",60.8500000000058,-13.4582510005431,149310.5
408,"APD 90",115.75,-50.7202112537473,149365.4
409,"APD 20",31.0499999999884,15.8691395017741,149642.8
409,"APD 50",61.6499999999942,-12.6037588735244,149673.4
409,"APD 90",115.349999999977,-50.5676233739225,149727.1
410,"APD 20",32.8500000000058,16.9372546605474,150019.8
410,"APD 50",68.3999999999942,-12.0849600821203,150055.35
410,"APD 90",119.200000000012,-50.7202112537473,150106.15
411,"APD 20",37.1999999999825,16.3269031412484,150395.2
411,"APD 50",71.1499999999942,-12.7563467533492,150429.15
411,"APD 90",124.649999999994,-51.4221155009411,150482.65
412,"APD 20",31.3500000000058,15.8081043498442,150741.75
412,"APD 50",62.8500000000058,-13.0004873610688,150773.25
412,"APD 90",117.350000000006,-51.3610803490112,150827.75
413,"APD 20",29.1999999999825,16.1132801094937,151105.95
413,"APD 50",62.7999999999884,-12.6037588735244,151139.55
413,"APD 90",116.199999999983,-51.0253870133968,151192.95
414,"APD 20",29.4500000000116,16.0522449575638,151479.55
414,"APD 50",63.1000000000058,-12.5122061456296,151513.2
414,"APD 90",116.650000000023,-50.6591761018174,151566.75
415,"APD 20",31.3500000000058,16.0522449575638,151841.2
415,"APD 50",62.1000000000058,-12.5427237215945,151871.95
415,"APD 90",116.800000000017,-50.8422815576071,151926.65
416,"APD 20",28.5500000000175,14.8620594949308,152213.9
416,"APD 50",59.6000000000058,-13.2141103928235,152244.95
416,"APD 90",111.150000000023,-50.5981409498875,152296.5
417,"APD 20",29.7000000000116,15.4724110142298,152571.05
417,"APD 50",61.6500000000233,-12.9089346331739,152603
417,"APD 90",114.25,-50.903316709537,152655.6
418,"APD 20",25.25,13.1225576649286,152956.85
418,"APD 50",58.8000000000175,-14.3432607035266,152990.4
418,"APD 90",112.050000000017,-50.9643518614669,153043.65
419,"APD 20",28.8999999999942,13.9160146400173,153344.9
419,"APD 50",60.0499999999884,-13.5498037284379,153376.05
419,"APD 90",114.25,-50.2014124623431,153430.25
420,"APD 20",24,12.5427237215945,153729.7
420,"APD 50",55.0500000000175,-14.4348134314215,153760.75
420,"APD 90",113.25,-50.5981409498875,153818.95
421,"APD 20",24.0500000000175,11.3525382589615,154109.4
421,"APD 50",55.5500000000175,-15.0146473747555,154140.9
421,"APD 90",110.150000000023,-50.0488245825184,154195.5
422,"APD 20",27.75,14.3127431275617,154491.4
422,"APD 50",58.4499999999825,-12.9394522091389,154522.1
422,"APD 90",111.350000000006,-49.1943324554998,154575
423,"APD 20",27.6500000000233,14.6484364631761,154864
423,"APD 50",57.9000000000233,-13.2751455447534,154894.25
423,"APD 90",112.200000000012,-50.5065882219926,154948.55
424,"APD 20",31.75,15.8386219258092,155231.8
424,"APD 50",65.3500000000058,-12.5732412975595,155265.4
424,"APD 90",118.25,-50.4455530700627,155318.3
425,"APD 20",31.5499999999884,14.0380849438771,155617.95
425,"APD 50",64.2999999999884,-13.7634267601926,155650.7
425,"APD 90",118.25,-50.9643518614669,155704.65
426,"APD 20",29.5499999999884,14.099120095807,155994.6
426,"APD 50",58.8999999999942,-13.5498037284379,156023.95
426,"APD 90",112.950000000012,-50.4150354940978,156078
427,"APD 20",29,15.5029285901947,156351.05
427,"APD 50",59.25,-12.8173819052791,156381.3
427,"APD 90",112.799999999988,-50.4150354940978,156434.85
428,"APD 20",29.6999999999825,14.0686025198421,156732.45
428,"APD 50",63.6499999999942,-13.7939443361575,156766.4
428,"APD 90",118.649999999994,-50.8422815576071,156821.4
429,"APD 20",32.75,16.540526173003,157082.35
429,"APD 50",64.7000000000116,-12.3291006898399,157114.3
429,"APD 90",115.450000000012,-50.7202112537473,157165.05
430,"APD 20",32.5499999999884,15.960692229669,157428.8
430,"APD 50",65.1499999999942,-12.7563467533492,157461.4
430,"APD 90",119.049999999988,-51.0559045893617,157515.3
431,"APD 20",30.2999999999884,15.6249988940545,157811.45
431,"APD 50",61.1499999999942,-12.7868643293141,157842.3
431,"APD 90",114.549999999988,-50.7202112537473,157895.7
432,"APD 20",31.1000000000058,16.4794910210731,158153.7
432,"APD 50",62.2000000000116,-12.1765128100151,158184.8
432,"APD 90",115.700000000012,-50.3845179181328,158238.3
433,"APD 20",27.0499999999884,13.7939443361575,158529.45
433,"APD 50",58.9499999999825,-13.7634267601926,158561.35
433,"APD 90",116.850000000006,-50.6896936777823,158619.25
434,"APD 20",24.7999999999884,11.2915031070316,158910.45
434,"APD 50",56.75,-15.1977528305452,158942.4
434,"APD 90",116,-50.5065882219926,159001.65
435,"APD 20",28.8500000000058,13.3056631207183,159303.75
435,"APD 50",59.7999999999884,-13.519286152473,159334.7
435,"APD 90",114.5,-49.3164027593596,159389.4
436,"APD 20",27.5,14.5874013112462,159670.15
436,"APD 50",60.7999999999884,-13.0920400889637,159703.45
436,"APD 90",117.149999999994,-50.1098597344483,159759.8
437,"APD 20",30.75,14.739989191071,160054.25
437,"APD 50",62.25,-13.0920400889637,160085.75
437,"APD 90",116.099999999977,-50.0793421584833,160139.6
438,"APD 20",29.8000000000175,15.0756825266854,160428.5
438,"APD 50",60.9500000000116,-12.9699697851038,160459.65
438,"APD 90",113.950000000012,-50.4455530700627,160512.65
439,"APD 20",24.0500000000175,9.97924734053873,160923.15
439,"APD 50",53.6000000000058,-16.0522449575638,160952.7
439,"APD 90",111.600000000006,-50.6591761018174,161010.7
440,"APD 20",28.75,15.2587879824751,161293.15
440,"APD 50",60.6499999999942,-12.3291006898399,161325.05
440,"APD 90",112.149999999994,-49.041744575675,161376.55
441,"APD 20",31,15.5029285901947,161674.85
441,"APD 50",60.4000000000233,-12.6647940254543,161704.25
441,"APD 90",113.850000000006,-50.3845179181328,161757.7
442,"APD 20",27.8999999999942,16.7541492047577,162040.85
442,"APD 50",60.1000000000058,-12.1765128100151,162073.05
442,"APD 90",115.450000000012,-50.6896936777823,162128.4
443,"APD 20",30.8500000000058,15.1977528305452,162414.75
443,"APD 50",64.3500000000058,-13.0004873610688,162448.25
443,"APD 90",116.799999999988,-50.3845179181328,162500.7
444,"APD 20",30.0499999999884,15.6860340459844,162797.1
444,"APD 50",60.7999999999884,-12.6953116014193,162827.85
444,"APD 90",115.350000000006,-50.4455530700627,162882.4
445,"APD 20",29.4000000000233,15.7165516219494,163167.25
445,"APD 50",63.5,-12.847899481244,163201.35
445,"APD 90",116.950000000012,-50.9338342855019,163254.8
446,"APD 20",28.6999999999825,14.2211903996668,163536.2
446,"APD 50",60.25,-13.9465322159823,163567.75
446,"APD 90",118.099999999977,-51.3915979249762,163625.6
447,"APD 20",25.9499999999825,15.6555164700195,163880.45
447,"APD 50",55.1499999999942,-12.8173819052791,163909.65
447,"APD 90",112.199999999983,-50.8117639816421,163966.7
448,"APD 20",24.1000000000058,13.7634267601926,164244.9
448,"APD 50",52,-13.7634267601926,164272.8
448,"APD 90",113.799999999988,-50.4455530700627,164334.6
