"Time (ms)","Sweep 5. Voltage (mV)","Sweep 6. Voltage (mV)","Sweep 7. Voltage (mV)","Sweep 8. Voltage (mV)","Sweep 9. Voltage (mV)"
503,-63.1713837182703,-64.39208678529,-63.7817352517801,-64.0869110185351,-64.6972625520449
503.5,-63.1713837182703,-64.39208678529,-63.7817352517801,-63.7817352517801,-64.6972625520449
504,-63.1713837182703,-64.39208678529,-64.0869110185351,-63.7817352517801,-64.39208678529
504.5,-63.1713837182703,-64.39208678529,-63.7817352517801,-63.7817352517801,-64.6972625520449
505,-62.8662079515153,-64.0869110185351,-63.7817352517801,-63.7817352517801,-64.39208678529
505.5,-62.8662079515153,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.39208678529
506,-62.8662079515153,-64.0869110185351,-63.7817352517801,-63.7817352517801,-64.39208678529
506.5,-62.8662079515153,-64.39208678529,-63.7817352517801,-63.7817352517801,-64.39208678529
507,-62.8662079515153,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.39208678529
507.5,-62.8662079515153,-64.0869110185351,-64.0869110185351,-63.4765594850252,-64.0869110185351
508,-62.8662079515153,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.39208678529
508.5,-62.8662079515153,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.39208678529
509,-62.8662079515153,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.39208678529
509.5,-62.8662079515153,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.39208678529
510,-62.8662079515153,-64.39208678529,-63.7817352517801,-63.4765594850252,-64.39208678529
510.5,-62.8662079515153,-64.39208678529,-64.0869110185351,-63.4765594850252,-64.39208678529
511,-62.8662079515153,-64.0869110185351,-64.0869110185351,-63.4765594850252,-64.39208678529
511.5,-63.1713837182703,-64.39208678529,-64.0869110185351,-63.7817352517801,-64.39208678529
512,-63.1713837182703,-64.39208678529,-64.0869110185351,-63.7817352517801,-64.39208678529
512.5,-62.8662079515153,-64.39208678529,-64.0869110185351,-63.4765594850252,-64.39208678529
513,-63.1713837182703,-64.39208678529,-64.0869110185351,-63.7817352517801,-64.39208678529
513.5,-63.4765594850252,-64.39208678529,-64.39208678529,-63.7817352517801,-64.39208678529
514,-63.4765594850252,-64.6972625520449,-64.39208678529,-63.7817352517801,-64.39208678529
514.5,-63.4765594850252,-64.39208678529,-64.39208678529,-63.7817352517801,-64.39208678529
515,-63.4765594850252,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529
515.5,-63.4765594850252,-64.6972625520449,-64.39208678529,-63.7817352517801,-64.6972625520449
516,-63.4765594850252,-64.39208678529,-64.39208678529,-64.0869110185351,-64.6972625520449
516.5,-63.4765594850252,-64.39208678529,-64.39208678529,-64.0869110185351,-64.6972625520449
517,-63.4765594850252,-64.6972625520449,-64.6972625520449,-64.0869110185351,-64.6972625520449
517.5,-63.4765594850252,-64.6972625520449,-64.39208678529,-64.0869110185351,-64.6972625520449
518,-63.4765594850252,-64.6972625520449,-64.39208678529,-64.0869110185351,-64.6972625520449
518.5,-63.4765594850252,-64.39208678529,-64.39208678529,-64.0869110185351,-64.6972625520449
519,-63.4765594850252,-64.6972625520449,-64.39208678529,-64.0869110185351,-64.6972625520449
519.5,-63.4765594850252,-64.39208678529,-64.39208678529,-64.0869110185351,-64.6972625520449
520,-63.1713837182703,-64.39208678529,-64.39208678529,-64.0869110185351,-64.6972625520449
520.5,-63.1713837182703,-64.39208678529,-64.39208678529,-64.0869110185351,-64.6972625520449
521,-63.1713837182703,-64.39208678529,-64.39208678529,-63.7817352517801,-64.6972625520449
521.5,-63.1713837182703,-64.0869110185351,-64.39208678529,-63.7817352517801,-64.39208678529
522,-63.1713837182703,-64.0869110185351,-64.39208678529,-63.7817352517801,-64.39208678529
522.5,-63.1713837182703,-64.39208678529,-64.39208678529,-64.0869110185351,-64.39208678529
523,-63.1713837182703,-64.0869110185351,-64.39208678529,-63.7817352517801,-64.39208678529
523.5,-63.1713837182703,-64.0869110185351,-64.39208678529,-63.4765594850252,-64.39208678529
524,-63.1713837182703,-64.0869110185351,-64.39208678529,-63.7817352517801,-64.39208678529
524.5,-63.1713837182703,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.39208678529
525,-62.8662079515153,-64.0869110185351,-64.0869110185351,-63.4765594850252,-64.0869110185351
525.5,-62.8662079515153,-63.7817352517801,-64.0869110185351,-63.4765594850252,-64.0869110185351
526,-63.1713837182703,-64.0869110185351,-64.0869110185351,-63.4765594850252,-64.0869110185351
526.5,-62.8662079515153,-64.0869110185351,-64.0869110185351,-63.4765594850252,-64.0869110185351
527,-62.8662079515153,-63.7817352517801,-64.0869110185351,-63.4765594850252,-64.0869110185351
527.5,-62.8662079515153,-63.7817352517801,-64.0869110185351,-63.4765594850252,-64.0869110185351
528,-62.8662079515153,-63.7817352517801,-64.0869110185351,-63.4765594850252,-64.0869110185351
528.5,-62.8662079515153,-64.0869110185351,-64.0869110185351,-63.4765594850252,-64.0869110185351
529,-62.8662079515153,-63.7817352517801,-64.0869110185351,-63.4765594850252,-64.0869110185351
529.5,-62.8662079515153,-63.7817352517801,-64.0869110185351,-63.7817352517801,-64.0869110185351
530,-63.1713837182703,-64.0869110185351,-64.0869110185351,-63.4765594850252,-64.0869110185351
530.5,-63.1713837182703,-64.0869110185351,-64.0869110185351,-63.4765594850252,-64.0869110185351
531,-63.1713837182703,-64.0869110185351,-64.39208678529,-63.7817352517801,-64.0869110185351
531.5,-63.4765594850252,-64.0869110185351,-64.39208678529,-63.7817352517801,-64.39208678529
532,-63.1713837182703,-64.0869110185351,-64.39208678529,-63.4765594850252,-64.39208678529
532.5,-63.1713837182703,-64.0869110185351,-64.39208678529,-63.4765594850252,-64.39208678529
533,-63.1713837182703,-64.0869110185351,-64.39208678529,-63.7817352517801,-64.39208678529
533.5,-63.4765594850252,-64.39208678529,-64.39208678529,-63.7817352517801,-64.39208678529
534,-63.4765594850252,-64.39208678529,-64.39208678529,-64.0869110185351,-64.6972625520449
534.5,-63.4765594850252,-64.0869110185351,-64.39208678529,-63.7817352517801,-64.39208678529
535,-63.4765594850252,-64.39208678529,-64.39208678529,-63.7817352517801,-64.39208678529
535.5,-63.4765594850252,-64.39208678529,-64.39208678529,-64.0869110185351,-64.6972625520449
536,-63.4765594850252,-64.39208678529,-64.6972625520449,-64.0869110185351,-64.6972625520449
536.5,-63.4765594850252,-64.0869110185351,-64.39208678529,-64.0869110185351,-64.6972625520449
537,-63.7817352517801,-64.39208678529,-64.6972625520449,-64.0869110185351,-64.6972625520449
537.5,-63.7817352517801,-64.39208678529,-64.6972625520449,-64.0869110185351,-64.6972625520449
538,-63.4765594850252,-64.39208678529,-64.6972625520449,-64.0869110185351,-64.6972625520449
538.5,-63.4765594850252,-64.0869110185351,-64.6972625520449,-64.0869110185351,-64.6972625520449
539,-63.4765594850252,-64.39208678529,-64.6972625520449,-64.0869110185351,-64.6972625520449
539.5,-63.7817352517801,-64.39208678529,-64.6972625520449,-64.0869110185351,-64.6972625520449
540,-63.4765594850252,-64.0869110185351,-64.6972625520449,-64.0869110185351,-64.39208678529
540.5,-63.7817352517801,-64.0869110185351,-64.6972625520449,-64.0869110185351,-64.6972625520449
541,-63.4765594850252,-64.0869110185351,-64.6972625520449,-63.7817352517801,-64.6972625520449
541.5,-63.4765594850252,-64.0869110185351,-64.39208678529,-63.7817352517801,-64.39208678529
542,-63.4765594850252,-64.0869110185351,-64.39208678529,-63.7817352517801,-64.39208678529
542.5,-63.4765594850252,-64.0869110185351,-64.39208678529,-63.7817352517801,-64.39208678529
543,-63.4765594850252,-63.7817352517801,-64.39208678529,-63.4765594850252,-64.39208678529
543.5,-63.4765594850252,-63.7817352517801,-64.0869110185351,-63.4765594850252,-64.39208678529
544,-63.4765594850252,-63.7817352517801,-64.39208678529,-63.7817352517801,-64.39208678529
544.5,-63.4765594850252,-63.7817352517801,-64.0869110185351,-63.4765594850252,-64.39208678529
545,-63.4765594850252,-63.7817352517801,-64.0869110185351,-63.4765594850252,-64.0869110185351
545.5,-63.1713837182703,-63.4765594850252,-64.0869110185351,-63.4765594850252,-64.0869110185351
546,-63.1713837182703,-63.4765594850252,-64.0869110185351,-63.1713837182703,-64.0869110185351
546.5,-63.4765594850252,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.0869110185351
547,-63.1713837182703,-63.4765594850252,-63.7817352517801,-63.1713837182703,-64.0869110185351
547.5,-63.1713837182703,-63.4765594850252,-64.0869110185351,-63.1713837182703,-64.0869110185351
548,-63.1713837182703,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.0869110185351
548.5,-63.4765594850252,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.0869110185351
549,-63.1713837182703,-63.4765594850252,-63.7817352517801,-63.1713837182703,-64.0869110185351
549.5,-63.1713837182703,-63.4765594850252,-64.0869110185351,-63.1713837182703,-64.0869110185351
550,-63.4765594850252,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.0869110185351
550.5,-63.4765594850252,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.39208678529
551,-63.4765594850252,-63.7817352517801,-64.0869110185351,-63.4765594850252,-64.39208678529
551.5,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.4765594850252,-64.39208678529
552,-63.4765594850252,-63.7817352517801,-64.0869110185351,-63.4765594850252,-64.39208678529
552.5,-63.4765594850252,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.39208678529
553,-63.4765594850252,-63.7817352517801,-64.0869110185351,-63.4765594850252,-64.39208678529
553.5,-63.7817352517801,-64.0869110185351,-64.0869110185351,-63.4765594850252,-64.39208678529
554,-63.7817352517801,-64.0869110185351,-64.0869110185351,-63.4765594850252,-64.6972625520449
554.5,-63.7817352517801,-64.0869110185351,-64.0869110185351,-63.4765594850252,-64.39208678529
555,-63.7817352517801,-64.0869110185351,-64.0869110185351,-63.4765594850252,-64.39208678529
555.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.4765594850252,-64.6972625520449
556,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.4765594850252,-64.6972625520449
556.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.4765594850252,-64.6972625520449
557,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.4765594850252,-64.6972625520449
557.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.4765594850252,-65.0024383187999
558,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.4765594850252,-64.6972625520449
558.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.4765594850252,-64.6972625520449
559,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.4765594850252,-64.6972625520449
559.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.4765594850252,-64.6972625520449
560,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.4765594850252,-64.6972625520449
560.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.4765594850252,-64.6972625520449
561,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.4765594850252,-64.6972625520449
561.5,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.6972625520449
562,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.1713837182703,-64.6972625520449
562.5,-64.0869110185351,-63.7817352517801,-64.0869110185351,-63.4765594850252,-64.6972625520449
563,-64.0869110185351,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.39208678529
563.5,-63.7817352517801,-63.7817352517801,-63.7817352517801,-62.8662079515153,-64.39208678529
564,-64.0869110185351,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.39208678529
564.5,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.39208678529
565,-63.7817352517801,-63.7817352517801,-63.7817352517801,-62.8662079515153,-64.39208678529
565.5,-63.7817352517801,-63.4765594850252,-64.0869110185351,-62.8662079515153,-64.0869110185351
566,-64.0869110185351,-63.4765594850252,-63.7817352517801,-63.1713837182703,-64.39208678529
566.5,-63.7817352517801,-63.7817352517801,-64.0869110185351,-62.8662079515153,-64.39208678529
567,-63.7817352517801,-63.7817352517801,-63.7817352517801,-62.5610321847604,-64.0869110185351
567.5,-63.7817352517801,-63.4765594850252,-64.0869110185351,-62.8662079515153,-64.39208678529
568,-64.0869110185351,-63.7817352517801,-64.0869110185351,-62.8662079515153,-64.39208678529
568.5,-64.0869110185351,-63.7817352517801,-63.7817352517801,-62.8662079515153,-64.39208678529
569,-63.7817352517801,-63.4765594850252,-63.7817352517801,-62.8662079515153,-64.39208678529
569.5,-63.7817352517801,-63.4765594850252,-63.7817352517801,-62.8662079515153,-64.39208678529
570,-64.0869110185351,-63.7817352517801,-63.7817352517801,-62.8662079515153,-64.6972625520449
570.5,-64.0869110185351,-63.7817352517801,-64.0869110185351,-62.8662079515153,-64.39208678529
571,-64.0869110185351,-63.7817352517801,-64.0869110185351,-62.8662079515153,-64.6972625520449
571.5,-64.39208678529,-64.0869110185351,-64.0869110185351,-63.1713837182703,-64.6972625520449
572,-64.0869110185351,-63.7817352517801,-64.0869110185351,-62.8662079515153,-64.6972625520449
572.5,-64.0869110185351,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.6972625520449
573,-64.0869110185351,-64.0869110185351,-64.0869110185351,-63.1713837182703,-64.6972625520449
573.5,-64.39208678529,-64.0869110185351,-64.39208678529,-63.1713837182703,-64.6972625520449
574,-64.39208678529,-64.0869110185351,-64.39208678529,-63.1713837182703,-65.0024383187999
574.5,-64.39208678529,-64.0869110185351,-64.0869110185351,-63.1713837182703,-65.0024383187999
575,-64.39208678529,-64.0869110185351,-64.39208678529,-63.1713837182703,-65.0024383187999
575.5,-64.39208678529,-64.39208678529,-64.39208678529,-63.1713837182703,-65.0024383187999
576,-64.6972625520449,-64.0869110185351,-64.39208678529,-63.1713837182703,-65.0024383187999
576.5,-64.39208678529,-64.0869110185351,-64.39208678529,-63.1713837182703,-65.0024383187999
577,-64.6972625520449,-64.39208678529,-64.6972625520449,-63.1713837182703,-65.0024383187999
577.5,-64.39208678529,-64.39208678529,-64.39208678529,-63.1713837182703,-65.0024383187999
578,-64.39208678529,-64.0869110185351,-64.39208678529,-63.1713837182703,-65.0024383187999
578.5,-64.6972625520449,-64.0869110185351,-64.6972625520449,-63.1713837182703,-65.3076140855548
579,-64.6972625520449,-64.39208678529,-64.39208678529,-63.1713837182703,-65.0024383187999
579.5,-64.39208678529,-64.0869110185351,-64.39208678529,-63.1713837182703,-65.3076140855548
580,-64.39208678529,-64.0869110185351,-64.39208678529,-63.1713837182703,-65.0024383187999
580.5,-64.39208678529,-64.0869110185351,-64.39208678529,-63.1713837182703,-65.0024383187999
581,-64.39208678529,-64.0869110185351,-64.39208678529,-63.1713837182703,-65.0024383187999
581.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-62.8662079515153,-65.0024383187999
582,-64.39208678529,-64.0869110185351,-64.39208678529,-62.8662079515153,-65.0024383187999
582.5,-64.39208678529,-64.0869110185351,-64.39208678529,-63.1713837182703,-65.0024383187999
583,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.1713837182703,-65.0024383187999
583.5,-64.0869110185351,-63.7817352517801,-64.0869110185351,-62.8662079515153,-64.6972625520449
584,-64.0869110185351,-63.7817352517801,-64.39208678529,-63.1713837182703,-65.0024383187999
584.5,-64.0869110185351,-63.7817352517801,-64.0869110185351,-62.8662079515153,-65.0024383187999
585,-64.0869110185351,-63.7817352517801,-64.0869110185351,-62.8662079515153,-64.6972625520449
585.5,-63.7817352517801,-63.4765594850252,-64.0869110185351,-62.5610321847604,-64.39208678529
586,-64.0869110185351,-63.7817352517801,-63.7817352517801,-62.8662079515153,-64.6972625520449
586.5,-63.7817352517801,-63.7817352517801,-64.0869110185351,-62.8662079515153,-64.6972625520449
587,-63.7817352517801,-63.4765594850252,-63.7817352517801,-62.5610321847604,-64.39208678529
587.5,-63.7817352517801,-63.7817352517801,-63.7817352517801,-62.5610321847604,-64.6972625520449
588,-63.7817352517801,-63.7817352517801,-64.0869110185351,-62.5610321847604,-64.6972625520449
588.5,-63.7817352517801,-63.7817352517801,-64.0869110185351,-62.8662079515153,-64.6972625520449
589,-63.7817352517801,-63.7817352517801,-63.7817352517801,-62.8662079515153,-64.39208678529
589.5,-63.7817352517801,-63.7817352517801,-64.0869110185351,-62.8662079515153,-64.6972625520449
590,-63.7817352517801,-63.7817352517801,-64.0869110185351,-62.8662079515153,-64.6972625520449
590.5,-63.7817352517801,-63.7817352517801,-64.0869110185351,-62.8662079515153,-64.6972625520449
591,-64.0869110185351,-63.7817352517801,-64.0869110185351,-62.8662079515153,-64.6972625520449
591.5,-64.0869110185351,-63.7817352517801,-64.0869110185351,-63.1713837182703,-65.0024383187999
592,-64.0869110185351,-63.7817352517801,-64.0869110185351,-62.8662079515153,-64.6972625520449
592.5,-63.7817352517801,-63.7817352517801,-64.0869110185351,-63.1713837182703,-64.6972625520449
593,-64.0869110185351,-63.7817352517801,-64.0869110185351,-63.1713837182703,-65.0024383187999
593.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-63.1713837182703,-65.0024383187999
594,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.1713837182703,-65.0024383187999
594.5,-64.0869110185351,-63.7817352517801,-64.0869110185351,-63.1713837182703,-65.0024383187999
595,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.4765594850252,-65.0024383187999
595.5,-64.39208678529,-64.0869110185351,-64.39208678529,-63.1713837182703,-65.0024383187999
596,-64.0869110185351,-64.0869110185351,-64.0869110185351,-63.1713837182703,-65.0024383187999
596.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.1713837182703,-65.0024383187999
597,-64.39208678529,-64.0869110185351,-64.39208678529,-63.4765594850252,-65.0024383187999
597.5,-64.39208678529,-64.0869110185351,-64.39208678529,-63.4765594850252,-65.3076140855548
598,-64.0869110185351,-64.0869110185351,-64.0869110185351,-63.4765594850252,-65.0024383187999
598.5,-64.0869110185351,-64.0869110185351,-64.39208678529,-63.4765594850252,-65.3076140855548
599,-64.39208678529,-64.0869110185351,-64.0869110185351,-63.4765594850252,-65.3076140855548
599.5,-64.39208678529,-64.0869110185351,-64.0869110185351,-63.4765594850252,-65.0024383187999
600,-64.0869110185351,-64.0869110185351,-64.0869110185351,-63.4765594850252,-65.0024383187999
600.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-63.4765594850252,-65.0024383187999
601,-64.0869110185351,-63.7817352517801,-64.0869110185351,-63.4765594850252,-65.0024383187999
601.5,-64.0869110185351,-63.7817352517801,-63.7817352517801,-63.4765594850252,-65.0024383187999
602,-64.0869110185351,-63.7817352517801,-64.0869110185351,-63.4765594850252,-65.0024383187999
602.5,-64.0869110185351,-63.7817352517801,-64.0869110185351,-63.4765594850252,-65.0024383187999
603,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.4765594850252,-64.6972625520449
603.5,-63.7817352517801,-63.4765594850252,-63.7817352517801,-63.1713837182703,-64.6972625520449
604,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.1713837182703,-64.6972625520449
604.5,-63.7817352517801,-63.4765594850252,-63.4765594850252,-63.1713837182703,-64.6972625520449
605,-63.7817352517801,-63.4765594850252,-63.4765594850252,-63.1713837182703,-64.39208678529
605.5,-63.4765594850252,-63.4765594850252,-63.4765594850252,-63.1713837182703,-64.39208678529
606,-63.7817352517801,-63.4765594850252,-63.7817352517801,-63.1713837182703,-64.39208678529
606.5,-63.7817352517801,-63.4765594850252,-63.4765594850252,-63.1713837182703,-64.39208678529
607,-63.4765594850252,-63.4765594850252,-63.4765594850252,-62.8662079515153,-64.39208678529
607.5,-63.4765594850252,-63.1713837182703,-63.4765594850252,-63.1713837182703,-64.39208678529
608,-63.4765594850252,-63.4765594850252,-63.4765594850252,-63.1713837182703,-64.39208678529
608.5,-63.7817352517801,-63.4765594850252,-63.4765594850252,-63.1713837182703,-64.39208678529
609,-63.7817352517801,-63.4765594850252,-63.4765594850252,-63.1713837182703,-64.39208678529
609.5,-63.7817352517801,-63.4765594850252,-63.4765594850252,-63.1713837182703,-64.39208678529
610,-63.4765594850252,-63.4765594850252,-63.4765594850252,-63.1713837182703,-64.39208678529
610.5,-63.7817352517801,-63.4765594850252,-63.4765594850252,-63.1713837182703,-64.39208678529
611,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.1713837182703,-64.6972625520449
611.5,-64.0869110185351,-63.7817352517801,-63.7817352517801,-63.4765594850252,-64.6972625520449
612,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.1713837182703,-64.6972625520449
612.5,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.1713837182703,-64.39208678529
613,-63.7817352517801,-63.7817352517801,-63.7817352517801,-63.4765594850252,-64.6972625520449
613.5,-64.0869110185351,-63.7817352517801,-63.7817352517801,-63.4765594850252,-64.6972625520449
614,-64.0869110185351,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.6972625520449
614.5,-64.0869110185351,-63.7817352517801,-63.7817352517801,-63.4765594850252,-64.6972625520449
615,-64.0869110185351,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.6972625520449
615.5,-64.0869110185351,-64.0869110185351,-63.7817352517801,-63.7817352517801,-64.6972625520449
616,-64.0869110185351,-64.0869110185351,-64.0869110185351,-63.4765594850252,-64.6972625520449
616.5,-64.0869110185351,-63.7817352517801,-63.7817352517801,-63.4765594850252,-64.6972625520449
617,-64.39208678529,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.6972625520449
617.5,-64.39208678529,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.6972625520449
618,-64.0869110185351,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.6972625520449
618.5,-64.0869110185351,-64.0869110185351,-64.0869110185351,-63.7817352517801,-64.6972625520449
619,-64.0869110185351,-64.0869110185351,-64.0869110185351,-63.4765594850252,-64.6972625520449
619.5,-64.0869110185351,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.6972625520449
620,-64.0869110185351,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.6972625520449
620.5,-64.0869110185351,-63.7817352517801,-63.7817352517801,-63.4765594850252,-64.6972625520449
621,-64.0869110185351,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.39208678529
621.5,-64.0869110185351,-63.7817352517801,-63.7817352517801,-63.4765594850252,-64.39208678529
622,-63.7817352517801,-64.0869110185351,-63.7817352517801,-63.1713837182703,-64.39208678529
622.5,-64.0869110185351,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.6972625520449
623,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.4765594850252,-64.39208678529
623.5,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.1713837182703,-64.39208678529
624,-64.0869110185351,-63.7817352517801,-63.7817352517801,-63.1713837182703,-64.39208678529
624.5,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.1713837182703,-64.39208678529
625,-63.7817352517801,-63.4765594850252,-63.4765594850252,-63.1713837182703,-64.0869110185351
625.5,-63.7817352517801,-63.7817352517801,-63.1713837182703,-63.1713837182703,-64.0869110185351
626,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.1713837182703,-64.0869110185351
626.5,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.1713837182703,-64.0869110185351
627,-63.7817352517801,-63.7817352517801,-63.1713837182703,-62.8662079515153,-64.0869110185351
627.5,-63.7817352517801,-63.4765594850252,-63.4765594850252,-62.8662079515153,-64.0869110185351
628,-63.7817352517801,-63.7817352517801,-63.4765594850252,-62.8662079515153,-64.0869110185351
628.5,-63.7817352517801,-63.4765594850252,-63.4765594850252,-62.8662079515153,-64.0869110185351
629,-63.7817352517801,-63.7817352517801,-63.4765594850252,-63.1713837182703,-64.0869110185351
629.5,-63.7817352517801,-63.4765594850252,-63.4765594850252,-63.1713837182703,-64.39208678529
630,-64.0869110185351,-63.7817352517801,-63.4765594850252,-62.8662079515153,-64.0869110185351
630.5,-64.0869110185351,-63.7817352517801,-63.4765594850252,-63.1713837182703,-64.0869110185351
631,-64.0869110185351,-63.7817352517801,-63.4765594850252,-63.1713837182703,-64.0869110185351
631.5,-64.0869110185351,-64.0869110185351,-63.4765594850252,-63.1713837182703,-64.39208678529
632,-64.0869110185351,-63.7817352517801,-63.4765594850252,-63.1713837182703,-64.39208678529
632.5,-64.0869110185351,-63.7817352517801,-63.4765594850252,-63.1713837182703,-64.39208678529
633,-64.0869110185351,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.39208678529
633.5,-64.39208678529,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.39208678529
634,-64.39208678529,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.39208678529
634.5,-64.39208678529,-64.0869110185351,-63.4765594850252,-63.4765594850252,-64.39208678529
635,-64.39208678529,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.39208678529
635.5,-64.39208678529,-64.0869110185351,-63.4765594850252,-63.4765594850252,-64.6972625520449
636,-64.39208678529,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.6972625520449
636.5,-64.39208678529,-64.0869110185351,-63.4765594850252,-63.4765594850252,-64.6972625520449
637,-64.39208678529,-64.0869110185351,-63.7817352517801,-63.7817352517801,-64.6972625520449
637.5,-64.39208678529,-64.39208678529,-63.7817352517801,-63.4765594850252,-64.6972625520449
638,-64.39208678529,-64.39208678529,-63.4765594850252,-63.4765594850252,-64.6972625520449
638.5,-64.39208678529,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.6972625520449
639,-64.39208678529,-64.39208678529,-63.7817352517801,-63.4765594850252,-64.6972625520449
639.5,-64.39208678529,-64.39208678529,-63.7817352517801,-63.7817352517801,-64.6972625520449
640,-64.39208678529,-64.0869110185351,-63.4765594850252,-63.4765594850252,-64.6972625520449
640.5,-64.39208678529,-64.0869110185351,-63.7817352517801,-63.4765594850252,-64.6972625520449
641,-64.0869110185351,-64.0869110185351,-63.4765594850252,-63.4765594850252,-64.39208678529
641.5,-64.39208678529,-64.0869110185351,-63.4765594850252,-63.4765594850252,-64.39208678529
642,-64.0869110185351,-64.0869110185351,-63.4765594850252,-63.4765594850252,-64.6972625520449
642.5,-64.39208678529,-64.0869110185351,-63.4765594850252,-63.4765594850252,-64.6972625520449
643,-64.0869110185351,-64.0869110185351,-63.4765594850252,-63.4765594850252,-64.39208678529
643.5,-64.0869110185351,-64.0869110185351,-63.4765594850252,-63.1713837182703,-64.39208678529
644,-64.0869110185351,-64.0869110185351,-63.4765594850252,-63.4765594850252,-64.39208678529
644.5,-64.0869110185351,-64.0869110185351,-63.1713837182703,-63.1713837182703,-64.39208678529
645,-63.7817352517801,-63.7817352517801,-63.1713837182703,-63.1713837182703,-64.0869110185351
645.5,-63.7817352517801,-63.7817352517801,-63.1713837182703,-62.8662079515153,-64.0869110185351
646,-64.0869110185351,-63.7817352517801,-63.1713837182703,-63.1713837182703,-64.0869110185351
646.5,-64.0869110185351,-63.7817352517801,-63.1713837182703,-63.1713837182703,-64.39208678529
647,-63.7817352517801,-63.7817352517801,-63.1713837182703,-63.1713837182703,-64.0869110185351
647.5,-63.7817352517801,-63.7817352517801,-63.1713837182703,-63.1713837182703,-64.0869110185351
648,-64.0869110185351,-63.7817352517801,-63.1713837182703,-63.1713837182703,-64.39208678529
648.5,-64.0869110185351,-63.7817352517801,-63.1713837182703,-63.1713837182703,-64.0869110185351
649,-64.0869110185351,-63.7817352517801,-63.1713837182703,-63.1713837182703,-64.0869110185351
649.5,-64.0869110185351,-63.7817352517801,-63.1713837182703,-63.1713837182703,-64.0869110185351
650,-64.0869110185351,-64.0869110185351,-63.1713837182703,-63.1713837182703,-64.39208678529
