"Time (ms)","Sweep 7. Voltage (mV)","Sweep 8. Voltage (mV)","Sweep 9. Voltage (mV)","Sweep 10. Voltage (mV)","Sweep 11. Voltage (mV)"
1101.5,-79.0405235895266,-77.5146447557519,-79.6508751230364,-79.6508751230364,-79.3456993562815
1102,-79.0405235895266,-77.5146447557519,-79.6508751230364,-79.9560508897914,-79.3456993562815
1102.5,-79.0405235895266,-77.5146447557519,-79.9560508897914,-79.6508751230364,-79.3456993562815
1103,-79.0405235895266,-77.5146447557519,-79.9560508897914,-79.9560508897914,-79.3456993562815
1103.5,-79.0405235895266,-77.5146447557519,-79.9560508897914,-79.9560508897914,-79.3456993562815
1104,-78.7353478227716,-77.8198205225069,-79.9560508897914,-79.9560508897914,-79.3456993562815
1104.5,-79.0405235895266,-77.5146447557519,-79.9560508897914,-79.9560508897914,-79.6508751230364
1105,-79.0405235895266,-77.8198205225069,-79.9560508897914,-79.9560508897914,-79.6508751230364
1105.5,-79.0405235895266,-77.8198205225069,-79.9560508897914,-79.9560508897914,-79.6508751230364
1106,-79.3456993562815,-77.5146447557519,-79.9560508897914,-79.9560508897914,-79.6508751230364
1106.5,-79.0405235895266,-77.8198205225069,-79.9560508897914,-79.9560508897914,-79.3456993562815
1107,-79.0405235895266,-77.8198205225069,-79.9560508897914,-80.2612266565463,-79.3456993562815
1107.5,-79.0405235895266,-77.8198205225069,-79.9560508897914,-79.9560508897914,-79.3456993562815
1108,-79.3456993562815,-77.5146447557519,-79.9560508897914,-79.9560508897914,-79.3456993562815
1108.5,-79.0405235895266,-78.1249962892618,-79.9560508897914,-79.9560508897914,-79.6508751230364
1109,-79.0405235895266,-77.8198205225069,-79.9560508897914,-79.9560508897914,-79.3456993562815
1109.5,-79.3456993562815,-77.8198205225069,-79.9560508897914,-79.9560508897914,-79.3456993562815
1110,-79.3456993562815,-78.1249962892618,-79.9560508897914,-79.9560508897914,-79.3456993562815
1110.5,-79.3456993562815,-78.1249962892618,-79.9560508897914,-80.2612266565463,-79.3456993562815
1111,-79.3456993562815,-77.8198205225069,-79.9560508897914,-79.9560508897914,-79.3456993562815
1111.5,-79.3456993562815,-77.8198205225069,-79.9560508897914,-79.9560508897914,-79.3456993562815
1112,-79.3456993562815,-78.1249962892618,-79.9560508897914,-79.9560508897914,-79.3456993562815
1112.5,-79.3456993562815,-77.8198205225069,-79.9560508897914,-79.9560508897914,-79.3456993562815
1113,-79.3456993562815,-77.8198205225069,-79.9560508897914,-79.9560508897914,-79.0405235895266
1113.5,-79.3456993562815,-77.8198205225069,-79.9560508897914,-79.9560508897914,-79.0405235895266
1114,-79.3456993562815,-77.8198205225069,-79.6508751230364,-79.9560508897914,-79.0405235895266
1114.5,-79.3456993562815,-77.8198205225069,-79.6508751230364,-79.9560508897914,-79.0405235895266
1115,-79.3456993562815,-77.8198205225069,-79.6508751230364,-79.6508751230364,-79.0405235895266
1115.5,-79.0405235895266,-78.1249962892618,-79.6508751230364,-79.9560508897914,-79.3456993562815
1116,-79.0405235895266,-77.8198205225069,-79.6508751230364,-79.6508751230364,-79.0405235895266
1116.5,-79.3456993562815,-77.8198205225069,-79.6508751230364,-79.6508751230364,-79.0405235895266
1117,-79.3456993562815,-77.8198205225069,-79.6508751230364,-79.9560508897914,-79.0405235895266
1117.5,-79.0405235895266,-77.8198205225069,-79.6508751230364,-79.9560508897914,-79.0405235895266
1118,-79.0405235895266,-77.8198205225069,-79.6508751230364,-79.6508751230364,-79.0405235895266
1118.5,-79.0405235895266,-77.8198205225069,-79.6508751230364,-79.9560508897914,-79.0405235895266
1119,-79.0405235895266,-78.1249962892618,-79.6508751230364,-79.9560508897914,-79.0405235895266
1119.5,-79.0405235895266,-77.8198205225069,-79.6508751230364,-79.9560508897914,-79.0405235895266
1120,-79.0405235895266,-77.8198205225069,-79.9560508897914,-79.6508751230364,-79.0405235895266
1120.5,-79.0405235895266,-77.8198205225069,-79.6508751230364,-79.9560508897914,-79.3456993562815
1121,-79.0405235895266,-77.8198205225069,-79.6508751230364,-79.9560508897914,-79.3456993562815
1121.5,-79.0405235895266,-77.8198205225069,-79.6508751230364,-79.9560508897914,-79.3456993562815
1122,-78.7353478227716,-77.8198205225069,-79.6508751230364,-79.9560508897914,-79.3456993562815
1122.5,-79.0405235895266,-77.8198205225069,-79.9560508897914,-79.9560508897914,-79.3456993562815
1123,-79.0405235895266,-77.8198205225069,-79.6508751230364,-80.2612266565463,-79.3456993562815
1123.5,-79.0405235895266,-78.1249962892618,-79.9560508897914,-79.9560508897914,-79.3456993562815
1124,-79.0405235895266,-78.1249962892618,-79.6508751230364,-79.9560508897914,-79.3456993562815
1124.5,-79.0405235895266,-78.1249962892618,-79.6508751230364,-80.2612266565463,-79.3456993562815
1125,-79.0405235895266,-78.1249962892618,-79.9560508897914,-79.9560508897914,-79.3456993562815
1125.5,-79.0405235895266,-78.1249962892618,-79.9560508897914,-80.2612266565463,-79.3456993562815
1126,-79.0405235895266,-78.1249962892618,-79.9560508897914,-80.2612266565463,-79.6508751230364
1126.5,-79.0405235895266,-78.1249962892618,-79.9560508897914,-79.9560508897914,-79.3456993562815
1127,-79.0405235895266,-78.1249962892618,-79.9560508897914,-80.2612266565463,-79.3456993562815
1127.5,-79.0405235895266,-78.1249962892618,-79.9560508897914,-80.2612266565463,-79.6508751230364
1128,-79.3456993562815,-78.1249962892618,-79.9560508897914,-80.2612266565463,-79.3456993562815
1128.5,-79.3456993562815,-78.1249962892618,-79.9560508897914,-80.2612266565463,-79.3456993562815
1129,-79.0405235895266,-78.4301720560167,-79.9560508897914,-80.2612266565463,-79.3456993562815
1129.5,-79.0405235895266,-78.4301720560167,-79.9560508897914,-80.2612266565463,-79.3456993562815
1130,-79.3456993562815,-78.4301720560167,-79.6508751230364,-80.2612266565463,-79.3456993562815
1130.5,-79.0405235895266,-78.1249962892618,-79.9560508897914,-80.2612266565463,-79.0405235895266
1131,-79.3456993562815,-78.4301720560167,-79.6508751230364,-80.2612266565463,-79.3456993562815
1131.5,-79.3456993562815,-78.1249962892618,-79.6508751230364,-79.9560508897914,-79.0405235895266
1132,-79.3456993562815,-78.1249962892618,-79.9560508897914,-80.2612266565463,-79.0405235895266
1132.5,-79.3456993562815,-78.4301720560167,-79.6508751230364,-80.2612266565463,-79.3456993562815
1133,-79.3456993562815,-78.1249962892618,-79.6508751230364,-80.2612266565463,-79.0405235895266
1133.5,-79.3456993562815,-78.4301720560167,-79.9560508897914,-79.9560508897914,-79.0405235895266
1134,-79.3456993562815,-78.1249962892618,-79.6508751230364,-79.9560508897914,-79.0405235895266
1134.5,-79.0405235895266,-78.1249962892618,-79.6508751230364,-80.2612266565463,-79.0405235895266
1135,-79.3456993562815,-78.1249962892618,-79.6508751230364,-80.2612266565463,-79.0405235895266
1135.5,-79.0405235895266,-78.1249962892618,-79.6508751230364,-79.9560508897914,-79.0405235895266
1136,-79.0405235895266,-78.4301720560167,-79.6508751230364,-79.9560508897914,-79.0405235895266
1136.5,-79.0405235895266,-78.1249962892618,-79.3456993562815,-80.2612266565463,-79.0405235895266
1137,-79.0405235895266,-78.1249962892618,-79.6508751230364,-80.2612266565463,-79.0405235895266
1137.5,-79.0405235895266,-78.1249962892618,-79.3456993562815,-79.9560508897914,-79.0405235895266
1138,-79.0405235895266,-78.1249962892618,-79.3456993562815,-80.2612266565463,-79.0405235895266
1138.5,-79.0405235895266,-78.1249962892618,-79.6508751230364,-79.9560508897914,-79.0405235895266
1139,-79.0405235895266,-77.8198205225069,-79.3456993562815,-80.2612266565463,-79.0405235895266
1139.5,-79.0405235895266,-78.1249962892618,-79.6508751230364,-80.2612266565463,-79.0405235895266
1140,-78.7353478227716,-77.8198205225069,-79.6508751230364,-79.9560508897914,-79.0405235895266
1140.5,-79.0405235895266,-77.8198205225069,-79.3456993562815,-80.2612266565463,-79.0405235895266
1141,-79.0405235895266,-78.1249962892618,-79.3456993562815,-80.2612266565463,-79.0405235895266
1141.5,-78.7353478227716,-78.1249962892618,-79.6508751230364,-80.2612266565463,-79.0405235895266
1142,-79.0405235895266,-77.8198205225069,-79.6508751230364,-80.2612266565463,-79.3456993562815
1142.5,-79.0405235895266,-78.1249962892618,-79.6508751230364,-80.2612266565463,-79.3456993562815
1143,-78.7353478227716,-78.1249962892618,-79.6508751230364,-80.2612266565463,-79.3456993562815
1143.5,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-79.3456993562815
1144,-78.7353478227716,-78.1249962892618,-79.6508751230364,-80.5664024233012,-79.0405235895266
1144.5,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-79.3456993562815
1145,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-79.3456993562815
1145.5,-79.0405235895266,-78.1249962892618,-79.6508751230364,-80.2612266565463,-79.0405235895266
1146,-79.0405235895266,-78.1249962892618,-79.6508751230364,-80.5664024233012,-79.3456993562815
1146.5,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.5664024233012,-79.3456993562815
1147,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.5664024233012,-79.3456993562815
1147.5,-79.0405235895266,-78.1249962892618,-79.6508751230364,-80.5664024233012,-79.0405235895266
1148,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.5664024233012,-79.3456993562815
1148.5,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.5664024233012,-79.3456993562815
1149,-79.0405235895266,-78.4301720560167,-79.9560508897914,-80.5664024233012,-79.0405235895266
1149.5,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.5664024233012,-79.0405235895266
1150,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.5664024233012,-79.0405235895266
1150.5,-79.3456993562815,-78.4301720560167,-79.6508751230364,-80.5664024233012,-79.0405235895266
1151,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.5664024233012,-79.0405235895266
1151.5,-79.3456993562815,-78.7353478227716,-79.6508751230364,-80.5664024233012,-79.0405235895266
1152,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.5664024233012,-79.0405235895266
1152.5,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.7353478227716
1153,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.7353478227716
1153.5,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.2612266565463,-78.7353478227716
1154,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.2612266565463,-78.7353478227716
1154.5,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.7353478227716
1155,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.2612266565463,-78.7353478227716
1155.5,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.2612266565463,-78.7353478227716
1156,-79.0405235895266,-78.1249962892618,-79.6508751230364,-80.2612266565463,-78.4301720560167
1156.5,-79.0405235895266,-78.4301720560167,-79.3456993562815,-80.2612266565463,-78.7353478227716
1157,-79.0405235895266,-78.1249962892618,-79.3456993562815,-80.2612266565463,-78.4301720560167
1157.5,-79.0405235895266,-78.1249962892618,-79.3456993562815,-80.2612266565463,-78.4301720560167
1158,-78.7353478227716,-78.1249962892618,-79.3456993562815,-80.2612266565463,-78.7353478227716
1158.5,-79.0405235895266,-78.1249962892618,-79.3456993562815,-80.2612266565463,-78.7353478227716
1159,-78.7353478227716,-78.1249962892618,-79.3456993562815,-80.2612266565463,-78.7353478227716
1159.5,-78.7353478227716,-78.1249962892618,-79.3456993562815,-80.2612266565463,-78.7353478227716
1160,-78.7353478227716,-78.1249962892618,-79.3456993562815,-80.2612266565463,-78.7353478227716
1160.5,-78.7353478227716,-78.1249962892618,-79.3456993562815,-80.2612266565463,-78.7353478227716
1161,-78.7353478227716,-78.1249962892618,-79.3456993562815,-80.5664024233012,-78.7353478227716
1161.5,-78.7353478227716,-78.4301720560167,-79.3456993562815,-80.5664024233012,-78.7353478227716
1162,-78.7353478227716,-78.1249962892618,-79.3456993562815,-80.5664024233012,-78.7353478227716
1162.5,-78.7353478227716,-78.1249962892618,-79.3456993562815,-80.5664024233012,-78.7353478227716
1163,-78.7353478227716,-78.1249962892618,-79.6508751230364,-80.5664024233012,-78.7353478227716
1163.5,-78.7353478227716,-78.4301720560167,-79.3456993562815,-80.8715781900561,-78.7353478227716
1164,-78.7353478227716,-78.1249962892618,-79.3456993562815,-80.8715781900561,-78.7353478227716
1164.5,-78.7353478227716,-78.1249962892618,-79.6508751230364,-80.8715781900561,-78.7353478227716
1165,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.7353478227716
1165.5,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.7353478227716
1166,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.7353478227716
1166.5,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.7353478227716
1167,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.7353478227716
1167.5,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.7353478227716
1168,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.7353478227716
1168.5,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.7353478227716
1169,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.7353478227716
1169.5,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.7353478227716
1170,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.4301720560167
1170.5,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.7353478227716
1171,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.4301720560167
1171.5,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.4301720560167
1172,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.4301720560167
1172.5,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.4301720560167
1173,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.4301720560167
1173.5,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.4301720560167
1174,-78.7353478227716,-78.1249962892618,-79.6508751230364,-80.5664024233012,-78.4301720560167
1174.5,-79.0405235895266,-78.4301720560167,-79.3456993562815,-80.5664024233012,-78.4301720560167
1175,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.4301720560167
1175.5,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.4301720560167
1176,-78.7353478227716,-78.4301720560167,-79.3456993562815,-80.5664024233012,-78.1249962892618
1176.5,-78.7353478227716,-78.4301720560167,-79.3456993562815,-80.5664024233012,-78.4301720560167
1177,-78.7353478227716,-78.4301720560167,-79.3456993562815,-80.5664024233012,-78.4301720560167
1177.5,-78.7353478227716,-78.1249962892618,-79.3456993562815,-80.5664024233012,-78.4301720560167
1178,-78.7353478227716,-78.1249962892618,-79.6508751230364,-80.5664024233012,-78.1249962892618
1178.5,-78.7353478227716,-78.1249962892618,-79.3456993562815,-80.5664024233012,-78.4301720560167
1179,-78.4301720560167,-78.4301720560167,-79.3456993562815,-80.5664024233012,-78.4301720560167
1179.5,-78.7353478227716,-78.1249962892618,-79.3456993562815,-80.5664024233012,-78.4301720560167
1180,-78.4301720560167,-78.1249962892618,-79.6508751230364,-80.5664024233012,-78.4301720560167
1180.5,-78.4301720560167,-78.1249962892618,-79.3456993562815,-80.5664024233012,-78.4301720560167
1181,-78.7353478227716,-78.1249962892618,-79.3456993562815,-80.5664024233012,-78.4301720560167
1181.5,-78.4301720560167,-78.1249962892618,-79.3456993562815,-80.5664024233012,-78.4301720560167
1182,-78.4301720560167,-78.4301720560167,-79.3456993562815,-80.5664024233012,-78.7353478227716
1182.5,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.7353478227716
1183,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.4301720560167
1183.5,-78.4301720560167,-78.1249962892618,-79.6508751230364,-80.8715781900561,-78.4301720560167
1184,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.7353478227716
1184.5,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.7353478227716
1185,-78.7353478227716,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.7353478227716
1185.5,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.7353478227716
1186,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.7353478227716
1186.5,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.7353478227716
1187,-78.7353478227716,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.7353478227716
1187.5,-78.4301720560167,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.7353478227716
1188,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.7353478227716
1188.5,-78.7353478227716,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.7353478227716
1189,-78.7353478227716,-78.7353478227716,-79.9560508897914,-81.1767539568111,-78.7353478227716
1189.5,-78.7353478227716,-78.7353478227716,-79.6508751230364,-80.8715781900561,-78.7353478227716
1190,-79.0405235895266,-78.7353478227716,-79.6508751230364,-80.8715781900561,-78.4301720560167
1190.5,-78.7353478227716,-78.7353478227716,-79.6508751230364,-80.8715781900561,-78.7353478227716
1191,-78.7353478227716,-78.7353478227716,-79.9560508897914,-80.8715781900561,-78.7353478227716
1191.5,-79.0405235895266,-78.7353478227716,-79.6508751230364,-80.8715781900561,-78.4301720560167
1192,-78.7353478227716,-78.7353478227716,-79.6508751230364,-80.8715781900561,-78.4301720560167
1192.5,-78.7353478227716,-78.7353478227716,-79.6508751230364,-80.8715781900561,-78.7353478227716
1193,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.4301720560167
1193.5,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.4301720560167
1194,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.4301720560167
1194.5,-78.4301720560167,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.4301720560167
1195,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.4301720560167
1195.5,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.1249962892618
1196,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.4301720560167
1196.5,-78.7353478227716,-78.4301720560167,-79.3456993562815,-80.5664024233012,-78.4301720560167
1197,-78.4301720560167,-78.4301720560167,-79.3456993562815,-80.5664024233012,-78.1249962892618
1197.5,-78.4301720560167,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.4301720560167
1198,-78.4301720560167,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.4301720560167
1198.5,-78.4301720560167,-78.1249962892618,-79.3456993562815,-80.5664024233012,-78.1249962892618
1199,-78.4301720560167,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.4301720560167
1199.5,-78.4301720560167,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.4301720560167
1200,-78.4301720560167,-78.1249962892618,-79.3456993562815,-80.5664024233012,-78.4301720560167
1200.5,-78.4301720560167,-78.1249962892618,-79.6508751230364,-80.8715781900561,-78.4301720560167
1201,-78.4301720560167,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.4301720560167
1201.5,-78.1249962892618,-78.1249962892618,-79.6508751230364,-80.8715781900561,-78.4301720560167
1202,-78.4301720560167,-78.1249962892618,-79.6508751230364,-80.8715781900561,-78.4301720560167
1202.5,-78.1249962892618,-78.1249962892618,-79.6508751230364,-80.8715781900561,-78.4301720560167
1203,-78.4301720560167,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.7353478227716
1203.5,-78.4301720560167,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.4301720560167
1204,-78.4301720560167,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.4301720560167
1204.5,-78.4301720560167,-78.4301720560167,-79.6508751230364,-81.1767539568111,-78.7353478227716
1205,-78.4301720560167,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.4301720560167
1205.5,-78.4301720560167,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.7353478227716
1206,-78.4301720560167,-78.7353478227716,-79.9560508897914,-80.8715781900561,-78.7353478227716
1206.5,-78.4301720560167,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.7353478227716
1207,-78.7353478227716,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.4301720560167
1207.5,-78.7353478227716,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.4301720560167
1208,-78.7353478227716,-78.4301720560167,-79.6508751230364,-81.1767539568111,-78.7353478227716
1208.5,-78.7353478227716,-78.7353478227716,-79.9560508897914,-80.8715781900561,-78.7353478227716
1209,-78.7353478227716,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.4301720560167
1209.5,-78.7353478227716,-78.7353478227716,-79.9560508897914,-80.8715781900561,-78.7353478227716
1210,-78.4301720560167,-78.7353478227716,-79.6508751230364,-80.8715781900561,-78.4301720560167
1210.5,-78.7353478227716,-78.4301720560167,-79.9560508897914,-80.5664024233012,-78.4301720560167
1211,-78.7353478227716,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.4301720560167
1211.5,-78.7353478227716,-78.7353478227716,-79.6508751230364,-80.8715781900561,-78.4301720560167
1212,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.4301720560167
1212.5,-78.7353478227716,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.4301720560167
1213,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.8715781900561,-78.4301720560167
1213.5,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.1249962892618
1214,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.1249962892618
1214.5,-78.4301720560167,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.1249962892618
1215,-78.7353478227716,-78.4301720560167,-79.3456993562815,-80.5664024233012,-78.4301720560167
1215.5,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.1249962892618
1216,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.2612266565463,-78.1249962892618
1216.5,-78.7353478227716,-78.4301720560167,-79.3456993562815,-80.5664024233012,-78.1249962892618
1217,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.4301720560167
1217.5,-78.7353478227716,-78.1249962892618,-79.6508751230364,-80.2612266565463,-78.4301720560167
1218,-78.7353478227716,-78.1249962892618,-79.6508751230364,-80.5664024233012,-78.1249962892618
1218.5,-78.7353478227716,-78.1249962892618,-79.6508751230364,-80.5664024233012,-78.1249962892618
1219,-78.4301720560167,-78.1249962892618,-79.3456993562815,-80.5664024233012,-78.1249962892618
1219.5,-78.4301720560167,-78.1249962892618,-79.6508751230364,-80.2612266565463,-78.1249962892618
1220,-78.4301720560167,-78.1249962892618,-79.6508751230364,-80.5664024233012,-78.4301720560167
1220.5,-78.7353478227716,-78.1249962892618,-79.6508751230364,-80.5664024233012,-78.4301720560167
1221,-78.4301720560167,-78.1249962892618,-79.6508751230364,-80.2612266565463,-78.1249962892618
1221.5,-78.4301720560167,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.4301720560167
1222,-78.4301720560167,-78.1249962892618,-79.6508751230364,-80.5664024233012,-78.4301720560167
1222.5,-78.7353478227716,-78.1249962892618,-79.6508751230364,-80.5664024233012,-78.4301720560167
1223,-78.4301720560167,-78.1249962892618,-79.6508751230364,-80.5664024233012,-78.4301720560167
1223.5,-78.4301720560167,-78.1249962892618,-79.6508751230364,-80.8715781900561,-78.4301720560167
1224,-78.4301720560167,-78.1249962892618,-79.6508751230364,-80.8715781900561,-78.4301720560167
1224.5,-78.4301720560167,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.4301720560167
1225,-78.7353478227716,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.4301720560167
1225.5,-78.7353478227716,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.4301720560167
1226,-78.7353478227716,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.4301720560167
1226.5,-78.7353478227716,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.4301720560167
1227,-78.7353478227716,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.7353478227716
1227.5,-79.0405235895266,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.4301720560167
1228,-78.7353478227716,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.4301720560167
1228.5,-78.7353478227716,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.7353478227716
1229,-79.0405235895266,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.4301720560167
1229.5,-79.0405235895266,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.4301720560167
1230,-79.0405235895266,-78.7353478227716,-79.9560508897914,-80.8715781900561,-78.4301720560167
1230.5,-79.0405235895266,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.4301720560167
1231,-79.0405235895266,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.4301720560167
1231.5,-79.0405235895266,-78.4301720560167,-79.9560508897914,-80.5664024233012,-78.4301720560167
1232,-79.0405235895266,-78.4301720560167,-79.9560508897914,-80.8715781900561,-78.1249962892618
1232.5,-79.0405235895266,-78.4301720560167,-79.9560508897914,-80.5664024233012,-78.1249962892618
1233,-79.0405235895266,-78.4301720560167,-79.9560508897914,-80.5664024233012,-78.4301720560167
1233.5,-79.0405235895266,-78.4301720560167,-79.9560508897914,-80.5664024233012,-78.1249962892618
1234,-79.0405235895266,-78.4301720560167,-79.9560508897914,-80.5664024233012,-78.4301720560167
1234.5,-79.0405235895266,-78.4301720560167,-79.9560508897914,-80.5664024233012,-78.1249962892618
1235,-79.0405235895266,-78.4301720560167,-79.9560508897914,-80.5664024233012,-78.1249962892618
1235.5,-79.0405235895266,-78.4301720560167,-79.9560508897914,-80.5664024233012,-78.1249962892618
1236,-79.0405235895266,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.1249962892618
1236.5,-79.0405235895266,-78.1249962892618,-79.6508751230364,-80.5664024233012,-78.1249962892618
1237,-78.7353478227716,-78.4301720560167,-79.6508751230364,-80.5664024233012,-78.1249962892618
1237.5,-78.7353478227716,-78.1249962892618,-79.6508751230364,-80.2612266565463,-78.1249962892618
1238,-79.0405235895266,-78.1249962892618,-79.6508751230364,-80.5664024233012,-78.1249962892618
1238.5,-79.0405235895266,-78.1249962892618,-79.6508751230364,-80.5664024233012,-78.1249962892618
1239,-78.7353478227716,-78.1249962892618,-79.6508751230364,-80.5664024233012,-78.1249962892618
1239.5,-78.7353478227716,-78.1249962892618,-79.6508751230364,-80.2612266565463,-78.1249962892618
1240,-78.7353478227716,-77.8198205225069,-79.9560508897914,-80.2612266565463,-78.1249962892618
1240.5,-78.7353478227716,-78.1249962892618,-79.6508751230364,-80.5664024233012,-78.4301720560167
1241,-78.7353478227716,-77.8198205225069,-79.6508751230364,-80.5664024233012,-78.1249962892618
1241.5,-78.7353478227716,-78.1249962892618,-79.6508751230364,-80.5664024233012,-78.4301720560167
1242,-78.7353478227716,-78.1249962892618,-79.6508751230364,-80.5664024233012,-78.4301720560167
1242.5,-78.7353478227716,-78.1249962892618,-79.6508751230364,-80.5664024233012,-78.4301720560167
