"Time (ms)","Sweep 21. Voltage (mV)","Sweep 22. Voltage (mV)","Sweep 23. Voltage (mV)","Sweep 24. Voltage (mV)","Sweep 25. Voltage (mV)"
501,-85.754390458135,-86.3647419916449,-85.1440389246252,-86.3647419916449,-85.4492146913801
501.5,-85.754390458135,-86.3647419916449,-85.1440389246252,-86.3647419916449,-85.4492146913801
502,-85.754390458135,-86.3647419916449,-85.1440389246252,-86.0595662248899,-85.754390458135
502.5,-85.754390458135,-86.3647419916449,-85.1440389246252,-86.3647419916449,-85.4492146913801
503,-85.754390458135,-86.3647419916449,-85.1440389246252,-86.3647419916449,-85.4492146913801
503.5,-85.754390458135,-86.3647419916449,-85.1440389246252,-86.3647419916449,-85.4492146913801
504,-85.754390458135,-86.3647419916449,-85.1440389246252,-86.3647419916449,-85.4492146913801
504.5,-86.0595662248899,-86.6699177583998,-85.1440389246252,-86.3647419916449,-85.4492146913801
505,-85.754390458135,-86.3647419916449,-85.1440389246252,-86.3647419916449,-85.754390458135
505.5,-85.754390458135,-86.3647419916449,-85.1440389246252,-86.3647419916449,-85.754390458135
506,-86.0595662248899,-86.3647419916449,-85.1440389246252,-86.3647419916449,-85.4492146913801
506.5,-86.0595662248899,-86.3647419916449,-85.1440389246252,-86.3647419916449,-85.754390458135
507,-85.754390458135,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
507.5,-85.754390458135,-86.3647419916449,-85.1440389246252,-86.3647419916449,-85.754390458135
508,-85.754390458135,-86.6699177583998,-85.1440389246252,-86.3647419916449,-85.754390458135
508.5,-86.0595662248899,-86.6699177583998,-85.1440389246252,-86.0595662248899,-85.754390458135
509,-86.0595662248899,-86.6699177583998,-85.1440389246252,-86.3647419916449,-85.754390458135
509.5,-86.0595662248899,-86.3647419916449,-85.4492146913801,-86.3647419916449,-85.754390458135
510,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
510.5,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.6699177583998,-85.754390458135
511,-85.754390458135,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
511.5,-86.0595662248899,-86.3647419916449,-85.4492146913801,-86.3647419916449,-85.754390458135
512,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
512.5,-86.0595662248899,-86.6699177583998,-85.1440389246252,-86.0595662248899,-85.754390458135
513,-86.0595662248899,-86.3647419916449,-85.4492146913801,-86.3647419916449,-85.754390458135
513.5,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
514,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
514.5,-86.0595662248899,-86.3647419916449,-85.1440389246252,-86.3647419916449,-85.754390458135
515,-86.0595662248899,-86.3647419916449,-85.4492146913801,-86.3647419916449,-85.754390458135
515.5,-86.0595662248899,-86.6699177583998,-85.1440389246252,-86.3647419916449,-85.754390458135
516,-85.754390458135,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
516.5,-85.754390458135,-86.3647419916449,-85.4492146913801,-86.3647419916449,-85.754390458135
517,-85.754390458135,-86.3647419916449,-85.4492146913801,-86.3647419916449,-85.754390458135
517.5,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
518,-86.0595662248899,-86.6699177583998,-85.1440389246252,-86.3647419916449,-86.0595662248899
518.5,-86.0595662248899,-86.3647419916449,-85.4492146913801,-86.3647419916449,-85.754390458135
519,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
519.5,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
520,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
520.5,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
521,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
521.5,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
522,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
522.5,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
523,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
523.5,-86.0595662248899,-86.3647419916449,-85.4492146913801,-86.3647419916449,-85.754390458135
524,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
524.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.6699177583998,-85.754390458135
525,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.6699177583998,-86.0595662248899
525.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
526,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
526.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.6699177583998,-86.0595662248899
527,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
527.5,-86.0595662248899,-86.3647419916449,-85.4492146913801,-86.3647419916449,-86.0595662248899
528,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
528.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
529,-86.3647419916449,-86.3647419916449,-85.4492146913801,-86.3647419916449,-86.0595662248899
529.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
530,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
530.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
531,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
531.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
532,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
532.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.6699177583998,-86.0595662248899
533,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
533.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
534,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
534.5,-86.0595662248899,-86.3647419916449,-85.4492146913801,-86.3647419916449,-86.0595662248899
535,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.0595662248899,-85.754390458135
535.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
536,-86.0595662248899,-86.3647419916449,-85.4492146913801,-86.3647419916449,-85.754390458135
536.5,-86.0595662248899,-86.3647419916449,-85.4492146913801,-86.0595662248899,-85.754390458135
537,-86.0595662248899,-86.3647419916449,-85.4492146913801,-86.3647419916449,-85.754390458135
537.5,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
538,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
538.5,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
539,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
539.5,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.0595662248899,-86.0595662248899
540,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
540.5,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
541,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
541.5,-86.3647419916449,-86.3647419916449,-85.4492146913801,-86.3647419916449,-86.0595662248899
542,-86.3647419916449,-86.3647419916449,-85.4492146913801,-86.3647419916449,-86.0595662248899
542.5,-86.0595662248899,-86.6699177583998,-85.754390458135,-86.3647419916449,-86.0595662248899
543,-86.3647419916449,-86.9750935251547,-85.4492146913801,-86.3647419916449,-86.0595662248899
543.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
544,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
544.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
545,-86.3647419916449,-86.6699177583998,-85.754390458135,-86.3647419916449,-86.0595662248899
545.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
546,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
546.5,-86.3647419916449,-86.9750935251547,-85.4492146913801,-86.3647419916449,-86.0595662248899
547,-86.3647419916449,-86.9750935251547,-85.754390458135,-86.3647419916449,-86.0595662248899
547.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
548,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
548.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
549,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
549.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
550,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
550.5,-86.0595662248899,-86.6699177583998,-85.754390458135,-86.3647419916449,-86.0595662248899
551,-86.3647419916449,-86.9750935251547,-85.4492146913801,-86.3647419916449,-85.754390458135
551.5,-86.3647419916449,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
552,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.6699177583998,-86.0595662248899
552.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
553,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
553.5,-86.3647419916449,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
554,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
554.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
555,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
555.5,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
556,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.0595662248899,-85.754390458135
556.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.0595662248899,-85.754390458135
557,-86.0595662248899,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
557.5,-86.3647419916449,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
558,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.0595662248899,-86.0595662248899
558.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.0595662248899,-85.754390458135
559,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
559.5,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
560,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
560.5,-86.3647419916449,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
561,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
561.5,-86.3647419916449,-86.6699177583998,-85.754390458135,-86.3647419916449,-86.0595662248899
562,-86.3647419916449,-86.6699177583998,-85.4492146913801,-86.0595662248899,-85.754390458135
562.5,-86.3647419916449,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
563,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
563.5,-86.6699177583998,-86.6699177583998,-85.4492146913801,-86.0595662248899,-85.754390458135
564,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
564.5,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
565,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.3647419916449,-86.0595662248899
565.5,-86.6699177583998,-86.6699177583998,-85.4492146913801,-86.3647419916449,-86.0595662248899
566,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
566.5,-86.9750935251547,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
567,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
567.5,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
568,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
568.5,-86.6699177583998,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
569,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
569.5,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
570,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
570.5,-86.9750935251547,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
571,-86.6699177583998,-86.6699177583998,-85.4492146913801,-86.0595662248899,-85.754390458135
571.5,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
572,-86.9750935251547,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
572.5,-86.6699177583998,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
573,-86.6699177583998,-86.6699177583998,-85.4492146913801,-86.3647419916449,-85.754390458135
573.5,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
574,-86.9750935251547,-86.6699177583998,-85.4492146913801,-86.0595662248899,-85.754390458135
574.5,-86.6699177583998,-86.6699177583998,-85.4492146913801,-86.0595662248899,-85.754390458135
575,-86.6699177583998,-86.6699177583998,-85.4492146913801,-86.0595662248899,-85.754390458135
575.5,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
576,-86.6699177583998,-86.6699177583998,-85.4492146913801,-86.0595662248899,-85.754390458135
576.5,-86.6699177583998,-86.3647419916449,-85.4492146913801,-86.0595662248899,-85.754390458135
577,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
577.5,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
578,-86.6699177583998,-86.6699177583998,-85.4492146913801,-86.0595662248899,-85.754390458135
578.5,-86.6699177583998,-86.3647419916449,-85.4492146913801,-86.0595662248899,-85.754390458135
579,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
579.5,-86.9750935251547,-86.6699177583998,-85.4492146913801,-86.0595662248899,-85.754390458135
580,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.0595662248899,-86.0595662248899
580.5,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
581,-86.9750935251547,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
581.5,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
582,-86.6699177583998,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
582.5,-86.9750935251547,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
583,-86.9750935251547,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
583.5,-86.9750935251547,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
584,-86.9750935251547,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
584.5,-86.9750935251547,-86.9750935251547,-85.754390458135,-86.3647419916449,-85.754390458135
585,-86.9750935251547,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
585.5,-86.9750935251547,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
586,-86.9750935251547,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
586.5,-87.2802692919097,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
587,-87.2802692919097,-86.9750935251547,-85.754390458135,-86.0595662248899,-85.754390458135
587.5,-86.9750935251547,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
588,-86.9750935251547,-86.6699177583998,-85.754390458135,-86.0595662248899,-86.0595662248899
588.5,-87.2802692919097,-86.6699177583998,-85.754390458135,-86.3647419916449,-85.754390458135
589,-86.9750935251547,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
589.5,-86.9750935251547,-86.6699177583998,-86.0595662248899,-86.0595662248899,-85.754390458135
590,-86.9750935251547,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
590.5,-86.9750935251547,-86.6699177583998,-86.0595662248899,-86.0595662248899,-85.754390458135
591,-87.2802692919097,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
591.5,-86.9750935251547,-86.6699177583998,-86.0595662248899,-86.0595662248899,-85.754390458135
592,-86.9750935251547,-86.6699177583998,-86.0595662248899,-86.0595662248899,-85.754390458135
592.5,-86.9750935251547,-86.6699177583998,-86.0595662248899,-86.0595662248899,-85.754390458135
593,-86.9750935251547,-86.3647419916449,-85.754390458135,-86.0595662248899,-85.754390458135
593.5,-86.9750935251547,-86.6699177583998,-86.0595662248899,-86.0595662248899,-85.754390458135
594,-86.9750935251547,-86.3647419916449,-85.754390458135,-86.0595662248899,-85.754390458135
594.5,-86.9750935251547,-86.3647419916449,-85.754390458135,-86.0595662248899,-85.754390458135
595,-86.9750935251547,-86.3647419916449,-85.754390458135,-86.0595662248899,-85.754390458135
595.5,-86.9750935251547,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
596,-86.9750935251547,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
596.5,-86.9750935251547,-86.3647419916449,-85.754390458135,-85.754390458135,-85.754390458135
597,-86.9750935251547,-86.3647419916449,-85.754390458135,-85.754390458135,-85.754390458135
597.5,-86.9750935251547,-86.6699177583998,-85.754390458135,-86.0595662248899,-85.754390458135
598,-86.9750935251547,-86.6699177583998,-85.754390458135,-86.0595662248899,-86.0595662248899
598.5,-86.9750935251547,-86.3647419916449,-86.0595662248899,-86.0595662248899,-86.0595662248899
599,-86.9750935251547,-86.6699177583998,-85.754390458135,-85.754390458135,-85.754390458135
599.5,-86.9750935251547,-86.6699177583998,-85.754390458135,-86.0595662248899,-86.0595662248899
600,-86.9750935251547,-86.3647419916449,-86.0595662248899,-86.0595662248899,-85.754390458135
600.5,-86.9750935251547,-86.3647419916449,-86.0595662248899,-86.0595662248899,-86.0595662248899
601,-86.9750935251547,-86.3647419916449,-86.0595662248899,-86.0595662248899,-85.754390458135
601.5,-86.9750935251547,-86.3647419916449,-86.0595662248899,-86.0595662248899,-86.0595662248899
602,-86.9750935251547,-86.3647419916449,-85.754390458135,-86.0595662248899,-85.754390458135
602.5,-86.9750935251547,-86.3647419916449,-86.0595662248899,-86.0595662248899,-86.0595662248899
603,-86.9750935251547,-86.6699177583998,-86.0595662248899,-86.0595662248899,-85.754390458135
603.5,-87.2802692919097,-86.3647419916449,-86.0595662248899,-86.0595662248899,-85.754390458135
604,-87.2802692919097,-86.3647419916449,-86.0595662248899,-86.0595662248899,-85.754390458135
604.5,-87.2802692919097,-86.6699177583998,-86.0595662248899,-86.0595662248899,-85.754390458135
605,-86.9750935251547,-86.3647419916449,-86.0595662248899,-86.0595662248899,-86.0595662248899
605.5,-87.2802692919097,-86.3647419916449,-86.0595662248899,-86.0595662248899,-86.0595662248899
606,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.0595662248899
606.5,-87.2802692919097,-86.6699177583998,-86.0595662248899,-86.0595662248899,-86.0595662248899
607,-87.2802692919097,-86.6699177583998,-86.0595662248899,-86.0595662248899,-86.0595662248899
607.5,-86.9750935251547,-86.3647419916449,-86.0595662248899,-86.0595662248899,-86.0595662248899
608,-87.2802692919097,-86.3647419916449,-86.0595662248899,-86.0595662248899,-86.0595662248899
608.5,-87.2802692919097,-86.3647419916449,-86.0595662248899,-86.0595662248899,-86.0595662248899
609,-87.2802692919097,-86.3647419916449,-86.0595662248899,-86.0595662248899,-86.0595662248899
609.5,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.0595662248899
610,-87.2802692919097,-86.6699177583998,-85.754390458135,-86.0595662248899,-86.0595662248899
610.5,-87.2802692919097,-86.6699177583998,-86.0595662248899,-86.0595662248899,-86.0595662248899
611,-87.2802692919097,-86.6699177583998,-86.0595662248899,-86.0595662248899,-86.0595662248899
611.5,-87.2802692919097,-86.3647419916449,-86.0595662248899,-86.0595662248899,-86.0595662248899
612,-87.2802692919097,-86.3647419916449,-86.0595662248899,-86.0595662248899,-86.0595662248899
612.5,-87.2802692919097,-86.6699177583998,-86.0595662248899,-86.0595662248899,-86.0595662248899
613,-86.9750935251547,-86.3647419916449,-86.0595662248899,-86.0595662248899,-86.0595662248899
613.5,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
614,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
614.5,-86.9750935251547,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.0595662248899
615,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
615.5,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
616,-86.9750935251547,-86.3647419916449,-85.754390458135,-85.754390458135,-86.0595662248899
616.5,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.0595662248899
617,-87.2802692919097,-86.3647419916449,-85.754390458135,-85.754390458135,-86.0595662248899
617.5,-86.9750935251547,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.0595662248899
618,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.3647419916449
618.5,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.0595662248899
619,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
619.5,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
620,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.0595662248899
620.5,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.3647419916449
621,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.3647419916449
621.5,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.3647419916449
622,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.0595662248899
622.5,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.3647419916449
623,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.0595662248899
623.5,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
624,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
624.5,-87.5854450586646,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
625,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.3647419916449
625.5,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.3647419916449
626,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
626.5,-87.5854450586646,-86.6699177583998,-86.0595662248899,-86.0595662248899,-86.0595662248899
627,-87.5854450586646,-86.9750935251547,-86.0595662248899,-85.754390458135,-86.3647419916449
627.5,-87.2802692919097,-86.6699177583998,-86.0595662248899,-86.0595662248899,-86.3647419916449
628,-87.5854450586646,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.3647419916449
628.5,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.3647419916449
629,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
629.5,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
630,-87.5854450586646,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
630.5,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.3647419916449
631,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.3647419916449
631.5,-87.5854450586646,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
632,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
632.5,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
633,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
633.5,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
634,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.3647419916449
634.5,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
635,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.0595662248899
635.5,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.0595662248899
636,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.0595662248899
636.5,-87.2802692919097,-86.3647419916449,-85.754390458135,-85.4492146913801,-86.0595662248899
637,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
637.5,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.3647419916449
638,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.3647419916449
638.5,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.0595662248899
639,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.0595662248899
639.5,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.0595662248899
640,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.0595662248899
640.5,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.3647419916449
641,-87.5854450586646,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.3647419916449
641.5,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.3647419916449
642,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.0595662248899
642.5,-87.5854450586646,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.3647419916449
643,-87.5854450586646,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.3647419916449
643.5,-87.2802692919097,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.3647419916449
644,-87.2802692919097,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.0595662248899
644.5,-87.5854450586646,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
645,-87.5854450586646,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.3647419916449
645.5,-87.5854450586646,-86.3647419916449,-85.754390458135,-85.754390458135,-86.3647419916449
646,-87.5854450586646,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
646.5,-87.5854450586646,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.3647419916449
647,-87.5854450586646,-86.6699177583998,-86.0595662248899,-85.754390458135,-86.0595662248899
647.5,-87.5854450586646,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.3647419916449
648,-87.5854450586646,-86.3647419916449,-86.0595662248899,-85.754390458135,-86.3647419916449
