"Time (ms)","Sweep 4. Voltage (mV)","Sweep 5. Voltage (mV)","Sweep 6. Voltage (mV)","Sweep 7. Voltage (mV)","Sweep 8. Voltage (mV)"
349.5,-82.3974570238308,-82.0922812570759,-71.1059536538984,-80.2612266565463,-82.3974570238308
350,-82.3974570238308,-82.0922812570759,-71.1059536538984,-80.5664024233012,-82.3974570238308
350.5,-82.7026327905857,-82.3974570238308,-71.1059536538984,-80.5664024233012,-82.7026327905857
351,-82.7026327905857,-82.3974570238308,-71.1059536538984,-80.5664024233012,-82.3974570238308
351.5,-82.7026327905857,-82.3974570238308,-71.1059536538984,-80.5664024233012,-82.7026327905857
352,-82.7026327905857,-82.7026327905857,-71.1059536538984,-80.5664024233012,-82.3974570238308
352.5,-82.7026327905857,-82.3974570238308,-71.4111294206534,-80.5664024233012,-82.7026327905857
353,-82.7026327905857,-82.3974570238308,-71.1059536538984,-80.5664024233012,-83.0078085573407
353.5,-82.7026327905857,-82.7026327905857,-71.4111294206534,-80.5664024233012,-82.7026327905857
354,-82.7026327905857,-82.3974570238308,-71.4111294206534,-80.8715781900561,-83.0078085573407
354.5,-82.7026327905857,-82.7026327905857,-71.4111294206534,-80.5664024233012,-83.0078085573407
355,-82.7026327905857,-82.7026327905857,-71.4111294206534,-80.5664024233012,-83.0078085573407
355.5,-82.7026327905857,-82.7026327905857,-71.1059536538984,-80.8715781900561,-83.0078085573407
356,-82.7026327905857,-82.7026327905857,-71.4111294206534,-80.8715781900561,-83.0078085573407
356.5,-82.7026327905857,-82.3974570238308,-71.1059536538984,-80.8715781900561,-83.3129843240956
357,-82.7026327905857,-82.7026327905857,-71.1059536538984,-80.8715781900561,-83.3129843240956
357.5,-82.3974570238308,-82.7026327905857,-71.1059536538984,-80.8715781900561,-83.3129843240956
358,-82.7026327905857,-82.7026327905857,-71.1059536538984,-80.8715781900561,-83.3129843240956
358.5,-82.3974570238308,-82.3974570238308,-71.1059536538984,-80.5664024233012,-83.3129843240956
359,-82.3974570238308,-82.3974570238308,-71.1059536538984,-80.8715781900561,-83.3129843240956
359.5,-82.3974570238308,-82.7026327905857,-71.1059536538984,-80.8715781900561,-83.3129843240956
360,-82.3974570238308,-82.3974570238308,-71.1059536538984,-80.5664024233012,-83.3129843240956
360.5,-82.3974570238308,-82.3974570238308,-70.8007778871435,-80.5664024233012,-83.0078085573407
361,-82.3974570238308,-82.3974570238308,-70.8007778871435,-80.5664024233012,-83.0078085573407
361.5,-82.3974570238308,-82.0922812570759,-70.8007778871435,-80.2612266565463,-83.0078085573407
362,-82.3974570238308,-82.3974570238308,-70.8007778871435,-80.2612266565463,-83.0078085573407
362.5,-82.3974570238308,-82.3974570238308,-70.4956021203886,-80.2612266565463,-83.0078085573407
363,-82.3974570238308,-82.0922812570759,-70.8007778871435,-80.2612266565463,-83.0078085573407
363.5,-82.7026327905857,-82.0922812570759,-70.8007778871435,-80.2612266565463,-83.0078085573407
364,-82.3974570238308,-82.3974570238308,-70.8007778871435,-79.9560508897914,-83.0078085573407
364.5,-82.7026327905857,-82.3974570238308,-70.4956021203886,-80.2612266565463,-83.0078085573407
365,-82.7026327905857,-82.3974570238308,-70.8007778871435,-79.9560508897914,-82.7026327905857
365.5,-82.7026327905857,-82.3974570238308,-70.8007778871435,-79.9560508897914,-83.0078085573407
366,-82.7026327905857,-82.7026327905857,-70.8007778871435,-80.2612266565463,-82.7026327905857
366.5,-83.0078085573407,-82.7026327905857,-70.8007778871435,-80.2612266565463,-83.0078085573407
367,-83.0078085573407,-82.7026327905857,-70.8007778871435,-80.2612266565463,-83.0078085573407
367.5,-83.0078085573407,-82.7026327905857,-70.8007778871435,-80.2612266565463,-83.0078085573407
368,-83.0078085573407,-82.7026327905857,-71.1059536538984,-80.2612266565463,-83.0078085573407
368.5,-83.3129843240956,-82.7026327905857,-71.1059536538984,-80.2612266565463,-82.7026327905857
369,-83.0078085573407,-83.0078085573407,-70.8007778871435,-80.2612266565463,-83.0078085573407
369.5,-83.0078085573407,-83.0078085573407,-71.1059536538984,-80.2612266565463,-83.0078085573407
370,-83.3129843240956,-82.7026327905857,-71.1059536538984,-80.2612266565463,-83.0078085573407
370.5,-83.3129843240956,-83.0078085573407,-71.1059536538984,-80.2612266565463,-83.3129843240956
371,-83.3129843240956,-83.0078085573407,-71.1059536538984,-80.2612266565463,-83.0078085573407
371.5,-83.3129843240956,-83.0078085573407,-71.1059536538984,-80.5664024233012,-83.3129843240956
372,-83.3129843240956,-83.0078085573407,-71.1059536538984,-80.5664024233012,-83.0078085573407
372.5,-83.3129843240956,-83.3129843240956,-71.1059536538984,-80.5664024233012,-83.3129843240956
373,-83.3129843240956,-83.3129843240956,-71.1059536538984,-80.5664024233012,-83.6181600908505
373.5,-83.3129843240956,-83.3129843240956,-71.1059536538984,-80.5664024233012,-83.6181600908505
374,-83.3129843240956,-83.0078085573407,-71.4111294206534,-80.5664024233012,-83.3129843240956
374.5,-83.3129843240956,-83.3129843240956,-71.4111294206534,-80.5664024233012,-83.3129843240956
375,-83.3129843240956,-83.3129843240956,-71.1059536538984,-80.5664024233012,-83.6181600908505
375.5,-83.3129843240956,-83.0078085573407,-71.4111294206534,-80.8715781900561,-83.6181600908505
376,-83.3129843240956,-83.3129843240956,-71.4111294206534,-80.8715781900561,-83.6181600908505
376.5,-83.3129843240956,-83.3129843240956,-71.4111294206534,-80.8715781900561,-83.6181600908505
377,-83.3129843240956,-83.0078085573407,-71.4111294206534,-80.8715781900561,-83.9233358576055
377.5,-83.3129843240956,-83.0078085573407,-71.4111294206534,-80.8715781900561,-83.9233358576055
378,-83.3129843240956,-83.0078085573407,-71.4111294206534,-80.8715781900561,-83.9233358576055
378.5,-83.3129843240956,-83.0078085573407,-71.1059536538984,-80.5664024233012,-83.6181600908505
379,-83.0078085573407,-83.0078085573407,-71.1059536538984,-80.5664024233012,-83.6181600908505
379.5,-83.0078085573407,-83.0078085573407,-71.1059536538984,-80.5664024233012,-83.9233358576055
380,-83.0078085573407,-83.0078085573407,-71.1059536538984,-80.5664024233012,-83.6181600908505
380.5,-83.0078085573407,-83.0078085573407,-71.1059536538984,-80.5664024233012,-83.9233358576055
381,-83.0078085573407,-83.0078085573407,-71.1059536538984,-80.5664024233012,-83.9233358576055
381.5,-83.0078085573407,-83.0078085573407,-71.1059536538984,-80.2612266565463,-83.9233358576055
382,-83.0078085573407,-83.0078085573407,-70.8007778871435,-80.5664024233012,-83.6181600908505
382.5,-83.0078085573407,-83.0078085573407,-70.8007778871435,-80.2612266565463,-83.3129843240956
383,-83.0078085573407,-83.0078085573407,-70.8007778871435,-80.2612266565463,-83.6181600908505
383.5,-83.0078085573407,-83.0078085573407,-70.8007778871435,-80.2612266565463,-83.6181600908505
384,-83.3129843240956,-83.0078085573407,-70.8007778871435,-80.2612266565463,-83.3129843240956
384.5,-83.3129843240956,-83.0078085573407,-70.8007778871435,-80.2612266565463,-83.6181600908505
385,-83.3129843240956,-83.0078085573407,-70.8007778871435,-80.2612266565463,-83.6181600908505
385.5,-83.3129843240956,-83.0078085573407,-70.8007778871435,-80.2612266565463,-83.6181600908505
386,-83.3129843240956,-83.0078085573407,-70.8007778871435,-79.9560508897914,-83.3129843240956
386.5,-83.6181600908505,-83.0078085573407,-70.8007778871435,-80.2612266565463,-83.6181600908505
387,-83.3129843240956,-83.3129843240956,-70.8007778871435,-80.2612266565463,-83.6181600908505
387.5,-83.6181600908505,-83.3129843240956,-70.8007778871435,-80.2612266565463,-83.3129843240956
388,-83.6181600908505,-83.3129843240956,-71.1059536538984,-80.2612266565463,-83.6181600908505
388.5,-83.6181600908505,-83.3129843240956,-71.1059536538984,-80.2612266565463,-83.6181600908505
389,-83.6181600908505,-83.6181600908505,-71.1059536538984,-80.5664024233012,-83.6181600908505
389.5,-83.6181600908505,-83.6181600908505,-71.1059536538984,-80.2612266565463,-83.6181600908505
390,-83.9233358576055,-83.3129843240956,-71.4111294206534,-80.2612266565463,-83.6181600908505
390.5,-83.9233358576055,-83.3129843240956,-71.4111294206534,-80.2612266565463,-83.9233358576055
391,-83.9233358576055,-83.6181600908505,-71.4111294206534,-80.2612266565463,-83.9233358576055
391.5,-83.9233358576055,-83.6181600908505,-71.4111294206534,-80.5664024233012,-83.9233358576055
392,-83.9233358576055,-83.6181600908505,-71.4111294206534,-80.5664024233012,-83.9233358576055
392.5,-83.9233358576055,-83.6181600908505,-71.4111294206534,-80.5664024233012,-83.9233358576055
393,-83.9233358576055,-83.6181600908505,-71.4111294206534,-80.2612266565463,-83.9233358576055
393.5,-83.9233358576055,-83.6181600908505,-71.4111294206534,-80.5664024233012,-84.2285116243604
394,-83.9233358576055,-83.6181600908505,-71.7163051874083,-80.5664024233012,-83.9233358576055
394.5,-83.9233358576055,-83.9233358576055,-71.4111294206534,-80.5664024233012,-84.2285116243604
395,-83.6181600908505,-83.9233358576055,-71.7163051874083,-80.5664024233012,-84.2285116243604
395.5,-83.9233358576055,-83.6181600908505,-71.7163051874083,-80.5664024233012,-84.2285116243604
396,-83.9233358576055,-83.6181600908505,-71.7163051874083,-80.5664024233012,-84.2285116243604
396.5,-83.9233358576055,-83.6181600908505,-71.4111294206534,-80.5664024233012,-84.2285116243604
397,-83.6181600908505,-83.6181600908505,-71.7163051874083,-80.5664024233012,-84.5336873911153
397.5,-83.6181600908505,-83.6181600908505,-71.7163051874083,-80.5664024233012,-84.5336873911153
398,-83.6181600908505,-83.6181600908505,-71.7163051874083,-80.5664024233012,-84.5336873911153
398.5,-83.6181600908505,-83.6181600908505,-71.7163051874083,-80.2612266565463,-84.5336873911153
399,-83.6181600908505,-83.3129843240956,-71.7163051874083,-80.2612266565463,-84.5336873911153
399.5,-83.3129843240956,-83.6181600908505,-71.4111294206534,-80.2612266565463,-84.5336873911153
400,-83.3129843240956,-83.6181600908505,-71.4111294206534,-80.2612266565463,-84.2285116243604
400.5,-83.6181600908505,-83.3129843240956,-71.4111294206534,-80.2612266565463,-84.2285116243604
401,-83.3129843240956,-83.3129843240956,-71.4111294206534,-80.2612266565463,-84.5336873911153
401.5,-83.3129843240956,-83.3129843240956,-71.4111294206534,-79.9560508897914,-84.2285116243604
402,-83.3129843240956,-83.3129843240956,-71.4111294206534,-80.2612266565463,-84.2285116243604
402.5,-83.6181600908505,-83.3129843240956,-71.4111294206534,-79.9560508897914,-84.2285116243604
403,-83.6181600908505,-83.3129843240956,-71.4111294206534,-79.9560508897914,-84.2285116243604
403.5,-83.6181600908505,-83.3129843240956,-71.4111294206534,-79.9560508897914,-84.5336873911153
404,-83.6181600908505,-83.3129843240956,-71.4111294206534,-79.6508751230364,-84.2285116243604
404.5,-83.6181600908505,-83.3129843240956,-71.4111294206534,-79.6508751230364,-84.2285116243604
405,-83.6181600908505,-83.3129843240956,-71.4111294206534,-79.6508751230364,-84.2285116243604
405.5,-83.6181600908505,-83.3129843240956,-71.4111294206534,-79.6508751230364,-83.9233358576055
406,-83.6181600908505,-83.3129843240956,-71.4111294206534,-79.6508751230364,-84.2285116243604
406.5,-83.6181600908505,-83.6181600908505,-71.4111294206534,-79.6508751230364,-83.9233358576055
407,-83.6181600908505,-83.6181600908505,-71.4111294206534,-79.6508751230364,-83.9233358576055
407.5,-83.9233358576055,-83.6181600908505,-71.4111294206534,-79.6508751230364,-84.2285116243604
408,-83.9233358576055,-83.6181600908505,-71.4111294206534,-79.6508751230364,-83.9233358576055
408.5,-83.9233358576055,-83.6181600908505,-71.4111294206534,-79.6508751230364,-83.9233358576055
409,-83.9233358576055,-83.9233358576055,-71.7163051874083,-79.9560508897914,-84.2285116243604
409.5,-83.9233358576055,-83.9233358576055,-71.7163051874083,-79.9560508897914,-84.2285116243604
410,-83.9233358576055,-83.9233358576055,-71.7163051874083,-79.9560508897914,-84.2285116243604
410.5,-83.9233358576055,-83.9233358576055,-71.7163051874083,-79.9560508897914,-84.2285116243604
411,-84.2285116243604,-83.9233358576055,-71.7163051874083,-79.9560508897914,-84.2285116243604
411.5,-84.2285116243604,-83.9233358576055,-71.7163051874083,-79.9560508897914,-84.2285116243604
412,-84.2285116243604,-84.2285116243604,-71.7163051874083,-79.9560508897914,-84.2285116243604
412.5,-84.2285116243604,-83.9233358576055,-72.0214809541632,-80.2612266565463,-84.5336873911153
413,-84.2285116243604,-84.2285116243604,-72.0214809541632,-79.9560508897914,-84.5336873911153
413.5,-84.2285116243604,-84.2285116243604,-72.0214809541632,-79.9560508897914,-84.8388631578702
414,-84.2285116243604,-83.9233358576055,-72.0214809541632,-80.2612266565463,-84.5336873911153
414.5,-84.2285116243604,-84.2285116243604,-72.0214809541632,-80.2612266565463,-84.5336873911153
415,-83.9233358576055,-83.9233358576055,-72.0214809541632,-80.2612266565463,-84.8388631578702
415.5,-83.9233358576055,-84.2285116243604,-72.0214809541632,-80.5664024233012,-84.8388631578702
416,-83.9233358576055,-84.2285116243604,-72.0214809541632,-80.2612266565463,-84.8388631578702
416.5,-83.9233358576055,-83.9233358576055,-72.0214809541632,-80.2612266565463,-84.8388631578702
417,-83.9233358576055,-83.9233358576055,-71.7163051874083,-80.2612266565463,-84.8388631578702
417.5,-83.9233358576055,-83.9233358576055,-71.7163051874083,-80.2612266565463,-84.8388631578702
418,-83.9233358576055,-83.9233358576055,-71.7163051874083,-80.2612266565463,-84.8388631578702
418.5,-83.9233358576055,-83.9233358576055,-71.7163051874083,-80.2612266565463,-84.8388631578702
419,-83.6181600908505,-83.9233358576055,-71.7163051874083,-80.2612266565463,-84.8388631578702
419.5,-83.6181600908505,-83.9233358576055,-71.7163051874083,-80.2612266565463,-84.8388631578702
420,-83.9233358576055,-83.9233358576055,-71.7163051874083,-80.2612266565463,-84.8388631578702
420.5,-83.6181600908505,-83.9233358576055,-71.7163051874083,-79.9560508897914,-84.8388631578702
421,-83.6181600908505,-83.9233358576055,-71.7163051874083,-79.9560508897914,-84.5336873911153
421.5,-83.6181600908505,-83.6181600908505,-71.7163051874083,-79.9560508897914,-84.5336873911153
422,-83.6181600908505,-83.9233358576055,-71.4111294206534,-79.9560508897914,-84.8388631578702
422.5,-83.6181600908505,-83.9233358576055,-71.4111294206534,-79.9560508897914,-84.5336873911153
423,-83.6181600908505,-83.6181600908505,-71.4111294206534,-79.9560508897914,-84.5336873911153
423.5,-83.9233358576055,-83.6181600908505,-71.4111294206534,-79.9560508897914,-84.8388631578702
424,-83.9233358576055,-83.9233358576055,-71.4111294206534,-79.6508751230364,-84.8388631578702
424.5,-83.6181600908505,-83.9233358576055,-71.4111294206534,-79.9560508897914,-84.5336873911153
425,-83.9233358576055,-83.6181600908505,-71.4111294206534,-79.6508751230364,-84.5336873911153
425.5,-83.9233358576055,-83.9233358576055,-71.4111294206534,-79.6508751230364,-84.5336873911153
426,-83.9233358576055,-83.9233358576055,-71.4111294206534,-79.9560508897914,-84.5336873911153
426.5,-84.2285116243604,-83.9233358576055,-71.4111294206534,-79.9560508897914,-84.5336873911153
427,-83.9233358576055,-84.2285116243604,-71.4111294206534,-79.9560508897914,-84.5336873911153
427.5,-84.2285116243604,-83.9233358576055,-71.4111294206534,-79.6508751230364,-84.5336873911153
428,-84.2285116243604,-83.9233358576055,-71.7163051874083,-79.9560508897914,-84.5336873911153
428.5,-84.2285116243604,-84.2285116243604,-71.7163051874083,-79.9560508897914,-84.5336873911153
429,-84.2285116243604,-84.2285116243604,-71.7163051874083,-79.9560508897914,-84.5336873911153
429.5,-84.2285116243604,-84.2285116243604,-71.7163051874083,-79.9560508897914,-84.5336873911153
430,-84.5336873911153,-84.2285116243604,-71.7163051874083,-79.9560508897914,-84.5336873911153
430.5,-84.2285116243604,-84.2285116243604,-72.0214809541632,-79.9560508897914,-84.5336873911153
431,-84.2285116243604,-84.5336873911153,-72.0214809541632,-79.9560508897914,-84.8388631578702
431.5,-84.5336873911153,-84.5336873911153,-71.7163051874083,-80.2612266565463,-84.5336873911153
432,-84.5336873911153,-84.5336873911153,-72.0214809541632,-80.2612266565463,-84.8388631578702
432.5,-84.5336873911153,-84.5336873911153,-72.0214809541632,-80.2612266565463,-84.8388631578702
433,-84.5336873911153,-84.8388631578702,-72.0214809541632,-80.2612266565463,-84.8388631578702
433.5,-84.5336873911153,-84.5336873911153,-72.0214809541632,-80.2612266565463,-84.8388631578702
434,-84.5336873911153,-84.5336873911153,-72.0214809541632,-80.5664024233012,-84.8388631578702
434.5,-84.5336873911153,-84.5336873911153,-72.3266567209181,-80.5664024233012,-85.1440389246252
435,-84.5336873911153,-84.5336873911153,-72.3266567209181,-80.5664024233012,-85.1440389246252
435.5,-84.5336873911153,-84.5336873911153,-72.3266567209181,-80.5664024233012,-85.1440389246252
436,-84.5336873911153,-84.5336873911153,-72.3266567209181,-80.5664024233012,-85.1440389246252
436.5,-84.5336873911153,-84.5336873911153,-72.0214809541632,-80.5664024233012,-85.1440389246252
437,-84.2285116243604,-84.5336873911153,-72.0214809541632,-80.5664024233012,-85.1440389246252
437.5,-84.2285116243604,-84.5336873911153,-72.3266567209181,-80.5664024233012,-85.4492146913801
438,-84.2285116243604,-84.5336873911153,-72.3266567209181,-80.5664024233012,-85.1440389246252
438.5,-84.2285116243604,-84.5336873911153,-72.0214809541632,-80.5664024233012,-85.1440389246252
439,-83.9233358576055,-84.2285116243604,-72.3266567209181,-80.5664024233012,-85.1440389246252
439.5,-83.9233358576055,-84.2285116243604,-72.0214809541632,-80.2612266565463,-85.4492146913801
440,-83.9233358576055,-84.2285116243604,-72.0214809541632,-80.5664024233012,-85.1440389246252
440.5,-83.9233358576055,-84.2285116243604,-72.0214809541632,-80.2612266565463,-85.1440389246252
441,-84.2285116243604,-84.2285116243604,-72.0214809541632,-80.2612266565463,-85.1440389246252
441.5,-83.9233358576055,-84.2285116243604,-71.7163051874083,-80.2612266565463,-85.1440389246252
442,-83.9233358576055,-84.2285116243604,-71.7163051874083,-80.2612266565463,-85.1440389246252
442.5,-83.9233358576055,-84.2285116243604,-71.7163051874083,-80.2612266565463,-84.8388631578702
443,-84.2285116243604,-84.2285116243604,-71.7163051874083,-80.2612266565463,-85.1440389246252
443.5,-83.9233358576055,-84.2285116243604,-71.7163051874083,-80.2612266565463,-85.1440389246252
444,-83.9233358576055,-84.2285116243604,-71.7163051874083,-79.9560508897914,-84.8388631578702
444.5,-84.2285116243604,-83.9233358576055,-71.7163051874083,-79.9560508897914,-84.8388631578702
445,-84.2285116243604,-84.2285116243604,-71.7163051874083,-80.2612266565463,-84.8388631578702
445.5,-84.2285116243604,-84.2285116243604,-71.7163051874083,-80.2612266565463,-84.8388631578702
446,-84.2285116243604,-84.2285116243604,-71.7163051874083,-79.9560508897914,-84.8388631578702
446.5,-84.2285116243604,-84.2285116243604,-71.7163051874083,-80.2612266565463,-84.8388631578702
447,-84.5336873911153,-84.5336873911153,-72.0214809541632,-80.2612266565463,-84.8388631578702
447.5,-84.2285116243604,-84.5336873911153,-71.7163051874083,-80.2612266565463,-84.8388631578702
448,-84.5336873911153,-84.5336873911153,-72.0214809541632,-80.2612266565463,-84.8388631578702
448.5,-84.5336873911153,-84.5336873911153,-72.0214809541632,-80.2612266565463,-84.8388631578702
449,-84.5336873911153,-84.8388631578702,-72.0214809541632,-80.2612266565463,-84.8388631578702
449.5,-84.5336873911153,-84.8388631578702,-72.3266567209181,-80.2612266565463,-85.1440389246252
450,-84.5336873911153,-84.8388631578702,-72.3266567209181,-80.2612266565463,-85.1440389246252
450.5,-84.5336873911153,-84.8388631578702,-72.3266567209181,-80.2612266565463,-85.1440389246252
451,-84.8388631578702,-84.8388631578702,-72.3266567209181,-80.5664024233012,-85.1440389246252
451.5,-84.8388631578702,-85.1440389246252,-72.3266567209181,-80.5664024233012,-85.1440389246252
452,-84.8388631578702,-84.8388631578702,-72.3266567209181,-80.5664024233012,-85.1440389246252
452.5,-84.8388631578702,-85.1440389246252,-72.3266567209181,-80.5664024233012,-85.4492146913801
453,-84.8388631578702,-85.1440389246252,-72.3266567209181,-80.5664024233012,-85.4492146913801
453.5,-84.8388631578702,-85.1440389246252,-72.3266567209181,-80.5664024233012,-85.4492146913801
454,-84.5336873911153,-85.1440389246252,-72.6318324876731,-80.5664024233012,-85.4492146913801
454.5,-84.8388631578702,-85.1440389246252,-72.6318324876731,-80.8715781900561,-85.4492146913801
455,-84.5336873911153,-85.1440389246252,-72.6318324876731,-80.8715781900561,-85.4492146913801
455.5,-84.8388631578702,-84.8388631578702,-72.3266567209181,-80.5664024233012,-85.754390458135
456,-84.5336873911153,-85.1440389246252,-72.6318324876731,-80.8715781900561,-85.4492146913801
456.5,-84.5336873911153,-85.1440389246252,-72.3266567209181,-80.8715781900561,-85.754390458135
457,-84.5336873911153,-84.8388631578702,-72.3266567209181,-80.8715781900561,-85.754390458135
457.5,-84.5336873911153,-84.8388631578702,-72.3266567209181,-80.8715781900561,-85.754390458135
458,-84.5336873911153,-85.1440389246252,-72.3266567209181,-80.5664024233012,-85.754390458135
458.5,-84.5336873911153,-84.8388631578702,-72.3266567209181,-80.5664024233012,-85.754390458135
459,-84.5336873911153,-84.8388631578702,-72.3266567209181,-80.5664024233012,-85.754390458135
459.5,-84.2285116243604,-84.8388631578702,-72.3266567209181,-80.5664024233012,-85.754390458135
460,-84.2285116243604,-84.8388631578702,-72.3266567209181,-80.5664024233012,-85.754390458135
460.5,-84.5336873911153,-84.8388631578702,-72.3266567209181,-80.5664024233012,-85.754390458135
461,-84.2285116243604,-84.5336873911153,-72.3266567209181,-80.5664024233012,-85.754390458135
461.5,-84.2285116243604,-84.8388631578702,-72.0214809541632,-80.5664024233012,-85.4492146913801
462,-84.2285116243604,-84.8388631578702,-72.3266567209181,-80.5664024233012,-85.4492146913801
462.5,-84.2285116243604,-84.8388631578702,-72.0214809541632,-80.2612266565463,-85.754390458135
463,-84.2285116243604,-84.8388631578702,-72.0214809541632,-80.2612266565463,-85.4492146913801
463.5,-84.2285116243604,-84.5336873911153,-72.3266567209181,-80.2612266565463,-85.4492146913801
464,-84.5336873911153,-84.5336873911153,-72.3266567209181,-80.2612266565463,-85.4492146913801
464.5,-84.5336873911153,-84.5336873911153,-72.0214809541632,-80.2612266565463,-85.4492146913801
465,-84.5336873911153,-84.8388631578702,-72.3266567209181,-80.2612266565463,-85.4492146913801
465.5,-84.5336873911153,-84.8388631578702,-72.0214809541632,-80.2612266565463,-85.4492146913801
466,-84.5336873911153,-84.8388631578702,-72.0214809541632,-80.2612266565463,-85.4492146913801
466.5,-84.5336873911153,-84.8388631578702,-72.3266567209181,-80.2612266565463,-85.1440389246252
467,-84.5336873911153,-85.1440389246252,-72.3266567209181,-80.2612266565463,-85.4492146913801
467.5,-84.5336873911153,-85.1440389246252,-72.3266567209181,-79.9560508897914,-85.4492146913801
468,-84.5336873911153,-84.8388631578702,-72.3266567209181,-80.2612266565463,-85.4492146913801
468.5,-84.8388631578702,-85.1440389246252,-72.3266567209181,-80.2612266565463,-85.4492146913801
469,-84.8388631578702,-85.1440389246252,-72.3266567209181,-80.2612266565463,-85.4492146913801
469.5,-84.8388631578702,-85.1440389246252,-72.6318324876731,-80.2612266565463,-85.4492146913801
470,-84.8388631578702,-85.1440389246252,-72.6318324876731,-80.2612266565463,-85.4492146913801
470.5,-84.8388631578702,-85.1440389246252,-72.6318324876731,-80.2612266565463,-85.4492146913801
471,-84.8388631578702,-85.1440389246252,-72.6318324876731,-80.2612266565463,-85.754390458135
471.5,-84.8388631578702,-85.1440389246252,-72.6318324876731,-80.5664024233012,-85.754390458135
472,-84.8388631578702,-85.1440389246252,-72.6318324876731,-80.5664024233012,-85.754390458135
472.5,-84.8388631578702,-85.4492146913801,-72.937008254428,-80.5664024233012,-85.754390458135
473,-85.1440389246252,-85.4492146913801,-72.937008254428,-80.5664024233012,-86.0595662248899
473.5,-84.8388631578702,-85.4492146913801,-72.937008254428,-80.5664024233012,-86.0595662248899
474,-84.8388631578702,-85.4492146913801,-72.937008254428,-80.5664024233012,-85.754390458135
474.5,-84.8388631578702,-85.4492146913801,-72.937008254428,-80.8715781900561,-85.754390458135
475,-84.8388631578702,-85.4492146913801,-73.2421840211829,-80.8715781900561,-86.0595662248899
475.5,-84.8388631578702,-85.4492146913801,-72.937008254428,-80.8715781900561,-86.0595662248899
476,-84.8388631578702,-85.4492146913801,-72.937008254428,-80.8715781900561,-86.0595662248899
476.5,-84.8388631578702,-85.1440389246252,-72.937008254428,-80.8715781900561,-86.0595662248899
477,-84.5336873911153,-85.4492146913801,-72.937008254428,-80.8715781900561,-86.0595662248899
477.5,-84.5336873911153,-85.4492146913801,-72.937008254428,-80.8715781900561,-86.0595662248899
478,-84.5336873911153,-85.1440389246252,-72.937008254428,-80.8715781900561,-86.0595662248899
478.5,-84.5336873911153,-85.1440389246252,-72.6318324876731,-80.8715781900561,-86.0595662248899
479,-84.5336873911153,-85.1440389246252,-72.937008254428,-80.8715781900561,-86.0595662248899
479.5,-84.5336873911153,-85.1440389246252,-72.937008254428,-80.8715781900561,-86.0595662248899
480,-84.5336873911153,-85.1440389246252,-72.6318324876731,-80.5664024233012,-86.0595662248899
480.5,-84.5336873911153,-84.8388631578702,-72.937008254428,-80.8715781900561,-86.0595662248899
481,-84.5336873911153,-84.8388631578702,-72.937008254428,-80.8715781900561,-85.754390458135
481.5,-84.5336873911153,-84.8388631578702,-72.937008254428,-80.8715781900561,-86.0595662248899
482,-84.2285116243604,-84.8388631578702,-72.6318324876731,-80.5664024233012,-86.0595662248899
482.5,-84.2285116243604,-84.8388631578702,-72.6318324876731,-80.8715781900561,-85.754390458135
483,-84.2285116243604,-84.8388631578702,-72.6318324876731,-80.5664024233012,-85.754390458135
483.5,-84.5336873911153,-84.8388631578702,-72.937008254428,-80.5664024233012,-85.754390458135
484,-84.2285116243604,-84.8388631578702,-72.6318324876731,-80.5664024233012,-85.754390458135
484.5,-84.2285116243604,-84.8388631578702,-72.937008254428,-80.5664024233012,-85.754390458135
485,-84.5336873911153,-84.8388631578702,-72.937008254428,-80.5664024233012,-85.754390458135
485.5,-84.5336873911153,-84.8388631578702,-72.937008254428,-80.5664024233012,-85.4492146913801
486,-84.5336873911153,-85.1440389246252,-72.6318324876731,-80.5664024233012,-85.4492146913801
486.5,-84.5336873911153,-85.1440389246252,-72.937008254428,-80.5664024233012,-85.4492146913801
487,-84.8388631578702,-85.1440389246252,-72.937008254428,-80.5664024233012,-85.4492146913801
487.5,-84.8388631578702,-85.1440389246252,-73.2421840211829,-80.5664024233012,-85.4492146913801
488,-84.8388631578702,-85.1440389246252,-73.2421840211829,-80.5664024233012,-85.754390458135
488.5,-84.8388631578702,-85.1440389246252,-73.2421840211829,-80.5664024233012,-85.4492146913801
489,-84.8388631578702,-85.1440389246252,-73.2421840211829,-80.5664024233012,-85.754390458135
489.5,-84.8388631578702,-85.4492146913801,-73.2421840211829,-80.8715781900561,-85.754390458135
490,-84.8388631578702,-85.1440389246252,-73.2421840211829,-80.8715781900561,-85.754390458135
490.5,-84.8388631578702,-85.1440389246252,-73.5473597879379,-80.8715781900561,-85.754390458135
491,-84.8388631578702,-85.4492146913801,-73.5473597879379,-80.8715781900561,-85.754390458135
491.5,-84.8388631578702,-85.4492146913801,-73.2421840211829,-81.1767539568111,-85.754390458135
492,-84.8388631578702,-85.4492146913801,-73.5473597879379,-81.1767539568111,-85.754390458135
492.5,-84.8388631578702,-85.4492146913801,-73.5473597879379,-81.1767539568111,-86.0595662248899
493,-84.8388631578702,-85.4492146913801,-73.5473597879379,-81.481929723566,-86.0595662248899
493.5,-84.8388631578702,-85.754390458135,-73.5473597879379,-81.1767539568111,-86.0595662248899
494,-85.1440389246252,-85.4492146913801,-73.8525355546928,-81.1767539568111,-86.0595662248899
494.5,-84.8388631578702,-85.4492146913801,-73.8525355546928,-81.481929723566,-86.0595662248899
