"Time (ms)","Sweep 9. Voltage (mV)","Sweep 10. Voltage (mV)","Sweep 11. Voltage (mV)","Sweep 12. Voltage (mV)","Sweep 13. Voltage (mV)"
499,-73.5473597879379,-73.2421840211829,-73.2421840211829,-75.0732386217125,-72.937008254428
499.5,-73.5473597879379,-73.2421840211829,-73.2421840211829,-75.0732386217125,-73.2421840211829
500,-73.2421840211829,-73.2421840211829,-73.2421840211829,-75.0732386217125,-73.2421840211829
500.5,-73.5473597879379,-73.2421840211829,-73.2421840211829,-75.0732386217125,-72.937008254428
501,-73.5473597879379,-73.2421840211829,-73.2421840211829,-75.0732386217125,-73.2421840211829
501.5,-73.5473597879379,-73.2421840211829,-73.5473597879379,-75.0732386217125,-73.2421840211829
502,-73.5473597879379,-73.2421840211829,-73.2421840211829,-75.0732386217125,-73.2421840211829
502.5,-73.5473597879379,-73.2421840211829,-73.2421840211829,-75.0732386217125,-73.2421840211829
503,-73.8525355546928,-73.5473597879379,-73.2421840211829,-75.0732386217125,-73.2421840211829
503.5,-73.5473597879379,-73.2421840211829,-73.5473597879379,-75.3784143884674,-73.2421840211829
504,-73.5473597879379,-73.2421840211829,-73.5473597879379,-75.3784143884674,-73.2421840211829
504.5,-73.5473597879379,-73.5473597879379,-73.5473597879379,-75.3784143884674,-73.2421840211829
505,-73.5473597879379,-73.2421840211829,-73.5473597879379,-75.3784143884674,-73.2421840211829
505.5,-73.5473597879379,-73.2421840211829,-73.5473597879379,-75.3784143884674,-73.2421840211829
506,-73.5473597879379,-73.2421840211829,-73.5473597879379,-75.3784143884674,-73.2421840211829
506.5,-73.8525355546928,-73.5473597879379,-73.5473597879379,-75.3784143884674,-73.2421840211829
507,-73.8525355546928,-73.2421840211829,-73.5473597879379,-75.3784143884674,-73.2421840211829
507.5,-73.5473597879379,-73.2421840211829,-73.5473597879379,-75.3784143884674,-73.2421840211829
508,-73.5473597879379,-73.2421840211829,-73.8525355546928,-75.3784143884674,-73.2421840211829
508.5,-73.8525355546928,-73.5473597879379,-73.5473597879379,-75.3784143884674,-73.2421840211829
509,-73.8525355546928,-73.5473597879379,-73.2421840211829,-75.3784143884674,-73.2421840211829
509.5,-73.5473597879379,-73.2421840211829,-73.5473597879379,-75.0732386217125,-73.2421840211829
510,-73.5473597879379,-73.5473597879379,-73.5473597879379,-75.3784143884674,-73.2421840211829
510.5,-73.8525355546928,-73.2421840211829,-73.5473597879379,-75.3784143884674,-73.5473597879379
511,-73.5473597879379,-73.2421840211829,-73.5473597879379,-75.3784143884674,-73.2421840211829
511.5,-73.8525355546928,-73.2421840211829,-73.5473597879379,-75.3784143884674,-73.2421840211829
512,-73.8525355546928,-73.2421840211829,-73.5473597879379,-75.3784143884674,-73.2421840211829
512.5,-73.5473597879379,-73.2421840211829,-73.5473597879379,-75.3784143884674,-73.2421840211829
513,-73.8525355546928,-73.5473597879379,-73.5473597879379,-75.3784143884674,-73.2421840211829
513.5,-73.8525355546928,-73.5473597879379,-73.5473597879379,-75.3784143884674,-73.2421840211829
514,-73.8525355546928,-73.5473597879379,-73.5473597879379,-75.3784143884674,-73.2421840211829
514.5,-73.8525355546928,-73.2421840211829,-73.5473597879379,-75.3784143884674,-73.2421840211829
515,-73.8525355546928,-73.2421840211829,-73.5473597879379,-75.3784143884674,-72.937008254428
515.5,-73.5473597879379,-73.5473597879379,-73.8525355546928,-75.3784143884674,-73.2421840211829
516,-73.8525355546928,-73.5473597879379,-73.5473597879379,-75.3784143884674,-73.2421840211829
516.5,-73.8525355546928,-73.5473597879379,-73.8525355546928,-75.6835901552224,-73.2421840211829
517,-74.1577113214477,-73.5473597879379,-73.8525355546928,-75.6835901552224,-73.2421840211829
517.5,-74.1577113214477,-73.5473597879379,-73.8525355546928,-75.6835901552224,-73.5473597879379
518,-73.8525355546928,-73.8525355546928,-73.8525355546928,-75.6835901552224,-73.5473597879379
518.5,-74.1577113214477,-73.5473597879379,-73.8525355546928,-75.6835901552224,-73.5473597879379
519,-74.1577113214477,-73.8525355546928,-73.8525355546928,-75.9887659219773,-73.2421840211829
519.5,-73.8525355546928,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.5473597879379
520,-74.1577113214477,-73.8525355546928,-73.8525355546928,-75.9887659219773,-73.5473597879379
520.5,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.5473597879379
521,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.6835901552224,-73.5473597879379
521.5,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.5473597879379
522,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.5473597879379
522.5,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.5473597879379
523,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.5473597879379
523.5,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.8525355546928
524,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.8525355546928
524.5,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.5473597879379
525,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.8525355546928
525.5,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.5473597879379
526,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.8525355546928
526.5,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.8525355546928
527,-74.1577113214477,-73.8525355546928,-74.1577113214477,-76.2939416887322,-73.8525355546928
527.5,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.5473597879379
528,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.5473597879379
528.5,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.8525355546928
529,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.8525355546928
529.5,-74.1577113214477,-73.8525355546928,-74.4628870882026,-75.9887659219773,-73.5473597879379
530,-74.4628870882026,-73.8525355546928,-74.4628870882026,-76.2939416887322,-73.5473597879379
530.5,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.8525355546928
531,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.8525355546928
531.5,-74.4628870882026,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.5473597879379
532,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.5473597879379
532.5,-74.4628870882026,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.5473597879379
533,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.5473597879379
533.5,-74.4628870882026,-73.8525355546928,-74.1577113214477,-75.6835901552224,-73.5473597879379
534,-74.4628870882026,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.5473597879379
534.5,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.5473597879379
535,-74.1577113214477,-73.8525355546928,-74.1577113214477,-75.9887659219773,-73.5473597879379
535.5,-74.4628870882026,-74.1577113214477,-74.4628870882026,-75.9887659219773,-73.5473597879379
536,-74.4628870882026,-74.1577113214477,-74.4628870882026,-75.9887659219773,-73.5473597879379
536.5,-74.4628870882026,-74.1577113214477,-74.4628870882026,-76.2939416887322,-73.5473597879379
537,-74.7680628549576,-74.1577113214477,-74.4628870882026,-75.9887659219773,-73.5473597879379
537.5,-74.4628870882026,-74.1577113214477,-74.4628870882026,-76.2939416887322,-73.5473597879379
538,-74.4628870882026,-74.1577113214477,-74.7680628549576,-76.2939416887322,-73.8525355546928
538.5,-74.4628870882026,-74.1577113214477,-74.4628870882026,-76.2939416887322,-73.8525355546928
539,-74.7680628549576,-74.1577113214477,-74.7680628549576,-76.2939416887322,-73.8525355546928
539.5,-74.4628870882026,-74.1577113214477,-74.7680628549576,-76.2939416887322,-73.8525355546928
540,-74.4628870882026,-74.1577113214477,-74.7680628549576,-76.5991174554871,-73.8525355546928
540.5,-74.4628870882026,-74.1577113214477,-74.4628870882026,-76.2939416887322,-74.1577113214477
541,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.2939416887322,-73.8525355546928
541.5,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.2939416887322,-73.8525355546928
542,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-73.8525355546928
542.5,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.2939416887322,-73.8525355546928
543,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-73.8525355546928
543.5,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-73.8525355546928
544,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-73.8525355546928
544.5,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-74.1577113214477
545,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-74.1577113214477
545.5,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-74.1577113214477
546,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-74.1577113214477
546.5,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-74.1577113214477
547,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-74.1577113214477
547.5,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.9042932222421,-74.1577113214477
548,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-73.8525355546928
548.5,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-73.8525355546928
549,-74.7680628549576,-74.7680628549576,-74.7680628549576,-76.5991174554871,-74.1577113214477
549.5,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-73.8525355546928
550,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.9042932222421,-73.8525355546928
550.5,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-74.1577113214477
551,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-73.8525355546928
551.5,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-73.8525355546928
552,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-73.8525355546928
552.5,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-73.8525355546928
553,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-73.8525355546928
553.5,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-73.8525355546928
554,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-73.8525355546928
554.5,-74.7680628549576,-74.4628870882026,-74.7680628549576,-76.5991174554871,-73.8525355546928
555,-74.7680628549576,-74.4628870882026,-75.0732386217125,-76.5991174554871,-73.8525355546928
555.5,-75.0732386217125,-74.4628870882026,-75.0732386217125,-76.5991174554871,-73.8525355546928
556,-75.0732386217125,-74.7680628549576,-75.0732386217125,-76.5991174554871,-73.8525355546928
556.5,-75.0732386217125,-74.4628870882026,-75.0732386217125,-76.9042932222421,-73.8525355546928
557,-75.0732386217125,-74.7680628549576,-75.0732386217125,-76.9042932222421,-73.8525355546928
557.5,-75.0732386217125,-74.7680628549576,-75.0732386217125,-76.9042932222421,-74.1577113214477
558,-75.0732386217125,-74.4628870882026,-75.0732386217125,-76.9042932222421,-74.1577113214477
558.5,-75.0732386217125,-74.7680628549576,-75.0732386217125,-76.9042932222421,-73.8525355546928
559,-75.0732386217125,-74.7680628549576,-75.3784143884674,-76.9042932222421,-74.1577113214477
559.5,-75.0732386217125,-74.7680628549576,-75.3784143884674,-76.9042932222421,-74.1577113214477
560,-75.0732386217125,-74.7680628549576,-75.0732386217125,-77.209468988997,-74.1577113214477
560.5,-75.0732386217125,-74.7680628549576,-75.3784143884674,-76.9042932222421,-74.1577113214477
561,-75.0732386217125,-74.7680628549576,-75.3784143884674,-76.9042932222421,-73.8525355546928
561.5,-75.0732386217125,-74.7680628549576,-75.3784143884674,-76.9042932222421,-74.1577113214477
562,-75.0732386217125,-74.7680628549576,-75.0732386217125,-76.9042932222421,-74.1577113214477
562.5,-75.3784143884674,-74.7680628549576,-75.3784143884674,-76.9042932222421,-74.1577113214477
563,-75.3784143884674,-75.0732386217125,-75.3784143884674,-77.209468988997,-74.1577113214477
563.5,-75.0732386217125,-74.7680628549576,-75.3784143884674,-76.9042932222421,-74.1577113214477
564,-75.0732386217125,-74.7680628549576,-75.3784143884674,-77.209468988997,-74.1577113214477
564.5,-75.0732386217125,-74.7680628549576,-75.3784143884674,-76.9042932222421,-74.1577113214477
565,-75.0732386217125,-75.0732386217125,-75.3784143884674,-77.209468988997,-74.1577113214477
565.5,-75.0732386217125,-74.7680628549576,-75.3784143884674,-77.209468988997,-74.1577113214477
566,-75.0732386217125,-74.7680628549576,-75.3784143884674,-77.209468988997,-74.1577113214477
566.5,-75.3784143884674,-75.0732386217125,-75.3784143884674,-77.209468988997,-74.1577113214477
567,-75.0732386217125,-74.7680628549576,-75.3784143884674,-77.209468988997,-74.4628870882026
567.5,-75.0732386217125,-74.7680628549576,-75.3784143884674,-77.209468988997,-74.1577113214477
568,-75.0732386217125,-74.7680628549576,-75.3784143884674,-76.9042932222421,-74.1577113214477
568.5,-75.0732386217125,-74.7680628549576,-75.3784143884674,-77.209468988997,-74.4628870882026
569,-75.3784143884674,-74.7680628549576,-75.3784143884674,-77.209468988997,-74.4628870882026
569.5,-75.0732386217125,-74.7680628549576,-75.3784143884674,-77.209468988997,-74.1577113214477
570,-75.0732386217125,-74.7680628549576,-75.3784143884674,-77.209468988997,-74.1577113214477
570.5,-75.3784143884674,-74.7680628549576,-75.3784143884674,-77.209468988997,-74.4628870882026
571,-75.0732386217125,-74.7680628549576,-75.3784143884674,-76.9042932222421,-74.4628870882026
571.5,-75.0732386217125,-74.7680628549576,-75.3784143884674,-77.209468988997,-74.1577113214477
572,-75.0732386217125,-74.7680628549576,-75.3784143884674,-77.209468988997,-74.1577113214477
572.5,-75.0732386217125,-74.7680628549576,-75.0732386217125,-76.9042932222421,-74.1577113214477
573,-75.0732386217125,-74.7680628549576,-75.3784143884674,-77.209468988997,-74.1577113214477
573.5,-75.0732386217125,-74.7680628549576,-75.3784143884674,-76.9042932222421,-74.1577113214477
574,-75.0732386217125,-74.7680628549576,-75.3784143884674,-76.9042932222421,-74.1577113214477
574.5,-75.0732386217125,-74.7680628549576,-75.3784143884674,-76.9042932222421,-74.1577113214477
575,-75.0732386217125,-74.7680628549576,-75.3784143884674,-76.9042932222421,-74.1577113214477
575.5,-75.0732386217125,-74.7680628549576,-75.6835901552224,-76.9042932222421,-74.1577113214477
576,-75.3784143884674,-75.0732386217125,-75.3784143884674,-77.209468988997,-74.4628870882026
576.5,-75.3784143884674,-75.0732386217125,-75.6835901552224,-77.209468988997,-74.4628870882026
577,-75.3784143884674,-74.7680628549576,-75.6835901552224,-77.209468988997,-74.1577113214477
577.5,-75.3784143884674,-75.0732386217125,-75.6835901552224,-77.209468988997,-74.4628870882026
578,-75.3784143884674,-75.0732386217125,-75.6835901552224,-77.209468988997,-74.4628870882026
578.5,-75.3784143884674,-74.7680628549576,-75.6835901552224,-77.209468988997,-74.1577113214477
579,-75.6835901552224,-75.0732386217125,-75.6835901552224,-77.209468988997,-74.4628870882026
579.5,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.4628870882026
580,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.4628870882026
580.5,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.4628870882026
581,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.209468988997,-74.4628870882026
581.5,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.4628870882026
582,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.4628870882026
582.5,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.4628870882026
583,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.4628870882026
583.5,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.7680628549576
584,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.4628870882026
584.5,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.4628870882026
585,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.7680628549576
585.5,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.4628870882026
586,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.7680628549576
586.5,-75.6835901552224,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.7680628549576
587,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.7680628549576
587.5,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.8198205225069,-74.7680628549576
588,-75.3784143884674,-75.0732386217125,-76.2939416887322,-77.5146447557519,-74.7680628549576
588.5,-75.6835901552224,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.7680628549576
589,-75.6835901552224,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.7680628549576
589.5,-75.6835901552224,-75.0732386217125,-76.2939416887322,-77.5146447557519,-74.4628870882026
590,-75.3784143884674,-75.0732386217125,-76.2939416887322,-77.5146447557519,-74.4628870882026
590.5,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.7680628549576
591,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.4628870882026
591.5,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.7680628549576
592,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.5146447557519,-74.7680628549576
592.5,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.209468988997,-74.7680628549576
593,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.209468988997,-74.4628870882026
593.5,-75.6835901552224,-75.0732386217125,-76.2939416887322,-77.209468988997,-74.4628870882026
594,-75.6835901552224,-75.0732386217125,-76.2939416887322,-77.209468988997,-74.4628870882026
594.5,-75.6835901552224,-75.0732386217125,-76.2939416887322,-77.209468988997,-74.4628870882026
595,-75.3784143884674,-75.0732386217125,-75.9887659219773,-77.209468988997,-74.4628870882026
595.5,-75.6835901552224,-75.0732386217125,-76.2939416887322,-77.209468988997,-74.4628870882026
596,-75.6835901552224,-75.0732386217125,-76.2939416887322,-77.5146447557519,-74.7680628549576
596.5,-75.6835901552224,-75.3784143884674,-76.5991174554871,-77.5146447557519,-74.7680628549576
597,-75.6835901552224,-75.0732386217125,-76.2939416887322,-77.5146447557519,-74.7680628549576
597.5,-75.6835901552224,-75.0732386217125,-76.2939416887322,-77.5146447557519,-74.7680628549576
598,-75.6835901552224,-75.0732386217125,-76.5991174554871,-77.5146447557519,-74.7680628549576
598.5,-75.6835901552224,-75.3784143884674,-76.5991174554871,-77.5146447557519,-75.0732386217125
599,-75.9887659219773,-75.3784143884674,-76.5991174554871,-77.5146447557519,-74.7680628549576
599.5,-75.6835901552224,-75.3784143884674,-76.5991174554871,-77.5146447557519,-74.7680628549576
600,-75.6835901552224,-75.0732386217125,-76.5991174554871,-77.8198205225069,-75.0732386217125
600.5,-75.6835901552224,-75.3784143884674,-76.5991174554871,-77.8198205225069,-75.0732386217125
601,-75.9887659219773,-75.3784143884674,-76.9042932222421,-77.8198205225069,-75.0732386217125
601.5,-75.9887659219773,-75.3784143884674,-76.5991174554871,-77.5146447557519,-75.0732386217125
602,-75.9887659219773,-75.3784143884674,-76.5991174554871,-77.8198205225069,-75.0732386217125
602.5,-75.9887659219773,-75.3784143884674,-76.5991174554871,-77.8198205225069,-75.0732386217125
603,-75.9887659219773,-75.3784143884674,-76.5991174554871,-77.8198205225069,-75.0732386217125
603.5,-75.9887659219773,-75.3784143884674,-76.9042932222421,-77.8198205225069,-75.0732386217125
604,-75.9887659219773,-75.3784143884674,-76.5991174554871,-77.8198205225069,-75.0732386217125
604.5,-75.9887659219773,-75.3784143884674,-76.9042932222421,-77.8198205225069,-75.0732386217125
605,-75.9887659219773,-75.3784143884674,-76.5991174554871,-77.8198205225069,-75.0732386217125
605.5,-75.9887659219773,-75.3784143884674,-76.5991174554871,-77.8198205225069,-75.0732386217125
606,-75.9887659219773,-75.3784143884674,-76.9042932222421,-77.8198205225069,-75.0732386217125
606.5,-75.9887659219773,-75.3784143884674,-76.9042932222421,-77.8198205225069,-75.0732386217125
607,-75.9887659219773,-75.3784143884674,-76.9042932222421,-77.8198205225069,-75.0732386217125
607.5,-75.9887659219773,-75.3784143884674,-76.5991174554871,-78.1249962892618,-75.0732386217125
608,-75.9887659219773,-75.3784143884674,-76.5991174554871,-77.8198205225069,-75.0732386217125
608.5,-75.9887659219773,-75.3784143884674,-76.9042932222421,-77.8198205225069,-75.0732386217125
609,-75.9887659219773,-75.3784143884674,-76.5991174554871,-77.8198205225069,-75.3784143884674
609.5,-75.9887659219773,-75.3784143884674,-76.9042932222421,-77.8198205225069,-75.0732386217125
610,-75.9887659219773,-75.3784143884674,-76.9042932222421,-77.8198205225069,-75.0732386217125
610.5,-75.9887659219773,-75.3784143884674,-76.9042932222421,-77.5146447557519,-75.0732386217125
611,-75.9887659219773,-75.3784143884674,-76.5991174554871,-77.8198205225069,-75.0732386217125
611.5,-75.6835901552224,-75.3784143884674,-76.9042932222421,-77.5146447557519,-75.0732386217125
612,-75.9887659219773,-75.3784143884674,-76.9042932222421,-77.5146447557519,-75.0732386217125
612.5,-75.9887659219773,-75.3784143884674,-76.5991174554871,-77.8198205225069,-75.0732386217125
613,-75.6835901552224,-75.3784143884674,-76.5991174554871,-77.5146447557519,-75.0732386217125
613.5,-75.9887659219773,-75.3784143884674,-76.5991174554871,-77.5146447557519,-75.0732386217125
614,-75.9887659219773,-75.3784143884674,-76.5991174554871,-77.5146447557519,-75.0732386217125
614.5,-75.6835901552224,-75.3784143884674,-76.5991174554871,-77.5146447557519,-75.0732386217125
615,-75.6835901552224,-75.3784143884674,-76.9042932222421,-77.5146447557519,-75.0732386217125
615.5,-75.9887659219773,-75.3784143884674,-76.9042932222421,-77.8198205225069,-75.0732386217125
616,-75.9887659219773,-75.3784143884674,-76.9042932222421,-77.8198205225069,-75.0732386217125
616.5,-75.9887659219773,-75.6835901552224,-76.9042932222421,-77.8198205225069,-75.0732386217125
617,-75.9887659219773,-75.3784143884674,-77.209468988997,-77.8198205225069,-75.0732386217125
617.5,-75.9887659219773,-75.6835901552224,-76.9042932222421,-77.8198205225069,-75.0732386217125
618,-75.9887659219773,-75.6835901552224,-76.9042932222421,-77.8198205225069,-75.3784143884674
618.5,-76.2939416887322,-75.3784143884674,-76.9042932222421,-77.8198205225069,-75.3784143884674
619,-76.2939416887322,-75.6835901552224,-76.9042932222421,-77.8198205225069,-75.0732386217125
619.5,-76.2939416887322,-75.6835901552224,-77.209468988997,-77.8198205225069,-75.3784143884674
620,-76.2939416887322,-75.6835901552224,-77.209468988997,-78.1249962892618,-75.3784143884674
620.5,-75.9887659219773,-75.6835901552224,-76.9042932222421,-77.8198205225069,-75.3784143884674
621,-75.9887659219773,-75.6835901552224,-77.209468988997,-77.8198205225069,-75.3784143884674
621.5,-75.9887659219773,-75.6835901552224,-77.209468988997,-78.1249962892618,-75.3784143884674
622,-75.9887659219773,-75.6835901552224,-77.209468988997,-78.1249962892618,-75.3784143884674
622.5,-76.2939416887322,-75.6835901552224,-77.209468988997,-78.1249962892618,-75.3784143884674
623,-76.2939416887322,-75.6835901552224,-77.209468988997,-78.1249962892618,-75.3784143884674
623.5,-76.2939416887322,-75.6835901552224,-77.209468988997,-78.1249962892618,-75.6835901552224
624,-76.2939416887322,-75.6835901552224,-77.209468988997,-78.1249962892618,-75.6835901552224
624.5,-76.2939416887322,-75.9887659219773,-77.209468988997,-78.1249962892618,-75.6835901552224
625,-76.2939416887322,-75.9887659219773,-77.209468988997,-78.1249962892618,-75.3784143884674
625.5,-75.9887659219773,-75.6835901552224,-77.209468988997,-78.1249962892618,-75.6835901552224
626,-75.9887659219773,-75.6835901552224,-77.209468988997,-78.1249962892618,-75.6835901552224
626.5,-76.2939416887322,-75.6835901552224,-77.5146447557519,-78.1249962892618,-75.6835901552224
627,-76.2939416887322,-75.6835901552224,-77.209468988997,-77.8198205225069,-75.6835901552224
627.5,-75.9887659219773,-75.6835901552224,-77.209468988997,-78.1249962892618,-75.6835901552224
628,-75.9887659219773,-75.6835901552224,-77.209468988997,-78.1249962892618,-75.6835901552224
628.5,-75.9887659219773,-75.6835901552224,-77.209468988997,-78.1249962892618,-75.3784143884674
629,-76.2939416887322,-75.6835901552224,-77.209468988997,-78.1249962892618,-75.6835901552224
629.5,-75.9887659219773,-75.6835901552224,-77.209468988997,-78.1249962892618,-75.3784143884674
630,-76.2939416887322,-75.9887659219773,-77.209468988997,-78.1249962892618,-75.3784143884674
630.5,-75.9887659219773,-75.6835901552224,-77.209468988997,-78.1249962892618,-75.6835901552224
631,-75.9887659219773,-75.6835901552224,-76.9042932222421,-77.8198205225069,-75.6835901552224
631.5,-75.9887659219773,-75.6835901552224,-76.9042932222421,-78.1249962892618,-75.6835901552224
632,-75.9887659219773,-75.6835901552224,-77.209468988997,-77.8198205225069,-75.3784143884674
632.5,-76.2939416887322,-75.6835901552224,-76.9042932222421,-77.8198205225069,-75.6835901552224
633,-75.9887659219773,-75.6835901552224,-76.9042932222421,-77.8198205225069,-75.6835901552224
633.5,-75.9887659219773,-75.6835901552224,-77.209468988997,-77.8198205225069,-75.3784143884674
634,-75.9887659219773,-75.6835901552224,-76.9042932222421,-77.8198205225069,-75.3784143884674
634.5,-75.9887659219773,-75.6835901552224,-76.9042932222421,-77.8198205225069,-75.6835901552224
635,-75.9887659219773,-75.6835901552224,-76.9042932222421,-77.8198205225069,-75.3784143884674
635.5,-76.2939416887322,-75.6835901552224,-77.209468988997,-77.8198205225069,-75.3784143884674
636,-76.2939416887322,-75.9887659219773,-77.209468988997,-78.1249962892618,-75.6835901552224
636.5,-76.2939416887322,-75.9887659219773,-77.209468988997,-78.1249962892618,-75.6835901552224
637,-76.2939416887322,-75.9887659219773,-77.5146447557519,-78.1249962892618,-75.3784143884674
637.5,-76.2939416887322,-75.9887659219773,-77.5146447557519,-78.1249962892618,-75.6835901552224
638,-76.2939416887322,-75.9887659219773,-77.209468988997,-78.1249962892618,-75.6835901552224
638.5,-75.9887659219773,-75.9887659219773,-77.209468988997,-78.1249962892618,-75.6835901552224
639,-76.2939416887322,-75.9887659219773,-77.5146447557519,-78.1249962892618,-75.6835901552224
639.5,-76.2939416887322,-75.9887659219773,-77.5146447557519,-78.1249962892618,-75.6835901552224
640,-75.9887659219773,-75.9887659219773,-77.5146447557519,-78.4301720560167,-75.9887659219773
640.5,-76.2939416887322,-75.6835901552224,-77.209468988997,-78.4301720560167,-75.9887659219773
641,-76.2939416887322,-75.9887659219773,-77.5146447557519,-78.4301720560167,-75.6835901552224
641.5,-76.2939416887322,-75.9887659219773,-77.5146447557519,-78.4301720560167,-75.9887659219773
642,-76.2939416887322,-75.9887659219773,-77.209468988997,-78.4301720560167,-75.9887659219773
642.5,-76.2939416887322,-75.9887659219773,-77.5146447557519,-78.4301720560167,-75.9887659219773
643,-76.2939416887322,-75.9887659219773,-77.5146447557519,-78.4301720560167,-75.9887659219773
643.5,-76.2939416887322,-75.9887659219773,-77.5146447557519,-78.4301720560167,-75.9887659219773
644,-75.9887659219773,-75.9887659219773,-77.5146447557519,-78.4301720560167,-75.9887659219773
