"Time (ms)","Sweep 4. Voltage (mV)","Sweep 5. Voltage (mV)","Sweep 6. Voltage (mV)","Sweep 7. Voltage (mV)","Sweep 8. Voltage (mV)"
1102,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.3129843240956
1102.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.3129843240956
1103,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.6181600908505,-83.3129843240956
1103.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.3129843240956
1104,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1104.5,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.3129843240956
1105,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.3129843240956
1105.5,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.3129843240956
1106,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.3129843240956
1106.5,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1107,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.3129843240956
1107.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1108,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1108.5,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1109,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.6181600908505
1109.5,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.6181600908505
1110,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.9233358576055
1110.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1111,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.6181600908505
1111.5,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055
1112,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.6181600908505
1112.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.6181600908505
1113,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.6181600908505
1113.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055
1114,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.9233358576055
1114.5,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.5336873911153,-83.9233358576055
1115,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.6181600908505
1115.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1116,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.6181600908505
1116.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.6181600908505
1117,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1117.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1118,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.6181600908505
1118.5,-83.9233358576055,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.6181600908505
1119,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1119.5,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1120,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.3129843240956
1120.5,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.3129843240956
1121,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1121.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1122,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1122.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1123,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.6181600908505,-83.3129843240956
1123.5,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.6181600908505,-83.3129843240956
1124,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1124.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1125,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1125.5,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.3129843240956
1126,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.3129843240956
1126.5,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.6181600908505
1127,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1127.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.3129843240956
1128,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1128.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1129,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1129.5,-84.2285116243604,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.6181600908505
1130,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1130.5,-84.2285116243604,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.6181600908505
1131,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1131.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.6181600908505
1132,-84.5336873911153,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055
1132.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055
1133,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.6181600908505
1133.5,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055
1134,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1134.5,-84.2285116243604,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.9233358576055
1135,-84.2285116243604,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.6181600908505
1135.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1136,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
1136.5,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1137,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1137.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1138,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.3129843240956
1138.5,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1139,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1139.5,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.6181600908505
1140,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.6181600908505,-83.3129843240956
1140.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1141,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1141.5,-83.9233358576055,-83.9233358576055,-83.3129843240956,-83.6181600908505,-83.3129843240956
1142,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1142.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1143,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1143.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1144,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.0078085573407
1144.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1145,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1145.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1146,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.0078085573407
1146.5,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505
1147,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1147.5,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.3129843240956
1148,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1148.5,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505
1149,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1149.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1150,-84.2285116243604,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055
1150.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1151,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1151.5,-84.2285116243604,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.6181600908505
1152,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055
1152.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
1153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.9233358576055
1153.5,-84.2285116243604,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.6181600908505
1154,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1154.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1155,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.9233358576055
1155.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1156,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.9233358576055
1156.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1157,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1157.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1158,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1158.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.6181600908505
1159,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1159.5,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.6181600908505
1160,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.6181600908505
1160.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1161,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1161.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1162,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.6181600908505,-83.0078085573407
1162.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.3129843240956
1163,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1163.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1164,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1164.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1165,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.6181600908505,-83.6181600908505
1165.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1166,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.3129843240956
1166.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.6181600908505
1167,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1167.5,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1168,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1168.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1169,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1169.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1170,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.6181600908505
1170.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
1171,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1171.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.6181600908505
1172,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
1172.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
1173,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1173.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1174,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.6181600908505
1174.5,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055
1175,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.6181600908505
1175.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1176,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
1176.5,-83.9233358576055,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1177,-84.2285116243604,-83.9233358576055,-83.9233358576055,-84.2285116243604,-83.6181600908505
1177.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1178,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1178.5,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1179,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.6181600908505
1179.5,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.6181600908505
1180,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.6181600908505
1180.5,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.9233358576055,-83.6181600908505
1181,-83.6181600908505,-83.6181600908505,-83.6181600908505,-83.6181600908505,-83.3129843240956
1181.5,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.6181600908505,-83.6181600908505
1182,-83.9233358576055,-83.9233358576055,-83.3129843240956,-83.6181600908505,-83.6181600908505
1182.5,-83.9233358576055,-83.9233358576055,-83.3129843240956,-83.6181600908505,-83.3129843240956
1183,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1183.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1184,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1184.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1185,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1185.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1186,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1186.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.3129843240956
1187,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1187.5,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1188,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.6181600908505
1188.5,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1189,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1189.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1190,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.6181600908505
1190.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
1191,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
1191.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1192,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.6181600908505
1192.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
1193,-84.5336873911153,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.9233358576055
1193.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1194,-84.2285116243604,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.9233358576055
1194.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
1195,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1195.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1196,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
1196.5,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.9233358576055
1197,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.9233358576055
1197.5,-84.2285116243604,-84.2285116243604,-83.6181600908505,-83.9233358576055,-83.6181600908505
1198,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1198.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.9233358576055
1199,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.6181600908505
1199.5,-83.9233358576055,-84.2285116243604,-83.6181600908505,-83.9233358576055,-83.6181600908505
1200,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.6181600908505
1200.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1201,-83.6181600908505,-83.6181600908505,-83.6181600908505,-83.9233358576055,-83.6181600908505
1201.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1202,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1202.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1203,-83.6181600908505,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1203.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1204,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1204.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.3129843240956
1205,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.3129843240956
1205.5,-84.2285116243604,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.6181600908505
1206,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.3129843240956
1206.5,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1207,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1207.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.6181600908505
1208,-84.2285116243604,-84.2285116243604,-83.6181600908505,-83.9233358576055,-83.9233358576055
1208.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1209,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1209.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1210,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1210.5,-84.2285116243604,-84.5336873911153,-83.9233358576055,-84.2285116243604,-83.9233358576055
1211,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
1211.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1212,-84.2285116243604,-84.5336873911153,-83.9233358576055,-84.2285116243604,-83.6181600908505
1212.5,-84.5336873911153,-84.5336873911153,-83.9233358576055,-84.2285116243604,-83.9233358576055
1213,-84.5336873911153,-84.5336873911153,-83.9233358576055,-84.2285116243604,-83.9233358576055
1213.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1214,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1214.5,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1215,-84.5336873911153,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1215.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1216,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1216.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055
1217,-84.2285116243604,-84.2285116243604,-83.6181600908505,-83.9233358576055,-83.6181600908505
1217.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1218,-83.9233358576055,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1218.5,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1219,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.6181600908505
1219.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.6181600908505
1220,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.3129843240956
1220.5,-83.6181600908505,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.6181600908505
1221,-83.6181600908505,-83.6181600908505,-83.3129843240956,-83.6181600908505,-83.3129843240956
1221.5,-83.6181600908505,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.3129843240956
1222,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.6181600908505
1222.5,-83.6181600908505,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1223,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.3129843240956
1223.5,-83.6181600908505,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1224,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1224.5,-83.6181600908505,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1225,-83.6181600908505,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.3129843240956
1225.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.3129843240956
1226,-83.9233358576055,-84.2285116243604,-83.6181600908505,-83.6181600908505,-83.6181600908505
1226.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1227,-83.9233358576055,-84.2285116243604,-83.6181600908505,-83.9233358576055,-83.3129843240956
1227.5,-83.9233358576055,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1228,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1228.5,-84.2285116243604,-84.2285116243604,-83.6181600908505,-83.9233358576055,-83.6181600908505
1229,-84.2285116243604,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.6181600908505
1229.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1230,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.6181600908505
1230.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1231,-84.2285116243604,-84.5336873911153,-83.9233358576055,-83.9233358576055,-83.9233358576055
1231.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1232,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1232.5,-84.2285116243604,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055
1233,-84.5336873911153,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055
1233.5,-84.2285116243604,-84.2285116243604,-84.2285116243604,-84.2285116243604,-83.9233358576055
1234,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1234.5,-84.2285116243604,-84.5336873911153,-84.2285116243604,-83.9233358576055,-83.9233358576055
1235,-84.2285116243604,-84.5336873911153,-84.2285116243604,-84.2285116243604,-83.9233358576055
1235.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1236,-84.2285116243604,-84.2285116243604,-83.9233358576055,-84.2285116243604,-83.9233358576055
1236.5,-84.2285116243604,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1237,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.9233358576055
1237.5,-83.9233358576055,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1238,-83.9233358576055,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1238.5,-83.9233358576055,-84.2285116243604,-83.9233358576055,-83.9233358576055,-83.6181600908505
1239,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.6181600908505
1239.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.9233358576055,-83.6181600908505
1240,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.9233358576055,-83.6181600908505
1240.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.6181600908505
1241,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.6181600908505
1241.5,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1242,-83.9233358576055,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1242.5,-83.6181600908505,-83.9233358576055,-83.6181600908505,-83.6181600908505,-83.3129843240956
1243,-83.9233358576055,-83.6181600908505,-83.3129843240956,-83.6181600908505,-83.3129843240956
