"Time (ms)","Sweep 1. Voltage (mV)","Sweep 2. Voltage (mV)","Sweep 3. Voltage (mV)","Sweep 4. Voltage (mV)","Sweep 5. Voltage (mV)"
957,-79.0405235895266,-76.2939416887322,-75.6835901552224,-74.4628870882026,-76.2939416887322
957.5,-79.3456993562815,-76.2939416887322,-75.6835901552224,-74.7680628549576,-75.9887659219773
958,-79.0405235895266,-76.2939416887322,-75.6835901552224,-74.4628870882026,-75.9887659219773
958.5,-79.0405235895266,-75.9887659219773,-75.6835901552224,-74.4628870882026,-75.9887659219773
959,-79.0405235895266,-75.9887659219773,-75.6835901552224,-74.4628870882026,-75.9887659219773
959.5,-79.0405235895266,-75.9887659219773,-75.3784143884674,-74.4628870882026,-75.9887659219773
960,-79.0405235895266,-75.9887659219773,-75.6835901552224,-74.4628870882026,-75.9887659219773
960.5,-79.0405235895266,-75.9887659219773,-75.3784143884674,-74.4628870882026,-75.9887659219773
961,-79.0405235895266,-75.9887659219773,-75.3784143884674,-74.4628870882026,-75.9887659219773
961.5,-79.0405235895266,-75.6835901552224,-75.3784143884674,-74.4628870882026,-75.9887659219773
962,-79.0405235895266,-75.9887659219773,-75.6835901552224,-74.4628870882026,-75.9887659219773
962.5,-79.0405235895266,-76.2939416887322,-75.3784143884674,-74.4628870882026,-75.9887659219773
963,-79.0405235895266,-75.9887659219773,-75.3784143884674,-74.4628870882026,-75.9887659219773
963.5,-79.0405235895266,-76.2939416887322,-75.6835901552224,-74.4628870882026,-75.9887659219773
964,-79.3456993562815,-76.2939416887322,-75.3784143884674,-74.4628870882026,-75.9887659219773
964.5,-79.0405235895266,-76.2939416887322,-75.3784143884674,-74.4628870882026,-76.2939416887322
965,-79.0405235895266,-76.2939416887322,-75.6835901552224,-74.4628870882026,-76.2939416887322
965.5,-79.0405235895266,-76.2939416887322,-75.6835901552224,-74.4628870882026,-75.9887659219773
966,-79.3456993562815,-76.2939416887322,-75.6835901552224,-74.4628870882026,-75.9887659219773
966.5,-79.0405235895266,-76.2939416887322,-75.6835901552224,-74.4628870882026,-76.2939416887322
967,-79.0405235895266,-76.2939416887322,-75.6835901552224,-74.4628870882026,-76.2939416887322
967.5,-79.0405235895266,-76.2939416887322,-75.6835901552224,-74.7680628549576,-76.2939416887322
968,-79.0405235895266,-76.2939416887322,-75.6835901552224,-74.4628870882026,-76.2939416887322
968.5,-79.3456993562815,-76.2939416887322,-75.6835901552224,-74.4628870882026,-76.2939416887322
969,-79.3456993562815,-76.2939416887322,-75.6835901552224,-74.4628870882026,-76.2939416887322
969.5,-79.0405235895266,-76.2939416887322,-75.6835901552224,-74.4628870882026,-76.2939416887322
970,-79.0405235895266,-76.2939416887322,-75.6835901552224,-74.4628870882026,-76.5991174554871
970.5,-79.0405235895266,-76.2939416887322,-75.9887659219773,-74.7680628549576,-76.5991174554871
971,-79.0405235895266,-75.9887659219773,-75.9887659219773,-74.7680628549576,-76.5991174554871
971.5,-79.0405235895266,-75.9887659219773,-75.6835901552224,-74.7680628549576,-76.5991174554871
972,-79.0405235895266,-75.9887659219773,-75.6835901552224,-74.4628870882026,-76.5991174554871
972.5,-79.0405235895266,-75.9887659219773,-75.6835901552224,-74.7680628549576,-76.2939416887322
973,-79.3456993562815,-75.9887659219773,-75.6835901552224,-74.7680628549576,-76.2939416887322
973.5,-79.0405235895266,-75.9887659219773,-75.6835901552224,-74.4628870882026,-76.2939416887322
974,-79.3456993562815,-75.9887659219773,-75.6835901552224,-74.7680628549576,-76.2939416887322
974.5,-79.3456993562815,-75.9887659219773,-75.6835901552224,-74.4628870882026,-76.2939416887322
975,-79.0405235895266,-75.9887659219773,-75.3784143884674,-74.4628870882026,-76.2939416887322
975.5,-79.0405235895266,-75.9887659219773,-75.6835901552224,-74.4628870882026,-76.2939416887322
976,-79.0405235895266,-76.2939416887322,-75.6835901552224,-74.4628870882026,-76.2939416887322
976.5,-79.0405235895266,-76.2939416887322,-75.6835901552224,-74.4628870882026,-76.2939416887322
977,-79.0405235895266,-76.5991174554871,-75.6835901552224,-74.4628870882026,-76.2939416887322
977.5,-79.0405235895266,-76.5991174554871,-75.6835901552224,-74.4628870882026,-76.2939416887322
978,-79.0405235895266,-76.9042932222421,-75.3784143884674,-74.1577113214477,-76.2939416887322
978.5,-79.0405235895266,-76.9042932222421,-75.3784143884674,-74.1577113214477,-76.2939416887322
979,-79.0405235895266,-76.9042932222421,-75.3784143884674,-74.1577113214477,-76.2939416887322
979.5,-78.7353478227716,-76.5991174554871,-75.3784143884674,-74.1577113214477,-76.2939416887322
980,-78.7353478227716,-76.5991174554871,-75.3784143884674,-74.1577113214477,-76.2939416887322
980.5,-78.7353478227716,-76.5991174554871,-75.3784143884674,-74.1577113214477,-75.9887659219773
981,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.1577113214477,-75.9887659219773
981.5,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.1577113214477,-76.2939416887322
982,-79.0405235895266,-76.2939416887322,-75.3784143884674,-74.1577113214477,-76.2939416887322
982.5,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.1577113214477,-76.2939416887322
983,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.1577113214477,-76.2939416887322
983.5,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.1577113214477,-76.2939416887322
984,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.1577113214477,-76.2939416887322
984.5,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.4628870882026,-76.2939416887322
985,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.4628870882026,-76.2939416887322
985.5,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.4628870882026,-76.2939416887322
986,-79.0405235895266,-76.9042932222421,-75.3784143884674,-74.7680628549576,-76.2939416887322
986.5,-79.3456993562815,-76.9042932222421,-75.3784143884674,-74.4628870882026,-76.2939416887322
987,-79.0405235895266,-77.209468988997,-75.3784143884674,-74.7680628549576,-76.5991174554871
987.5,-79.3456993562815,-77.5146447557519,-75.6835901552224,-74.7680628549576,-76.2939416887322
988,-79.3456993562815,-77.5146447557519,-75.3784143884674,-74.7680628549576,-76.2939416887322
988.5,-79.3456993562815,-77.5146447557519,-75.3784143884674,-74.7680628549576,-76.5991174554871
989,-79.3456993562815,-77.8198205225069,-75.6835901552224,-74.7680628549576,-76.5991174554871
989.5,-79.3456993562815,-77.8198205225069,-75.6835901552224,-74.7680628549576,-76.5991174554871
990,-79.3456993562815,-77.8198205225069,-75.3784143884674,-74.7680628549576,-76.5991174554871
990.5,-79.3456993562815,-77.8198205225069,-75.6835901552224,-74.7680628549576,-76.5991174554871
991,-79.3456993562815,-77.8198205225069,-75.6835901552224,-74.7680628549576,-76.5991174554871
991.5,-79.3456993562815,-77.5146447557519,-75.3784143884674,-74.7680628549576,-76.5991174554871
992,-79.3456993562815,-77.5146447557519,-75.6835901552224,-74.4628870882026,-76.5991174554871
992.5,-79.6508751230364,-77.209468988997,-75.6835901552224,-74.4628870882026,-76.5991174554871
993,-79.3456993562815,-76.9042932222421,-75.3784143884674,-74.4628870882026,-76.2939416887322
993.5,-79.3456993562815,-76.9042932222421,-75.3784143884674,-74.4628870882026,-76.5991174554871
994,-79.3456993562815,-76.5991174554871,-75.3784143884674,-74.4628870882026,-76.2939416887322
994.5,-79.3456993562815,-76.5991174554871,-75.3784143884674,-74.4628870882026,-76.2939416887322
995,-79.0405235895266,-76.2939416887322,-75.3784143884674,-74.4628870882026,-76.2939416887322
995.5,-79.0405235895266,-76.2939416887322,-75.3784143884674,-74.1577113214477,-76.2939416887322
996,-79.0405235895266,-76.2939416887322,-75.3784143884674,-74.1577113214477,-76.2939416887322
996.5,-79.0405235895266,-76.2939416887322,-75.3784143884674,-74.1577113214477,-75.9887659219773
997,-79.0405235895266,-76.2939416887322,-75.0732386217125,-74.1577113214477,-76.2939416887322
997.5,-79.0405235895266,-76.2939416887322,-75.3784143884674,-74.4628870882026,-75.9887659219773
998,-79.0405235895266,-76.2939416887322,-75.3784143884674,-74.1577113214477,-75.9887659219773
998.5,-79.0405235895266,-76.2939416887322,-75.3784143884674,-74.1577113214477,-75.9887659219773
999,-79.0405235895266,-76.2939416887322,-75.3784143884674,-74.1577113214477,-75.9887659219773
999.5,-79.0405235895266,-76.2939416887322,-75.0732386217125,-74.1577113214477,-75.9887659219773
1000,-79.0405235895266,-76.2939416887322,-75.3784143884674,-74.1577113214477,-75.9887659219773
1000.5,-79.0405235895266,-76.2939416887322,-75.3784143884674,-74.1577113214477,-75.9887659219773
1001,-79.0405235895266,-76.2939416887322,-75.3784143884674,-74.1577113214477,-75.6835901552224
1001.5,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.1577113214477,-75.9887659219773
1002,-79.0405235895266,-76.5991174554871,-75.0732386217125,-74.1577113214477,-75.9887659219773
1002.5,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.1577113214477,-75.9887659219773
1003,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.1577113214477,-75.9887659219773
1003.5,-79.0405235895266,-76.5991174554871,-75.0732386217125,-74.1577113214477,-76.2939416887322
1004,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.1577113214477,-76.2939416887322
1004.5,-79.0405235895266,-76.5991174554871,-75.0732386217125,-74.1577113214477,-76.2939416887322
1005,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.4628870882026,-76.2939416887322
1005.5,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.1577113214477,-76.2939416887322
1006,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.4628870882026,-76.2939416887322
1006.5,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.4628870882026,-76.2939416887322
1007,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.1577113214477,-76.5991174554871
1007.5,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.1577113214477,-76.2939416887322
1008,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.1577113214477,-76.2939416887322
1008.5,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.4628870882026,-76.2939416887322
1009,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.1577113214477,-76.5991174554871
1009.5,-79.3456993562815,-76.5991174554871,-75.3784143884674,-74.1577113214477,-76.2939416887322
1010,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.1577113214477,-76.2939416887322
1010.5,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.1577113214477,-76.5991174554871
1011,-79.3456993562815,-76.5991174554871,-75.6835901552224,-74.4628870882026,-76.5991174554871
1011.5,-79.0405235895266,-76.5991174554871,-75.3784143884674,-74.4628870882026,-76.2939416887322
1012,-79.0405235895266,-76.5991174554871,-75.6835901552224,-74.1577113214477,-76.5991174554871
1012.5,-79.3456993562815,-76.2939416887322,-75.6835901552224,-74.4628870882026,-76.5991174554871
1013,-79.0405235895266,-76.2939416887322,-75.6835901552224,-74.4628870882026,-76.2939416887322
1013.5,-79.0405235895266,-76.2939416887322,-75.6835901552224,-74.1577113214477,-76.5991174554871
1014,-79.0405235895266,-76.2939416887322,-75.6835901552224,-74.1577113214477,-76.5991174554871
1014.5,-79.0405235895266,-76.2939416887322,-75.3784143884674,-74.4628870882026,-76.2939416887322
1015,-79.0405235895266,-76.2939416887322,-75.3784143884674,-74.1577113214477,-76.5991174554871
1015.5,-79.0405235895266,-76.2939416887322,-75.3784143884674,-74.1577113214477,-76.5991174554871
1016,-78.7353478227716,-75.9887659219773,-75.3784143884674,-74.1577113214477,-76.2939416887322
1016.5,-79.0405235895266,-76.2939416887322,-75.3784143884674,-73.8525355546928,-76.2939416887322
1017,-79.0405235895266,-75.9887659219773,-75.0732386217125,-74.1577113214477,-76.5991174554871
1017.5,-78.7353478227716,-75.6835901552224,-75.3784143884674,-74.1577113214477,-76.2939416887322
1018,-79.0405235895266,-75.9887659219773,-75.0732386217125,-73.8525355546928,-76.2939416887322
1018.5,-79.0405235895266,-75.6835901552224,-75.0732386217125,-73.8525355546928,-76.2939416887322
1019,-78.7353478227716,-75.6835901552224,-75.0732386217125,-73.8525355546928,-76.2939416887322
1019.5,-79.0405235895266,-75.6835901552224,-75.0732386217125,-73.8525355546928,-76.2939416887322
1020,-78.7353478227716,-75.6835901552224,-75.0732386217125,-73.8525355546928,-75.9887659219773
1020.5,-78.7353478227716,-75.6835901552224,-74.7680628549576,-73.8525355546928,-76.2939416887322
1021,-79.0405235895266,-75.6835901552224,-75.0732386217125,-73.8525355546928,-76.2939416887322
1021.5,-78.7353478227716,-75.6835901552224,-75.0732386217125,-73.8525355546928,-76.2939416887322
1022,-79.0405235895266,-75.6835901552224,-74.7680628549576,-73.8525355546928,-76.2939416887322
1022.5,-79.0405235895266,-75.6835901552224,-75.0732386217125,-73.8525355546928,-75.9887659219773
1023,-79.3456993562815,-75.9887659219773,-75.0732386217125,-73.8525355546928,-75.9887659219773
1023.5,-79.0405235895266,-75.6835901552224,-74.7680628549576,-73.8525355546928,-76.5991174554871
1024,-79.3456993562815,-75.6835901552224,-75.0732386217125,-73.8525355546928,-76.2939416887322
1024.5,-79.3456993562815,-75.9887659219773,-75.0732386217125,-74.1577113214477,-76.2939416887322
1025,-79.0405235895266,-75.9887659219773,-75.0732386217125,-74.1577113214477,-76.2939416887322
1025.5,-79.0405235895266,-75.9887659219773,-75.0732386217125,-74.1577113214477,-76.2939416887322
1026,-79.3456993562815,-75.9887659219773,-75.0732386217125,-74.1577113214477,-76.2939416887322
1026.5,-79.0405235895266,-75.9887659219773,-75.0732386217125,-74.4628870882026,-76.2939416887322
1027,-79.3456993562815,-75.9887659219773,-75.0732386217125,-74.1577113214477,-76.5991174554871
1027.5,-79.3456993562815,-75.9887659219773,-75.0732386217125,-74.4628870882026,-76.2939416887322
1028,-79.3456993562815,-76.2939416887322,-75.0732386217125,-74.4628870882026,-76.2939416887322
1028.5,-79.3456993562815,-76.2939416887322,-74.7680628549576,-74.4628870882026,-76.5991174554871
1029,-79.3456993562815,-76.2939416887322,-75.0732386217125,-74.4628870882026,-76.5991174554871
1029.5,-79.3456993562815,-76.2939416887322,-75.0732386217125,-74.4628870882026,-76.5991174554871
1030,-79.3456993562815,-76.2939416887322,-74.7680628549576,-74.4628870882026,-76.5991174554871
1030.5,-79.3456993562815,-76.2939416887322,-75.0732386217125,-74.4628870882026,-76.5991174554871
1031,-79.3456993562815,-76.2939416887322,-75.0732386217125,-74.4628870882026,-76.5991174554871
1031.5,-79.3456993562815,-76.2939416887322,-75.0732386217125,-74.4628870882026,-76.5991174554871
1032,-79.3456993562815,-76.2939416887322,-75.0732386217125,-74.4628870882026,-76.9042932222421
1032.5,-79.3456993562815,-76.2939416887322,-75.0732386217125,-74.4628870882026,-76.5991174554871
1033,-79.3456993562815,-76.2939416887322,-75.0732386217125,-74.7680628549576,-76.5991174554871
1033.5,-79.3456993562815,-76.2939416887322,-75.0732386217125,-74.4628870882026,-76.5991174554871
1034,-79.3456993562815,-76.2939416887322,-75.0732386217125,-74.4628870882026,-76.2939416887322
1034.5,-79.3456993562815,-75.9887659219773,-75.0732386217125,-74.1577113214477,-76.2939416887322
1035,-79.3456993562815,-75.9887659219773,-75.0732386217125,-74.1577113214477,-76.2939416887322
1035.5,-79.3456993562815,-75.9887659219773,-75.0732386217125,-74.1577113214477,-76.2939416887322
1036,-79.3456993562815,-75.9887659219773,-75.0732386217125,-74.1577113214477,-76.2939416887322
1036.5,-79.3456993562815,-75.6835901552224,-74.7680628549576,-74.1577113214477,-76.2939416887322
1037,-79.3456993562815,-75.6835901552224,-74.7680628549576,-74.1577113214477,-76.2939416887322
1037.5,-79.3456993562815,-75.6835901552224,-74.7680628549576,-74.1577113214477,-76.2939416887322
1038,-79.3456993562815,-75.6835901552224,-74.7680628549576,-74.1577113214477,-76.2939416887322
1038.5,-79.3456993562815,-75.6835901552224,-74.7680628549576,-74.1577113214477,-75.9887659219773
1039,-79.3456993562815,-75.3784143884674,-74.7680628549576,-74.1577113214477,-75.9887659219773
1039.5,-79.3456993562815,-75.6835901552224,-74.7680628549576,-74.1577113214477,-75.9887659219773
1040,-79.0405235895266,-75.6835901552224,-74.7680628549576,-74.1577113214477,-75.9887659219773
1040.5,-79.0405235895266,-75.6835901552224,-74.7680628549576,-73.8525355546928,-75.9887659219773
1041,-79.3456993562815,-75.6835901552224,-74.7680628549576,-74.1577113214477,-75.9887659219773
1041.5,-79.3456993562815,-75.6835901552224,-74.7680628549576,-74.4628870882026,-75.9887659219773
1042,-79.0405235895266,-75.6835901552224,-74.7680628549576,-74.1577113214477,-75.9887659219773
1042.5,-79.3456993562815,-75.6835901552224,-74.7680628549576,-74.1577113214477,-75.9887659219773
1043,-79.6508751230364,-75.9887659219773,-74.7680628549576,-74.1577113214477,-75.9887659219773
1043.5,-79.3456993562815,-75.9887659219773,-74.7680628549576,-74.1577113214477,-76.2939416887322
1044,-79.3456993562815,-75.6835901552224,-74.7680628549576,-74.1577113214477,-76.2939416887322
1044.5,-79.6508751230364,-75.6835901552224,-74.7680628549576,-74.1577113214477,-76.2939416887322
1045,-79.3456993562815,-75.9887659219773,-74.7680628549576,-74.1577113214477,-76.2939416887322
1045.5,-79.6508751230364,-75.6835901552224,-74.7680628549576,-74.1577113214477,-76.2939416887322
1046,-79.6508751230364,-75.6835901552224,-74.7680628549576,-74.1577113214477,-76.2939416887322
1046.5,-79.6508751230364,-75.6835901552224,-74.7680628549576,-74.1577113214477,-76.2939416887322
1047,-79.6508751230364,-75.6835901552224,-74.7680628549576,-74.1577113214477,-76.5991174554871
1047.5,-79.6508751230364,-75.6835901552224,-74.7680628549576,-74.4628870882026,-76.2939416887322
1048,-79.6508751230364,-75.6835901552224,-74.7680628549576,-74.4628870882026,-76.2939416887322
1048.5,-79.6508751230364,-75.6835901552224,-74.4628870882026,-74.1577113214477,-76.2939416887322
1049,-79.6508751230364,-75.3784143884674,-74.7680628549576,-74.4628870882026,-76.2939416887322
1049.5,-79.6508751230364,-75.3784143884674,-74.7680628549576,-74.4628870882026,-76.2939416887322
1050,-79.6508751230364,-75.6835901552224,-74.7680628549576,-74.4628870882026,-76.2939416887322
1050.5,-79.6508751230364,-75.3784143884674,-74.7680628549576,-74.4628870882026,-76.2939416887322
1051,-79.6508751230364,-75.6835901552224,-74.7680628549576,-74.4628870882026,-76.2939416887322
1051.5,-79.6508751230364,-75.6835901552224,-74.7680628549576,-74.4628870882026,-76.2939416887322
1052,-79.6508751230364,-75.3784143884674,-74.7680628549576,-74.4628870882026,-76.2939416887322
1052.5,-79.6508751230364,-75.6835901552224,-75.0732386217125,-74.4628870882026,-76.2939416887322
1053,-79.6508751230364,-75.6835901552224,-74.7680628549576,-74.4628870882026,-76.2939416887322
1053.5,-79.6508751230364,-75.3784143884674,-74.7680628549576,-74.4628870882026,-76.2939416887322
1054,-79.6508751230364,-75.3784143884674,-74.7680628549576,-74.1577113214477,-76.2939416887322
1054.5,-79.6508751230364,-75.3784143884674,-74.7680628549576,-74.1577113214477,-76.2939416887322
1055,-79.6508751230364,-75.3784143884674,-74.7680628549576,-73.8525355546928,-76.2939416887322
1055.5,-79.6508751230364,-75.3784143884674,-74.7680628549576,-73.8525355546928,-76.2939416887322
1056,-79.6508751230364,-75.3784143884674,-74.7680628549576,-74.1577113214477,-75.9887659219773
1056.5,-79.6508751230364,-75.3784143884674,-74.7680628549576,-74.1577113214477,-75.9887659219773
1057,-79.6508751230364,-75.0732386217125,-74.4628870882026,-73.8525355546928,-76.2939416887322
1057.5,-79.6508751230364,-75.0732386217125,-74.4628870882026,-73.8525355546928,-75.9887659219773
1058,-79.6508751230364,-75.0732386217125,-74.4628870882026,-73.8525355546928,-75.9887659219773
1058.5,-79.6508751230364,-75.0732386217125,-74.4628870882026,-73.8525355546928,-75.9887659219773
1059,-79.3456993562815,-75.0732386217125,-74.4628870882026,-73.8525355546928,-76.2939416887322
1059.5,-79.3456993562815,-75.0732386217125,-74.4628870882026,-73.8525355546928,-75.9887659219773
1060,-79.0405235895266,-75.0732386217125,-74.4628870882026,-73.8525355546928,-75.9887659219773
1060.5,-79.0405235895266,-75.0732386217125,-74.1577113214477,-73.5473597879379,-75.9887659219773
1061,-79.3456993562815,-75.0732386217125,-74.4628870882026,-73.8525355546928,-75.9887659219773
1061.5,-79.3456993562815,-75.0732386217125,-74.4628870882026,-73.8525355546928,-75.9887659219773
1062,-79.3456993562815,-75.0732386217125,-74.4628870882026,-73.8525355546928,-75.9887659219773
1062.5,-79.3456993562815,-75.3784143884674,-74.4628870882026,-73.8525355546928,-75.9887659219773
1063,-79.6508751230364,-75.3784143884674,-74.4628870882026,-74.1577113214477,-75.9887659219773
1063.5,-79.3456993562815,-75.3784143884674,-74.4628870882026,-73.8525355546928,-75.9887659219773
1064,-79.3456993562815,-75.3784143884674,-74.4628870882026,-73.8525355546928,-76.2939416887322
1064.5,-79.3456993562815,-75.3784143884674,-74.4628870882026,-74.1577113214477,-76.2939416887322
1065,-79.3456993562815,-75.3784143884674,-74.7680628549576,-74.1577113214477,-76.2939416887322
1065.5,-79.6508751230364,-75.3784143884674,-74.1577113214477,-74.1577113214477,-76.2939416887322
1066,-79.3456993562815,-75.3784143884674,-74.4628870882026,-74.1577113214477,-76.2939416887322
1066.5,-79.6508751230364,-75.6835901552224,-74.4628870882026,-74.1577113214477,-76.2939416887322
1067,-79.6508751230364,-75.3784143884674,-74.4628870882026,-74.1577113214477,-76.2939416887322
1067.5,-79.6508751230364,-75.6835901552224,-74.4628870882026,-74.1577113214477,-76.2939416887322
1068,-79.6508751230364,-75.6835901552224,-74.4628870882026,-74.1577113214477,-76.2939416887322
1068.5,-79.6508751230364,-75.6835901552224,-74.1577113214477,-74.1577113214477,-76.5991174554871
1069,-79.6508751230364,-75.6835901552224,-74.4628870882026,-74.1577113214477,-76.5991174554871
1069.5,-79.6508751230364,-75.3784143884674,-74.4628870882026,-74.1577113214477,-76.5991174554871
1070,-79.6508751230364,-75.6835901552224,-74.1577113214477,-74.4628870882026,-76.5991174554871
1070.5,-79.3456993562815,-75.6835901552224,-74.4628870882026,-74.4628870882026,-76.5991174554871
1071,-79.3456993562815,-75.6835901552224,-74.4628870882026,-74.4628870882026,-76.5991174554871
1071.5,-79.6508751230364,-75.6835901552224,-74.1577113214477,-74.4628870882026,-76.5991174554871
1072,-79.6508751230364,-75.6835901552224,-74.1577113214477,-74.4628870882026,-76.5991174554871
1072.5,-79.6508751230364,-75.6835901552224,-74.1577113214477,-74.4628870882026,-76.5991174554871
1073,-79.6508751230364,-75.6835901552224,-74.1577113214477,-74.4628870882026,-76.2939416887322
1073.5,-79.6508751230364,-75.6835901552224,-74.1577113214477,-74.4628870882026,-76.2939416887322
1074,-79.6508751230364,-75.3784143884674,-74.1577113214477,-74.4628870882026,-76.2939416887322
1074.5,-79.6508751230364,-75.3784143884674,-74.4628870882026,-74.4628870882026,-76.2939416887322
1075,-79.6508751230364,-75.3784143884674,-74.1577113214477,-74.4628870882026,-76.2939416887322
1075.5,-79.6508751230364,-75.0732386217125,-74.1577113214477,-74.1577113214477,-76.2939416887322
1076,-79.6508751230364,-75.0732386217125,-74.1577113214477,-74.1577113214477,-76.2939416887322
1076.5,-79.6508751230364,-75.0732386217125,-74.1577113214477,-74.1577113214477,-76.2939416887322
1077,-79.6508751230364,-75.0732386217125,-73.8525355546928,-74.1577113214477,-76.2939416887322
1077.5,-79.6508751230364,-74.7680628549576,-74.1577113214477,-74.1577113214477,-76.2939416887322
1078,-79.6508751230364,-75.0732386217125,-74.1577113214477,-74.1577113214477,-76.2939416887322
1078.5,-79.6508751230364,-75.0732386217125,-73.8525355546928,-74.1577113214477,-75.9887659219773
1079,-79.6508751230364,-74.7680628549576,-73.8525355546928,-74.1577113214477,-75.9887659219773
1079.5,-79.3456993562815,-75.0732386217125,-73.8525355546928,-74.1577113214477,-75.9887659219773
1080,-79.6508751230364,-74.7680628549576,-73.8525355546928,-74.1577113214477,-75.9887659219773
1080.5,-79.6508751230364,-75.0732386217125,-73.8525355546928,-74.1577113214477,-75.9887659219773
1081,-79.6508751230364,-74.7680628549576,-73.8525355546928,-74.1577113214477,-75.9887659219773
1081.5,-79.6508751230364,-75.0732386217125,-74.1577113214477,-74.1577113214477,-75.9887659219773
1082,-79.6508751230364,-74.7680628549576,-73.8525355546928,-74.1577113214477,-75.9887659219773
1082.5,-79.6508751230364,-75.0732386217125,-73.8525355546928,-74.1577113214477,-76.2939416887322
1083,-79.6508751230364,-75.0732386217125,-74.1577113214477,-74.1577113214477,-76.2939416887322
1083.5,-79.6508751230364,-75.0732386217125,-73.8525355546928,-74.1577113214477,-76.2939416887322
1084,-79.6508751230364,-75.0732386217125,-74.1577113214477,-74.1577113214477,-76.2939416887322
1084.5,-79.6508751230364,-75.3784143884674,-74.1577113214477,-74.1577113214477,-76.5991174554871
1085,-79.6508751230364,-75.3784143884674,-74.1577113214477,-74.4628870882026,-76.2939416887322
1085.5,-79.6508751230364,-75.0732386217125,-74.1577113214477,-74.1577113214477,-76.2939416887322
1086,-79.9560508897914,-75.3784143884674,-74.1577113214477,-74.1577113214477,-76.2939416887322
1086.5,-79.6508751230364,-75.3784143884674,-74.1577113214477,-74.4628870882026,-76.2939416887322
1087,-79.9560508897914,-75.3784143884674,-74.1577113214477,-74.4628870882026,-76.2939416887322
1087.5,-79.9560508897914,-75.3784143884674,-74.1577113214477,-74.4628870882026,-76.5991174554871
1088,-79.6508751230364,-75.3784143884674,-74.1577113214477,-74.1577113214477,-76.2939416887322
1088.5,-79.6508751230364,-75.3784143884674,-74.1577113214477,-74.4628870882026,-76.2939416887322
1089,-79.6508751230364,-75.3784143884674,-74.1577113214477,-74.4628870882026,-76.5991174554871
1089.5,-79.6508751230364,-75.3784143884674,-74.1577113214477,-74.4628870882026,-76.2939416887322
1090,-79.9560508897914,-75.3784143884674,-74.1577113214477,-74.4628870882026,-76.2939416887322
1090.5,-79.9560508897914,-75.3784143884674,-74.1577113214477,-74.4628870882026,-76.2939416887322
1091,-79.6508751230364,-75.3784143884674,-74.1577113214477,-74.4628870882026,-76.5991174554871
1091.5,-79.9560508897914,-75.3784143884674,-74.1577113214477,-74.4628870882026,-76.2939416887322
1092,-79.9560508897914,-75.3784143884674,-74.1577113214477,-74.4628870882026,-76.5991174554871
1092.5,-79.9560508897914,-75.3784143884674,-74.1577113214477,-74.4628870882026,-76.2939416887322
1093,-79.9560508897914,-75.3784143884674,-74.1577113214477,-74.1577113214477,-76.2939416887322
1093.5,-79.9560508897914,-75.3784143884674,-74.1577113214477,-74.4628870882026,-76.2939416887322
1094,-79.9560508897914,-75.3784143884674,-74.1577113214477,-74.1577113214477,-76.2939416887322
1094.5,-79.6508751230364,-75.3784143884674,-73.8525355546928,-74.1577113214477,-76.2939416887322
1095,-79.9560508897914,-75.3784143884674,-73.8525355546928,-74.1577113214477,-76.2939416887322
1095.5,-79.6508751230364,-75.0732386217125,-73.8525355546928,-74.1577113214477,-76.2939416887322
1096,-79.6508751230364,-75.0732386217125,-73.8525355546928,-74.1577113214477,-76.2939416887322
1096.5,-79.6508751230364,-75.3784143884674,-73.8525355546928,-73.8525355546928,-75.9887659219773
1097,-79.6508751230364,-75.0732386217125,-73.5473597879379,-74.1577113214477,-76.2939416887322
1097.5,-79.6508751230364,-75.0732386217125,-73.8525355546928,-74.1577113214477,-76.2939416887322
1098,-79.6508751230364,-75.0732386217125,-73.8525355546928,-74.1577113214477,-75.9887659219773
1098.5,-79.6508751230364,-75.0732386217125,-73.8525355546928,-73.8525355546928,-75.9887659219773
1099,-79.3456993562815,-74.7680628549576,-73.5473597879379,-73.8525355546928,-75.9887659219773
