"Time (ms)","Sweep 4. Voltage (mV)","Sweep 5. Voltage (mV)","Sweep 6. Voltage (mV)","Sweep 7. Voltage (mV)","Sweep 8. Voltage (mV)"
925.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.0024383187999
926,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.3076140855548
926.5,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.0024383187999,-65.0024383187999
927,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999,-65.3076140855548
927.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999,-65.0024383187999
928,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
928.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.3076140855548
929,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999,-65.3076140855548
929.5,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
930,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
930.5,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
931,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
931.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
932,-64.6972625520449,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.3076140855548
932.5,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.3076140855548
933,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
933.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
934,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
934.5,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.3076140855548
935,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
935.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
936,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
936.5,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.0024383187999,-65.3076140855548
937,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
937.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
938,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
938.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999,-65.0024383187999
939,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.0024383187999,-65.3076140855548
939.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
940,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
940.5,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.0024383187999
941,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.0024383187999
941.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999,-65.3076140855548
942,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999,-65.0024383187999
942.5,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.0024383187999,-65.0024383187999
943,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.0024383187999
943.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999,-65.0024383187999
944,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999,-65.3076140855548
944.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999,-65.0024383187999
945,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.0024383187999
945.5,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.0024383187999,-65.3076140855548
946,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
946.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
947,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.0024383187999
947.5,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
948,-65.0024383187999,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.0024383187999
948.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
949,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999,-65.0024383187999
949.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
950,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
950.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
951,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
951.5,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.3076140855548
952,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
952.5,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
953,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
953.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
954,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
954.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
955,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
955.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
956,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
956.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
957,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
957.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
958,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
958.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
959,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
959.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
960,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.3076140855548,-65.3076140855548
960.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
961,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
961.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
962,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999,-65.0024383187999
962.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
963,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
963.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
964,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
964.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
965,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
965.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
966,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
966.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
967,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
967.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
968,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
968.5,-64.6972625520449,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
969,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
969.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.0024383187999
970,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
970.5,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.3076140855548
971,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
971.5,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
972,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.0024383187999
972.5,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.3076140855548
973,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
973.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
974,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
974.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
975,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
975.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
976,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.0024383187999
976.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
977,-64.6972625520449,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.0024383187999
977.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
978,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.3076140855548
978.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
979,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
979.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
980,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
980.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.0024383187999
981,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
981.5,-64.6972625520449,-65.3076140855548,-65.6127898523097,-65.0024383187999,-65.0024383187999
982,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
982.5,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
983,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
983.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
984,-64.6972625520449,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
984.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
985,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
985.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
986,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
986.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
987,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
987.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
988,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.0024383187999
988.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.0024383187999
989,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.0024383187999
989.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
990,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097
990.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
991,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
991.5,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
992,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
992.5,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
993,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
993.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
994,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
994.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
995,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
995.5,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
996,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
996.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
997,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
997.5,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
998,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.3076140855548,-65.3076140855548
998.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.0024383187999
999.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
1000,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
1000.5,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1001,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.0024383187999
1001.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.0024383187999
1002,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
1002.5,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1003,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1003.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1004,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
1004.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1005,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
1005.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
1006,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1006.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
1007,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.3076140855548,-65.3076140855548
1007.5,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
1008,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
1008.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.0024383187999
1009,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.3076140855548
1009.5,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
1010,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.3076140855548
1010.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
1011,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1011.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1012,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1012.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1013,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1013.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1014,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.9179656190646,-65.3076140855548
1014.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1015,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1015.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1016,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.0024383187999
1016.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.0024383187999
1017,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
1017.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1018,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.3076140855548
1018.5,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.3076140855548
1019,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1019.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1020,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
1020.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.0024383187999
1021,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.0024383187999
1021.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.0024383187999
1022,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
1022.5,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.0024383187999
1023,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.0024383187999
1023.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1024,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
1024.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548
1025,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.0024383187999
1025.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1026,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.0024383187999
1026.5,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1027,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1027.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1028,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.0024383187999
1028.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.3076140855548
1029,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
1029.5,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1030,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
1030.5,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.3076140855548
1031,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097
1031.5,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.3076140855548
1032,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.3076140855548
1032.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1033,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097
1033.5,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.3076140855548
1034,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1034.5,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.3076140855548
1035,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1035.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1036,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1036.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.0024383187999
1037,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.3076140855548,-65.0024383187999
1037.5,-65.6127898523097,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.3076140855548
1038,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.3076140855548
1038.5,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.3076140855548
1039,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.3076140855548
1039.5,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1040,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.3076140855548
1040.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.0024383187999
1041,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.3076140855548,-65.3076140855548
1041.5,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.3076140855548,-65.0024383187999
1042,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.0024383187999
1042.5,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1043,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1043.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1044,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1044.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1045,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1045.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1046,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.0024383187999
1046.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1047,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1047.5,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548
1048,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.0024383187999
1048.5,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1049,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.3076140855548
1049.5,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.6127898523097
1050,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097
1050.5,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.9179656190646,-65.3076140855548
1051,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.3076140855548
1051.5,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.3076140855548
1052,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1052.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1053,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1053.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1054,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1054.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1055,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.3076140855548
1055.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1056,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1056.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1057,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.0024383187999
1057.5,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.3076140855548
1058,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.3076140855548
1058.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1059,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.0024383187999
1059.5,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1060,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.3076140855548,-65.3076140855548
1060.5,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.3076140855548
1061,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.3076140855548,-65.3076140855548
1061.5,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.3076140855548,-65.0024383187999
1062,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.3076140855548,-65.3076140855548
1062.5,-65.3076140855548,-65.3076140855548,-65.6127898523097,-65.6127898523097,-65.0024383187999
1063,-65.3076140855548,-65.0024383187999,-65.6127898523097,-65.6127898523097,-65.0024383187999
1063.5,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1064,-65.0024383187999,-65.0024383187999,-65.6127898523097,-65.3076140855548,-65.0024383187999
1064.5,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1065,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.0024383187999
1065.5,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1066,-65.0024383187999,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.0024383187999
1066.5,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
1067,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.3076140855548,-65.0024383187999
1067.5,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.6127898523097,-65.0024383187999
1068,-65.3076140855548,-65.0024383187999,-65.3076140855548,-65.3076140855548,-65.3076140855548
