"Time (ms)","Sweep 2. Voltage (mV)","Sweep 3. Voltage (mV)","Sweep 4. Voltage (mV)","Sweep 5. Voltage (mV)","Sweep 6. Voltage (mV)"
843,-81.481929723566,-81.481929723566,-81.7871054903209,-82.0922812570759,-82.7026327905857
843.5,-81.481929723566,-81.1767539568111,-81.7871054903209,-82.0922812570759,-82.7026327905857
844,-81.481929723566,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
844.5,-81.481929723566,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
845,-81.481929723566,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
845.5,-81.1767539568111,-81.1767539568111,-82.0922812570759,-82.3974570238308,-83.0078085573407
846,-81.1767539568111,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
846.5,-81.481929723566,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
847,-81.481929723566,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.7026327905857
847.5,-81.1767539568111,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
848,-81.1767539568111,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
848.5,-81.1767539568111,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
849,-81.1767539568111,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
849.5,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
850,-81.481929723566,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
850.5,-81.481929723566,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
851,-81.481929723566,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
851.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
852,-81.481929723566,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.7026327905857
852.5,-81.1767539568111,-81.7871054903209,-82.0922812570759,-82.7026327905857,-82.7026327905857
853,-81.481929723566,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
853.5,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
854,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
854.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
855,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
855.5,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.3974570238308
856,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
856.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
857,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.3974570238308
857.5,-81.7871054903209,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.3974570238308
858,-81.7871054903209,-81.481929723566,-82.3974570238308,-82.0922812570759,-82.3974570238308
858.5,-81.7871054903209,-81.7871054903209,-82.0922812570759,-82.0922812570759,-82.3974570238308
859,-81.7871054903209,-81.7871054903209,-82.0922812570759,-82.0922812570759,-82.3974570238308
859.5,-81.7871054903209,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.3974570238308
860,-81.7871054903209,-81.7871054903209,-82.0922812570759,-82.0922812570759,-82.3974570238308
860.5,-81.7871054903209,-81.481929723566,-81.7871054903209,-82.0922812570759,-82.3974570238308
861,-81.481929723566,-81.7871054903209,-82.0922812570759,-82.0922812570759,-82.3974570238308
861.5,-81.481929723566,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.7026327905857
862,-81.481929723566,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.7026327905857
862.5,-81.481929723566,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.7026327905857
863,-81.481929723566,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.7026327905857
863.5,-81.481929723566,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.7026327905857
864,-81.481929723566,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
864.5,-81.481929723566,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
865,-81.1767539568111,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
865.5,-81.481929723566,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
866,-81.1767539568111,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
866.5,-81.1767539568111,-81.1767539568111,-82.0922812570759,-82.7026327905857,-82.7026327905857
867,-81.1767539568111,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
867.5,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
868,-81.1767539568111,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
868.5,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
869,-81.481929723566,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
869.5,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
870,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-83.0078085573407
870.5,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
871,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
871.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
872,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
872.5,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.3974570238308,-82.7026327905857
873,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
873.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
874,-81.481929723566,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.7026327905857
874.5,-81.481929723566,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.7026327905857
875,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
875.5,-81.481929723566,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
876,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.3974570238308,-82.3974570238308
876.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.3974570238308
877,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
877.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
878,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.3974570238308
878.5,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.3974570238308
879,-81.481929723566,-81.481929723566,-82.3974570238308,-82.0922812570759,-82.3974570238308
879.5,-81.481929723566,-81.7871054903209,-82.0922812570759,-82.0922812570759,-82.3974570238308
880,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.3974570238308
880.5,-81.481929723566,-81.7871054903209,-82.0922812570759,-82.0922812570759,-82.3974570238308
881,-81.481929723566,-81.481929723566,-82.3974570238308,-82.0922812570759,-82.3974570238308
881.5,-81.481929723566,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.3974570238308
882,-81.481929723566,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.3974570238308
882.5,-81.481929723566,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.3974570238308
883,-81.481929723566,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.3974570238308
883.5,-81.481929723566,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.3974570238308
884,-81.1767539568111,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.7026327905857
884.5,-81.481929723566,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.3974570238308
885,-81.1767539568111,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
885.5,-81.1767539568111,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
886,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.3974570238308
886.5,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.3974570238308
887,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.3974570238308
887.5,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
888,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
888.5,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
889,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
889.5,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
890,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
890.5,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
891,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.7026327905857,-82.3974570238308
891.5,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
892,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
892.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
893,-81.481929723566,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
893.5,-81.481929723566,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
894,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
894.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.0922812570759
895,-81.481929723566,-82.0922812570759,-82.7026327905857,-82.0922812570759,-82.3974570238308
895.5,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.0922812570759
896,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.0922812570759
896.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.0922812570759
897,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.0922812570759,-82.0922812570759
897.5,-81.7871054903209,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.0922812570759
898,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.0922812570759
898.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.0922812570759
899,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.0922812570759
899.5,-81.481929723566,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.0922812570759
900,-81.481929723566,-81.481929723566,-82.3974570238308,-82.0922812570759,-82.0922812570759
900.5,-81.481929723566,-81.7871054903209,-82.0922812570759,-81.7871054903209,-82.0922812570759
901,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.0922812570759
901.5,-81.481929723566,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.0922812570759
902,-81.481929723566,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.0922812570759
902.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.3974570238308
903,-81.481929723566,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.3974570238308
903.5,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.0922812570759,-82.0922812570759
904,-81.481929723566,-81.481929723566,-82.3974570238308,-82.0922812570759,-82.3974570238308
904.5,-81.481929723566,-81.7871054903209,-82.0922812570759,-82.0922812570759,-82.3974570238308
905,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.0922812570759,-82.3974570238308
905.5,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.3974570238308
906,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.0922812570759,-82.3974570238308
906.5,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.3974570238308
907,-81.1767539568111,-81.481929723566,-82.7026327905857,-82.3974570238308,-82.3974570238308
907.5,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.3974570238308
908,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
908.5,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
909,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
909.5,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
910,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
910.5,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
911,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.7026327905857,-82.3974570238308
911.5,-81.481929723566,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
912,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
912.5,-81.1767539568111,-82.0922812570759,-82.7026327905857,-82.3974570238308,-82.3974570238308
913,-81.481929723566,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
913.5,-81.481929723566,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
914,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
914.5,-81.481929723566,-82.0922812570759,-82.7026327905857,-82.3974570238308,-82.0922812570759
915,-81.1767539568111,-82.0922812570759,-82.7026327905857,-82.3974570238308,-82.3974570238308
915.5,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
916,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.0922812570759
916.5,-81.481929723566,-82.0922812570759,-82.7026327905857,-82.3974570238308,-82.0922812570759
917,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.0922812570759
917.5,-81.481929723566,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
918,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.0922812570759
918.5,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.0922812570759
919,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.0922812570759
919.5,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.0922812570759,-82.0922812570759
920,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.0922812570759
920.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
921,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.0922812570759
921.5,-81.1767539568111,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.3974570238308
922,-81.1767539568111,-81.7871054903209,-82.0922812570759,-82.0922812570759,-82.3974570238308
922.5,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
923,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.3974570238308
923.5,-81.1767539568111,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.3974570238308
924,-80.8715781900561,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
924.5,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
925,-80.8715781900561,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
925.5,-80.8715781900561,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.3974570238308
926,-80.8715781900561,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
926.5,-80.8715781900561,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
927,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
927.5,-80.8715781900561,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.7026327905857
928,-80.8715781900561,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.7026327905857
928.5,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
929,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.7026327905857
929.5,-80.8715781900561,-81.7871054903209,-82.7026327905857,-82.7026327905857,-82.7026327905857
930,-80.8715781900561,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.7026327905857
930.5,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
931,-80.8715781900561,-81.7871054903209,-82.3974570238308,-82.7026327905857,-82.7026327905857
931.5,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.7026327905857
932,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.7026327905857,-82.3974570238308
932.5,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
933,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.7026327905857
933.5,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
934,-81.481929723566,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
934.5,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.3974570238308
935,-81.1767539568111,-82.0922812570759,-82.7026327905857,-82.3974570238308,-82.3974570238308
935.5,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
936,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
936.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
937,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.0922812570759,-82.3974570238308
937.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
938,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.3974570238308
938.5,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.3974570238308
939,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.3974570238308
939.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.3974570238308
940,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
940.5,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.0922812570759
941,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.0922812570759,-82.3974570238308
941.5,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.3974570238308
942,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.0922812570759,-82.3974570238308
942.5,-81.1767539568111,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.3974570238308
943,-81.1767539568111,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.3974570238308
943.5,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.3974570238308
944,-80.8715781900561,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.3974570238308
944.5,-81.1767539568111,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
945,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
945.5,-80.8715781900561,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
946,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
946.5,-80.8715781900561,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
947,-81.1767539568111,-81.481929723566,-82.7026327905857,-82.3974570238308,-82.7026327905857
947.5,-80.8715781900561,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
948,-80.8715781900561,-81.481929723566,-82.7026327905857,-82.3974570238308,-82.7026327905857
948.5,-80.8715781900561,-81.481929723566,-82.3974570238308,-82.3974570238308,-83.0078085573407
949,-80.8715781900561,-81.481929723566,-82.7026327905857,-82.3974570238308,-82.7026327905857
949.5,-80.8715781900561,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
950,-81.1767539568111,-81.481929723566,-82.7026327905857,-82.7026327905857,-82.7026327905857
950.5,-80.8715781900561,-81.481929723566,-82.7026327905857,-82.7026327905857,-82.7026327905857
951,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.7026327905857
951.5,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.7026327905857
952,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.7026327905857
952.5,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.7026327905857,-82.7026327905857
953,-81.481929723566,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.7026327905857
953.5,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.7026327905857,-82.7026327905857
954,-81.481929723566,-81.7871054903209,-82.7026327905857,-82.7026327905857,-82.7026327905857
954.5,-81.481929723566,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
955,-81.481929723566,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.7026327905857
955.5,-81.481929723566,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
956,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
956.5,-81.481929723566,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
957,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
957.5,-81.481929723566,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
958,-81.481929723566,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.3974570238308
958.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.3974570238308
959,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
959.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.3974570238308
960,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.3974570238308
960.5,-81.481929723566,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.3974570238308
961,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.3974570238308
961.5,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
962,-81.481929723566,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.3974570238308
962.5,-81.481929723566,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
963,-81.1767539568111,-81.481929723566,-82.0922812570759,-82.0922812570759,-82.3974570238308
963.5,-81.481929723566,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.3974570238308
964,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
964.5,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
965,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
965.5,-81.1767539568111,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.7026327905857
966,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
966.5,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
967,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.7026327905857
967.5,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.7026327905857,-82.7026327905857
968,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
968.5,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
969,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
969.5,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.7026327905857,-82.7026327905857
970,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.7026327905857,-83.0078085573407
970.5,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
971,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.7026327905857,-82.7026327905857
971.5,-81.481929723566,-81.7871054903209,-82.7026327905857,-82.7026327905857,-82.7026327905857
972,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.7026327905857,-82.3974570238308
972.5,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.7026327905857,-82.7026327905857
973,-81.1767539568111,-81.7871054903209,-82.7026327905857,-82.7026327905857,-82.7026327905857
973.5,-81.1767539568111,-82.0922812570759,-82.7026327905857,-82.3974570238308,-82.3974570238308
974,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.3974570238308,-82.7026327905857
974.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
975,-81.481929723566,-82.0922812570759,-82.7026327905857,-82.3974570238308,-82.3974570238308
975.5,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.3974570238308,-82.3974570238308
976,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
976.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
977,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.0922812570759,-82.3974570238308
977.5,-81.481929723566,-82.0922812570759,-82.3974570238308,-82.3974570238308,-82.3974570238308
978,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
978.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.3974570238308
979,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.3974570238308
979.5,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.3974570238308
980,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.3974570238308
980.5,-81.481929723566,-81.7871054903209,-82.0922812570759,-82.0922812570759,-82.3974570238308
981,-81.481929723566,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.3974570238308
981.5,-81.1767539568111,-81.7871054903209,-82.0922812570759,-82.0922812570759,-82.3974570238308
982,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.0922812570759,-82.3974570238308
982.5,-81.1767539568111,-81.7871054903209,-82.0922812570759,-82.0922812570759,-82.3974570238308
983,-81.1767539568111,-81.7871054903209,-82.0922812570759,-82.0922812570759,-82.3974570238308
983.5,-81.1767539568111,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.7026327905857
984,-81.1767539568111,-81.7871054903209,-82.0922812570759,-82.0922812570759,-82.7026327905857
984.5,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
985,-81.1767539568111,-81.7871054903209,-82.0922812570759,-82.3974570238308,-82.7026327905857
985.5,-80.8715781900561,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
986,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.0922812570759,-82.7026327905857
986.5,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
987,-81.1767539568111,-81.481929723566,-82.3974570238308,-82.3974570238308,-82.7026327905857
987.5,-80.8715781900561,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
988,-81.1767539568111,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
988.5,-80.8715781900561,-81.7871054903209,-82.3974570238308,-82.3974570238308,-82.7026327905857
989,-80.8715781900561,-81.7871054903209,-82.7026327905857,-82.3974570238308,-82.7026327905857
989.5,-81.1767539568111,-82.0922812570759,-82.3974570238308,-82.3974570238308,-82.7026327905857
