"Time (ms)","Sweep 4. Voltage (mV)","Sweep 5. Voltage (mV)","Sweep 6. Voltage (mV)","Sweep 7. Voltage (mV)","Sweep 8. Voltage (mV)"
263,-71.1059536538984,-70.1904263536336,-69.8852505868787,-71.4111294206534,-69.8852505868787
263.5,-71.1059536538984,-70.4956021203886,-69.8852505868787,-71.4111294206534,-70.1904263536336
264,-71.1059536538984,-70.1904263536336,-69.8852505868787,-71.7163051874083,-70.1904263536336
264.5,-71.1059536538984,-70.4956021203886,-69.8852505868787,-71.7163051874083,-70.1904263536336
265,-71.1059536538984,-70.4956021203886,-69.8852505868787,-71.7163051874083,-70.1904263536336
265.5,-71.1059536538984,-70.8007778871435,-69.8852505868787,-71.7163051874083,-70.4956021203886
266,-71.1059536538984,-70.4956021203886,-70.1904263536336,-72.0214809541632,-70.4956021203886
266.5,-71.1059536538984,-70.4956021203886,-70.1904263536336,-72.0214809541632,-70.4956021203886
267,-71.4111294206534,-70.8007778871435,-70.1904263536336,-72.0214809541632,-70.8007778871435
267.5,-71.4111294206534,-70.8007778871435,-70.4956021203886,-72.3266567209181,-70.8007778871435
268,-71.4111294206534,-70.8007778871435,-70.4956021203886,-72.0214809541632,-70.8007778871435
268.5,-71.7163051874083,-71.1059536538984,-70.1904263536336,-72.3266567209181,-71.1059536538984
269,-71.7163051874083,-71.1059536538984,-70.4956021203886,-72.3266567209181,-70.8007778871435
269.5,-71.7163051874083,-71.1059536538984,-70.4956021203886,-72.3266567209181,-71.1059536538984
270,-71.7163051874083,-71.1059536538984,-70.8007778871435,-72.3266567209181,-71.1059536538984
270.5,-72.0214809541632,-71.1059536538984,-70.8007778871435,-72.6318324876731,-71.1059536538984
271,-72.0214809541632,-71.4111294206534,-70.4956021203886,-72.6318324876731,-71.4111294206534
271.5,-72.0214809541632,-71.4111294206534,-70.8007778871435,-72.6318324876731,-71.4111294206534
272,-72.0214809541632,-71.1059536538984,-70.8007778871435,-72.6318324876731,-71.4111294206534
272.5,-72.0214809541632,-71.4111294206534,-70.8007778871435,-72.6318324876731,-71.4111294206534
273,-72.3266567209181,-71.4111294206534,-71.1059536538984,-72.937008254428,-71.7163051874083
273.5,-72.3266567209181,-71.4111294206534,-71.1059536538984,-72.937008254428,-71.4111294206534
274,-72.3266567209181,-71.7163051874083,-71.1059536538984,-72.937008254428,-71.4111294206534
274.5,-72.3266567209181,-71.7163051874083,-71.1059536538984,-72.937008254428,-71.4111294206534
275,-72.3266567209181,-71.7163051874083,-71.4111294206534,-72.937008254428,-71.7163051874083
275.5,-72.6318324876731,-71.7163051874083,-71.4111294206534,-72.937008254428,-71.4111294206534
276,-72.6318324876731,-72.0214809541632,-71.4111294206534,-72.937008254428,-71.7163051874083
276.5,-72.6318324876731,-72.0214809541632,-71.1059536538984,-72.937008254428,-71.7163051874083
277,-72.6318324876731,-71.7163051874083,-71.4111294206534,-72.937008254428,-71.7163051874083
277.5,-72.6318324876731,-71.7163051874083,-71.4111294206534,-73.2421840211829,-71.7163051874083
278,-72.6318324876731,-71.7163051874083,-71.1059536538984,-72.937008254428,-71.7163051874083
278.5,-72.6318324876731,-71.7163051874083,-71.4111294206534,-73.2421840211829,-71.7163051874083
279,-72.6318324876731,-71.7163051874083,-71.4111294206534,-72.937008254428,-71.7163051874083
279.5,-72.6318324876731,-72.0214809541632,-71.4111294206534,-72.937008254428,-71.7163051874083
280,-72.6318324876731,-71.7163051874083,-71.4111294206534,-72.937008254428,-71.7163051874083
280.5,-72.6318324876731,-71.7163051874083,-71.4111294206534,-73.2421840211829,-71.7163051874083
281,-72.6318324876731,-71.7163051874083,-71.4111294206534,-72.937008254428,-71.7163051874083
281.5,-72.6318324876731,-71.7163051874083,-71.1059536538984,-72.937008254428,-71.7163051874083
282,-72.6318324876731,-71.7163051874083,-71.1059536538984,-72.937008254428,-71.7163051874083
282.5,-72.6318324876731,-71.7163051874083,-71.4111294206534,-73.2421840211829,-71.7163051874083
283,-72.6318324876731,-71.7163051874083,-71.1059536538984,-72.937008254428,-71.7163051874083
283.5,-72.6318324876731,-71.7163051874083,-71.4111294206534,-73.2421840211829,-72.0214809541632
284,-72.6318324876731,-71.7163051874083,-71.4111294206534,-73.2421840211829,-72.0214809541632
284.5,-72.6318324876731,-72.0214809541632,-71.4111294206534,-73.2421840211829,-72.0214809541632
285,-72.937008254428,-71.7163051874083,-71.4111294206534,-73.2421840211829,-72.0214809541632
285.5,-72.937008254428,-72.0214809541632,-71.4111294206534,-73.2421840211829,-72.0214809541632
286,-72.937008254428,-72.0214809541632,-71.7163051874083,-73.2421840211829,-72.3266567209181
286.5,-72.937008254428,-72.0214809541632,-71.7163051874083,-73.2421840211829,-72.3266567209181
287,-72.937008254428,-72.0214809541632,-71.7163051874083,-73.5473597879379,-72.3266567209181
287.5,-72.937008254428,-72.0214809541632,-71.7163051874083,-73.5473597879379,-72.3266567209181
288,-72.937008254428,-72.3266567209181,-72.0214809541632,-73.5473597879379,-72.6318324876731
288.5,-73.2421840211829,-72.0214809541632,-72.0214809541632,-73.5473597879379,-72.6318324876731
289,-73.2421840211829,-72.3266567209181,-71.7163051874083,-73.8525355546928,-72.6318324876731
289.5,-73.2421840211829,-72.6318324876731,-72.0214809541632,-73.8525355546928,-72.6318324876731
290,-73.2421840211829,-72.6318324876731,-72.3266567209181,-74.1577113214477,-72.6318324876731
290.5,-73.5473597879379,-72.6318324876731,-72.3266567209181,-73.8525355546928,-72.6318324876731
291,-73.5473597879379,-72.6318324876731,-72.0214809541632,-73.8525355546928,-72.6318324876731
291.5,-73.5473597879379,-72.6318324876731,-72.3266567209181,-74.1577113214477,-72.937008254428
292,-73.5473597879379,-72.6318324876731,-72.3266567209181,-74.1577113214477,-72.937008254428
292.5,-73.8525355546928,-72.6318324876731,-72.3266567209181,-74.1577113214477,-72.937008254428
293,-73.5473597879379,-72.937008254428,-72.3266567209181,-74.1577113214477,-72.937008254428
293.5,-73.5473597879379,-72.937008254428,-72.6318324876731,-74.4628870882026,-73.2421840211829
294,-73.8525355546928,-72.937008254428,-72.6318324876731,-74.4628870882026,-72.937008254428
294.5,-73.8525355546928,-72.937008254428,-72.6318324876731,-74.1577113214477,-72.937008254428
295,-73.8525355546928,-73.2421840211829,-72.6318324876731,-74.4628870882026,-72.937008254428
295.5,-73.8525355546928,-72.937008254428,-72.6318324876731,-74.4628870882026,-73.2421840211829
296,-74.1577113214477,-73.2421840211829,-72.937008254428,-74.1577113214477,-72.937008254428
296.5,-74.1577113214477,-73.2421840211829,-72.6318324876731,-74.1577113214477,-72.937008254428
297,-74.1577113214477,-72.937008254428,-72.937008254428,-74.4628870882026,-72.937008254428
297.5,-73.8525355546928,-73.2421840211829,-72.6318324876731,-74.4628870882026,-73.2421840211829
298,-74.1577113214477,-72.937008254428,-72.6318324876731,-74.1577113214477,-72.937008254428
298.5,-73.8525355546928,-72.937008254428,-72.6318324876731,-74.4628870882026,-72.937008254428
299,-73.8525355546928,-73.2421840211829,-72.937008254428,-74.4628870882026,-72.937008254428
299.5,-74.1577113214477,-73.2421840211829,-72.937008254428,-74.4628870882026,-72.937008254428
300,-74.1577113214477,-73.2421840211829,-72.6318324876731,-74.4628870882026,-72.937008254428
300.5,-73.8525355546928,-73.2421840211829,-72.937008254428,-74.1577113214477,-72.937008254428
301,-73.8525355546928,-73.2421840211829,-72.937008254428,-74.1577113214477,-72.937008254428
301.5,-74.1577113214477,-73.2421840211829,-72.6318324876731,-74.1577113214477,-72.937008254428
302,-74.1577113214477,-73.2421840211829,-72.937008254428,-74.1577113214477,-72.937008254428
302.5,-73.8525355546928,-73.2421840211829,-72.937008254428,-74.4628870882026,-72.937008254428
303,-73.8525355546928,-73.2421840211829,-72.937008254428,-74.4628870882026,-72.937008254428
303.5,-74.1577113214477,-73.2421840211829,-72.937008254428,-74.1577113214477,-72.937008254428
304,-74.1577113214477,-73.2421840211829,-72.937008254428,-74.4628870882026,-72.937008254428
304.5,-73.8525355546928,-73.2421840211829,-73.2421840211829,-74.4628870882026,-72.937008254428
305,-74.1577113214477,-73.2421840211829,-72.937008254428,-74.4628870882026,-73.2421840211829
305.5,-74.1577113214477,-73.2421840211829,-72.937008254428,-74.4628870882026,-73.2421840211829
306,-74.1577113214477,-73.2421840211829,-73.2421840211829,-74.4628870882026,-73.2421840211829
306.5,-74.1577113214477,-73.5473597879379,-73.2421840211829,-74.4628870882026,-73.2421840211829
307,-74.4628870882026,-73.5473597879379,-73.2421840211829,-74.7680628549576,-73.2421840211829
307.5,-74.1577113214477,-73.5473597879379,-73.2421840211829,-74.7680628549576,-73.2421840211829
308,-74.1577113214477,-73.5473597879379,-73.5473597879379,-74.7680628549576,-73.2421840211829
308.5,-74.4628870882026,-73.8525355546928,-73.5473597879379,-74.7680628549576,-73.5473597879379
309,-74.4628870882026,-73.8525355546928,-73.5473597879379,-74.7680628549576,-73.5473597879379
309.5,-74.4628870882026,-73.5473597879379,-73.5473597879379,-74.7680628549576,-73.5473597879379
310,-74.4628870882026,-73.8525355546928,-73.5473597879379,-75.0732386217125,-73.5473597879379
310.5,-74.7680628549576,-73.8525355546928,-73.8525355546928,-75.0732386217125,-73.8525355546928
311,-74.7680628549576,-73.8525355546928,-73.8525355546928,-75.0732386217125,-73.8525355546928
311.5,-74.7680628549576,-73.8525355546928,-73.8525355546928,-75.0732386217125,-73.5473597879379
312,-74.7680628549576,-73.8525355546928,-74.1577113214477,-75.0732386217125,-73.8525355546928
312.5,-74.7680628549576,-73.8525355546928,-73.8525355546928,-75.3784143884674,-73.8525355546928
313,-75.0732386217125,-74.1577113214477,-73.8525355546928,-75.3784143884674,-73.8525355546928
313.5,-75.0732386217125,-74.1577113214477,-73.8525355546928,-75.0732386217125,-73.8525355546928
314,-75.0732386217125,-74.1577113214477,-74.1577113214477,-75.3784143884674,-73.8525355546928
314.5,-75.0732386217125,-74.1577113214477,-74.1577113214477,-75.0732386217125,-73.8525355546928
315,-75.0732386217125,-74.1577113214477,-74.1577113214477,-75.3784143884674,-73.8525355546928
315.5,-75.0732386217125,-74.4628870882026,-74.1577113214477,-75.3784143884674,-73.8525355546928
316,-75.0732386217125,-74.1577113214477,-74.1577113214477,-75.3784143884674,-73.8525355546928
316.5,-75.0732386217125,-74.1577113214477,-74.1577113214477,-75.3784143884674,-73.8525355546928
317,-75.0732386217125,-74.1577113214477,-74.1577113214477,-75.0732386217125,-73.8525355546928
317.5,-75.0732386217125,-74.4628870882026,-74.4628870882026,-75.3784143884674,-73.8525355546928
318,-75.0732386217125,-74.1577113214477,-74.1577113214477,-75.3784143884674,-73.8525355546928
318.5,-75.0732386217125,-74.1577113214477,-74.1577113214477,-75.3784143884674,-73.8525355546928
319,-75.0732386217125,-74.1577113214477,-74.1577113214477,-75.0732386217125,-73.8525355546928
319.5,-75.0732386217125,-74.1577113214477,-74.1577113214477,-75.3784143884674,-73.8525355546928
320,-75.0732386217125,-74.1577113214477,-74.1577113214477,-75.3784143884674,-73.8525355546928
320.5,-75.0732386217125,-73.8525355546928,-74.1577113214477,-75.0732386217125,-73.8525355546928
321,-75.0732386217125,-74.1577113214477,-74.1577113214477,-75.0732386217125,-73.8525355546928
321.5,-75.0732386217125,-73.8525355546928,-74.1577113214477,-75.0732386217125,-73.8525355546928
322,-75.0732386217125,-73.8525355546928,-74.1577113214477,-75.0732386217125,-73.8525355546928
322.5,-75.0732386217125,-73.8525355546928,-74.1577113214477,-75.0732386217125,-73.8525355546928
323,-75.0732386217125,-74.1577113214477,-74.1577113214477,-75.3784143884674,-73.8525355546928
323.5,-75.0732386217125,-74.1577113214477,-74.1577113214477,-75.0732386217125,-73.8525355546928
324,-75.0732386217125,-74.1577113214477,-74.1577113214477,-75.0732386217125,-73.8525355546928
324.5,-75.0732386217125,-74.1577113214477,-74.1577113214477,-75.3784143884674,-73.8525355546928
325,-75.0732386217125,-74.1577113214477,-74.4628870882026,-75.3784143884674,-73.8525355546928
325.5,-75.0732386217125,-74.1577113214477,-74.1577113214477,-75.3784143884674,-74.1577113214477
326,-75.0732386217125,-74.1577113214477,-74.4628870882026,-75.3784143884674,-73.8525355546928
326.5,-75.0732386217125,-74.1577113214477,-74.4628870882026,-75.3784143884674,-74.1577113214477
327,-75.0732386217125,-74.4628870882026,-74.4628870882026,-75.6835901552224,-74.1577113214477
327.5,-75.3784143884674,-74.1577113214477,-74.4628870882026,-75.3784143884674,-74.1577113214477
328,-75.3784143884674,-74.1577113214477,-74.4628870882026,-75.3784143884674,-74.1577113214477
328.5,-75.3784143884674,-74.4628870882026,-74.7680628549576,-75.6835901552224,-74.4628870882026
329,-75.3784143884674,-74.4628870882026,-74.7680628549576,-75.6835901552224,-74.4628870882026
329.5,-75.3784143884674,-74.4628870882026,-74.7680628549576,-75.6835901552224,-74.4628870882026
330,-75.3784143884674,-74.7680628549576,-74.7680628549576,-75.6835901552224,-74.1577113214477
330.5,-75.3784143884674,-74.7680628549576,-75.0732386217125,-75.6835901552224,-74.4628870882026
331,-75.6835901552224,-74.7680628549576,-74.7680628549576,-75.6835901552224,-74.4628870882026
331.5,-75.6835901552224,-74.4628870882026,-74.7680628549576,-75.6835901552224,-74.4628870882026
332,-75.3784143884674,-74.7680628549576,-75.0732386217125,-75.6835901552224,-74.4628870882026
332.5,-75.6835901552224,-75.0732386217125,-75.0732386217125,-75.9887659219773,-74.4628870882026
333,-75.6835901552224,-74.7680628549576,-75.0732386217125,-75.9887659219773,-74.7680628549576
333.5,-75.6835901552224,-74.7680628549576,-75.0732386217125,-75.9887659219773,-74.4628870882026
334,-75.9887659219773,-75.0732386217125,-75.0732386217125,-75.9887659219773,-74.7680628549576
334.5,-75.9887659219773,-75.0732386217125,-75.3784143884674,-75.9887659219773,-74.7680628549576
335,-75.9887659219773,-74.7680628549576,-75.0732386217125,-75.9887659219773,-74.7680628549576
335.5,-75.9887659219773,-75.0732386217125,-75.3784143884674,-75.9887659219773,-74.4628870882026
336,-75.9887659219773,-75.0732386217125,-75.3784143884674,-75.9887659219773,-74.7680628549576
336.5,-75.9887659219773,-75.0732386217125,-75.0732386217125,-75.9887659219773,-74.4628870882026
337,-75.9887659219773,-74.7680628549576,-75.0732386217125,-75.6835901552224,-74.4628870882026
337.5,-75.9887659219773,-75.0732386217125,-75.0732386217125,-75.6835901552224,-74.4628870882026
338,-75.9887659219773,-75.0732386217125,-75.3784143884674,-75.9887659219773,-74.7680628549576
338.5,-75.9887659219773,-75.0732386217125,-75.0732386217125,-75.6835901552224,-74.4628870882026
339,-75.9887659219773,-75.0732386217125,-75.0732386217125,-75.6835901552224,-74.4628870882026
339.5,-75.6835901552224,-75.0732386217125,-75.0732386217125,-75.6835901552224,-74.4628870882026
340,-75.9887659219773,-75.0732386217125,-75.0732386217125,-75.9887659219773,-74.4628870882026
340.5,-75.9887659219773,-74.7680628549576,-75.0732386217125,-75.6835901552224,-74.4628870882026
341,-75.6835901552224,-74.7680628549576,-75.0732386217125,-75.6835901552224,-74.1577113214477
341.5,-75.9887659219773,-74.7680628549576,-75.0732386217125,-75.9887659219773,-74.4628870882026
342,-75.6835901552224,-74.7680628549576,-75.0732386217125,-75.6835901552224,-74.4628870882026
342.5,-75.6835901552224,-74.7680628549576,-75.0732386217125,-75.6835901552224,-74.4628870882026
343,-75.6835901552224,-74.7680628549576,-75.0732386217125,-75.6835901552224,-74.4628870882026
343.5,-75.6835901552224,-74.7680628549576,-75.0732386217125,-75.6835901552224,-74.4628870882026
344,-75.6835901552224,-74.7680628549576,-75.0732386217125,-75.6835901552224,-74.4628870882026
344.5,-75.6835901552224,-74.7680628549576,-75.0732386217125,-75.6835901552224,-74.4628870882026
345,-75.6835901552224,-74.7680628549576,-75.0732386217125,-75.6835901552224,-74.4628870882026
345.5,-75.6835901552224,-74.7680628549576,-75.0732386217125,-75.9887659219773,-74.7680628549576
346,-75.9887659219773,-74.7680628549576,-75.0732386217125,-75.6835901552224,-74.4628870882026
346.5,-75.6835901552224,-74.7680628549576,-75.0732386217125,-75.6835901552224,-74.7680628549576
347,-75.6835901552224,-74.7680628549576,-75.0732386217125,-75.9887659219773,-74.7680628549576
347.5,-75.9887659219773,-74.7680628549576,-75.3784143884674,-75.9887659219773,-74.7680628549576
348,-75.9887659219773,-75.0732386217125,-75.3784143884674,-75.9887659219773,-74.7680628549576
348.5,-75.9887659219773,-75.0732386217125,-75.3784143884674,-75.9887659219773,-75.0732386217125
349,-75.9887659219773,-75.0732386217125,-75.3784143884674,-76.2939416887322,-75.0732386217125
349.5,-75.9887659219773,-75.0732386217125,-75.3784143884674,-76.2939416887322,-75.0732386217125
350,-75.9887659219773,-75.0732386217125,-75.3784143884674,-76.2939416887322,-75.0732386217125
350.5,-75.9887659219773,-75.0732386217125,-75.6835901552224,-76.2939416887322,-74.7680628549576
351,-76.2939416887322,-75.0732386217125,-75.3784143884674,-76.2939416887322,-75.3784143884674
351.5,-76.2939416887322,-75.0732386217125,-75.3784143884674,-76.2939416887322,-75.0732386217125
352,-76.2939416887322,-75.0732386217125,-75.3784143884674,-76.2939416887322,-75.0732386217125
352.5,-76.2939416887322,-75.3784143884674,-75.6835901552224,-76.2939416887322,-75.0732386217125
353,-76.2939416887322,-75.3784143884674,-75.6835901552224,-76.5991174554871,-75.3784143884674
353.5,-76.5991174554871,-75.3784143884674,-75.6835901552224,-76.2939416887322,-75.0732386217125
354,-76.2939416887322,-75.3784143884674,-75.6835901552224,-76.2939416887322,-75.0732386217125
354.5,-76.2939416887322,-75.3784143884674,-75.6835901552224,-76.2939416887322,-75.3784143884674
355,-76.2939416887322,-75.0732386217125,-75.6835901552224,-76.5991174554871,-75.0732386217125
355.5,-76.2939416887322,-75.3784143884674,-75.6835901552224,-76.2939416887322,-75.0732386217125
356,-76.2939416887322,-75.3784143884674,-75.6835901552224,-76.2939416887322,-75.0732386217125
356.5,-76.5991174554871,-75.3784143884674,-75.6835901552224,-76.2939416887322,-75.0732386217125
357,-76.5991174554871,-75.3784143884674,-75.6835901552224,-76.2939416887322,-75.0732386217125
357.5,-76.2939416887322,-75.3784143884674,-75.6835901552224,-76.2939416887322,-75.0732386217125
358,-76.2939416887322,-75.3784143884674,-75.6835901552224,-76.2939416887322,-75.0732386217125
358.5,-76.2939416887322,-75.0732386217125,-75.6835901552224,-76.2939416887322,-75.0732386217125
359,-76.5991174554871,-75.3784143884674,-75.6835901552224,-76.2939416887322,-74.7680628549576
359.5,-76.2939416887322,-75.3784143884674,-75.6835901552224,-76.2939416887322,-74.7680628549576
360,-76.2939416887322,-75.3784143884674,-75.6835901552224,-76.2939416887322,-74.7680628549576
360.5,-76.2939416887322,-75.0732386217125,-75.6835901552224,-76.2939416887322,-75.0732386217125
361,-76.2939416887322,-75.0732386217125,-75.3784143884674,-76.2939416887322,-74.7680628549576
361.5,-76.2939416887322,-75.0732386217125,-75.3784143884674,-75.9887659219773,-75.0732386217125
362,-76.2939416887322,-75.0732386217125,-75.6835901552224,-76.2939416887322,-74.7680628549576
362.5,-76.2939416887322,-75.0732386217125,-75.3784143884674,-76.2939416887322,-74.7680628549576
363,-76.2939416887322,-75.0732386217125,-75.3784143884674,-75.9887659219773,-74.7680628549576
363.5,-76.2939416887322,-75.0732386217125,-75.3784143884674,-75.9887659219773,-74.7680628549576
364,-76.2939416887322,-75.0732386217125,-75.3784143884674,-76.2939416887322,-75.0732386217125
364.5,-76.2939416887322,-75.0732386217125,-75.3784143884674,-75.9887659219773,-74.7680628549576
365,-76.2939416887322,-75.0732386217125,-75.3784143884674,-75.9887659219773,-75.0732386217125
365.5,-76.2939416887322,-75.0732386217125,-75.3784143884674,-76.2939416887322,-75.0732386217125
366,-76.2939416887322,-75.0732386217125,-75.3784143884674,-76.2939416887322,-75.3784143884674
366.5,-76.2939416887322,-75.0732386217125,-75.6835901552224,-76.2939416887322,-75.0732386217125
367,-76.2939416887322,-75.0732386217125,-75.6835901552224,-76.2939416887322,-75.0732386217125
367.5,-76.2939416887322,-75.3784143884674,-75.9887659219773,-76.2939416887322,-75.3784143884674
368,-76.2939416887322,-75.3784143884674,-75.6835901552224,-76.2939416887322,-75.0732386217125
368.5,-76.5991174554871,-75.3784143884674,-75.6835901552224,-76.2939416887322,-75.3784143884674
369,-76.2939416887322,-75.3784143884674,-75.6835901552224,-76.5991174554871,-75.3784143884674
369.5,-76.5991174554871,-75.3784143884674,-75.9887659219773,-76.5991174554871,-75.6835901552224
370,-76.5991174554871,-75.3784143884674,-75.6835901552224,-76.5991174554871,-75.3784143884674
370.5,-76.5991174554871,-75.6835901552224,-75.9887659219773,-76.5991174554871,-75.3784143884674
371,-76.5991174554871,-75.6835901552224,-75.9887659219773,-76.5991174554871,-75.6835901552224
371.5,-76.9042932222421,-75.6835901552224,-75.9887659219773,-76.9042932222421,-75.6835901552224
372,-76.9042932222421,-75.3784143884674,-76.2939416887322,-76.5991174554871,-75.6835901552224
372.5,-76.9042932222421,-75.6835901552224,-75.9887659219773,-76.5991174554871,-75.6835901552224
373,-76.5991174554871,-75.6835901552224,-76.2939416887322,-76.9042932222421,-75.6835901552224
373.5,-76.9042932222421,-75.6835901552224,-76.2939416887322,-76.9042932222421,-75.6835901552224
374,-76.9042932222421,-75.6835901552224,-75.9887659219773,-76.5991174554871,-75.6835901552224
374.5,-76.9042932222421,-75.9887659219773,-76.2939416887322,-76.5991174554871,-75.6835901552224
375,-76.9042932222421,-75.9887659219773,-76.2939416887322,-76.9042932222421,-75.6835901552224
375.5,-76.9042932222421,-75.6835901552224,-75.9887659219773,-76.9042932222421,-75.6835901552224
376,-76.9042932222421,-75.9887659219773,-76.2939416887322,-76.5991174554871,-75.6835901552224
376.5,-76.9042932222421,-75.9887659219773,-75.9887659219773,-76.5991174554871,-75.6835901552224
377,-76.9042932222421,-75.6835901552224,-75.9887659219773,-76.5991174554871,-75.6835901552224
377.5,-76.9042932222421,-75.6835901552224,-75.9887659219773,-76.5991174554871,-75.3784143884674
378,-76.5991174554871,-75.6835901552224,-75.9887659219773,-76.5991174554871,-75.6835901552224
378.5,-76.5991174554871,-75.6835901552224,-75.9887659219773,-76.5991174554871,-75.6835901552224
379,-76.5991174554871,-75.6835901552224,-75.9887659219773,-76.5991174554871,-75.6835901552224
379.5,-76.9042932222421,-75.6835901552224,-75.9887659219773,-76.2939416887322,-75.3784143884674
380,-76.5991174554871,-75.6835901552224,-75.6835901552224,-76.5991174554871,-75.3784143884674
380.5,-76.5991174554871,-75.3784143884674,-75.9887659219773,-76.5991174554871,-75.3784143884674
381,-76.5991174554871,-75.6835901552224,-75.6835901552224,-76.2939416887322,-75.3784143884674
381.5,-76.5991174554871,-75.3784143884674,-75.6835901552224,-76.2939416887322,-75.3784143884674
382,-76.5991174554871,-75.6835901552224,-75.6835901552224,-76.2939416887322,-75.3784143884674
382.5,-76.5991174554871,-75.6835901552224,-75.9887659219773,-76.2939416887322,-75.3784143884674
383,-76.5991174554871,-75.6835901552224,-75.9887659219773,-76.2939416887322,-75.3784143884674
383.5,-76.5991174554871,-75.3784143884674,-75.6835901552224,-76.2939416887322,-75.3784143884674
384,-76.2939416887322,-75.6835901552224,-75.9887659219773,-76.2939416887322,-75.3784143884674
384.5,-76.2939416887322,-75.3784143884674,-75.9887659219773,-76.2939416887322,-75.3784143884674
385,-76.5991174554871,-75.6835901552224,-75.6835901552224,-76.2939416887322,-75.3784143884674
385.5,-76.5991174554871,-75.6835901552224,-75.9887659219773,-76.2939416887322,-75.3784143884674
386,-76.5991174554871,-75.6835901552224,-75.9887659219773,-76.2939416887322,-75.6835901552224
386.5,-76.5991174554871,-75.6835901552224,-75.9887659219773,-76.2939416887322,-75.6835901552224
387,-76.5991174554871,-75.6835901552224,-75.9887659219773,-76.5991174554871,-75.6835901552224
387.5,-76.5991174554871,-75.6835901552224,-75.9887659219773,-76.5991174554871,-75.6835901552224
388,-76.5991174554871,-75.6835901552224,-75.9887659219773,-76.2939416887322,-75.6835901552224
388.5,-76.9042932222421,-75.6835901552224,-75.9887659219773,-76.2939416887322,-75.6835901552224
389,-76.9042932222421,-75.6835901552224,-75.9887659219773,-76.5991174554871,-75.6835901552224
389.5,-76.5991174554871,-75.9887659219773,-75.9887659219773,-76.5991174554871,-75.9887659219773
390,-76.9042932222421,-75.9887659219773,-76.2939416887322,-76.5991174554871,-75.9887659219773
390.5,-76.9042932222421,-75.9887659219773,-76.2939416887322,-76.5991174554871,-75.6835901552224
391,-76.9042932222421,-75.9887659219773,-76.2939416887322,-76.5991174554871,-75.9887659219773
391.5,-76.9042932222421,-75.9887659219773,-76.2939416887322,-76.5991174554871,-75.9887659219773
392,-76.9042932222421,-75.9887659219773,-76.2939416887322,-76.5991174554871,-76.2939416887322
392.5,-76.9042932222421,-75.9887659219773,-76.2939416887322,-76.5991174554871,-75.9887659219773
393,-76.9042932222421,-76.2939416887322,-76.2939416887322,-76.5991174554871,-75.9887659219773
393.5,-76.9042932222421,-76.2939416887322,-76.5991174554871,-76.9042932222421,-75.9887659219773
394,-76.9042932222421,-76.2939416887322,-76.5991174554871,-76.5991174554871,-75.9887659219773
394.5,-77.209468988997,-76.2939416887322,-76.2939416887322,-76.9042932222421,-75.9887659219773
395,-76.9042932222421,-76.2939416887322,-76.2939416887322,-76.9042932222421,-75.9887659219773
395.5,-76.9042932222421,-76.2939416887322,-76.5991174554871,-76.9042932222421,-75.9887659219773
396,-77.209468988997,-76.2939416887322,-76.2939416887322,-76.5991174554871,-75.9887659219773
396.5,-77.209468988997,-76.2939416887322,-76.2939416887322,-76.5991174554871,-75.9887659219773
397,-76.9042932222421,-76.2939416887322,-76.2939416887322,-76.5991174554871,-75.9887659219773
397.5,-76.9042932222421,-76.2939416887322,-76.2939416887322,-76.5991174554871,-75.9887659219773
398,-77.209468988997,-76.2939416887322,-76.2939416887322,-76.5991174554871,-75.9887659219773
398.5,-76.9042932222421,-76.2939416887322,-76.2939416887322,-76.2939416887322,-75.6835901552224
399,-76.9042932222421,-76.2939416887322,-76.2939416887322,-76.2939416887322,-75.6835901552224
399.5,-76.9042932222421,-75.9887659219773,-75.9887659219773,-76.2939416887322,-75.9887659219773
400,-76.9042932222421,-75.9887659219773,-76.2939416887322,-76.2939416887322,-75.6835901552224
400.5,-76.9042932222421,-75.9887659219773,-76.2939416887322,-76.2939416887322,-75.6835901552224
401,-76.5991174554871,-76.2939416887322,-76.2939416887322,-76.2939416887322,-75.6835901552224
401.5,-76.9042932222421,-75.9887659219773,-75.9887659219773,-76.2939416887322,-75.6835901552224
402,-76.5991174554871,-75.9887659219773,-75.9887659219773,-76.2939416887322,-75.6835901552224
402.5,-76.5991174554871,-75.9887659219773,-76.2939416887322,-76.2939416887322,-75.6835901552224
403,-76.5991174554871,-75.9887659219773,-76.2939416887322,-76.2939416887322,-75.9887659219773
403.5,-76.5991174554871,-75.9887659219773,-75.9887659219773,-75.9887659219773,-75.6835901552224
404,-76.5991174554871,-75.9887659219773,-76.2939416887322,-75.9887659219773,-75.6835901552224
404.5,-76.5991174554871,-75.9887659219773,-75.9887659219773,-76.2939416887322,-75.6835901552224
405,-76.5991174554871,-75.9887659219773,-76.2939416887322,-75.9887659219773,-75.9887659219773
405.5,-76.9042932222421,-75.9887659219773,-75.9887659219773,-76.2939416887322,-75.9887659219773
406,-76.5991174554871,-75.9887659219773,-75.9887659219773,-76.2939416887322,-75.9887659219773
406.5,-76.5991174554871,-75.9887659219773,-76.2939416887322,-76.2939416887322,-75.9887659219773
407,-76.9042932222421,-75.9887659219773,-76.2939416887322,-76.2939416887322,-75.9887659219773
407.5,-76.9042932222421,-75.9887659219773,-76.2939416887322,-76.2939416887322,-75.9887659219773
408,-76.5991174554871,-76.2939416887322,-76.2939416887322,-76.5991174554871,-75.9887659219773
