"Time (ms)","Sweep 5. Voltage (mV)","Sweep 6. Voltage (mV)","Sweep 7. Voltage (mV)","Sweep 8. Voltage (mV)","Sweep 9. Voltage (mV)"
1064.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1065,-61.6455048844956,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.6455048844956
1065.5,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
1066,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
1066.5,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
1067,-61.6455048844956,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1067.5,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.6455048844956
1068,-61.6455048844956,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1068.5,-61.6455048844956,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
1069,-61.6455048844956,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1069.5,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.6455048844956
1070,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
1070.5,-61.6455048844956,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1071,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.9506806512506
1071.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.6455048844956
1072,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1072.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.6455048844956
1073,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1073.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.6455048844956
1074,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.6455048844956
1074.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1075,-61.6455048844956,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.6455048844956
1075.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1076,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.6455048844956
1076.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
1077,-61.3403291177407,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.6455048844956
1077.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
1078,-61.0351533509858,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
1078.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
1079,-61.3403291177407,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
1079.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
1080,-61.0351533509858,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
1080.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
1081,-61.3403291177407,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
1081.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.6455048844956
1082,-61.3403291177407,-61.3403291177407,-61.0351533509858,-60.7299775842308,-61.3403291177407
1082.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1083,-61.3403291177407,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.6455048844956
1083.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1084,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1084.5,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407
1085,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
1085.5,-61.6455048844956,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
1086,-61.6455048844956,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1086.5,-61.6455048844956,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
1087,-61.6455048844956,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1087.5,-61.6455048844956,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1088,-61.6455048844956,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1088.5,-61.6455048844956,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
1089,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
1089.5,-61.6455048844956,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
1090,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1090.5,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
1091,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.6455048844956
1091.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1092,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1092.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1093,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407
1093.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1094,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.6455048844956
1094.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.6455048844956
1095,-61.3403291177407,-61.3403291177407,-61.0351533509858,-60.7299775842308,-61.3403291177407
1095.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1096,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.6455048844956
1096.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1097,-61.3403291177407,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
1097.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
1098,-61.0351533509858,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
1098.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
1099,-61.0351533509858,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
1099.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.0351533509858
1100,-61.3403291177407,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
1100.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1101,-61.0351533509858,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
1101.5,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.6455048844956
1102,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1102.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1103,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.6455048844956
1103.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1104,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1104.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.6455048844956
1105,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1105.5,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
1106,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407,-61.6455048844956
1106.5,-61.6455048844956,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
1107,-61.6455048844956,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
1107.5,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.6455048844956
1108,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
1108.5,-61.6455048844956,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
1109,-61.6455048844956,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.6455048844956
1109.5,-61.6455048844956,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
1110,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.6455048844956
1110.5,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.6455048844956
1111,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407
1111.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407
1112,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1112.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1113,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.6455048844956
1113.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1114,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1114.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1115,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1115.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407
1116,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.3403291177407
1116.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1117,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1117.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1118,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1118.5,-61.0351533509858,-60.7299775842308,-61.0351533509858,-60.7299775842308,-61.3403291177407
1119,-61.3403291177407,-60.7299775842308,-61.0351533509858,-61.0351533509858,-61.3403291177407
1119.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1120,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1120.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.0351533509858
1121,-61.0351533509858,-61.0351533509858,-60.7299775842308,-60.7299775842308,-61.3403291177407
1121.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1122,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1122.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1123,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1123.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1124,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407,-61.3403291177407
1124.5,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.3403291177407
1125,-61.6455048844956,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.3403291177407
1125.5,-61.6455048844956,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.3403291177407
1126,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.6455048844956
1126.5,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.3403291177407
1127,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407
1127.5,-61.6455048844956,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.6455048844956
1128,-61.6455048844956,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1128.5,-61.6455048844956,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.3403291177407
1129,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.3403291177407
1129.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407,-61.3403291177407
1130,-61.6455048844956,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
1130.5,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.3403291177407
1131,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407,-61.3403291177407
1131.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1132,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.6455048844956
1132.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1133,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.3403291177407
1133.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1134,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1134.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1135,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1135.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1136,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1136.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1137,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858
1137.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.0351533509858
1138,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858
1138.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858
1139,-61.0351533509858,-61.0351533509858,-60.7299775842308,-60.7299775842308,-61.0351533509858
1139.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
1140,-61.3403291177407,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.3403291177407
1140.5,-61.3403291177407,-61.0351533509858,-60.7299775842308,-60.7299775842308,-61.3403291177407
1141,-61.3403291177407,-61.0351533509858,-60.7299775842308,-60.7299775842308,-61.3403291177407
1141.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1142,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1142.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1143,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1143.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1144,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1144.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1145,-61.6455048844956,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407
1145.5,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407
1146,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.6455048844956
1146.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1147,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1147.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407
1148,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1148.5,-61.6455048844956,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1149,-61.6455048844956,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1149.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.6455048844956
1150,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407
1150.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1151,-61.6455048844956,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.6455048844956
1151.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407
1152,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.3403291177407
1152.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1153,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1153.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407
1154,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1154.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1155,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1155.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407
1156,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407,-61.3403291177407
1156.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1157,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858
1157.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1158,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.0351533509858,-61.3403291177407
1158.5,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.0351533509858,-61.3403291177407
1159,-61.3403291177407,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.0351533509858
1159.5,-61.0351533509858,-61.0351533509858,-60.7299775842308,-60.7299775842308,-61.3403291177407
1160,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1160.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.0351533509858
1161,-61.0351533509858,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.0351533509858
1161.5,-61.3403291177407,-61.0351533509858,-60.7299775842308,-61.0351533509858,-61.3403291177407
1162,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1162.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858
1163,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1163.5,-61.6455048844956,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1164,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1164.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407
1165,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1165.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1166,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.6455048844956
1166.5,-61.3403291177407,-61.6455048844956,-61.0351533509858,-61.3403291177407,-61.3403291177407
1167,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1167.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1168,-61.6455048844956,-61.6455048844956,-61.0351533509858,-61.3403291177407,-61.3403291177407
1168.5,-61.6455048844956,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407
1169,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407
1169.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407
1170,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1170.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1171,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407
1171.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1172,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1172.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1173,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1173.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1174,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1174.5,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1175,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1175.5,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.3403291177407
1176,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1176.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1177,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1177.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858
1178,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858
1178.5,-61.0351533509858,-61.0351533509858,-60.7299775842308,-60.7299775842308,-61.3403291177407
1179,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.0351533509858,-61.0351533509858
1179.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.0351533509858
1180,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858
1180.5,-61.3403291177407,-61.0351533509858,-60.7299775842308,-61.0351533509858,-61.3403291177407
1181,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.0351533509858,-61.0351533509858
1181.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1182,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1182.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1183,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407
1183.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1184,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1184.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1185,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1185.5,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.3403291177407
1186,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407
1186.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.6455048844956
1187,-61.3403291177407,-61.6455048844956,-61.3403291177407,-61.0351533509858,-61.6455048844956
1187.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1188,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407
1188.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1189,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.6455048844956
1189.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407
1190,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407
1190.5,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407
1191,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.6455048844956
1191.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1192,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1192.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1193,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1193.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1194,-61.0351533509858,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1194.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1195,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1195.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407,-61.3403291177407
1196,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407,-61.3403291177407
1196.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1197,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858
1197.5,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.0351533509858,-61.3403291177407
1198,-61.0351533509858,-61.0351533509858,-60.7299775842308,-61.0351533509858,-61.0351533509858
1198.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858
1199,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858
1199.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1200,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1200.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858
1201,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858
1201.5,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1202,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407,-61.3403291177407
1202.5,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1203,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.0351533509858,-61.3403291177407
1203.5,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407
1204,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1204.5,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.0351533509858,-61.3403291177407
1205,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.3403291177407
1205.5,-61.3403291177407,-61.3403291177407,-61.3403291177407,-61.0351533509858,-61.6455048844956
